ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
56,10,Whanganui,64565,64525,13,7,9,11,0,3,1,2,1,0,67,4
56,8,Taranaki,119639,119566,12,20,13,28,1,3,3,1,0,0,126,4
56,14,Wairarapa,44845,44826,4,2,8,5,0,1,1,1,0,0,58,4
56,13,Capital.and.Coast,316618,316347,65,53,65,88,2,12,11,12,5,0,361,4
56,2,Auckland,538836,538373,102,104,109,148,4,24,21,6,7,1,656,4
56,16,West.Coast,32445,32346,27,20,21,31,0,4,5,3,1,0,46,4
56,6,Bay.of.Plenty,236820,236692,26,24,27,51,0,4,7,7,2,0,252,4
56,19,Southern,328230,328079,30,30,22,69,0,2,6,3,2,0,341,4
56,4,Waikato,417127,416987,34,27,35,44,3,10,6,3,0,1,471,4
56,7,Tairawhiti,48965,48938,7,2,8,10,0,2,0,1,0,0,47,4
56,11,MidCentral,178239,177880,73,81,87,118,1,15,16,13,5,0,265,4
56,0,Northland,178500,178491,2,1,0,6,0,0,0,0,0,0,215,4
56,18,South.Canterbury,60025,59974,8,12,10,21,0,5,5,0,2,0,76,4
56,5,Lakes,110040,109901,31,24,34,50,0,8,8,7,4,0,127,4
56,17,Canterbury,562870,562562,66,55,79,108,0,20,16,7,7,0,642,4
56,3,Counties.Manukau,557788,557527,49,59,56,97,2,14,16,10,7,0,612,4
56,9,Hawkes.Bay,165360,165282,18,14,15,31,0,5,3,0,2,0,160,4
56,1,Waitemata,622348,621844,129,101,116,158,2,19,19,16,9,0,710,4
56,12,Hutt.Valley,149269,149204,13,9,18,25,1,2,3,1,2,1,159,4
56,15,Nelson.Marlborough,150280,150265,3,3,5,4,0,0,1,1,1,0,172,4
57,10,Whanganui,64565,64524,9,11,9,12,0,1,5,1,1,0,67,4
57,4,Waikato,417127,416983,32,26,37,49,3,4,6,7,5,0,458,4
57,17,Canterbury,562870,562543,72,59,83,113,0,19,13,9,5,0,598,4
57,15,Nelson.Marlborough,150280,150263,4,4,4,5,0,2,1,0,1,0,149,4
57,2,Auckland,538835,538353,101,107,106,168,5,20,21,18,20,1,649,4
