ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,32,Taupo.District,39299,39118,24,35,56,66,1,24,22,16,7,1,98,4
25,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,11,4
25,54,Timaru.District,47900,47900,0,0,0,0,0,0,0,0,0,0,44,4
25,34,Tauranga.City,144700,144549,22,29,49,51,0,22,19,17,10,0,189,4
25,2,Lower.Hutt.City,108700,108650,9,13,19,9,0,9,7,8,1,0,133,4
25,65,Auckland,1642796,1641790,140,180,329,357,4,140,131,106,52,0,1939,4
25,58,Central.Otago.District,23100,23100,0,0,0,0,0,0,0,0,0,0,22,4
25,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,13,4
25,7,Tasman.District,54799,54781,4,2,6,6,1,4,1,2,1,1,65,4
25,30,Kapiti.Coast.District,56000,55992,3,0,4,1,0,3,0,2,0,0,66,4
25,51,Christchurch.City,385500,385382,17,19,40,42,0,17,11,10,4,0,433,4
25,6,South.Wairarapa.District,11100,11100,0,0,0,0,0,0,0,0,0,0,11,4
25,12,Hauraki.District,21000,20985,2,6,5,2,0,2,1,1,1,0,30,4
25,27,Palmerston.North.City,88299,87815,62,87,169,166,1,62,60,59,41,1,256,4
25,8,Far.North.District,68500,68472,4,2,9,13,0,4,2,5,3,0,84,4
25,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,7,4
25,50,Waimakariri.District,62800,62752,7,13,15,13,0,7,11,5,2,0,65,4
25,60,Dunedin.City,131699,131691,1,1,3,3,1,1,1,0,0,0,152,4
25,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,21,4
25,43,Nelson.City,52900,52886,1,5,4,4,0,1,5,1,0,0,48,4
25,22,South.Taranaki.District,28600,28593,3,0,3,1,0,3,0,2,0,0,32,4
25,44,Marlborough.District,49200,49172,6,8,10,4,0,6,5,0,2,0,75,4
25,14,Matamata-Piako.District,36000,36000,0,0,0,0,0,0,0,0,0,0,42,4
25,41,Hastings.District,85000,84849,18,27,56,50,0,18,18,18,8,0,124,4
25,25,Rangitikei.District,15750,15746,2,0,2,0,0,2,0,0,0,0,19,4
25,35,Rotorua.District,75100,75098,0,0,1,1,0,0,0,1,0,0,87,4
25,56,Waimate.District,8080,8078,0,2,0,0,0,0,2,0,0,0,4,4
25,15,Hamilton.City,169499,169375,17,28,39,40,1,17,19,11,6,0,216,4
25,13,Waikato.District,79899,79774,15,25,34,51,1,15,15,11,12,0,108,4
25,18,South.Waikato.District,25100,25099,0,0,0,1,0,0,0,0,0,0,17,4
25,57,Waitaki.District,23200,23162,11,6,14,7,0,11,5,2,0,0,36,4
25,3,Wellington.City,210400,210395,1,0,2,2,0,1,0,1,0,0,231,4
25,0,Porirua.City,59100,59089,2,0,3,6,0,2,0,1,0,0,65,4
25,20,New.Plymouth.District,84400,84372,4,2,8,14,0,4,1,2,0,0,96,4
25,53,Ashburton.District,34800,34800,0,0,0,0,0,0,0,0,0,0,35,4
25,36,Whakatane.District,37100,37099,0,0,1,0,0,0,0,1,0,0,47,4
25,59,Queenstown-Lakes.District,41700,41697,0,1,0,2,0,0,1,0,0,0,47,4
25,63,Gore.District,12800,12799,0,0,0,1,0,0,0,0,0,0,12,4
25,46,Buller.District,9840,9721,13,18,36,52,0,13,10,12,7,0,48,4
25,16,Waipa.District,56200,56150,7,12,23,8,0,7,8,10,3,0,81,4
25,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,12,4
25,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,1,4
25,49,Hurunui.District,12950,12941,0,2,1,6,0,0,1,1,0,0,12,4
25,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,9,4
25,52,Selwyn.District,65600,65554,7,8,8,23,0,7,3,1,5,0,74,4
25,62,Southland.District,32100,32100,0,0,0,0,0,0,0,0,0,0,29,4
25,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,16,4
25,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,7,4
25,4,Masterton.District,26800,26799,1,0,0,0,0,1,0,0,0,0,32,4
25,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,5,4
25,24,Whanganui.District,47300,47188,13,22,38,39,0,13,17,13,3,0,84,4
25,42,Napier.City,65000,64968,5,7,10,10,0,5,4,1,2,0,66,4
25,23,Ruapehu.District,12750,12743,0,3,1,3,0,0,2,0,0,0,14,4
25,61,Clutha.District,18350,18328,3,4,9,6,0,3,4,1,1,0,22,4
25,64,Invercargill.City,56200,56199,0,0,1,0,0,0,0,1,0,0,52,4
25,9,Whangarei.District,96000,95937,13,12,19,19,0,13,7,8,5,0,111,4
25,28,Tararua.District,18650,18639,3,2,4,2,0,3,2,1,0,0,25,4
25,11,Thames-Coromandel.District,31500,31415,11,15,34,25,0,11,7,12,3,0,49,4
25,26,Manawatu.District,31699,31485,28,40,79,67,1,28,30,24,14,0,115,4
25,33,Western.Bay.of.Plenty.District,53899,53860,5,9,13,12,1,5,7,5,3,0,85,4
25,19,Central.Hawke's.Bay.District,14850,14845,3,0,2,0,0,3,0,1,0,0,13,4
25,39,Gisborne.District,49300,49298,0,0,2,0,0,0,0,1,0,0,45,4
25,1,Upper.Hutt.City,46000,46000,0,0,0,0,0,0,0,0,0,0,46,4
25,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,28,4
25,29,Horowhenua.District,34998,34893,13,20,32,40,2,13,15,14,6,0,60,4
25,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,6,4
26,49,Hurunui.District,12950,12941,0,1,2,6,0,0,0,1,0,0,9,4
26,41,Hastings.District,85000,84826,23,32,63,56,0,23,18,13,6,0,121,4
26,60,Dunedin.City,131699,131690,1,1,4,3,1,1,1,1,0,0,149,4
26,59,Queenstown-Lakes.District,41700,41697,0,0,1,2,0,0,0,1,0,0,51,4
26,29,Horowhenua.District,34997,34879,14,22,37,45,3,14,13,11,5,1,55,4
26,65,Auckland,1642795,1641668,122,200,388,417,5,122,140,120,60,1,1965,4
26,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,13,4
26,4,Masterton.District,26800,26799,0,1,0,0,0,0,1,0,0,0,22,4
26,24,Whanganui.District,47300,47173,15,21,47,44,0,15,13,14,5,0,86,4
26,2,Lower.Hutt.City,108699,108643,7,9,27,13,1,7,9,13,4,1,133,4
26,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,6,4
26,34,Tauranga.City,144700,144532,17,27,64,60,0,17,22,24,9,0,207,4
26,35,Rotorua.District,75100,75098,0,0,1,1,0,0,0,0,0,0,82,4
26,23,Ruapehu.District,12750,12742,1,2,2,3,0,1,0,1,0,0,10,4
26,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,13,4
26,7,Tasman.District,54799,54779,2,4,8,6,1,2,4,2,0,0,74,4
26,1,Upper.Hutt.City,46000,46000,0,0,0,0,0,0,0,0,0,0,52,4
26,27,Palmerston.North.City,88299,87752,63,99,186,199,1,63,62,50,33,0,255,4
26,43,Nelson.City,52900,52885,1,3,6,5,0,1,1,3,1,0,56,4
26,44,Marlborough.District,49200,49166,6,9,13,6,0,6,6,5,2,0,46,4
26,63,Gore.District,12800,12799,0,0,0,1,0,0,0,0,0,0,7,4
26,46,Buller.District,9840,9705,16,20,36,63,0,16,13,11,11,0,44,4
26,6,South.Wairarapa.District,11100,11100,0,0,0,0,0,0,0,0,0,0,18,4
26,53,Ashburton.District,34800,34800,0,0,0,0,0,0,0,0,0,0,37,4
26,9,Whangarei.District,96000,95929,8,18,26,19,0,8,13,7,0,0,119,4
26,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,6,4
26,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,29,4
