ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
29,12,Hutt.Valley,149270,149156,19,23,38,34,0,19,15,10,6,0,203,4
29,15,Nelson.Marlborough,150280,150174,14,17,39,36,0,14,14,16,10,0,207,4
29,1,Waitemata,622349,621656,84,135,214,260,1,84,94,67,35,0,819,4
29,17,Canterbury,562870,562636,21,46,83,84,0,21,35,22,14,0,634,4
29,4,Waikato,417130,417011,11,23,38,47,0,11,14,17,11,0,457,4
29,11,MidCentral,178239,178112,26,24,44,33,1,26,18,11,6,0,223,4
29,14,Wairarapa,44845,44811,3,4,14,13,0,3,3,4,0,0,49,4
29,6,Bay.of.Plenty,236817,236627,22,31,58,79,3,22,26,18,7,0,293,4
29,18,South.Canterbury,60025,59993,1,8,12,11,0,1,6,4,2,0,71,4
29,0,Northland,178500,178499,0,0,0,1,0,0,0,0,0,0,171,4
29,13,Capital.and.Coast,316618,316332,31,56,89,110,2,31,35,27,9,2,391,4
29,5,Lakes,110040,109973,10,15,19,23,0,10,13,3,5,0,130,4
29,3,Counties.Manukau,557788,557084,101,123,222,258,2,101,87,76,45,2,731,4
29,7,Tairawhiti,48965,48943,1,6,6,9,0,1,5,2,2,0,51,4
29,16,West.Coast,32445,32441,2,0,1,1,0,2,0,0,1,0,25,4
29,19,Southern,328229,328037,22,32,59,79,1,22,26,19,13,1,376,4
29,2,Auckland,538838,538333,74,105,161,165,2,74,81,52,28,0,656,4
29,8,Taranaki,119640,119584,3,15,17,21,0,3,11,5,4,0,139,4
29,10,Whanganui,64565,64560,0,3,2,0,0,0,3,1,0,0,65,4
29,9,Hawkes.Bay,165360,165309,6,10,19,16,0,6,7,7,3,0,176,4
30,7,Tairawhiti,48965,48938,5,4,5,13,0,5,1,3,4,0,49,4
30,19,Southern,328229,328016,21,34,69,89,1,21,22,20,10,0,381,4
30,2,Auckland,538838,538264,69,110,193,202,2,69,74,69,37,0,740,4
30,9,Hawkes.Bay,165360,165303,6,11,22,18,0,6,6,5,2,0,189,4
30,17,Canterbury,562870,562604,32,36,98,100,0,32,21,31,16,0,627,4
30,6,Bay.of.Plenty,236817,236613,14,35,66,89,3,14,22,18,10,0,323,4
30,5,Lakes,110040,109966,7,15,24,28,0,7,10,10,5,0,147,4
30,10,Whanganui,64565,64560,0,3,2,0,0,0,0,0,0,0,80,4
30,12,Hutt.Valley,149270,149131,25,25,49,40,0,25,19,17,6,0,214,4
30,8,Taranaki,119640,119575,9,9,22,25,0,9,3,9,4,0,141,4
30,13,Capital.and.Coast,316618,316302,30,47,114,125,2,30,31,40,15,0,395,4
30,18,South.Canterbury,60025,59991,2,6,13,13,0,2,1,3,2,0,71,4
30,4,Waikato,417130,416991,20,20,47,52,0,20,11,14,5,0,444,4
30,3,Counties.Manukau,557788,556985,99,142,263,299,2,99,101,82,41,0,824,4
30,0,Northland,178500,178499,0,0,0,1,0,0,0,0,0,0,168,4
30,11,MidCentral,178239,178088,24,36,51,40,1,24,26,14,7,0,225,4
30,14,Wairarapa,44845,44808,3,3,14,17,0,3,3,4,4,0,47,4
30,1,Waitemata,622349,621559,97,126,270,297,1,97,84,93,37,0,878,4
30,16,West.Coast,32445,32441,0,2,1,1,0,0,2,0,0,0,25,4
30,15,Nelson.Marlborough,150280,150154,20,19,40,47,0,20,14,12,11,0,180,4
31,12,Hutt.Valley,149270,149111,20,34,56,49,0,20,25,16,9,0,210,4
31,14,Wairarapa,44845,44803,5,4,13,20,0,5,3,2,3,0,58,4
31,8,Taranaki,119640,119568,7,11,29,25,0,7,9,7,0,0,123,4
31,19,Southern,328229,327992,24,32,81,100,1,24,21,23,11,0,419,4
31,3,Counties.Manukau,557788,556899,86,144,302,357,2,86,99,97,58,0,842,4
31,18,South.Canterbury,60025,59985,6,4,14,16,0,6,2,4,3,0,72,4
31,11,MidCentral,178239,178072,16,33,66,52,1,16,24,27,12,0,215,4
31,0,Northland,178500,178499,0,0,0,1,0,0,0,0,0,0,180,4
31,4,Waikato,417130,416978,13,25,52,62,0,13,20,15,10,0,459,4
31,17,Canterbury,562870,562560,44,44,112,110,0,44,32,24,10,0,659,4
31,9,Hawkes.Bay,165360,165293,10,7,28,22,0,10,6,10,4,0,191,4
