ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,15,Nelson.Marlborough,150280,150173,11,20,28,48,0,11,14,11,4,0,185,4
25,17,Canterbury,562864,562077,120,138,280,249,6,120,99,98,38,0,805,4
25,19,Southern,328229,327782,71,80,133,163,1,71,55,41,27,0,463,4
25,9,Hawkes.Bay,165360,165195,21,30,50,64,0,21,22,10,11,0,223,4
25,11,MidCentral,178240,178236,0,1,1,2,0,0,1,0,0,0,181,4
25,0,Northland,178500,178405,10,18,32,35,0,10,13,12,9,0,198,4
25,6,Bay.of.Plenty,236820,236588,36,34,69,93,0,36,21,22,17,0,315,4
25,14,Wairarapa,44845,44840,0,1,2,2,0,0,1,2,0,0,47,4
25,13,Capital.and.Coast,316619,316213,52,77,130,147,1,52,51,41,24,0,442,4
25,7,Tairawhiti,48965,48799,30,31,62,43,0,30,23,21,2,0,98,4
25,10,Whanganui,64565,64561,0,0,2,2,0,0,0,2,0,0,79,4
25,1,Waitemata,622349,622048,39,54,107,101,1,39,46,36,16,0,709,4
25,5,Lakes,110040,109997,3,12,15,13,0,3,9,6,4,0,126,4
25,8,Taranaki,119640,119621,2,3,6,8,0,2,2,3,1,0,117,4
25,16,West.Coast,32445,32436,2,0,5,2,0,2,0,5,1,0,32,4
25,4,Waikato,417129,416594,61,106,165,203,1,61,75,54,29,0,577,4
25,3,Counties.Manukau,557788,557568,23,35,87,75,2,23,21,25,13,0,673,4
25,12,Hutt.Valley,149268,149198,16,15,23,16,2,16,11,8,2,1,162,4
25,18,South.Canterbury,60025,59975,10,7,18,15,0,10,5,7,4,0,74,4
25,2,Auckland,538838,538532,34,59,96,117,2,34,42,28,11,1,596,4
26,7,Tairawhiti,48965,48779,20,44,69,53,0,20,30,17,10,0,104,4
26,8,Taranaki,119640,119616,5,5,4,10,0,5,2,0,2,0,115,4
26,5,Lakes,110040,109988,9,8,21,14,0,9,3,7,1,0,143,4
26,10,Whanganui,64565,64560,1,0,2,2,0,1,0,0,0,0,53,4
26,16,West.Coast,32445,32436,0,2,2,5,0,0,2,0,3,0,43,4
26,14,Wairarapa,44845,44839,1,1,2,2,0,1,0,0,0,0,38,4
26,0,Northland,178500,178392,13,18,34,43,0,13,10,10,8,0,204,4
26,13,Capital.and.Coast,316619,316153,60,79,155,172,1,60,52,50,25,0,426,4
26,11,MidCentral,178240,178236,0,0,2,2,0,0,0,1,0,0,185,4
