ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,12,Hutt.Valley,149270,149107,24,30,42,67,0,24,24,16,5,0,175,4
26,7,Tairawhiti,48965,48964,0,0,1,0,0,0,0,1,0,0,42,4
26,11,MidCentral,178239,177932,45,56,114,92,1,45,41,42,9,1,256,4
26,6,Bay.of.Plenty,236820,236612,19,38,73,78,0,19,30,27,18,0,293,4
26,2,Auckland,538839,538505,48,59,114,113,1,48,41,34,19,0,676,4
26,19,Southern,328230,328132,14,13,28,43,0,14,10,15,7,0,345,4
26,5,Lakes,110040,110028,4,1,5,2,0,4,1,1,1,0,124,4
26,0,Northland,178500,178480,1,4,4,11,0,1,2,2,0,0,176,4
26,14,Wairarapa,44845,44807,5,12,12,9,0,5,10,2,1,0,66,4
26,18,South.Canterbury,60025,59992,8,4,12,9,0,8,2,1,3,0,72,4
26,10,Whanganui,64565,64552,2,2,4,5,0,2,2,0,1,0,62,4
26,4,Waikato,417130,417071,6,11,16,26,0,6,7,5,1,0,426,4
26,9,Hawkes.Bay,165360,165266,16,11,37,30,0,16,10,6,1,0,233,4
26,3,Counties.Manukau,557787,557166,83,130,188,220,3,83,93,72,34,0,752,4
26,15,Nelson.Marlborough,150279,150211,10,12,27,19,1,10,10,9,4,1,179,4
26,8,Taranaki,119640,119604,4,9,10,13,0,4,5,1,0,0,145,4
26,1,Waitemata,622347,621318,144,166,361,358,3,144,119,133,56,1,972,4
26,17,Canterbury,562867,562353,57,85,161,211,3,57,64,50,14,0,684,4
26,16,West.Coast,32445,32338,16,17,35,39,0,16,14,16,7,0,63,4
26,13,Capital.and.Coast,316618,316245,49,65,128,131,2,49,40,49,11,0,412,4
27,9,Hawkes.Bay,165360,165251,15,18,39,37,0,15,16,9,7,0,197,4
27,1,Waitemata,622347,621160,158,199,412,418,3,158,144,111,60,0,984,4
27,10,Whanganui,64565,64551,1,2,6,5,0,1,2,2,0,0,72,4
27,3,Counties.Manukau,557787,557063,103,132,231,258,3,103,83,81,38,0,779,4
27,4,Waikato,417130,417062,9,9,21,29,0,9,6,8,3,0,468,4
27,11,MidCentral,178239,177892,40,64,128,115,1,40,45,37,23,0,304,4
27,19,Southern,328230,328121,11,19,31,48,0,11,14,8,5,0,358,4
27,14,Wairarapa,44845,44803,4,7,20,11,0,4,5,10,2,0,49,4
27,16,West.Coast,32445,32327,11,23,42,42,0,11,16,10,3,0,52,4
27,0,Northland,178500,178477,3,3,5,12,0,3,1,2,1,0,185,4
27,2,Auckland,538839,538465,40,65,130,139,1,40,48,42,26,0,692,4
27,8,Taranaki,119640,119603,1,6,14,16,0,1,4,7,3,0,149,4
27,13,Capital.and.Coast,316618,316187,58,77,146,150,2,58,49,37,19,0,471,4
27,15,Nelson.Marlborough,150279,150198,13,14,29,25,1,13,10,8,6,0,199,4
27,17,Canterbury,562867,562283,70,90,186,238,3,70,57,52,27,0,774,4
27,5,Lakes,110040,110023,5,4,4,4,0,5,4,1,2,0,104,4
27,18,South.Canterbury,60025,59988,4,9,12,12,0,4,8,3,3,0,74,4
27,12,Hutt.Valley,149270,149094,13,32,55,76,0,13,24,22,9,0,208,4
27,7,Tairawhiti,48965,48963,1,0,1,0,0,1,0,0,0,0,51,4
27,6,Bay.of.Plenty,236819,236572,40,35,75,97,1,40,19,22,19,1,340,4
28,6,Bay.of.Plenty,236819,236544,28,47,84,116,1,28,40,28,19,0,304,4
28,15,Nelson.Marlborough,150279,150188,10,20,32,29,1,10,13,7,4,0,177,4
28,12,Hutt.Valley,149270,149075,19,24,61,91,0,19,13,21,15,0,217,4
28,3,Counties.Manukau,557785,556978,85,148,266,308,5,85,103,87,50,2,817,4
28,8,Taranaki,119640,119597,6,3,15,19,0,6,1,4,3,0,134,4
28,5,Lakes,110040,110023,0,7,6,4,0,0,5,2,0,0,118,4
28,7,Tairawhiti,48965,48962,1,1,1,0,0,1,1,0,0,0,47,4
28,2,Auckland,538839,538426,39,66,144,164,1,39,40,39,25,0,710,4
28,11,MidCentral,178239,177838,54,65,141,141,1,54,40,39,26,0,315,4
28,19,Southern,328230,328115,6,17,40,52,0,6,11,13,4,0,374,4
28,16,West.Coast,32445,32310,17,19,53,46,0,17,11,15,4,0,85,4
28,10,Whanganui,64565,64551,0,2,7,5,0,0,1,1,0,0,61,4
28,1,Waitemata,622345,621020,140,218,481,486,5,140,158,139,68,2,1065,4
28,13,Capital.and.Coast,316618,316140,47,80,173,178,2,47,58,55,28,0,441,4
28,0,Northland,178500,178474,3,4,6,13,0,3,3,2,1,0,207,4
28,17,Canterbury,562867,562228,55,102,204,278,3,55,70,58,40,0,728,4
28,4,Waikato,417130,417059,3,12,25,31,0,3,9,6,2,0,437,4
28,18,South.Canterbury,60025,59985,3,7,14,16,0,3,4,6,4,0,76,4
28,9,Hawkes.Bay,165360,165233,18,24,43,42,0,18,15,9,5,0,207,4
28,14,Wairarapa,44845,44796,7,6,25,11,0,7,4,5,0,0,72,4
29,16,West.Coast,32445,32298,12,21,59,55,0,12,17,15,9,0,77,4
29,15,Nelson.Marlborough,150279,150176,12,17,34,40,1,12,10,13,11,0,205,4
29,11,MidCentral,178237,177789,49,78,143,178,3,49,54,41,37,2,286,4
29,5,Lakes,110040,110018,5,2,8,7,0,5,0,5,3,0,107,4
29,19,Southern,328230,328104,11,11,44,60,0,11,6,12,8,0,395,4
29,8,Taranaki,119640,119592,5,9,13,21,0,5,6,0,2,0,139,4
29,17,Canterbury,562867,562173,55,96,242,301,3,55,55,61,23,0,776,4
29,2,Auckland,538839,538380,46,57,165,191,1,46,39,48,27,0,706,4
29,13,Capital.and.Coast,316618,316096,44,72,191,215,2,44,47,55,37,0,490,4
29,0,Northland,178500,178474,0,4,6,16,0,0,3,3,3,0,201,4
29,6,Bay.of.Plenty,236819,236522,22,39,98,138,1,22,28,36,22,0,297,4
29,12,Hutt.Valley,149270,149060,15,25,67,103,0,15,19,18,12,0,213,4
29,14,Wairarapa,44845,44791,5,8,24,17,0,5,7,5,6,0,63,4
29,18,South.Canterbury,60025,59981,4,4,19,17,0,4,3,6,1,0,66,4
29,10,Whanganui,64565,64548,3,1,5,8,0,3,0,1,3,0,67,4
29,4,Waikato,417130,417051,8,8,25,38,0,8,3,7,7,0,416,4
29,3,Counties.Manukau,557785,556909,69,131,314,362,5,69,85,102,54,0,852,4
29,9,Hawkes.Bay,165360,165225,8,29,46,52,0,8,18,13,10,0,189,4
29,1,Waitemata,622343,620886,134,221,524,578,7,134,140,137,92,2,1102,4
29,7,Tairawhiti,48965,48962,0,2,1,0,0,0,1,0,0,0,47,4
30,15,Nelson.Marlborough,150278,150173,3,19,36,47,2,3,12,10,7,1,184,4
