ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,14,Wairarapa,44845,44813,9,5,11,7,0,9,4,4,1,0,46,4
25,11,MidCentral,178240,178131,15,23,41,30,0,15,20,13,7,0,248,4
25,17,Canterbury,562869,562689,20,31,52,77,1,20,20,20,14,0,635,4
25,8,Taranaki,119640,119408,40,37,78,77,0,40,25,17,12,0,202,4
25,13,Capital.and.Coast,316620,316541,9,22,25,23,0,9,12,9,2,0,353,4
25,1,Waitemata,622347,621829,72,97,167,182,3,72,70,48,29,1,777,4
25,4,Waikato,417129,416595,75,113,182,164,1,75,80,57,25,1,607,4
25,10,Whanganui,64565,64548,1,1,5,10,0,1,1,1,0,0,70,4
25,6,Bay.of.Plenty,236819,236691,23,28,45,32,1,23,16,12,8,0,265,4
25,2,Auckland,538838,538243,83,97,187,228,2,83,74,55,30,0,697,4
25,5,Lakes,110040,109974,11,16,25,14,0,11,12,9,2,0,158,4
25,15,Nelson.Marlborough,150280,150270,1,2,3,4,0,1,1,1,0,0,134,4
25,12,Hutt.Valley,149269,149213,11,11,16,18,1,11,8,2,1,0,185,4
25,3,Counties.Manukau,557789,557424,45,74,107,139,1,45,51,31,19,0,652,4
25,19,Southern,328229,328182,7,6,14,20,1,7,2,6,4,0,338,4
25,18,South.Canterbury,60025,59902,23,19,43,38,0,23,13,15,10,0,110,4
25,16,West.Coast,32445,32442,0,1,1,1,0,0,1,0,0,0,18,4
25,0,Northland,178500,178484,2,3,4,7,0,2,3,2,2,0,206,4
25,9,Hawkes.Bay,165359,164877,66,81,158,177,1,66,51,46,27,0,312,4
25,7,Tairawhiti,48965,48960,2,0,2,1,0,2,0,1,0,0,47,4
26,11,MidCentral,178240,178114,17,22,48,39,0,17,15,16,9,0,206,4
26,4,Waikato,417129,416518,77,103,224,207,1,77,75,85,43,0,668,4
26,7,Tairawhiti,48965,48959,1,2,1,2,0,1,2,0,1,0,52,4
26,2,Auckland,538838,538140,103,111,219,265,2,103,83,69,37,0,721,4
26,13,Capital.and.Coast,316620,316527,14,17,36,26,0,14,9,14,3,0,358,4
26,9,Hawkes.Bay,165359,164809,68,89,185,208,1,68,66,58,31,0,318,4
26,0,Northland,178500,178483,1,2,6,8,0,1,2,3,1,0,202,4
26,14,Wairarapa,44845,44809,4,11,11,10,0,4,9,3,3,0,55,4
26,15,Nelson.Marlborough,150280,150269,1,2,3,5,0,1,1,1,1,0,159,4
26,18,South.Canterbury,60025,59885,17,29,46,48,0,17,23,13,10,0,115,4
26,10,Whanganui,64565,64546,2,1,4,12,0,2,1,1,2,0,79,4
26,17,Canterbury,562869,562672,17,31,66,83,1,17,20,20,6,0,624,4
26,3,Counties.Manukau,557789,557376,48,80,134,151,1,48,45,39,12,0,664,4
26,6,Bay.of.Plenty,236818,236672,19,31,51,45,2,19,23,20,13,1,257,4
26,5,Lakes,110039,109967,7,17,28,20,1,7,11,10,6,1,127,4
26,19,Southern,328229,328175,7,10,16,21,1,7,7,3,1,0,337,4
26,1,Waitemata,622345,621749,80,104,199,213,5,80,72,65,31,2,761,4
26,16,West.Coast,32445,32442,0,0,1,2,0,0,0,1,1,0,39,4
26,12,Hutt.Valley,149269,149210,3,15,21,20,1,3,11,7,2,0,180,4
26,8,Taranaki,119640,119380,28,52,86,94,0,28,40,25,17,0,192,4
27,5,Lakes,110039,109957,10,8,36,28,1,10,7,16,8,0,164,4
27,18,South.Canterbury,60025,59865,20,29,52,59,0,20,17,17,11,0,97,4
27,7,Tairawhiti,48965,48958,1,1,3,2,0,1,1,2,0,0,47,4
27,10,Whanganui,64565,64544,2,3,4,12,0,2,2,0,0,0,55,4
27,1,Waitemata,622344,621672,77,104,234,257,6,77,80,80,44,1,779,4
27,6,Bay.of.Plenty,236818,236668,4,29,63,54,2,4,19,21,9,0,302,4
27,9,Hawkes.Bay,165359,164748,61,103,218,229,1,61,68,54,21,0,364,4
27,19,Southern,328229,328170,5,11,21,22,1,5,7,6,1,0,339,4
27,14,Wairarapa,44845,44803,6,5,18,13,0,6,4,10,3,0,60,4
27,0,Northland,178500,178480,3,2,5,10,0,3,1,1,2,0,190,4
27,16,West.Coast,32445,32442,0,0,1,2,0,0,0,0,0,0,32,4
27,13,Capital.and.Coast,316620,316505,22,19,43,31,0,22,14,12,5,0,336,4
27,15,Nelson.Marlborough,150280,150267,2,2,3,6,0,2,1,1,1,0,161,4
27,17,Canterbury,562868,562650,22,28,75,93,2,22,17,20,10,1,655,4
27,3,Counties.Manukau,557789,557320,56,79,161,173,1,56,48,49,22,0,646,4
27,8,Taranaki,119639,119350,30,42,108,109,1,30,28,38,15,1,191,4
27,2,Auckland,538838,538048,92,137,254,307,2,92,103,77,42,0,815,4
27,4,Waikato,417129,416448,70,113,251,247,1,70,77,67,40,0,619,4
27,11,MidCentral,178240,178094,20,26,52,48,0,20,17,13,9,0,221,4
27,12,Hutt.Valley,149269,149206,4,6,29,24,1,4,3,12,4,0,179,4
28,14,Wairarapa,44845,44799,4,8,16,18,0,4,6,3,5,0,48,4
28,4,Waikato,417128,416379,69,98,291,291,2,69,70,85,44,1,686,4
28,5,Lakes,110039,109947,10,14,31,37,1,10,10,4,9,0,139,4
28,1,Waitemata,622343,621610,62,103,276,292,7,62,77,78,35,1,899,4
28,2,Auckland,538837,537991,57,142,288,359,3,57,92,87,52,1,828,4
28,6,Bay.of.Plenty,236818,236656,12,10,75,65,2,12,4,23,11,0,327,4
28,8,Taranaki,119639,119319,31,37,124,128,1,31,30,35,19,0,267,4
28,13,Capital.and.Coast,316620,316498,7,25,52,38,0,7,22,16,7,0,366,4
28,12,Hutt.Valley,149269,149200,6,6,28,29,1,6,4,4,5,0,179,4
28,9,Hawkes.Bay,165359,164680,68,99,233,279,1,68,61,65,50,0,371,4
28,18,South.Canterbury,60025,59853,12,29,63,68,0,12,20,20,9,0,125,4
28,3,Counties.Manukau,557789,557293,27,77,187,205,1,27,56,58,32,0,719,4
28,15,Nelson.Marlborough,150280,150266,1,3,4,6,0,1,2,1,0,0,154,4
28,0,Northland,178500,178478,2,3,7,10,0,2,3,2,0,0,178,4
28,11,MidCentral,178240,178084,10,31,52,63,0,10,20,15,15,0,204,4
28,19,Southern,328229,328166,4,9,25,25,1,4,5,7,3,0,379,4
28,7,Tairawhiti,48965,48957,1,2,3,2,0,1,1,0,0,0,60,4
28,16,West.Coast,32445,32442,0,0,1,2,0,0,0,0,0,0,23,4
28,10,Whanganui,64565,64544,0,3,5,13,0,0,2,2,1,0,68,4
28,17,Canterbury,562868,562624,26,34,75,109,2,26,22,16,16,0,617,4
29,19,Southern,328229,328155,11,8,25,30,1,11,4,5,5,0,366,4
29,4,Waikato,417128,416315,64,105,293,351,2,64,69,62,60,0,666,4
29,7,Tairawhiti,48965,48955,2,1,5,2,0,2,1,2,0,0,47,4
29,14,Wairarapa,44845,44796,3,7,18,21,0,3,4,5,3,0,57,4
29,13,Capital.and.Coast,316619,316489,9,17,54,50,1,9,7,15,12,1,368,4
29,17,Canterbury,562868,562614,10,33,84,127,2,10,26,27,18,0,679,4
29,16,West.Coast,32445,32442,0,0,1,2,0,0,0,0,0,0,32,4
29,12,Hutt.Valley,149269,149192,8,8,27,34,1,8,6,4,5,0,189,4
29,8,Taranaki,119639,119297,22,48,120,152,1,22,31,20,24,0,240,4
29,5,Lakes,110039,109937,10,15,33,44,1,10,10,9,7,0,120,4
29,11,MidCentral,178240,178062,22,21,64,71,0,22,10,20,8,0,225,4
29,9,Hawkes.Bay,165359,164633,47,97,259,323,1,47,68,70,44,0,383,4
29,18,South.Canterbury,60025,59842,11,24,71,77,0,11,12,17,9,0,123,4
29,15,Nelson.Marlborough,150280,150263,3,1,6,7,0,3,1,3,1,0,151,4
29,3,Counties.Manukau,557788,557255,38,55,191,249,2,38,27,49,44,1,736,4
29,0,Northland,178500,178476,2,2,9,11,0,2,2,3,1,0,190,4
29,2,Auckland,538837,537935,56,93,340,413,3,56,57,106,54,0,869,4
29,10,Whanganui,64565,64543,1,1,7,13,0,1,0,2,0,0,83,4
29,1,Waitemata,622343,621549,61,86,307,340,7,61,62,79,48,0,874,4
29,6,Bay.of.Plenty,236818,236645,11,15,67,80,2,11,12,7,15,0,291,4
30,15,Nelson.Marlborough,150280,150263,0,3,4,10,0,0,3,1,3,0,162,4
30,16,West.Coast,32445,32442,0,0,1,2,0,0,0,0,0,0,33,4
30,8,Taranaki,119639,119278,19,41,131,170,1,19,22,29,18,0,219,4
30,19,Southern,328229,328152,3,14,28,32,1,3,11,5,2,0,323,4
30,4,Waikato,417127,416275,40,98,301,413,3,40,64,71,62,1,682,4
