ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
28,17,Canterbury,562870,562641,35,36,84,74,0,35,27,19,6,0,664,4
28,9,Hawkes.Bay,165360,165318,8,5,16,13,0,8,4,6,2,0,179,4
28,8,Taranaki,119640,119585,6,10,15,24,0,6,7,7,4,0,132,4
28,1,Waitemata,622348,621888,64,67,138,191,2,64,54,47,27,0,721,4
28,3,Counties.Manukau,557790,557721,9,12,21,27,0,9,7,9,3,0,635,4
28,16,West.Coast,32445,32422,4,4,7,8,0,4,1,3,0,0,33,4
28,12,Hutt.Valley,149270,149207,10,10,24,19,0,10,9,9,4,0,173,4
28,19,Southern,328230,328130,10,18,35,37,0,10,16,9,2,0,353,4
28,0,Northland,178500,178495,1,1,1,2,0,1,0,1,0,0,157,4
28,5,Lakes,110037,109628,61,71,125,152,3,61,49,42,24,0,220,4
28,4,Waikato,417128,416809,51,56,108,104,2,51,46,35,22,0,481,4
28,6,Bay.of.Plenty,236818,236533,34,56,90,105,2,34,44,34,16,1,304,4
28,11,MidCentral,178240,178096,26,22,52,44,0,26,18,14,5,0,245,4
28,18,South.Canterbury,60025,60023,0,1,0,1,0,0,1,0,0,0,41,4
28,7,Tairawhiti,48965,48958,2,2,0,3,0,2,2,0,2,0,39,4
28,14,Wairarapa,44845,44817,3,1,6,18,0,3,1,2,2,0,59,4
28,15,Nelson.Marlborough,150279,150093,22,31,61,72,1,22,21,21,9,0,222,4
28,13,Capital.and.Coast,316619,316182,67,65,148,157,1,67,54,50,26,0,461,4
28,2,Auckland,538838,538323,66,101,171,177,2,66,76,57,24,0,693,4
28,10,Whanganui,64565,64204,59,66,126,110,0,59,41,41,23,0,177,4
29,8,Taranaki,119640,119575,10,11,18,26,0,10,6,5,2,0,146,4
29,7,Tairawhiti,48965,48957,1,3,1,3,0,1,2,1,0,0,33,4
29,9,Hawkes.Bay,165360,165311,7,10,17,15,0,7,8,3,2,0,166,4
29,1,Waitemata,622348,621841,47,93,146,221,2,47,64,38,30,0,742,4
29,17,Canterbury,562870,562611,30,48,91,90,0,30,35,23,16,0,654,4
29,14,Wairarapa,44845,44816,1,3,6,19,0,1,3,1,1,0,44,4
29,2,Auckland,538837,538248,75,96,211,207,3,75,66,71,30,1,758,4
29,15,Nelson.Marlborough,150279,150068,25,34,66,86,1,25,22,19,14,0,220,4
29,10,Whanganui,64565,64145,59,78,149,134,0,59,59,47,24,0,184,4
29,4,Waikato,417128,416760,49,65,127,127,2,49,51,42,23,0,551,4
29,12,Hutt.Valley,149270,149196,11,14,23,26,0,11,10,6,7,0,179,4
29,0,Northland,178500,178495,0,1,2,2,0,0,1,1,0,0,190,4
29,5,Lakes,110036,109566,62,84,146,178,4,62,61,48,26,1,243,4
29,6,Bay.of.Plenty,236818,236495,38,52,104,129,2,38,34,38,24,0,333,4
29,16,West.Coast,32445,32422,0,5,7,11,0,0,4,3,3,0,37,4
29,13,Capital.and.Coast,316619,316134,48,90,164,183,1,48,67,42,26,0,479,4
29,3,Counties.Manukau,557790,557711,10,13,29,27,0,10,9,8,0,0,587,4
29,18,South.Canterbury,60025,60023,0,0,1,1,0,0,0,1,0,0,56,4
29,11,MidCentral,178240,178071,25,37,51,56,0,25,26,11,12,0,247,4
29,19,Southern,328230,328116,14,15,43,42,0,14,10,13,5,0,398,4
30,13,Capital.and.Coast,316619,316094,40,72,194,219,1,40,48,66,36,0,481,4
30,2,Auckland,538837,538169,79,111,219,259,3,79,75,60,52,0,706,4
