ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,61,Clutha.District,18350,18347,0,1,1,1,0,0,1,1,0,0,21,4
27,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,7,4
27,18,South.Waikato.District,25100,25097,0,0,1,2,0,0,0,1,0,0,31,4
27,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,30,4
27,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,13,4
27,1,Upper.Hutt.City,45999,45691,36,46,110,116,1,36,40,41,13,0,161,4
27,23,Ruapehu.District,12750,12748,1,0,1,0,0,1,0,1,0,0,13,4
27,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,6,4
27,44,Marlborough.District,49199,48975,32,43,62,87,1,32,34,16,16,0,112,4
27,50,Waimakariri.District,62800,62758,4,12,18,8,0,4,8,4,2,0,71,4
27,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,12,4
27,3,Wellington.City,210400,210398,0,0,1,1,0,0,0,0,0,0,238,4
27,41,Hastings.District,85000,84998,0,0,1,1,0,0,0,0,0,0,80,4
27,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,4,4
27,32,Taupo.District,39300,39289,0,1,4,6,0,0,1,1,2,0,32,4
27,9,Whangarei.District,95998,95686,33,56,101,122,2,33,40,32,21,0,201,4
27,16,Waipa.District,56200,56107,14,20,28,31,0,14,16,10,5,0,75,4
27,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,16,4
27,65,Auckland,1642797,1642259,75,98,187,178,3,75,70,65,28,0,1902,4
27,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,15,4
27,13,Waikato.District,79900,79635,39,49,88,89,0,39,33,27,11,0,156,4
27,2,Lower.Hutt.City,108700,108668,5,7,13,7,0,5,6,4,1,0,92,4
27,33,Western.Bay.of.Plenty.District,53900,53719,24,32,69,56,0,24,25,21,3,0,99,4
27,34,Tauranga.City,144699,144576,19,24,44,36,1,19,17,12,6,1,177,4
27,20,New.Plymouth.District,84400,84373,3,5,12,7,0,3,3,5,1,0,99,4
27,51,Christchurch.City,385500,385123,43,72,114,148,0,43,50,35,25,0,456,4
27,62,Southland.District,32100,32100,0,0,0,0,0,0,0,0,0,0,41,4
27,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,1,4
27,43,Nelson.City,52900,52686,24,44,70,76,0,24,26,27,10,0,115,4
27,26,Manawatu.District,31700,31649,9,11,16,15,0,9,8,4,0,0,44,4
27,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,5,4
27,11,Thames-Coromandel.District,31500,31500,0,0,0,0,0,0,0,0,0,0,24,4
27,12,Hauraki.District,21000,20998,0,0,0,2,0,0,0,0,1,0,26,4
27,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,7,4
27,24,Whanganui.District,47300,47299,0,1,0,0,0,0,1,0,0,0,50,4
27,25,Rangitikei.District,15750,15749,0,0,1,0,0,0,0,0,0,0,18,4
27,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,17,4
27,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,12,4
27,4,Masterton.District,26800,26771,1,9,10,9,0,1,8,3,2,0,35,4
27,27,Palmerston.North.City,88300,88259,9,11,14,7,0,9,9,4,1,0,94,4
27,36,Whakatane.District,37100,37086,1,2,5,6,0,1,2,3,1,0,42,4
27,58,Central.Otago.District,23098,23057,5,8,14,14,2,5,8,5,3,1,34,4
27,64,Invercargill.City,56200,56196,1,0,3,0,0,1,0,2,0,0,53,4
27,6,South.Wairarapa.District,11100,11100,0,0,0,0,0,0,0,0,0,0,8,4
27,39,Gisborne.District,49299,49261,3,12,12,11,1,3,9,4,3,0,51,4
27,30,Kapiti.Coast.District,56000,55977,5,5,6,7,0,5,3,0,2,0,70,4
27,22,South.Taranaki.District,28600,28598,0,0,1,1,0,0,0,0,0,0,28,4
27,63,Gore.District,12800,12798,1,1,0,0,0,1,0,0,0,0,12,4
27,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,8,4
27,14,Matamata-Piako.District,36000,35999,0,1,0,0,0,0,1,0,0,0,43,4
27,59,Queenstown-Lakes.District,41700,41539,21,33,50,57,0,21,23,18,8,0,99,4
27,42,Napier.City,65000,64995,0,1,2,2,0,0,1,1,0,0,84,4
27,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,12,4
27,15,Hamilton.City,169499,169302,24,33,60,80,1,24,27,22,11,0,215,4
27,21,Stratford.District,9860,9859,0,0,0,1,0,0,0,0,0,0,5,4
27,54,Timaru.District,47900,47900,0,0,0,0,0,0,0,0,0,0,41,4
27,7,Tasman.District,54800,54786,4,3,2,5,0,4,3,0,3,0,64,4
27,57,Waitaki.District,23200,23194,2,1,2,1,0,2,1,1,1,0,31,4
27,53,Ashburton.District,34800,34790,1,1,3,5,0,1,1,2,1,0,43,4
27,8,Far.North.District,68500,68473,3,5,7,12,0,3,4,2,1,0,82,4
27,0,Porirua.City,59100,58928,33,32,61,46,0,33,22,19,11,0,112,4
27,60,Dunedin.City,131700,131459,36,41,88,76,0,36,30,27,20,0,199,4
27,35,Rotorua.District,75100,75077,2,1,8,12,0,2,1,3,3,0,91,4
27,17,Ōtorohanga.District,10499,10491,1,1,3,3,1,1,0,1,0,0,14,4
27,52,Selwyn.District,65600,65558,4,7,17,14,0,4,5,4,3,0,77,4
27,29,Horowhenua.District,35000,34902,16,19,35,28,0,16,15,11,8,0,64,4
28,43,Nelson.City,52900,52656,30,36,88,90,0,30,24,32,14,0,142,4
28,23,Ruapehu.District,12750,12747,1,1,0,1,0,1,1,0,1,0,8,4
28,9,Whangarei.District,95997,95645,41,53,114,144,3,41,33,36,22,1,207,4
28,14,Matamata-Piako.District,36000,35999,0,1,0,0,0,0,0,0,0,0,34,4
28,42,Napier.City,65000,64993,2,0,2,3,0,2,0,1,1,0,61,4
28,54,Timaru.District,47900,47900,0,0,0,0,0,0,0,0,0,0,40,4
28,16,Waipa.District,56199,56096,11,18,43,31,1,11,14,16,0,1,98,4
28,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,9,4
28,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,10,4
28,7,Tasman.District,54800,54783,3,5,3,6,0,3,4,2,1,0,67,4
28,52,Selwyn.District,65600,65553,5,6,18,18,0,5,4,5,4,0,84,4
28,60,Dunedin.City,131700,131426,33,47,99,95,0,33,36,30,19,0,227,4
28,4,Masterton.District,26800,26764,7,2,16,11,0,7,1,8,2,0,31,4
28,26,Manawatu.District,31700,31642,7,12,19,20,0,7,9,8,5,0,40,4
28,50,Waimakariri.District,62800,62753,5,8,24,10,0,5,4,8,2,0,81,4
28,22,South.Taranaki.District,28600,28598,0,0,0,2,0,0,0,0,1,0,24,4
28,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,11,4
28,11,Thames-Coromandel.District,31500,31500,0,0,0,0,0,0,0,0,0,0,39,4
28,17,Ōtorohanga.District,10499,10490,1,1,4,3,1,1,1,1,0,0,14,4
28,35,Rotorua.District,75100,75076,1,3,6,14,0,1,2,0,2,0,81,4
28,65,Auckland,1642797,1642184,75,110,222,206,3,75,75,63,28,0,1804,4
28,29,Horowhenua.District,35000,34879,23,22,42,34,0,23,16,13,6,0,84,4
28,63,Gore.District,12800,12798,0,1,1,0,0,0,1,1,0,0,10,4
28,44,Marlborough.District,49199,48949,26,47,78,99,1,26,32,28,12,0,120,4
28,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,8,4
28,27,Palmerston.North.City,88300,88253,6,13,20,8,0,6,9,7,1,0,104,4
28,0,Porirua.City,59100,58899,29,47,66,59,0,29,33,18,13,0,117,4
28,62,Southland.District,32100,32100,0,0,0,0,0,0,0,0,0,0,34,4
28,3,Wellington.City,210400,210397,1,0,1,1,0,1,0,0,0,0,214,4
28,20,New.Plymouth.District,84400,84368,5,4,14,9,0,5,3,4,2,0,100,4
28,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,5,4
28,58,Central.Otago.District,23098,23050,7,5,19,17,2,7,5,8,3,0,42,4
28,39,Gisborne.District,49299,49256,5,5,20,13,1,5,3,10,2,0,60,4
28,36,Whakatane.District,37100,37086,0,3,4,7,0,0,1,0,1,0,35,4
28,18,South.Waikato.District,25100,25096,1,0,1,2,0,1,0,0,0,0,28,4
28,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,9,4
28,34,Tauranga.City,144699,144559,17,30,46,47,1,17,19,13,11,0,203,4
28,41,Hastings.District,85000,84998,0,0,1,1,0,0,0,0,0,0,101,4
28,61,Clutha.District,18350,18346,1,1,0,2,0,1,0,0,1,0,17,4
28,32,Taupo.District,39300,39289,0,0,3,8,0,0,0,1,2,0,42,4
28,2,Lower.Hutt.City,108700,108660,8,8,15,9,0,8,5,4,2,0,109,4
28,30,Kapiti.Coast.District,56000,55974,3,6,9,8,0,3,5,4,1,0,51,4
28,21,Stratford.District,9860,9859,0,0,0,1,0,0,0,0,0,0,2,4
28,57,Waitaki.District,23200,23192,2,3,1,2,0,2,2,0,1,0,24,4
28,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,15,4
28,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,19,4
28,59,Queenstown-Lakes.District,41700,41510,29,35,58,68,0,29,21,19,11,0,91,4
28,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,11,4
28,51,Christchurch.City,385500,385077,46,70,137,170,0,46,43,45,22,0,520,4
28,64,Invercargill.City,56200,56196,0,1,3,0,0,0,1,0,0,0,54,4
28,13,Waikato.District,79900,79583,52,56,101,108,0,52,39,32,19,0,179,4
28,6,South.Wairarapa.District,11100,11100,0,0,0,0,0,0,0,0,0,0,8,4
28,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,3,4
28,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,10,4
28,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,8,4
28,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,7,4
28,12,Hauraki.District,21000,20998,0,0,0,2,0,0,0,0,0,0,25,4
28,24,Whanganui.District,47300,47299,0,0,1,0,0,0,0,1,0,0,40,4
28,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,19,4
28,25,Rangitikei.District,15750,15749,0,0,0,1,0,0,0,0,1,0,21,4
28,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,34,4
28,53,Ashburton.District,34800,34789,1,1,4,5,0,1,1,1,0,0,31,4
28,1,Upper.Hutt.City,45999,45656,35,52,119,137,1,35,36,30,21,0,145,4
28,33,Western.Bay.of.Plenty.District,53900,53698,21,31,80,70,0,21,24,25,14,0,118,4
