ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,3,Counties.Manukau,557788,557506,39,48,99,96,2,39,34,27,18,0,641,4
26,10,Whanganui,64562,64306,44,42,83,87,3,44,31,25,14,0,152,4
26,8,Taranaki,119640,119622,1,4,6,7,0,1,3,1,2,0,150,4
26,0,Northland,178500,178202,35,58,92,113,0,35,36,24,9,0,280,4
26,2,Auckland,538839,538132,97,136,221,253,1,97,96,75,29,0,776,4
26,15,Nelson.Marlborough,150280,150239,5,6,12,18,0,5,5,7,3,0,158,4
26,1,Waitemata,622350,621717,96,140,193,204,0,96,90,55,31,0,836,4
26,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,62,4
26,14,Wairarapa,44845,44830,2,2,5,6,0,2,2,2,2,0,47,4
26,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,23,4
26,9,Hawkes.Bay,165360,165353,0,1,2,4,0,0,0,0,0,0,167,4
26,11,MidCentral,178240,178233,2,0,3,2,0,2,0,1,0,0,201,4
26,18,South.Canterbury,60023,59845,27,37,59,55,2,27,29,18,12,0,104,4
26,12,Hutt.Valley,149269,149026,35,44,79,85,1,35,31,18,11,1,225,4
26,6,Bay.of.Plenty,236817,236686,16,25,46,44,3,16,17,12,6,0,302,4
26,19,Southern,328230,328138,10,10,21,51,0,10,5,5,4,0,335,4
26,13,Capital.and.Coast,316619,316413,34,34,64,74,1,34,25,14,12,0,391,4
26,5,Lakes,110039,109885,21,34,46,53,1,21,26,19,13,0,147,4
26,17,Canterbury,562869,562490,59,50,119,151,1,59,39,31,26,0,649,4
26,4,Waikato,417128,416719,57,58,137,157,2,57,43,47,27,0,558,4
27,17,Canterbury,562869,562444,46,76,118,185,1,46,59,33,34,0,690,4
27,12,Hutt.Valley,149269,149001,25,54,90,99,1,25,35,25,14,0,203,4
27,8,Taranaki,119640,119619,3,4,5,9,0,3,1,1,2,0,134,4
27,6,Bay.of.Plenty,236817,236677,9,28,53,50,3,9,16,13,6,0,269,4
27,5,Lakes,110039,109864,21,34,54,66,1,21,21,21,13,0,171,4
27,10,Whanganui,64562,64280,26,59,93,104,3,26,44,27,17,0,141,4
27,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,33,4
27,13,Capital.and.Coast,316619,316389,24,49,74,83,1,24,34,19,9,0,391,4
27,2,Auckland,538839,538046,86,142,270,295,1,86,97,91,42,0,754,4
27,0,Northland,178500,178166,36,58,109,131,0,36,35,35,18,0,256,4
27,3,Counties.Manukau,557787,557468,38,59,111,111,3,38,39,28,15,1,681,4
27,19,Southern,328230,328131,7,12,22,58,0,7,10,8,7,0,349,4
27,18,South.Canterbury,60023,59808,37,40,73,65,2,37,27,24,10,0,131,4
27,9,Hawkes.Bay,165360,165352,1,0,3,4,0,1,0,1,0,0,164,4
27,14,Wairarapa,44845,44829,1,2,5,8,0,1,2,2,2,0,45,4
27,1,Waitemata,622350,621621,96,149,246,238,0,96,96,87,34,0,814,4
27,4,Waikato,417127,416671,48,74,152,182,3,48,57,41,25,1,543,4
27,15,Nelson.Marlborough,150280,150231,8,6,13,22,0,8,5,5,4,0,172,4
27,11,MidCentral,178240,178233,0,2,3,2,0,0,2,0,0,0,181,4
27,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,38,4
28,4,Waikato,417126,416621,50,76,162,217,4,50,48,46,35,1,589,4
28,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,55,4
28,13,Capital.and.Coast,316619,316363,26,41,94,95,1,26,24,32,12,0,387,4
28,12,Hutt.Valley,149269,148969,32,42,106,120,1,32,25,37,21,0,253,4
28,0,Northland,178500,178131,35,53,131,150,0,35,36,41,19,0,309,4
28,8,Taranaki,119640,119618,1,4,7,10,0,1,3,3,1,0,145,4
28,1,Waitemata,622350,621525,96,137,318,274,0,96,96,108,36,0,952,4
28,3,Counties.Manukau,557787,557432,36,56,129,134,3,36,38,41,23,0,674,4
28,19,Southern,328230,328123,8,12,25,62,0,8,7,7,4,0,331,4
28,15,Nelson.Marlborough,150280,150226,5,10,14,25,0,5,8,4,3,0,156,4
28,9,Hawkes.Bay,165360,165352,0,1,3,4,0,0,1,0,0,0,174,4
28,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,29,4
28,18,South.Canterbury,60023,59779,29,50,90,75,2,29,37,27,10,0,148,4
28,2,Auckland,538839,537951,95,124,328,341,1,95,86,104,46,0,808,4
28,10,Whanganui,64562,64249,31,42,115,125,3,31,26,43,21,0,188,4
28,6,Bay.of.Plenty,236817,236664,13,18,65,57,3,13,9,19,7,0,308,4
28,5,Lakes,110039,109845,19,31,66,78,1,19,21,24,12,0,158,4
28,14,Wairarapa,44845,44826,3,1,5,10,0,3,1,2,2,0,53,4
28,17,Canterbury,562868,562399,45,70,148,206,2,45,46,52,21,1,689,4
28,11,MidCentral,178240,178233,0,1,4,2,0,0,0,1,0,0,182,4
29,4,Waikato,417126,416579,42,72,181,252,4,42,50,54,35,0,574,4
29,19,Southern,328230,328115,8,12,30,65,0,8,8,8,3,0,311,4
29,12,Hutt.Valley,149269,148949,20,44,114,142,1,20,32,30,22,0,265,4
29,2,Auckland,538838,537867,84,141,332,414,2,84,95,78,73,1,841,4
29,14,Wairarapa,44845,44825,1,3,5,11,0,1,3,1,1,0,53,4
29,3,Counties.Manukau,557787,557390,42,53,141,161,3,42,36,39,27,0,684,4
29,9,Hawkes.Bay,165360,165352,0,1,3,4,0,0,0,0,0,0,158,4
29,8,Taranaki,119640,119616,2,3,9,10,0,2,1,2,0,0,112,4
29,18,South.Canterbury,60022,59759,20,43,101,99,3,20,29,36,24,1,145,4
29,17,Canterbury,562868,562353,46,70,165,234,2,46,45,45,28,0,771,4
29,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,42,4
29,11,MidCentral,178240,178233,0,0,5,2,0,0,0,1,0,0,168,4
29,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,22,4
29,0,Northland,178498,178098,33,51,143,173,2,33,35,37,23,2,289,4
29,5,Lakes,110038,109824,21,28,73,92,2,21,19,22,14,1,179,4
29,13,Capital.and.Coast,316619,316338,25,38,102,116,1,25,26,29,21,0,399,4
