ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
55,31,Waitomo.District,9490,9479,1,2,3,5,0,0,0,1,0,0,18,4
55,53,Ashburton.District,34799,34641,45,30,37,46,1,15,6,5,3,0,72,4
55,59,Queenstown-Lakes.District,41700,41669,6,5,7,13,0,4,3,1,1,0,46,4
55,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,12,4
55,60,Dunedin.City,131700,131680,4,9,4,3,0,2,0,0,0,0,127,4
55,22,South.Taranaki.District,28599,28590,3,1,1,4,1,0,0,0,0,0,35,4
55,34,Tauranga.City,144700,144604,20,21,15,40,0,4,8,2,3,0,165,4
55,52,Selwyn.District,65600,65568,8,5,7,12,0,1,3,0,0,0,85,4
55,63,Gore.District,12800,12794,3,0,0,3,0,0,0,0,1,0,9,4
55,11,Thames-Coromandel.District,31500,31498,1,0,1,0,0,0,0,0,0,0,25,4
55,39,Gisborne.District,49300,49297,2,1,0,0,0,1,0,0,0,0,56,4
55,65,Auckland,1642794,1641716,261,197,257,363,6,56,45,34,30,0,1852,4
55,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,5,4
55,38,Ōpōtiki.District,9720,9632,21,14,25,28,0,8,4,4,3,0,38,4
55,5,Carterton.District,9690,9684,1,1,1,3,0,0,0,0,0,0,7,4
55,19,Central.Hawke's.Bay.District,14850,14846,1,1,1,1,0,0,1,0,0,0,16,4
55,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,9,4
55,24,Whanganui.District,47300,47300,0,0,0,0,0,0,0,0,0,0,44,4
55,43,Nelson.City,52900,52894,2,2,1,1,0,1,1,0,0,0,66,4
55,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,10,4
55,36,Whakatane.District,37100,37098,1,0,0,1,0,0,0,0,0,0,35,4
55,51,Christchurch.City,385498,385205,70,63,75,85,2,13,13,6,9,0,449,4
55,50,Waimakariri.District,62800,62781,4,4,6,5,0,1,2,0,1,0,69,4
55,7,Tasman.District,54799,54746,12,7,12,22,1,0,1,2,0,0,66,4
55,20,New.Plymouth.District,84400,84379,6,4,4,7,0,1,2,1,0,0,86,4
55,18,South.Waikato.District,25100,25062,12,10,10,6,0,4,1,0,0,0,31,4
55,30,Kapiti.Coast.District,56000,55970,7,6,5,12,0,1,1,1,0,0,64,4
55,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,7,4
55,35,Rotorua.District,75100,75097,1,1,1,0,0,0,0,0,0,0,75,4
55,9,Whangarei.District,96000,95937,10,14,20,19,0,3,4,1,1,0,101,4
55,62,Southland.District,32100,32097,0,1,1,1,0,0,0,0,0,0,35,4
55,15,Hamilton.City,169500,169397,24,18,21,40,0,5,0,3,4,0,186,4
55,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,4,4
55,64,Invercargill.City,56200,56105,23,16,23,33,0,7,1,3,3,0,87,4
55,13,Waikato.District,79899,79831,21,9,17,21,1,3,3,2,1,0,98,4
55,3,Wellington.City,210400,210387,1,2,2,8,0,1,0,0,0,0,192,4
55,10,Kaipara.District,24100,24072,6,2,7,13,0,2,1,3,1,0,44,4
55,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,12,4
55,1,Upper.Hutt.City,46000,45982,2,4,6,6,0,0,2,0,1,0,42,4
55,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,11,4
55,44,Marlborough.District,49200,49189,3,2,5,1,0,0,1,0,0,0,47,4
55,33,Western.Bay.of.Plenty.District,53900,53873,3,6,2,16,0,1,2,0,0,0,34,4
55,4,Masterton.District,26800,26781,5,4,6,4,0,1,0,0,1,0,30,4
55,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,10,4
55,16,Waipa.District,56200,56166,10,6,7,11,0,3,1,0,1,0,75,4
55,42,Napier.City,65000,64994,0,0,1,5,0,0,0,0,0,0,73,4
55,49,Hurunui.District,12950,12945,0,1,2,2,0,0,1,0,2,0,11,4
55,25,Rangitikei.District,15750,15749,1,0,0,0,0,0,0,0,0,0,21,4
55,2,Lower.Hutt.City,108700,108668,5,8,6,13,0,0,2,1,1,0,112,4
55,8,Far.North.District,68500,68493,3,1,1,2,0,1,1,0,0,0,69,4
55,29,Horowhenua.District,35000,34922,24,11,23,20,0,3,3,3,1,0,47,4
55,27,Palmerston.North.City,88299,88239,16,8,18,18,1,3,1,2,0,0,92,4
55,55,Mackenzie.District,5140,5119,5,4,3,9,0,1,1,1,0,0,8,4
55,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,19,4
55,14,Matamata-Piako.District,36000,35988,3,2,5,2,0,1,1,0,0,0,32,4
55,12,Hauraki.District,21000,20951,14,9,7,19,0,6,1,0,2,0,21,4
55,57,Waitaki.District,23200,23066,29,28,37,40,0,6,11,4,1,0,60,4
55,26,Manawatu.District,31700,31672,6,3,8,11,0,2,1,3,0,0,35,4
55,58,Central.Otago.District,23100,23058,11,5,9,17,0,1,1,1,2,0,27,4
55,61,Clutha.District,18350,18297,13,9,13,18,0,2,2,3,0,0,26,4
55,6,South.Wairarapa.District,11100,11093,2,0,2,3,0,1,0,0,1,0,6,4
55,28,Tararua.District,18650,18647,1,0,0,2,0,0,0,0,0,0,16,4
55,32,Taupo.District,39300,39253,11,6,17,13,0,2,2,2,0,0,54,4
55,54,Timaru.District,47900,47891,2,1,2,4,0,0,0,0,0,0,50,4
55,0,Porirua.City,59100,59063,11,1,10,15,0,6,0,1,2,0,84,4
55,41,Hastings.District,85000,84942,12,9,14,23,0,5,0,0,2,0,99,4
56,36,Whakatane.District,37100,37098,1,0,0,1,0,0,0,0,0,0,37,4
56,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,9,4
56,10,Kaipara.District,24100,24072,6,1,8,13,0,0,0,1,0,0,31,4
56,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,16,4
56,3,Wellington.City,210400,210386,2,1,3,8,0,1,0,1,0,0,208,4
56,33,Western.Bay.of.Plenty.District,53900,53872,3,7,2,16,0,1,1,0,0,0,68,4
56,9,Whangarei.District,96000,95935,9,14,22,20,0,2,3,3,1,0,101,4
56,1,Upper.Hutt.City,46000,45980,3,4,7,6,0,2,1,1,0,0,38,4
56,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,12,4
56,31,Waitomo.District,9490,9478,2,1,4,5,0,1,0,1,0,0,11,4
56,14,Matamata-Piako.District,36000,35986,5,2,5,2,0,2,0,0,0,0,39,4
56,30,Kapiti.Coast.District,56000,55970,5,7,4,14,0,0,2,1,2,0,63,4
56,54,Timaru.District,47900,47891,1,1,3,4,0,0,1,1,0,0,61,4
56,20,New.Plymouth.District,84400,84379,4,5,4,8,0,0,2,1,1,0,81,4
56,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,4,4
56,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,9,4
56,44,Marlborough.District,49200,49189,1,4,4,2,0,0,2,0,1,0,47,4
56,41,Hastings.District,85000,84940,14,8,15,23,0,2,0,1,0,0,106,4
56,43,Nelson.City,52900,52893,2,2,1,2,0,1,1,1,1,0,45,4
56,50,Waimakariri.District,62800,62781,3,3,7,6,0,0,1,2,1,0,71,4
56,8,Far.North.District,68500,68493,2,1,2,2,0,0,1,1,0,0,64,4
56,19,Central.Hawke's.Bay.District,14850,14846,1,1,1,1,0,0,0,0,0,0,16,4
56,55,Mackenzie.District,5140,5118,3,6,4,9,0,1,3,1,0,0,8,4
56,0,Porirua.City,59100,59063,9,3,9,16,0,0,2,0,1,0,58,4
56,62,Southland.District,32100,32097,0,0,2,1,0,0,0,1,0,0,35,4
56,39,Gisborne.District,49300,49297,2,1,0,0,0,0,0,0,0,0,55,4
56,63,Gore.District,12800,12794,1,2,0,3,0,0,2,0,0,0,14,4
56,60,Dunedin.City,131700,131679,4,8,5,4,0,1,1,2,1,0,141,4
56,42,Napier.City,65000,64994,0,0,1,5,0,0,0,0,0,0,72,4
56,34,Tauranga.City,144700,144602,17,21,19,41,0,2,5,5,1,0,162,4
56,27,Palmerston.North.City,88299,88236,16,9,18,20,1,3,3,2,2,0,105,4
56,35,Rotorua.District,75100,75096,2,1,1,0,0,1,0,0,0,0,68,4
56,13,Waikato.District,79899,79830,18,13,17,21,1,1,4,0,0,0,83,4
56,11,Thames-Coromandel.District,31500,31498,1,0,1,0,0,0,0,0,0,0,28,4
56,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,11,4
56,18,South.Waikato.District,25100,25062,11,10,11,6,0,0,1,1,0,0,29,4
56,26,Manawatu.District,31700,31672,5,4,7,12,0,0,1,0,1,0,38,4
56,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,7,4
56,12,Hauraki.District,21000,20949,12,9,11,19,0,2,4,4,0,0,27,4
56,2,Lower.Hutt.City,108700,108667,6,7,6,14,0,1,0,1,1,0,122,4
56,58,Central.Otago.District,23100,23057,10,7,8,18,0,1,2,0,1,0,25,4
56,6,South.Wairarapa.District,11100,11093,2,0,2,3,0,0,0,0,0,0,12,4
56,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,9,4
56,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,11,4
56,32,Taupo.District,39300,39245,16,9,16,14,0,8,3,0,1,0,45,4
56,7,Tasman.District,54799,54746,9,10,12,22,1,0,3,0,0,0,70,4
56,15,Hamilton.City,169500,169397,20,19,22,42,0,0,4,3,2,0,200,4
56,64,Invercargill.City,56200,56099,26,18,21,36,0,6,3,1,3,0,81,4
56,16,Waipa.District,56200,56166,7,9,6,12,0,0,3,0,1,0,64,4
56,65,Auckland,1642794,1641655,265,217,268,389,6,61,57,37,26,0,1951,4
56,4,Masterton.District,26800,26780,5,4,7,4,0,1,1,1,0,0,38,4
56,61,Clutha.District,18350,18295,14,10,10,21,0,2,1,0,3,0,34,4
56,25,Rangitikei.District,15750,15749,1,0,0,0,0,0,0,0,0,0,16,4
56,49,Hurunui.District,12950,12945,0,1,2,2,0,0,0,0,0,0,20,4
56,24,Whanganui.District,47300,47300,0,0,0,0,0,0,0,0,0,0,52,4
56,28,Tararua.District,18650,18647,1,0,0,2,0,0,0,0,0,0,17,4
56,53,Ashburton.District,34799,34636,43,31,38,51,1,5,7,6,5,0,62,4
56,38,Ōpōtiki.District,9720,9628,20,15,26,31,0,4,5,4,3,0,39,4
56,57,Waitaki.District,23200,23057,32,28,40,43,0,9,6,6,3,0,62,4
56,22,South.Taranaki.District,28599,28590,3,1,0,5,1,0,0,0,1,0,34,4
56,29,Horowhenua.District,35000,34915,28,11,25,21,0,7,3,3,1,0,57,4
56,52,Selwyn.District,65600,65567,7,6,7,13,0,1,2,1,1,0,62,4
56,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,13,4
56,59,Queenstown-Lakes.District,41700,41667,7,5,8,13,0,2,1,1,0,0,39,4
56,51,Christchurch.City,385498,385191,72,65,78,92,2,14,12,10,7,0,466,4
56,5,Carterton.District,9690,9684,1,1,1,3,0,0,0,0,0,0,15,4
57,32,Taupo.District,39300,39239,20,8,19,14,0,6,2,3,0,0,58,4
57,65,Auckland,1642794,1641615,238,237,289,415,6,40,67,47,26,0,1910,4
57,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,16,4
57,59,Queenstown-Lakes.District,41700,41667,5,6,9,13,0,0,2,1,0,0,49,4
57,54,Timaru.District,47900,47890,1,2,2,5,0,1,1,0,1,0,55,4
57,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,8,4
57,64,Invercargill.City,56200,56098,23,15,27,37,0,1,4,7,1,0,85,4
57,6,South.Wairarapa.District,11100,11093,2,0,2,3,0,0,0,0,0,0,16,4
57,39,Gisborne.District,49300,49297,2,1,0,0,0,0,0,0,0,0,45,4
57,12,Hauraki.District,21000,20947,13,8,12,20,0,2,1,2,1,0,31,4
57,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,10,4
57,28,Tararua.District,18650,18647,1,0,0,2,0,0,0,0,0,0,25,4
57,35,Rotorua.District,75100,75096,2,1,1,0,0,0,0,0,0,0,72,4
57,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,8,4
57,16,Waipa.District,56200,56165,7,8,8,12,0,1,1,2,0,0,65,4
57,36,Whakatane.District,37100,37098,1,0,0,1,0,0,0,0,0,0,41,4
57,19,Central.Hawke's.Bay.District,14850,14846,1,1,1,1,0,0,0,0,0,0,18,4
57,55,Mackenzie.District,5140,5116,4,6,5,9,0,2,1,1,0,0,11,4
57,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,7,4
57,13,Waikato.District,79899,79828,18,11,19,23,1,2,2,4,2,0,76,4
57,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,7,4
57,22,South.Taranaki.District,28599,28590,3,1,0,5,1,0,0,0,0,0,32,4
57,7,Tasman.District,54799,54744,10,7,15,23,1,2,1,4,1,0,67,4
57,42,Napier.City,65000,64994,0,0,1,5,0,0,0,0,0,0,63,4
57,5,Carterton.District,9690,9684,1,1,1,3,0,0,0,0,0,0,12,4
57,15,Hamilton.City,169500,169394,21,15,25,45,0,3,2,6,3,0,180,4
57,33,Western.Bay.of.Plenty.District,53900,53872,3,5,4,16,0,0,0,2,0,0,45,4
57,29,Horowhenua.District,35000,34909,26,17,26,22,0,6,8,2,1,0,60,4
57,34,Tauranga.City,144700,144598,20,18,22,42,0,4,1,4,1,0,158,4
57,50,Waimakariri.District,62800,62780,4,2,8,6,0,1,0,1,0,0,68,4
57,62,Southland.District,32100,32097,0,0,2,1,0,0,0,0,0,0,41,4
57,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,8,4
57,26,Manawatu.District,31700,31671,5,4,8,12,0,1,1,1,0,0,36,4
57,24,Whanganui.District,47300,47300,0,0,0,0,0,0,0,0,0,0,43,4
57,9,Whangarei.District,96000,95932,11,12,22,23,0,3,1,3,3,0,105,4
57,60,Dunedin.City,131700,131677,6,4,9,4,0,2,0,4,0,0,145,4
57,31,Waitomo.District,9490,9478,2,1,4,5,0,0,0,0,0,0,11,4
57,53,Ashburton.District,34799,34629,40,37,39,54,1,7,10,4,3,0,77,4
57,44,Marlborough.District,49200,49188,2,4,3,3,0,1,0,0,1,0,43,4
57,8,Far.North.District,68500,68493,2,1,1,3,0,0,0,0,1,0,66,4
57,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,12,4
57,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,9,4
57,61,Clutha.District,18350,18294,12,11,12,21,0,1,3,2,0,0,20,4
57,4,Masterton.District,26800,26778,7,2,9,4,0,2,0,2,0,0,27,4
57,10,Kaipara.District,24100,24070,6,2,9,13,0,2,2,1,0,0,25,4
57,18,South.Waikato.District,25100,25060,11,9,13,7,0,2,2,3,1,0,36,4
57,52,Selwyn.District,65600,65566,7,6,7,14,0,1,1,1,1,0,65,4
57,25,Rangitikei.District,15750,15749,1,0,0,0,0,0,0,0,0,0,17,4
57,57,Waitaki.District,23200,23053,30,28,44,45,0,4,6,6,2,0,68,4
57,43,Nelson.City,52900,52893,2,2,1,2,0,0,0,0,0,0,58,4
57,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,14,4
57,20,New.Plymouth.District,84400,84378,5,2,6,9,0,1,0,3,1,0,100,4
57,0,Porirua.City,59100,59062,7,5,9,17,0,1,3,1,1,0,61,4
57,11,Thames-Coromandel.District,31500,31498,1,0,1,0,0,0,0,0,0,0,31,4
57,27,Palmerston.North.City,88299,88234,13,12,19,21,1,2,5,2,1,0,115,4
57,3,Wellington.City,210400,210386,2,1,2,9,0,0,0,0,1,0,173,4
57,14,Matamata-Piako.District,36000,35985,4,4,4,3,0,1,2,0,1,0,44,4
57,2,Lower.Hutt.City,108700,108665,8,5,7,15,0,2,0,2,1,0,125,4
57,51,Christchurch.City,385498,385179,74,65,81,99,2,12,10,10,7,0,424,4
57,58,Central.Otago.District,23100,23055,9,8,10,18,0,2,3,2,0,0,21,4
57,49,Hurunui.District,12950,12945,0,0,3,2,0,0,0,1,0,0,20,4
57,38,Ōpōtiki.District,9720,9623,20,20,24,33,0,5,5,0,2,0,29,4
57,30,Kapiti.Coast.District,56000,55969,6,7,4,14,0,1,0,0,0,0,56,4
57,1,Upper.Hutt.City,46000,45979,3,5,7,6,0,1,1,0,0,0,47,4
57,41,Hastings.District,85000,84937,12,10,17,24,0,3,5,3,1,0,93,4
57,63,Gore.District,12800,12794,1,2,0,3,0,0,0,0,0,0,15,4
58,32,Taupo.District,39300,39235,19,12,17,17,0,4,5,1,3,0,51,4
58,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,10,4
58,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,7,4
58,43,Nelson.City,52900,52892,3,2,0,3,0,1,0,0,1,0,60,4
58,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,11,4
58,53,Ashburton.District,34799,34626,34,40,45,54,1,3,9,6,0,0,87,4
58,27,Palmerston.North.City,88299,88231,14,11,18,25,1,3,2,3,4,0,111,4
58,38,Ōpōtiki.District,9720,9623,19,18,26,34,0,0,1,3,1,0,27,4
58,57,Waitaki.District,23200,23049,33,25,41,52,0,4,1,4,7,0,57,4
58,51,Christchurch.City,385498,385166,76,63,88,105,2,13,11,13,6,0,463,4
58,16,Waipa.District,56200,56165,6,8,6,15,0,0,1,1,3,0,53,4
58,33,Western.Bay.of.Plenty.District,53900,53870,5,4,5,16,0,2,0,1,0,0,55,4
58,41,Hastings.District,85000,84934,12,10,19,25,0,3,3,3,1,0,105,4
58,63,Gore.District,12800,12794,0,3,0,3,0,0,1,0,0,0,13,4
58,49,Hurunui.District,12950,12945,0,0,1,4,0,0,0,0,2,0,10,4
