ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
61,55,Mackenzie.District,5140,5132,0,6,0,2,0,0,0,0,1,0,6,4
61,24,Whanganui.District,47300,47300,0,0,0,0,0,0,0,0,0,0,44,4
61,15,Hamilton.City,169499,169278,58,42,63,58,1,18,11,8,2,0,208,4
61,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,5,4
61,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,8,4
61,11,Thames-Coromandel.District,31500,31494,0,3,1,2,0,0,1,0,0,0,39,4
61,53,Ashburton.District,34800,34800,0,0,0,0,0,0,0,0,0,0,24,4
61,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,4,4
61,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,11,4
61,33,Western.Bay.of.Plenty.District,53899,53841,11,17,12,18,1,2,7,0,2,0,68,4
61,10,Kaipara.District,24100,24067,7,6,7,13,0,2,1,2,1,0,26,4
61,61,Clutha.District,18350,18350,0,0,0,0,0,0,0,0,0,0,17,4
61,42,Napier.City,65000,64994,1,1,1,3,0,1,0,0,0,0,73,4
61,6,South.Wairarapa.District,11100,11096,0,2,1,1,0,0,1,0,0,0,11,4
61,39,Gisborne.District,49300,49283,4,1,5,7,0,1,0,0,0,0,66,4
61,5,Carterton.District,9690,9674,4,4,4,4,0,1,1,0,0,0,14,4
61,30,Kapiti.Coast.District,55999,55972,6,4,10,7,1,1,1,4,1,0,61,4
61,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,6,4
61,32,Taupo.District,39300,39300,0,0,0,0,0,0,0,0,0,0,42,4
61,54,Timaru.District,47900,47845,17,10,16,12,0,1,3,1,1,0,66,4
61,20,New.Plymouth.District,84400,84315,25,12,25,23,0,8,5,3,4,0,101,4
61,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,6,4
61,48,Westland.District,8960,8945,5,5,2,3,0,1,0,1,0,0,16,4
61,64,Invercargill.City,56200,56195,2,0,1,2,0,0,0,0,0,0,51,4
61,14,Matamata-Piako.District,36000,35902,18,19,16,45,0,5,6,2,2,0,74,4
61,13,Waikato.District,79900,79846,13,8,12,21,0,2,5,0,0,0,78,4
61,7,Tasman.District,54800,54725,17,13,17,28,0,4,3,0,1,0,78,4
61,36,Whakatane.District,37100,37100,0,0,0,0,0,0,0,0,0,0,40,4
61,44,Marlborough.District,49199,49133,15,16,19,16,1,4,3,2,0,0,69,4
61,12,Hauraki.District,21000,20851,34,22,33,60,0,5,3,3,3,0,45,4
61,62,Southland.District,32100,32097,0,0,1,2,0,0,0,0,1,0,28,4
61,3,Wellington.City,210400,210363,6,7,7,17,0,1,2,0,0,0,218,4
61,51,Christchurch.City,385500,385291,37,49,47,76,0,5,19,7,5,0,436,4
61,65,Auckland,1642798,1641765,242,154,233,404,2,52,40,28,27,0,1785,4
61,18,South.Waikato.District,25100,25072,10,5,1,12,0,0,0,0,1,0,23,4
61,0,Porirua.City,59100,59097,1,0,0,2,0,0,0,0,0,0,59,4
61,49,Hurunui.District,12950,12946,0,0,0,4,0,0,0,0,0,0,12,4
61,26,Manawatu.District,31700,31688,5,0,1,6,0,0,0,0,0,0,29,4
61,57,Waitaki.District,23200,23194,0,3,1,2,0,0,1,0,1,0,23,4
61,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,14,4
61,59,Queenstown-Lakes.District,41700,41655,7,9,7,22,0,1,0,1,0,0,44,4
61,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,11,4
61,34,Tauranga.City,144698,144579,24,25,22,48,2,2,5,5,5,0,155,4
61,25,Rangitikei.District,15750,15712,10,7,7,14,0,2,1,3,1,0,23,4
61,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,11,4
61,27,Palmerston.North.City,88297,88178,39,14,28,38,3,8,2,4,4,1,127,4
61,22,South.Taranaki.District,28600,28595,0,0,0,5,0,0,0,0,0,0,21,4
61,1,Upper.Hutt.City,46000,45883,28,21,20,48,0,8,2,3,0,0,62,4
61,2,Lower.Hutt.City,108700,108672,6,5,4,13,0,1,2,0,1,0,119,4
61,29,Horowhenua.District,35000,34985,5,4,3,3,0,2,2,0,1,0,34,4
61,52,Selwyn.District,65600,65595,1,2,1,1,0,0,0,0,0,0,62,4
61,9,Whangarei.District,95999,95940,17,12,13,17,1,3,2,0,2,0,114,4
61,60,Dunedin.City,131700,131577,27,30,24,42,0,4,7,3,2,0,144,4
61,4,Masterton.District,26800,26800,0,0,0,0,0,0,0,0,0,0,24,4
61,21,Stratford.District,9860,9858,0,0,0,2,0,0,0,0,0,0,14,4
61,28,Tararua.District,18649,18624,5,5,5,10,1,2,1,0,0,0,27,4
61,8,Far.North.District,68500,68453,11,10,10,16,0,0,2,2,2,0,85,4
61,16,Waipa.District,56200,56129,10,14,17,30,0,1,3,5,0,0,68,4
61,38,Ōpōtiki.District,9720,9719,0,1,0,0,0,0,0,0,0,0,12,4
61,58,Central.Otago.District,23100,23090,3,1,3,3,0,0,0,2,1,0,23,4
61,35,Rotorua.District,75100,75084,4,0,4,8,0,1,0,0,0,0,73,4
61,43,Nelson.City,52900,52868,12,4,8,8,0,3,0,1,0,0,70,4
61,50,Waimakariri.District,62800,62780,6,3,5,6,0,2,1,1,0,0,64,4
