ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,14,Wairarapa,44845,44820,3,5,7,10,0,3,5,2,0,0,60,4
27,15,Nelson.Marlborough,150280,150249,2,5,10,14,0,2,5,3,1,0,150,4
27,3,Counties.Manukau,557786,557096,109,126,213,242,4,109,89,61,41,0,780,4
27,12,Hutt.Valley,149270,148937,53,48,114,118,0,53,39,38,13,0,257,4
27,4,Waikato,417127,416480,83,106,197,261,3,83,83,61,27,1,586,4
27,7,Tairawhiti,48965,48955,1,3,2,4,0,1,3,1,0,0,57,4
27,6,Bay.of.Plenty,236820,236715,18,19,34,34,0,18,16,12,6,0,278,4
27,18,South.Canterbury,60025,59998,3,4,13,7,0,3,4,2,1,0,62,4
27,9,Hawkes.Bay,165360,165339,2,6,7,6,0,2,4,3,1,0,157,4
27,2,Auckland,538837,538163,86,135,209,244,3,86,91,60,38,1,761,4
27,13,Capital.and.Coast,316620,316545,11,10,21,33,0,11,8,8,2,0,298,4
27,17,Canterbury,562868,562520,48,59,113,128,2,48,42,28,21,1,702,4
27,11,MidCentral,178240,178202,6,7,12,13,0,6,3,6,3,0,186,4
27,8,Taranaki,119639,119551,15,12,31,30,1,15,9,10,5,0,144,4
27,0,Northland,178500,178425,12,16,23,24,0,12,11,4,2,0,218,4
27,5,Lakes,110040,109965,5,11,26,33,0,5,9,8,7,0,183,4
27,16,West.Coast,32445,32408,6,9,11,11,0,6,6,5,1,0,39,4
27,1,Waitemata,622348,621965,56,68,138,121,2,56,48,42,18,1,759,4
27,10,Whanganui,64565,64530,2,4,13,16,0,2,4,4,1,0,65,4
27,19,Southern,328226,327868,38,67,113,140,4,38,54,41,20,0,448,4
28,18,South.Canterbury,60025,59997,1,5,11,11,0,1,3,2,4,0,68,4
28,0,Northland,178500,178415,10,17,31,27,0,10,12,11,3,0,205,4
28,11,MidCentral,178239,178193,9,7,17,13,1,9,6,6,0,1,184,4
28,8,Taranaki,119639,119539,12,19,30,39,1,12,15,8,9,0,176,4
28,13,Capital.and.Coast,316620,316538,7,13,29,33,0,7,11,8,0,0,321,4
28,2,Auckland,538837,538072,91,120,282,272,3,91,86,101,28,0,771,4
28,10,Whanganui,64565,64522,8,3,14,18,0,8,2,3,2,0,69,4
28,1,Waitemata,622348,621916,49,80,153,150,2,49,56,44,29,0,754,4
28,14,Wairarapa,44845,44818,2,5,7,13,0,2,3,3,3,0,53,4
28,9,Hawkes.Bay,165360,165336,3,6,8,7,0,3,2,2,1,0,207,4
28,15,Nelson.Marlborough,150280,150246,3,3,11,17,0,3,2,4,3,0,163,4
28,12,Hutt.Valley,149270,148890,47,68,122,143,0,47,53,33,25,0,260,4
28,17,Canterbury,562868,562480,40,71,127,150,2,40,48,36,22,0,703,4
28,6,Bay.of.Plenty,236820,236705,10,25,39,41,0,10,18,12,7,0,257,4
28,19,Southern,328225,327818,50,64,125,168,5,50,38,41,28,1,453,4
28,16,West.Coast,32445,32406,2,7,18,12,0,2,6,8,1,0,50,4
28,7,Tairawhiti,48965,48954,1,3,2,5,0,1,1,1,1,0,63,4
28,3,Counties.Manukau,557786,557003,93,149,267,274,4,93,109,86,32,0,755,4
28,5,Lakes,110040,109958,7,6,32,37,0,7,5,10,4,0,136,4
28,4,Waikato,417127,416406,74,112,238,297,3,74,83,77,36,0,662,4
29,13,Capital.and.Coast,316620,316525,13,12,31,39,0,13,7,8,6,0,352,4
29,10,Whanganui,64565,64519,3,9,11,23,0,3,8,2,5,0,88,4
29,19,Southern,328225,327782,36,71,146,190,5,36,50,43,22,0,479,4
29,16,West.Coast,32445,32399,7,6,18,15,0,7,2,3,3,0,49,4
29,14,Wairarapa,44845,44817,1,5,6,16,0,1,2,2,3,0,56,4
29,12,Hutt.Valley,149270,148846,44,67,149,164,0,44,47,48,21,0,303,4
29,7,Tairawhiti,48965,48952,2,2,4,5,0,2,1,2,0,0,58,4
29,17,Canterbury,562868,562430,50,63,151,174,2,50,40,48,24,0,697,4
29,11,MidCentral,178239,178185,8,12,19,15,1,8,9,4,2,0,172,4
29,0,Northland,178500,178401,14,16,37,32,0,14,10,11,5,0,230,4
29,1,Waitemata,622348,621857,59,71,179,182,2,59,49,58,32,0,786,4
29,2,Auckland,538836,537958,114,131,301,332,4,114,91,80,60,1,791,4
29,4,Waikato,417127,416348,58,109,272,340,3,58,74,77,43,0,664,4
29,9,Hawkes.Bay,165360,165329,7,5,12,7,0,7,3,4,0,0,183,4
29,8,Taranaki,119639,119525,14,18,40,42,1,14,12,13,3,0,152,4
29,3,Counties.Manukau,557786,556898,105,141,320,322,4,105,93,101,48,0,829,4
29,18,South.Canterbury,60025,59996,1,2,14,12,0,1,1,4,1,0,64,4
29,5,Lakes,110040,109950,8,9,30,43,0,8,7,4,6,0,135,4
29,6,Bay.of.Plenty,236820,236685,20,18,50,47,0,20,10,17,6,0,271,4
29,15,Nelson.Marlborough,150280,150245,1,3,10,21,0,1,3,3,4,0,154,4
30,3,Counties.Manukau,557785,556817,81,155,352,380,5,81,105,91,58,1,847,4
30,15,Nelson.Marlborough,150280,150239,6,2,10,23,0,6,1,2,2,0,180,4
30,7,Tairawhiti,48965,48951,1,2,5,6,0,1,2,2,1,0,45,4
30,4,Waikato,417127,416276,72,103,284,392,3,72,58,64,52,0,685,4
30,17,Canterbury,562868,562396,34,77,155,206,2,34,50,36,32,0,670,4
30,13,Capital.and.Coast,316620,316517,8,18,28,49,0,8,13,7,10,0,313,4
30,11,MidCentral,178239,178181,4,11,27,16,1,4,8,9,1,0,217,4
30,1,Waitemata,622346,621802,55,85,188,216,4,55,59,45,34,2,829,4
30,8,Taranaki,119639,119509,16,21,42,51,1,16,14,11,9,0,172,4
30,18,South.Canterbury,60025,59990,6,1,13,15,0,6,1,2,3,0,62,4
30,2,Auckland,538836,537884,74,152,332,394,4,74,114,93,62,0,829,4
30,14,Wairarapa,44845,44814,3,3,8,17,0,3,1,3,1,0,61,4
30,19,Southern,328225,327744,38,54,173,216,5,38,36,53,26,0,477,4
30,12,Hutt.Valley,149270,148803,43,70,164,190,0,43,44,41,26,0,268,4
30,9,Hawkes.Bay,165360,165322,7,9,11,11,0,7,7,3,4,0,147,4
30,6,Bay.of.Plenty,236820,236673,12,24,45,66,0,12,20,14,19,0,250,4
30,0,Northland,178500,178392,9,18,42,39,0,9,14,12,7,0,237,4
30,5,Lakes,110040,109940,10,11,31,48,0,10,8,6,5,0,126,4
30,16,West.Coast,32444,32396,3,9,18,18,1,3,7,4,3,1,42,4
30,10,Whanganui,64565,64517,2,5,18,23,0,2,3,7,0,0,92,4
31,17,Canterbury,562868,562361,35,62,176,234,2,35,34,49,28,0,729,4
31,0,Northland,178500,178387,5,13,51,44,0,5,9,14,5,0,215,4
31,10,Whanganui,64565,64516,1,5,18,25,0,1,2,2,2,0,101,4
31,5,Lakes,110040,109938,2,13,32,55,0,2,10,8,7,0,139,4
31,13,Capital.and.Coast,316620,316510,7,11,35,57,0,7,8,15,8,0,360,4
31,1,Waitemata,622345,621759,43,72,215,256,5,43,55,68,40,1,841,4
31,14,Wairarapa,44844,44813,1,4,9,17,1,1,3,2,0,1,63,4
