ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,37,Kawerau.District,7490,7455,7,4,14,10,0,7,2,5,4,0,26,4
26,60,Dunedin.City,131700,131577,16,28,34,45,0,16,15,14,7,0,165,4
26,39,Gisborne.District,49300,49275,2,2,5,16,0,2,1,1,1,0,57,4
26,58,Central.Otago.District,23100,23096,1,2,1,0,0,1,1,0,0,0,28,4
26,7,Tasman.District,54800,54792,1,0,2,5,0,1,0,0,0,0,55,4
26,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,10,4
26,1,Upper.Hutt.City,45998,45786,30,44,65,73,2,30,35,18,9,0,117,4
26,28,Tararua.District,18650,18631,4,5,5,5,0,4,4,2,1,0,26,4
26,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,21,4
26,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,9,4
26,62,Southland.District,32100,32098,0,2,0,0,0,0,2,0,0,0,43,4
26,44,Marlborough.District,49200,49165,6,8,10,11,0,6,6,0,3,0,59,4
26,33,Western.Bay.of.Plenty.District,53900,53900,0,0,0,0,0,0,0,0,0,0,48,4
26,27,Palmerston.North.City,88299,88182,16,28,25,48,1,16,23,5,7,0,106,4
26,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,12,4
26,11,Thames-Coromandel.District,31500,31494,0,0,3,3,0,0,0,3,1,0,34,4
26,14,Matamata-Piako.District,36000,35944,5,8,22,21,0,5,3,5,5,0,71,4
26,41,Hastings.District,85000,84996,1,0,2,1,0,1,0,0,0,0,76,4
26,52,Selwyn.District,65600,65471,21,25,37,46,0,21,22,13,6,0,104,4
26,26,Manawatu.District,31700,31683,4,3,7,3,0,4,0,2,2,0,46,4
26,3,Wellington.City,210400,210135,31,51,83,100,0,31,41,23,17,0,311,4
26,16,Waipa.District,56200,56200,0,0,0,0,0,0,0,0,0,0,41,4
26,48,Westland.District,8960,8952,2,3,2,1,0,2,3,1,0,0,11,4
26,29,Horowhenua.District,35000,34982,5,6,5,2,0,5,4,0,0,0,42,4
26,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,12,4
26,59,Queenstown-Lakes.District,41700,41645,3,15,19,18,0,3,9,6,1,0,52,4
26,40,Wairoa.District,8680,8661,2,8,3,6,0,2,5,1,0,0,10,4
26,30,Kapiti.Coast.District,56000,55970,3,7,5,15,0,3,6,2,2,0,66,4
26,13,Waikato.District,79900,79774,19,38,35,34,0,19,29,14,13,0,88,4
26,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,21,4
26,4,Masterton.District,26800,26793,0,2,1,4,0,0,1,0,0,0,33,4
26,64,Invercargill.City,56200,56123,4,12,28,33,0,4,8,8,4,0,88,4
26,22,South.Taranaki.District,28600,28599,0,0,1,0,0,0,0,0,0,0,26,4
26,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,11,4
26,32,Taupo.District,39300,39297,0,0,0,3,0,0,0,0,0,0,49,4
26,20,New.Plymouth.District,84399,84359,5,5,20,10,1,5,3,8,1,1,98,4
