ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,18,South.Canterbury,60025,59858,24,37,55,51,0,24,26,14,14,0,102,4
26,1,Waitemata,622344,621851,55,82,173,183,6,55,58,62,28,0,798,4
26,2,Auckland,538840,538456,54,68,124,138,0,54,46,34,21,0,677,4
26,6,Bay.of.Plenty,236820,236649,29,29,53,60,0,29,22,15,9,0,309,4
26,10,Whanganui,64564,64338,29,43,73,81,1,29,30,26,13,1,114,4
26,12,Hutt.Valley,149270,149214,9,13,15,19,0,9,9,2,3,0,145,4
26,17,Canterbury,562869,561979,122,178,287,303,1,122,128,76,43,0,825,4
26,0,Northland,178499,178450,5,13,19,12,1,5,10,3,1,1,211,4
26,16,West.Coast,32445,32370,11,13,27,24,0,11,7,12,5,0,50,4
26,14,Wairarapa,44845,44830,1,0,5,9,0,1,0,2,1,0,47,4
26,7,Tairawhiti,48965,48944,1,3,7,10,0,1,1,2,2,0,64,4
26,15,Nelson.Marlborough,150280,150170,19,20,33,38,0,19,13,13,9,0,195,4
26,13,Capital.and.Coast,316620,316360,38,54,90,78,0,38,40,34,15,0,398,4
26,3,Counties.Manukau,557790,557541,26,41,84,98,0,26,31,24,11,0,640,4
26,19,Southern,328229,327801,68,64,137,159,1,68,46,40,31,0,430,4
26,5,Lakes,110040,109863,23,26,67,61,0,23,19,19,12,0,179,4
26,4,Waikato,417130,417087,7,8,14,14,0,7,6,2,2,0,451,4
26,11,MidCentral,178240,178231,1,3,2,3,0,1,1,1,0,0,183,4
26,8,Taranaki,119640,119590,4,19,14,13,0,4,16,4,3,0,127,4
26,9,Hawkes.Bay,165360,165310,5,9,14,22,0,5,3,6,3,0,177,4
27,7,Tairawhiti,48965,48942,2,3,7,11,0,2,1,1,1,0,54,4
27,12,Hutt.Valley,149270,149207,7,11,24,21,0,7,9,11,2,0,175,4
27,16,West.Coast,32445,32364,6,14,27,34,0,6,11,10,10,0,41,4
27,17,Canterbury,562869,561875,104,181,349,360,1,104,122,119,57,0,906,4
27,5,Lakes,110040,109836,27,32,71,74,0,27,23,17,13,0,174,4
27,11,MidCentral,178240,178231,0,2,4,3,0,0,1,2,0,0,185,4
27,1,Waitemata,622343,621765,86,86,185,221,7,86,55,51,38,1,769,4
27,18,South.Canterbury,60025,59830,28,35,69,63,0,28,24,26,12,0,108,4
27,9,Hawkes.Bay,165360,165307,3,8,17,25,0,3,5,6,3,0,186,4
27,2,Auckland,538840,538396,60,71,145,168,0,60,54,51,30,0,687,4
27,15,Nelson.Marlborough,150280,150148,22,28,39,43,0,22,19,11,5,0,164,4
27,13,Capital.and.Coast,316620,316336,24,58,101,101,0,24,38,34,23,0,443,4
27,8,Taranaki,119640,119586,4,8,27,15,0,4,4,15,2,0,157,4
27,0,Northland,178499,178438,12,5,27,17,1,12,5,13,5,0,204,4
27,3,Counties.Manukau,557790,557508,33,43,85,121,0,33,26,24,23,0,612,4
27,14,Wairarapa,44845,44829,1,1,4,10,0,1,1,0,1,0,62,4
27,4,Waikato,417130,417085,2,10,14,19,0,2,7,5,5,0,409,4
27,6,Bay.of.Plenty,236820,236629,20,39,54,78,0,20,29,19,18,0,275,4
27,10,Whanganui,64563,64301,37,41,80,104,2,37,29,31,23,1,125,4
27,19,Southern,328229,327740,61,93,154,181,1,61,68,39,22,0,477,4
28,3,Counties.Manukau,557789,557480,28,48,89,144,1,28,33,28,23,1,616,4
28,0,Northland,178499,178430,8,16,21,24,1,8,12,1,7,0,186,4
28,12,Hutt.Valley,149270,149195,12,9,30,24,0,12,7,9,3,0,190,4
28,5,Lakes,110040,109810,26,38,81,85,0,26,27,21,11,0,184,4
28,19,Southern,328229,327686,54,84,198,207,1,54,61,70,26,0,528,4
28,9,Hawkes.Bay,165360,165301,6,5,19,29,0,6,3,6,4,0,197,4
28,16,West.Coast,32443,32356,8,12,29,38,2,8,6,8,4,2,69,4
28,10,Whanganui,64562,64276,25,50,90,121,3,25,37,28,17,1,129,4
28,8,Taranaki,119640,119579,7,7,28,19,0,7,4,5,4,0,130,4
28,11,MidCentral,178240,178231,0,1,5,3,0,0,0,1,0,0,175,4
28,15,Nelson.Marlborough,150280,150132,16,32,51,49,0,16,22,18,6,0,194,4
28,7,Tairawhiti,48965,48940,2,3,8,12,0,2,2,2,1,0,58,4
28,1,Waitemata,622342,621703,62,109,211,257,8,62,86,63,36,1,796,4
28,14,Wairarapa,44845,44829,0,2,3,11,0,0,1,0,1,0,50,4
28,17,Canterbury,562869,561717,158,160,408,426,1,158,104,125,66,0,935,4
28,4,Waikato,417130,417080,5,5,18,22,0,5,2,7,3,0,421,4
28,2,Auckland,538839,538343,53,81,166,196,1,53,60,50,28,1,723,4
28,18,South.Canterbury,60025,59813,17,39,84,72,0,17,28,24,9,0,134,4
28,6,Bay.of.Plenty,236820,236607,22,36,69,86,0,22,20,23,8,0,257,4
28,13,Capital.and.Coast,316620,316295,41,46,118,120,0,41,24,36,19,0,431,4
29,6,Bay.of.Plenty,236820,236578,29,31,80,102,0,29,22,27,16,0,311,4
29,8,Taranaki,119640,119575,4,9,30,22,0,4,7,5,3,0,165,4
29,3,Counties.Manukau,557789,557459,21,41,108,160,1,21,28,35,16,0,674,4
29,14,Wairarapa,44845,44828,1,1,4,11,0,1,0,1,0,0,43,4
29,0,Northland,178499,178426,4,14,26,29,1,4,8,10,5,0,201,4
29,2,Auckland,538839,538304,39,81,186,229,1,39,53,53,33,0,744,4
29,1,Waitemata,622342,621651,52,94,246,299,8,52,62,77,42,0,839,4
29,5,Lakes,110040,109783,27,39,84,107,0,27,26,25,22,0,185,4
29,18,South.Canterbury,60025,59786,27,29,81,102,0,27,17,27,30,0,122,4
29,7,Tairawhiti,48965,48938,2,3,7,15,0,2,2,2,3,0,47,4
29,12,Hutt.Valley,149270,149188,7,17,25,33,0,7,12,4,9,0,179,4
29,9,Hawkes.Bay,165360,165300,1,8,22,29,0,1,6,3,0,0,200,4
29,11,MidCentral,178240,178229,2,1,3,5,0,2,0,0,2,0,184,4
29,16,West.Coast,32443,32350,6,12,31,44,2,6,8,8,6,0,62,4
29,19,Southern,328229,327630,56,83,211,249,1,56,54,55,42,0,482,4
29,17,Canterbury,562869,561596,121,211,442,499,1,121,158,107,73,0,952,4
29,10,Whanganui,64561,64254,22,43,101,141,4,22,25,32,20,1,162,4
29,15,Nelson.Marlborough,150280,150115,17,27,60,61,0,17,16,21,12,0,209,4
29,4,Waikato,417130,417076,4,7,16,27,0,4,5,3,5,0,412,4
29,13,Capital.and.Coast,316620,316265,30,57,120,148,0,30,41,30,28,0,392,4
30,14,Wairarapa,44845,44828,0,2,4,11,0,0,1,0,0,0,48,4
30,7,Tairawhiti,48965,48937,1,3,7,17,0,1,2,2,2,0,52,4
30,19,Southern,328229,327588,42,84,227,288,1,42,56,55,39,0,524,4
30,5,Lakes,110040,109766,17,43,92,122,0,17,27,23,15,0,227,4
30,8,Taranaki,119640,119570,5,5,33,27,0,5,4,8,5,0,162,4
30,1,Waitemata,622342,621597,54,88,260,343,8,54,52,58,44,0,873,4
30,18,South.Canterbury,60024,59762,24,40,82,116,1,24,27,16,14,1,144,4
30,11,MidCentral,178240,178229,0,2,4,5,0,0,2,1,0,0,169,4
30,4,Waikato,417130,417073,3,6,16,32,0,3,4,5,5,0,432,4
30,10,Whanganui,64561,64231,23,36,108,163,4,23,22,29,22,0,158,4
30,12,Hutt.Valley,149270,149177,11,12,27,43,0,11,7,12,10,0,191,4
30,15,Nelson.Marlborough,150279,150102,13,24,67,73,1,13,17,20,12,1,214,4
30,6,Bay.of.Plenty,236819,236556,22,41,80,120,1,22,29,19,18,1,304,4
30,16,West.Coast,32443,32346,4,10,28,55,2,4,6,8,11,0,66,4
30,2,Auckland,538838,538273,31,63,193,278,2,31,39,57,49,1,754,4
30,9,Hawkes.Bay,165360,165294,6,5,24,31,0,6,1,4,2,0,193,4
30,17,Canterbury,562869,561518,78,194,496,583,1,78,121,138,84,0,998,4
30,13,Capital.and.Coast,316620,316236,29,52,135,168,0,29,30,35,20,0,408,4
30,3,Counties.Manukau,557788,557440,19,36,116,177,2,19,21,26,17,1,661,4
30,0,Northland,178499,178420,6,7,31,35,1,6,4,11,6,0,232,4
31,2,Auckland,538838,538247,26,46,199,320,2,26,31,48,42,0,735,4
31,7,Tairawhiti,48965,48936,1,2,9,17,0,1,1,2,0,0,58,4
31,4,Waikato,417130,417070,3,5,14,38,0,3,3,4,6,0,431,4
31,10,Whanganui,64561,64212,19,38,104,188,4,19,23,21,25,0,172,4
31,19,Southern,328229,327557,31,70,229,342,1,31,42,56,54,0,555,4
31,16,West.Coast,32443,32342,4,6,30,61,2,4,4,8,6,0,69,4
31,12,Hutt.Valley,149270,149171,6,13,32,48,0,6,11,10,5,0,161,4
31,18,South.Canterbury,60024,59750,12,39,92,131,1,12,24,25,15,0,161,4
31,3,Counties.Manukau,557787,557421,19,31,124,192,3,19,19,24,15,1,700,4
31,15,Nelson.Marlborough,150279,150096,6,21,70,86,1,6,13,16,13,0,195,4
31,6,Bay.of.Plenty,236817,236538,18,34,92,135,3,18,22,29,15,2,299,4
31,5,Lakes,110040,109744,22,31,105,138,0,22,17,29,16,0,183,4
31,0,Northland,178499,178419,1,7,28,44,1,1,6,6,9,0,204,4
31,17,Canterbury,562868,561450,68,128,561,661,2,68,78,144,78,1,1053,4
31,1,Waitemata,622342,621553,44,80,271,394,8,44,54,62,51,0,885,4
31,8,Taranaki,119640,119567,3,8,27,35,0,3,5,2,8,0,165,4
31,11,MidCentral,178240,178229,0,0,4,7,0,0,0,2,2,0,180,4
31,13,Capital.and.Coast,316620,316221,15,56,133,195,0,15,29,25,27,0,434,4
31,14,Wairarapa,44845,44828,0,1,5,11,0,0,0,1,0,0,49,4
31,9,Hawkes.Bay,165360,165293,1,7,24,35,0,1,6,4,4,0,169,4
32,19,Southern,328229,327542,15,49,228,395,1,15,31,52,53,0,531,4
32,16,West.Coast,32443,32342,0,5,29,67,2,0,4,5,6,0,66,4
32,14,Wairarapa,44845,44826,2,0,6,11,0,2,0,1,0,0,61,4
32,7,Tairawhiti,48965,48936,0,2,8,19,0,0,1,1,2,0,65,4
32,13,Capital.and.Coast,316620,316214,7,31,140,228,0,7,15,40,33,0,457,4
32,12,Hutt.Valley,149270,149167,4,9,34,56,0,4,6,10,8,0,186,4
32,11,MidCentral,178240,178229,0,0,4,7,0,0,0,0,0,0,187,4
32,3,Counties.Manukau,557787,557410,11,31,127,208,3,11,19,19,16,0,670,4
32,10,Whanganui,64561,64204,8,32,112,205,4,8,19,25,17,0,172,4
32,18,South.Canterbury,60024,59737,13,26,95,153,1,13,12,25,22,0,138,4
32,2,Auckland,538838,538237,10,43,188,360,2,10,26,29,40,0,743,4
32,17,Canterbury,562868,561411,39,110,542,766,2,39,68,86,105,0,1023,4
32,8,Taranaki,119640,119562,5,6,27,40,0,5,3,5,5,0,152,4
32,15,Nelson.Marlborough,150279,150087,9,12,70,101,1,9,6,15,15,0,214,4
32,4,Waikato,417130,417070,0,6,14,40,0,0,3,2,2,0,439,4
32,1,Waitemata,622342,621531,22,76,270,443,8,22,44,48,49,0,863,4
32,9,Hawkes.Bay,165360,165290,3,3,22,42,0,3,1,5,7,0,177,4
32,5,Lakes,110040,109738,6,32,103,161,0,6,22,21,23,0,198,4
32,6,Bay.of.Plenty,236816,236530,8,30,97,151,4,8,18,22,16,1,309,4
32,0,Northland,178499,178418,1,4,30,46,1,1,1,4,2,0,220,4
33,6,Bay.of.Plenty,236816,236524,6,21,99,166,4,6,8,17,15,0,283,4
33,2,Auckland,538838,538216,21,24,179,398,2,21,10,29,38,0,680,4
33,3,Counties.Manukau,557787,557405,5,23,121,233,3,5,11,19,25,0,656,4
33,5,Lakes,110040,109727,11,19,101,182,0,11,6,19,21,0,193,4
33,0,Northland,178499,178418,0,1,29,51,1,0,1,4,5,0,193,4
33,7,Tairawhiti,48965,48936,0,1,9,19,0,0,0,1,0,0,53,4
33,18,South.Canterbury,60024,59735,2,19,90,178,1,2,13,20,25,0,139,4
33,9,Hawkes.Bay,165360,165290,0,4,20,46,0,0,3,2,4,0,204,4
33,8,Taranaki,119640,119560,2,6,27,45,0,2,5,5,5,0,143,4
33,1,Waitemata,622342,621505,26,48,265,498,8,26,22,50,55,0,869,4
33,15,Nelson.Marlborough,150279,150083,4,13,64,115,1,4,9,8,14,0,199,4
33,10,Whanganui,64561,64198,6,20,111,226,4,6,8,20,21,0,164,4
33,4,Waikato,417130,417067,3,1,16,43,0,3,0,5,3,0,424,4
33,14,Wairarapa,44845,44826,0,2,4,13,0,0,2,0,2,0,46,4
33,19,Southern,328228,327524,18,30,222,434,2,18,15,34,39,1,535,4
33,16,West.Coast,32443,32340,2,1,25,75,2,2,0,4,8,0,57,4
33,13,Capital.and.Coast,316620,316205,9,21,118,267,0,9,7,17,39,0,453,4
33,17,Canterbury,562868,561380,31,74,513,870,2,31,39,75,104,0,1012,4
