ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
57,63,Gore.District,12800,12726,15,20,17,22,0,3,3,2,1,0,26,4
57,9,Whangarei.District,96000,95978,4,3,4,11,0,1,2,1,0,0,85,4
57,43,Nelson.City,52900,52900,0,0,0,0,0,0,0,0,0,0,60,4
57,25,Rangitikei.District,15750,15728,2,3,6,11,0,1,2,1,0,0,17,4
57,21,Stratford.District,9860,9857,1,1,0,1,0,0,1,0,1,0,7,4
57,23,Ruapehu.District,12750,12745,1,0,1,3,0,0,0,0,0,0,16,4
57,41,Hastings.District,85000,84999,0,0,0,1,0,0,0,0,0,0,74,4
57,13,Waikato.District,79900,79825,21,13,20,21,0,4,4,2,5,0,96,4
57,11,Thames-Coromandel.District,31499,31412,18,16,20,33,1,4,4,3,2,0,55,4
57,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,4,4
57,44,Marlborough.District,49198,49120,19,14,15,30,2,3,4,0,2,0,69,4
57,18,South.Waikato.District,25100,25085,3,5,3,4,0,0,1,0,0,0,27,4
57,34,Tauranga.City,144700,144612,20,21,25,22,0,5,4,4,2,0,158,4
57,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,15,4
57,51,Christchurch.City,385498,385290,52,36,53,67,2,15,10,12,5,0,444,4
57,53,Ashburton.District,34800,34782,4,4,4,6,0,1,1,0,1,0,35,4
57,29,Horowhenua.District,35000,34997,0,0,0,3,0,0,0,0,0,0,29,4
57,10,Kaipara.District,24100,24086,2,4,5,3,0,1,1,1,0,0,25,4
57,56,Waimate.District,8080,8062,1,4,3,10,0,0,0,0,0,0,12,4
57,30,Kapiti.Coast.District,56000,55994,0,1,3,2,0,0,0,1,0,0,63,4
57,64,Invercargill.City,56200,56197,1,1,0,1,0,0,0,0,0,0,44,4
57,62,Southland.District,32100,32057,9,6,13,15,0,2,1,4,1,0,43,4
57,52,Selwyn.District,65600,65551,10,6,12,21,0,5,0,4,1,0,91,4
57,8,Far.North.District,68500,68380,21,33,25,41,0,5,9,3,2,0,87,4
57,27,Palmerston.North.City,88300,88275,6,3,6,10,0,1,1,2,1,0,89,4
57,17,Ōtorohanga.District,10500,10499,0,0,0,1,0,0,0,0,0,0,10,4
57,32,Taupo.District,39300,39295,1,0,1,3,0,0,0,0,0,0,45,4
57,42,Napier.City,65000,64976,6,2,3,13,0,1,0,0,0,0,71,4
57,60,Dunedin.City,131699,131618,14,19,16,32,1,1,4,1,3,0,149,4
57,54,Timaru.District,47899,47815,18,16,27,23,1,6,7,1,0,0,81,4
57,1,Upper.Hutt.City,46000,45990,2,1,4,3,0,0,1,1,1,0,39,4
57,22,South.Taranaki.District,28600,28566,6,7,11,10,0,0,3,0,2,0,33,4
57,59,Queenstown-Lakes.District,41700,41697,1,0,1,1,0,0,0,0,0,0,33,4
57,36,Whakatane.District,37100,37012,17,17,24,30,0,3,6,3,3,0,61,4
57,58,Central.Otago.District,23100,23097,1,1,1,0,0,0,1,0,0,0,24,4
57,15,Hamilton.City,169499,169342,36,30,36,55,1,10,9,4,5,0,218,4
57,48,Westland.District,8960,8908,9,8,18,17,0,4,2,2,0,0,30,4
57,6,South.Wairarapa.District,11100,11100,0,0,0,0,0,0,0,0,0,0,11,4
57,12,Hauraki.District,21000,20893,23,22,24,38,0,3,7,3,6,0,37,4
57,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,11,4
57,33,Western.Bay.of.Plenty.District,53900,53897,1,0,0,2,0,0,0,0,0,0,57,4
57,4,Masterton.District,26800,26797,1,1,1,0,0,1,0,0,0,0,30,4
57,24,Whanganui.District,47300,47300,0,0,0,0,0,0,0,0,0,0,43,4
57,3,Wellington.City,210400,210315,15,16,20,34,0,3,2,3,2,0,266,4
57,50,Waimakariri.District,62800,62784,5,2,5,4,0,2,1,1,0,0,55,4
57,14,Matamata-Piako.District,36000,35989,2,5,3,1,0,0,3,1,0,0,45,4
57,2,Lower.Hutt.City,108698,108498,35,35,41,89,2,5,6,4,4,1,137,4
57,19,Central.Hawke's.Bay.District,14850,14797,9,10,12,22,0,3,2,1,1,0,25,4
57,7,Tasman.District,54800,54799,0,0,0,1,0,0,0,0,0,0,60,4
57,57,Waitaki.District,23200,23199,0,1,0,0,0,0,0,0,0,0,32,4
57,39,Gisborne.District,49300,49242,13,8,14,23,0,2,1,1,1,0,61,4
57,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,10,4
57,35,Rotorua.District,75100,75075,7,3,7,8,0,0,3,0,0,0,91,4
57,26,Manawatu.District,31700,31696,1,2,1,0,0,0,1,0,0,0,35,4
57,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,10,4
57,0,Porirua.City,59100,58997,13,22,20,48,0,2,6,2,4,0,74,4
57,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,7,4
57,20,New.Plymouth.District,84399,84392,1,1,1,4,1,0,0,1,1,0,88,4
57,61,Clutha.District,18350,18349,0,0,0,1,0,0,0,0,0,0,23,4
