ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
55,6,Bay.of.Plenty,236820,236720,31,18,25,26,0,4,7,5,1,0,258,4
55,1,Waitemata,622347,621845,124,85,122,171,3,21,15,20,9,0,722,4
55,0,Northland,178498,178354,35,29,36,44,2,12,10,5,0,2,221,4
55,4,Waikato,417130,416847,59,51,70,103,0,16,8,13,4,0,435,4
55,5,Lakes,110040,109946,19,16,16,43,0,5,4,4,6,0,113,4
55,12,Hutt.Valley,149270,149150,27,27,20,46,0,5,9,1,3,0,175,4
55,2,Auckland,538837,538250,140,99,136,212,3,38,25,19,13,1,623,4
55,11,MidCentral,178240,178203,9,7,5,16,0,2,0,0,1,0,200,4
55,15,Nelson.Marlborough,150279,150236,14,7,8,14,1,2,2,0,1,0,167,4
55,9,Hawkes.Bay,165360,165051,72,55,65,117,0,13,8,12,8,0,236,4
55,18,South.Canterbury,60025,60006,5,5,6,3,0,1,3,1,0,0,64,4
55,10,Whanganui,64565,64547,8,1,7,2,0,5,0,1,0,0,64,4
55,17,Canterbury,562870,562608,67,45,56,94,0,17,7,8,10,0,577,4
55,16,West.Coast,32444,32423,8,4,6,3,1,1,0,1,0,0,39,4
55,3,Counties.Manukau,557789,557472,67,59,72,119,1,16,15,12,7,0,604,4
55,7,Tairawhiti,48965,48933,6,2,9,15,0,1,0,3,2,0,74,4
55,19,Southern,328228,328097,25,30,17,59,2,6,6,7,1,0,367,4
55,8,Taranaki,119640,119608,5,3,11,13,0,2,0,1,1,0,135,4
55,13,Capital.and.Coast,316619,316402,56,43,47,71,1,11,11,5,7,0,357,4
55,14,Wairarapa,44845,44831,2,4,2,6,0,1,1,1,1,0,41,4
56,4,Waikato,417130,416831,63,56,69,111,0,16,12,7,8,0,494,4
56,8,Taranaki,119640,119606,6,4,10,14,0,2,1,0,1,0,143,4
56,6,Bay.of.Plenty,236820,236715,29,19,28,29,0,5,7,6,3,0,268,4
56,15,Nelson.Marlborough,150279,150235,11,11,8,14,1,1,4,0,0,0,176,4
56,0,Northland,178498,178347,34,31,34,52,2,7,8,6,8,0,191,4
