ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,9,Hawkes.Bay,165360,165054,48,43,103,112,0,48,29,33,18,0,249,4
25,19,Southern,328229,327978,35,43,82,91,1,35,28,30,16,0,404,4
25,7,Tairawhiti,48965,48943,3,5,3,11,0,3,2,0,0,0,41,4
25,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,39,4
25,10,Whanganui,64565,64562,0,2,0,1,0,0,0,0,0,0,73,4
25,18,South.Canterbury,60025,59866,25,29,54,51,0,25,19,17,10,0,116,4
25,17,Canterbury,562870,562574,42,57,98,99,0,42,38,38,17,0,624,4
25,6,Bay.of.Plenty,236820,236685,23,26,39,47,0,23,19,14,12,0,273,4
25,8,Taranaki,119640,119614,3,3,7,13,0,3,1,1,2,0,139,4
25,4,Waikato,417130,416916,26,42,74,72,0,26,34,13,6,0,491,4
25,5,Lakes,110040,109987,10,7,19,17,0,10,5,5,5,0,150,4
25,11,MidCentral,178240,178186,8,13,18,15,0,8,7,6,3,0,208,4
25,13,Capital.and.Coast,316618,316224,54,75,128,137,2,54,50,42,26,0,414,4
25,1,Waitemata,622350,621886,53,82,146,183,0,53,61,36,28,0,752,4
25,12,Hutt.Valley,149269,149119,16,26,49,59,1,16,19,20,8,0,202,4
25,2,Auckland,538840,538587,36,40,99,78,0,36,35,31,14,0,623,4
25,15,Nelson.Marlborough,150279,150239,6,7,15,12,1,6,4,7,2,0,174,4
25,14,Wairarapa,44845,44822,1,6,10,6,0,1,3,5,1,0,54,4
25,3,Counties.Manukau,557784,556934,125,151,281,293,6,125,106,93,53,1,826,4
25,0,Northland,178499,178310,27,38,69,55,1,27,30,15,4,0,258,4
26,2,Auckland,538840,538540,47,46,100,107,0,47,36,30,29,0,604,4
26,10,Whanganui,64565,64562,0,1,1,1,0,0,0,1,0,0,58,4
26,3,Counties.Manukau,557784,556815,119,168,336,346,6,119,125,108,53,0,920,4
26,12,Hutt.Valley,149269,149095,24,27,53,70,1,24,16,15,11,0,174,4
26,15,Nelson.Marlborough,150279,150234,5,9,17,14,1,5,6,4,2,0,175,4
26,9,Hawkes.Bay,165360,165003,51,59,114,133,0,51,48,32,21,0,272,4
26,4,Waikato,417130,416890,26,41,82,91,0,26,26,27,19,0,507,4
26,19,Southern,328229,327954,24,50,100,101,1,24,35,28,10,0,448,4
26,5,Lakes,110040,109980,7,14,20,19,0,7,10,3,2,0,123,4
26,6,Bay.of.Plenty,236820,236671,14,32,46,57,0,14,23,17,10,0,312,4
26,18,South.Canterbury,60025,59844,22,34,64,61,0,22,25,20,10,0,122,4
26,13,Capital.and.Coast,316618,316172,52,76,154,164,2,52,54,53,27,0,382,4
26,17,Canterbury,562870,562539,35,56,121,119,0,35,42,43,20,0,656,4
26,7,Tairawhiti,48965,48942,1,4,7,11,0,1,3,4,0,0,52,4
26,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,27,4
26,14,Wairarapa,44845,44818,4,4,8,11,0,4,1,3,5,0,44,4
26,1,Waitemata,622350,621826,60,81,174,209,0,60,53,54,26,0,785,4
26,11,MidCentral,178240,178181,5,12,24,18,0,5,8,9,3,0,212,4
26,0,Northland,178499,178279,31,42,81,66,1,31,27,23,11,0,246,4
26,8,Taranaki,119639,119612,2,6,5,14,1,2,3,0,1,1,118,4
27,18,South.Canterbury,60025,59826,18,32,78,71,0,18,22,24,10,0,137,4
27,0,Northland,178499,178261,18,44,96,80,1,18,31,29,14,0,262,4
27,17,Canterbury,562870,562505,34,60,131,140,0,34,35,31,21,0,673,4
27,1,Waitemata,622350,621754,72,89,189,246,0,72,60,52,37,0,813,4
27,6,Bay.of.Plenty,236820,236657,14,24,60,65,0,14,14,22,8,0,278,4
27,4,Waikato,417129,416866,24,36,97,106,1,24,26,31,15,1,485,4
27,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,38,4
27,8,Taranaki,119639,119610,2,4,8,15,1,2,2,4,1,0,133,4
27,2,Auckland,538840,538495,45,66,109,125,0,45,47,27,18,0,626,4
27,9,Hawkes.Bay,165360,164960,43,67,135,155,0,43,51,43,22,0,299,4
27,13,Capital.and.Coast,316618,316108,64,77,165,204,2,64,52,51,40,0,469,4
27,7,Tairawhiti,48965,48939,3,1,11,11,0,3,1,4,0,0,65,4
27,3,Counties.Manukau,557783,556697,118,172,372,424,7,118,119,115,78,1,930,4
27,5,Lakes,110040,109973,7,13,24,23,0,7,7,8,4,0,109,4
27,15,Nelson.Marlborough,150279,150230,4,8,19,18,1,4,5,6,4,0,157,4
27,12,Hutt.Valley,149268,149076,19,31,66,76,2,19,24,20,6,1,181,4
27,10,Whanganui,64565,64562,0,1,1,1,0,0,0,0,0,0,50,4
27,11,MidCentral,178240,178172,9,7,29,23,0,9,5,10,5,0,202,4
27,14,Wairarapa,44845,44813,5,5,11,11,0,5,4,3,0,0,49,4
27,19,Southern,328229,327923,31,45,111,119,1,31,24,29,18,0,479,4
28,10,Whanganui,64565,64561,1,0,2,1,0,1,0,1,0,0,52,4
28,1,Waitemata,622350,621712,42,96,214,286,0,42,72,65,40,0,847,4
28,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,39,4
28,12,Hutt.Valley,149268,149066,10,30,76,86,2,10,19,20,10,0,220,4
28,2,Auckland,538840,538462,33,68,130,147,0,33,45,43,22,0,632,4
28,11,MidCentral,178240,178166,6,12,29,27,0,6,9,4,4,0,183,4
28,19,Southern,328229,327906,17,44,120,142,1,17,31,32,23,0,398,4
28,18,South.Canterbury,60025,59800,26,29,86,84,0,26,18,21,13,0,142,4
28,6,Bay.of.Plenty,236820,236640,17,23,65,75,0,17,14,15,10,0,291,4
28,4,Waikato,417129,416829,37,32,106,125,1,37,24,28,19,0,535,4
28,9,Hawkes.Bay,165360,164927,33,70,151,179,0,33,43,40,24,0,268,4
28,7,Tairawhiti,48965,48938,1,3,10,13,0,1,3,1,2,0,60,4
28,5,Lakes,110040,109967,6,13,25,29,0,6,7,7,6,0,117,4
28,3,Counties.Manukau,557782,556594,103,169,424,492,8,103,118,121,68,1,902,4
28,17,Canterbury,562870,562458,47,54,143,168,0,47,34,40,28,0,624,4
28,15,Nelson.Marlborough,150279,150227,3,7,20,22,1,3,4,5,4,0,167,4
28,13,Capital.and.Coast,316618,316067,41,90,187,233,2,41,64,51,29,0,482,4
28,0,Northland,178499,178239,22,40,92,106,1,22,18,22,26,0,262,4
