ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,4,Waikato,417130,416921,30,45,63,71,0,30,39,16,12,0,449,4
26,5,Lakes,110040,110035,1,1,1,2,0,1,1,1,0,0,100,4
26,7,Tairawhiti,48965,48924,2,8,14,17,0,2,7,1,2,0,67,4
26,17,Canterbury,562869,562432,56,80,152,149,1,56,60,41,23,0,684,4
26,15,Nelson.Marlborough,150280,150271,1,3,1,4,0,1,3,0,0,0,169,4
26,18,South.Canterbury,60024,59910,18,21,40,35,1,18,11,9,3,0,94,4
26,6,Bay.of.Plenty,236820,236632,19,42,65,62,0,19,27,15,6,0,301,4
26,13,Capital.and.Coast,316620,316510,16,28,24,42,0,16,19,8,10,0,339,4
26,10,Whanganui,64565,64560,0,2,2,1,0,0,2,0,1,0,54,4
26,2,Auckland,538838,538415,59,70,162,132,2,59,53,57,27,0,675,4
26,9,Hawkes.Bay,165359,165116,35,41,87,80,1,35,28,31,12,0,232,4
26,19,Southern,328229,327815,50,81,125,158,1,50,62,40,17,0,418,4
26,1,Waitemata,622350,621870,64,88,161,167,0,64,66,45,23,0,740,4
26,16,West.Coast,32445,32440,4,0,1,0,0,4,0,0,0,0,39,4
26,0,Northland,178499,178117,54,60,138,130,1,54,48,46,23,0,302,4
26,14,Wairarapa,44845,44703,23,33,41,45,0,23,21,12,16,0,79,4
26,11,MidCentral,178239,178073,28,33,50,55,1,28,23,12,9,0,195,4
26,3,Counties.Manukau,557790,557649,21,27,45,48,0,21,23,7,9,0,585,4
26,12,Hutt.Valley,149269,149133,22,26,47,41,1,22,21,14,6,0,197,4
26,8,Taranaki,119640,119637,1,1,0,1,0,1,0,0,0,0,146,4
27,13,Capital.and.Coast,316620,316499,11,24,42,44,0,11,16,20,2,0,406,4
27,9,Hawkes.Bay,165359,165077,39,49,97,97,1,39,35,27,17,0,257,4
27,12,Hutt.Valley,149269,149114,19,32,53,51,1,19,22,16,10,0,208,4
27,2,Auckland,538838,538352,63,83,174,166,2,63,59,46,34,0,683,4
27,15,Nelson.Marlborough,150280,150271,0,2,2,5,0,0,1,2,1,0,151,4
27,18,South.Canterbury,60024,59892,18,25,46,43,1,18,18,14,8,0,101,4
27,0,Northland,178499,178054,63,75,150,157,1,63,54,39,27,0,284,4
27,7,Tairawhiti,48965,48920,4,5,13,23,0,4,2,5,6,0,71,4
27,4,Waikato,417129,416885,36,38,89,81,1,36,30,37,10,1,469,4
27,1,Waitemata,622350,621794,76,92,187,201,0,76,64,60,34,0,805,4
27,6,Bay.of.Plenty,236819,236601,31,32,89,66,1,31,19,29,4,1,315,4
