ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
24,3,Counties.Manukau,557788,557659,16,22,44,47,2,16,13,18,5,1,606,4
24,2,Auckland,538840,538415,69,84,141,131,0,69,62,47,19,0,692,4
24,13,Capital.and.Coast,316617,316259,57,60,112,129,3,57,41,30,15,0,410,4
24,1,Waitemata,622347,621545,112,147,267,276,3,112,105,91,47,0,940,4
24,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,46,4
24,5,Lakes,110039,109831,28,39,64,77,1,28,26,17,11,0,175,4
24,6,Bay.of.Plenty,236820,236747,8,17,20,28,0,8,11,2,7,0,269,4
24,9,Hawkes.Bay,165359,165210,22,22,51,54,1,22,14,20,14,1,204,4
24,19,Southern,328230,328025,32,43,61,69,0,32,30,20,15,0,387,4
24,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,57,4
24,12,Hutt.Valley,149269,149068,29,48,74,50,1,29,26,23,12,0,203,4
24,18,South.Canterbury,60025,60024,1,0,0,0,0,1,0,0,0,0,51,4
24,17,Canterbury,562869,562757,18,15,38,41,1,18,11,11,8,0,597,4
24,15,Nelson.Marlborough,150280,150152,23,18,51,36,0,23,11,17,9,0,195,4
24,11,MidCentral,178240,178223,2,6,5,4,0,2,3,2,0,0,181,4
24,10,Whanganui,64565,64528,6,6,8,17,0,6,4,3,4,0,99,4
24,0,Northland,178499,178247,35,55,72,90,1,35,42,21,20,0,245,4
24,4,Waikato,417128,416743,50,68,123,144,2,50,47,46,28,0,532,4
24,16,West.Coast,32445,32441,1,1,0,2,0,1,0,0,1,0,37,4
24,8,Taranaki,119640,119458,22,39,62,59,0,22,24,18,12,0,155,4
25,2,Auckland,538840,538368,47,95,162,168,0,47,69,58,37,0,698,4
25,3,Counties.Manukau,557788,557635,24,21,48,60,2,24,16,17,13,0,619,4
25,9,Hawkes.Bay,165359,165193,17,32,51,66,1,17,22,12,12,0,227,4
