ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,16,West.Coast,32445,32441,0,1,2,1,0,0,1,2,1,0,34,4
27,12,Hutt.Valley,149270,149200,9,14,20,27,0,9,8,10,2,0,174,4
27,7,Tairawhiti,48965,48963,0,0,0,2,0,0,0,0,0,0,58,4
27,2,Auckland,538834,538163,93,118,208,252,6,93,91,74,47,2,736,4
27,14,Wairarapa,44845,44838,1,3,2,1,0,1,3,0,0,0,50,4
27,3,Counties.Manukau,557789,557394,56,71,128,140,1,56,52,43,21,0,661,4
27,19,Southern,328228,327980,36,43,79,90,2,36,29,27,13,0,381,4
27,17,Canterbury,562869,562680,30,39,57,63,1,30,21,17,10,1,626,4
27,15,Nelson.Marlborough,150280,149840,61,85,146,148,0,61,56,46,26,0,285,4
27,10,Whanganui,64565,64540,3,4,9,9,0,3,4,1,0,0,65,4
27,18,South.Canterbury,60025,59955,6,21,21,22,0,6,17,6,2,0,84,4
27,9,Hawkes.Bay,165360,165268,19,21,28,24,0,19,16,10,8,0,181,4
27,4,Waikato,417129,416450,98,105,219,257,1,98,71,64,38,0,645,4
27,1,Waitemata,622348,621914,57,97,139,141,2,57,74,42,34,0,724,4
27,0,Northland,178499,178362,21,17,33,66,1,21,11,12,11,0,213,4
27,8,Taranaki,119640,119601,4,8,10,17,0,4,3,3,3,0,112,4
27,5,Lakes,110040,110015,9,3,8,5,0,9,2,3,1,0,109,4
27,6,Bay.of.Plenty,236819,236537,41,48,83,110,1,41,30,30,22,0,328,4
27,13,Capital.and.Coast,316619,316429,32,30,63,65,1,32,22,23,8,0,380,4
27,11,MidCentral,178240,178174,11,12,28,15,0,11,11,8,1,0,230,4
28,1,Waitemata,622348,621859,55,96,165,173,2,55,57,58,32,0,754,4
28,4,Waikato,417129,416383,67,129,252,298,1,67,98,74,41,0,655,4
28,3,Counties.Manukau,557789,557350,44,85,147,163,1,44,56,42,23,0,680,4
28,2,Auckland,538833,538070,93,125,248,297,7,93,93,86,45,1,772,4
28,16,West.Coast,32445,32440,1,0,2,2,0,1,0,1,1,0,40,4
28,8,Taranaki,119640,119595,6,6,15,18,0,6,4,6,1,0,120,4
28,10,Whanganui,64565,64538,2,4,11,10,0,2,3,3,1,0,77,4
28,14,Wairarapa,44845,44837,1,3,2,2,0,1,1,1,1,0,48,4
28,19,Southern,328228,327949,31,49,97,102,2,31,36,30,12,0,387,4
28,18,South.Canterbury,60025,59945,10,16,29,25,0,10,6,11,3,0,88,4
28,7,Tairawhiti,48965,48963,0,0,0,2,0,0,0,0,0,0,56,4
28,15,Nelson.Marlborough,150280,149781,59,90,166,184,0,59,61,56,36,0,275,4
28,5,Lakes,110040,110010,5,10,10,5,0,5,9,2,0,0,121,4
28,17,Canterbury,562869,562657,23,44,69,76,1,23,30,25,13,0,607,4
28,11,MidCentral,178240,178162,12,14,30,22,0,12,11,9,7,0,201,4
28,13,Capital.and.Coast,316619,316394,35,39,70,81,1,35,32,23,16,0,364,4
28,6,Bay.of.Plenty,236818,236503,34,58,98,125,2,34,41,31,15,1,349,4
28,0,Northland,178499,178349,13,27,38,72,1,13,21,11,6,0,217,4
28,12,Hutt.Valley,149270,149185,15,13,26,31,0,15,9,10,4,0,175,4
28,9,Hawkes.Bay,165360,165256,12,24,39,29,0,12,19,16,5,0,207,4
29,12,Hutt.Valley,149270,149175,10,19,26,40,0,10,15,9,9,0,172,4
29,5,Lakes,110040,110004,6,7,17,6,0,6,5,8,1,0,127,4
29,6,Bay.of.Plenty,236818,236462,41,53,115,147,2,41,34,39,22,0,347,4
29,13,Capital.and.Coast,316619,316369,25,51,79,95,1,25,35,23,14,0,405,4
29,15,Nelson.Marlborough,150279,149727,54,85,193,220,1,54,59,64,36,1,332,4
29,14,Wairarapa,44845,44836,1,2,4,2,0,1,1,2,0,0,42,4
29,19,Southern,328228,327909,40,42,109,128,2,40,31,38,26,0,467,4
29,7,Tairawhiti,48965,48963,0,0,0,2,0,0,0,0,0,0,54,4
