ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,8,Far.North.District,68500,68440,6,9,24,21,0,6,8,7,2,0,90,4
27,27,Palmerston.North.City,88300,88219,18,11,28,24,0,18,7,11,6,0,119,4
27,51,Christchurch.City,385498,385299,33,41,67,58,2,33,33,24,9,0,413,4
27,25,Rangitikei.District,15750,15749,0,0,0,1,0,0,0,0,0,0,13,4
27,41,Hastings.District,85000,84975,3,2,7,13,0,3,1,3,0,0,87,4
27,53,Ashburton.District,34800,34800,0,0,0,0,0,0,0,0,0,0,37,4
27,36,Whakatane.District,37100,37100,0,0,0,0,0,0,0,0,0,0,27,4
27,42,Napier.City,65000,64856,20,28,48,48,0,20,22,17,6,0,101,4
27,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,7,4
27,60,Dunedin.City,131700,131622,11,11,24,32,0,11,7,9,2,0,158,4
27,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,14,4
27,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,24,4
27,22,South.Taranaki.District,28600,28600,0,0,0,0,0,0,0,0,0,0,23,4
27,4,Masterton.District,26800,26789,1,4,5,1,0,1,4,2,0,0,31,4
27,34,Tauranga.City,144700,144690,0,1,1,8,0,0,1,0,1,0,153,4
27,3,Wellington.City,210400,210345,2,10,21,22,0,2,8,7,3,0,224,4
27,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,5,4
27,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,27,4
27,58,Central.Otago.District,23100,23096,2,1,1,0,0,2,1,1,0,0,24,4
27,32,Taupo.District,39300,39300,0,0,0,0,0,0,0,0,0,0,37,4
27,64,Invercargill.City,56200,56176,3,4,8,9,0,3,3,4,1,0,62,4
27,48,Westland.District,8960,8919,2,8,18,13,0,2,7,8,3,0,21,4
27,30,Kapiti.Coast.District,56000,55871,18,29,35,47,0,18,21,11,4,0,89,4
27,21,Stratford.District,9860,9787,6,13,23,31,0,6,10,9,2,0,27,4
27,17,Ōtorohanga.District,10500,10495,2,1,1,1,0,2,1,0,1,0,18,4
27,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,11,4
27,47,Grey.District,13750,13749,0,1,0,0,0,0,1,0,0,0,19,4
27,38,Ōpōtiki.District,9720,9713,0,3,2,2,0,0,3,0,0,0,10,4
27,33,Western.Bay.of.Plenty.District,53900,53899,0,1,0,0,0,0,0,0,0,0,58,4
27,28,Tararua.District,18650,18647,0,0,0,3,0,0,0,0,0,0,21,4
27,9,Whangarei.District,96000,95968,5,7,11,9,0,5,5,2,0,0,104,4
27,62,Southland.District,32100,32098,0,1,0,1,0,0,0,0,0,0,33,4
27,26,Manawatu.District,31700,31697,0,1,2,0,0,0,1,1,0,0,35,4
27,35,Rotorua.District,75100,75025,10,14,25,26,0,10,8,10,5,0,99,4
27,63,Gore.District,12800,12797,0,0,1,2,0,0,0,1,0,0,12,4
27,11,Thames-Coromandel.District,31500,31499,0,0,0,1,0,0,0,0,1,0,33,4
27,12,Hauraki.District,21000,20956,6,11,19,8,0,6,6,5,2,0,43,4
27,39,Gisborne.District,49300,49255,9,8,15,13,0,9,6,7,3,0,73,4
27,52,Selwyn.District,65600,65593,1,2,3,1,0,1,2,3,0,0,49,4
27,2,Lower.Hutt.City,108699,108569,22,23,47,38,1,22,17,13,9,0,137,4
27,0,Porirua.City,59100,59078,4,2,9,7,0,4,2,5,1,0,63,4
27,10,Kaipara.District,24100,24096,0,0,1,3,0,0,0,1,0,0,23,4
27,1,Upper.Hutt.City,46000,45969,5,7,10,9,0,5,4,4,3,0,61,4
27,44,Marlborough.District,49200,49174,2,6,8,10,0,2,4,2,0,0,42,4
27,5,Carterton.District,9690,9646,2,15,13,14,0,2,15,2,1,0,24,4
27,49,Hurunui.District,12950,12776,19,33,55,67,0,19,25,19,18,0,56,4
27,7,Tasman.District,54800,54796,1,0,2,1,0,1,0,1,1,0,61,4
27,15,Hamilton.City,169500,169448,8,10,15,19,0,8,8,6,3,0,186,4
27,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,6,4
27,50,Waimakariri.District,62798,62489,50,56,110,93,2,50,41,35,19,1,146,4
27,61,Clutha.District,18350,18314,3,6,7,20,0,3,5,1,1,0,9,4
