ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,26,Manawatu.District,31700,31623,8,9,29,31,0,8,6,6,2,0,57,4
26,37,Kawerau.District,7490,7489,0,0,0,1,0,0,0,0,0,0,5,4
26,63,Gore.District,12800,12797,0,1,0,2,0,0,1,0,1,0,15,4
26,12,Hauraki.District,21000,20989,2,2,4,3,0,2,2,0,1,0,25,4
26,33,Western.Bay.of.Plenty.District,53900,53898,0,0,0,2,0,0,0,0,0,0,67,4
26,31,Waitomo.District,9490,9487,0,1,1,1,0,0,0,0,1,0,7,4
26,5,Carterton.District,9690,9679,1,5,2,3,0,1,5,0,2,0,7,4
26,53,Ashburton.District,34800,34725,14,14,21,26,0,14,11,8,6,0,58,4
26,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,7,4
26,49,Hurunui.District,12950,12946,1,0,3,0,0,1,0,0,0,0,18,4
26,51,Christchurch.City,385497,385188,36,52,96,125,3,36,34,36,14,0,473,4
26,62,Southland.District,32100,31983,16,32,32,37,0,16,23,8,3,0,66,4
26,39,Gisborne.District,49300,49295,1,0,3,1,0,1,0,2,0,0,56,4
26,41,Hastings.District,85000,85000,0,0,0,0,0,0,0,0,0,0,85,4
26,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,28,4
26,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,5,4
26,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,12,4
26,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,9,4
26,42,Napier.City,65000,64993,1,2,3,1,0,1,2,0,0,0,72,4
26,13,Waikato.District,79900,79819,13,20,28,20,0,13,16,6,1,0,97,4
26,7,Tasman.District,54800,54791,1,1,3,4,0,1,1,1,1,0,54,4
26,43,Nelson.City,52899,52858,7,3,14,17,1,7,2,4,1,0,74,4
26,61,Clutha.District,18350,18350,0,0,0,0,0,0,0,0,0,0,17,4
26,65,Auckland,1642796,1641943,111,146,288,308,4,111,115,98,38,1,1915,4
26,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,21,4
26,32,Taupo.District,39300,39292,0,1,2,5,0,0,1,1,0,0,44,4
26,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,5,4
26,59,Queenstown-Lakes.District,41700,41700,0,0,0,0,0,0,0,0,0,0,50,4
26,17,Ōtorohanga.District,10500,10480,3,4,7,6,0,3,2,3,0,0,15,4
26,23,Ruapehu.District,12750,12661,14,16,29,30,0,14,10,10,6,0,36,4
26,20,New.Plymouth.District,84400,84388,1,1,7,3,0,1,1,3,1,0,85,4
26,3,Wellington.City,210398,209856,85,91,183,183,2,85,71,59,36,1,356,4
26,50,Waimakariri.District,62800,62786,0,0,2,12,0,0,0,2,0,0,72,4
26,35,Rotorua.District,75100,75094,0,0,3,3,0,0,0,0,1,0,86,4
26,14,Matamata-Piako.District,36000,35962,7,7,8,16,0,7,5,3,3,0,45,4
26,0,Porirua.City,59100,58905,21,40,63,71,0,21,25,22,10,0,110,4
26,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,9,4
