ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,34,Tauranga.City,144700,144664,6,8,14,8,0,6,7,5,1,0,154,4
25,30,Kapiti.Coast.District,56000,55999,0,0,0,1,0,0,0,0,0,0,64,4
25,60,Dunedin.City,131700,131694,1,0,2,3,0,1,0,0,0,0,125,4
25,25,Rangitikei.District,15750,15737,2,3,3,5,0,2,1,1,0,0,19,4
25,61,Clutha.District,18350,18350,0,0,0,0,0,0,0,0,0,0,17,4
25,42,Napier.City,65000,64991,3,1,2,3,0,3,1,0,0,0,69,4
25,2,Lower.Hutt.City,108700,108690,2,0,4,4,0,2,0,1,0,0,126,4
25,35,Rotorua.District,75100,75077,3,6,8,6,0,3,5,2,0,0,80,4
25,9,Whangarei.District,96000,95930,8,8,31,23,0,8,6,10,5,0,122,4
25,59,Queenstown-Lakes.District,41700,41700,0,0,0,0,0,0,0,0,0,0,43,4
25,10,Kaipara.District,24100,24099,0,1,0,0,0,0,1,0,0,0,35,4
25,8,Far.North.District,68500,68474,5,3,8,10,0,5,3,2,1,0,101,4
25,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,11,4
25,41,Hastings.District,85000,84908,22,22,25,23,0,22,15,3,6,0,107,4
25,5,Carterton.District,9690,9685,0,1,3,1,0,0,0,0,1,0,14,4
25,7,Tasman.District,54799,54591,23,31,55,99,1,23,21,20,18,0,107,4
25,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,22,4
25,54,Timaru.District,47900,47860,2,10,14,14,0,2,5,1,2,0,68,4
25,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,3,4
25,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,10,4
25,15,Hamilton.City,169500,169425,9,12,23,31,0,9,5,7,3,0,205,4
25,43,Nelson.City,52900,52730,28,28,49,65,0,28,19,16,10,0,85,4
25,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,13,4
25,36,Whakatane.District,37100,37098,0,0,0,2,0,0,0,0,0,0,33,4
25,22,South.Taranaki.District,28600,28595,1,0,2,2,0,1,0,1,1,0,26,4
25,13,Waikato.District,79899,79658,32,63,72,74,1,32,45,20,14,0,153,4
25,14,Matamata-Piako.District,36000,35987,3,1,5,4,0,3,0,3,2,0,48,4
25,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,1,4
25,51,Christchurch.City,385498,385218,38,48,86,108,2,38,36,28,14,0,465,4
25,24,Whanganui.District,47300,47225,16,13,26,20,0,16,11,8,3,0,91,4
25,44,Marlborough.District,49200,49174,6,6,6,8,0,6,3,1,2,0,71,4
25,11,Thames-Coromandel.District,31500,31500,0,0,0,0,0,0,0,0,0,0,34,4
25,1,Upper.Hutt.City,46000,45880,11,27,37,45,0,11,18,10,9,0,85,4
25,62,Southland.District,32100,32096,2,0,0,2,0,2,0,0,1,0,44,4
25,23,Ruapehu.District,12750,12742,2,2,3,1,0,2,1,1,0,0,9,4
25,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,8,4
25,6,South.Wairarapa.District,11100,11090,1,3,3,3,0,1,0,0,2,0,9,4
25,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,8,4
25,58,Central.Otago.District,23100,23097,1,0,2,0,0,1,0,0,0,0,28,4
