ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,10,Whanganui,64565,64461,16,21,34,33,0,16,17,14,4,0,103,4
26,9,Hawkes.Bay,165360,165313,8,4,17,18,0,8,4,8,4,0,197,4
26,17,Canterbury,562866,562121,103,123,235,284,4,103,90,80,48,0,774,4
26,19,Southern,328230,328039,24,23,66,78,0,24,19,21,11,0,407,4
26,18,South.Canterbury,60025,59997,3,4,7,14,0,3,1,5,1,0,64,4
26,5,Lakes,110039,109873,21,36,55,54,1,21,25,19,5,1,170,4
26,1,Waitemata,622349,622035,36,65,102,111,1,36,44,36,11,1,719,4
26,4,Waikato,417130,416989,19,25,41,56,0,19,18,10,7,0,441,4
26,13,Capital.and.Coast,316618,316282,52,77,98,109,2,52,57,28,15,0,385,4
26,8,Taranaki,119640,119453,27,33,48,79,0,27,16,15,14,0,180,4
26,11,MidCentral,178240,178176,10,13,21,20,0,10,10,9,2,0,201,4
26,14,Wairarapa,44844,44761,10,13,21,39,1,10,10,7,8,0,66,4
26,0,Northland,178500,178406,7,14,34,39,0,7,9,15,7,0,207,4
26,16,West.Coast,32445,32424,4,3,6,8,0,4,1,1,2,0,46,4
26,3,Counties.Manukau,557787,557380,61,74,115,157,3,61,54,30,27,0,685,4
26,7,Tairawhiti,48965,48803,24,26,59,53,0,24,18,21,12,0,99,4
26,15,Nelson.Marlborough,150280,150135,13,27,48,57,0,13,19,16,3,0,178,4
26,2,Auckland,538839,538552,39,57,92,99,1,39,42,29,15,0,603,4
26,12,Hutt.Valley,149268,149087,32,35,59,55,2,32,22,14,9,2,193,4
26,6,Bay.of.Plenty,236820,236451,46,64,129,130,0,46,49,46,20,0,313,4
27,3,Counties.Manukau,557787,557326,54,91,129,187,3,54,61,44,30,0,669,4
27,15,Nelson.Marlborough,150280,150113,22,21,60,64,0,22,13,19,7,0,188,4
27,2,Auckland,538839,538514,38,57,119,111,1,38,39,39,12,0,678,4
27,9,Hawkes.Bay,165360,165305,8,8,19,20,0,8,8,4,2,0,169,4
27,4,Waikato,417130,416970,19,30,48,63,0,19,19,14,7,0,453,4
27,17,Canterbury,562866,562024,97,149,261,335,4,97,103,77,51,0,797,4
27,14,Wairarapa,44844,44752,9,13,24,46,1,9,10,10,7,0,68,4
27,10,Whanganui,64565,64444,17,22,46,36,0,17,16,15,3,0,122,4
27,13,Capital.and.Coast,316618,316239,43,77,131,128,2,43,52,52,19,0,400,4
