ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,1,Upper.Hutt.City,46000,45925,12,13,29,21,0,12,8,9,3,0,72,4
27,49,Hurunui.District,12950,12901,6,14,18,11,0,6,11,3,2,0,21,4
27,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,4,4
27,32,Taupo.District,39300,39298,0,0,0,2,0,0,0,0,0,0,50,4
27,33,Western.Bay.of.Plenty.District,53900,53858,6,10,14,12,0,6,7,5,4,0,78,4
27,24,Whanganui.District,47300,47295,1,1,1,2,0,1,1,1,0,0,46,4
27,22,South.Taranaki.District,28600,28596,0,1,0,3,0,0,1,0,1,0,22,4
27,6,South.Wairarapa.District,11100,11073,1,5,8,13,0,1,4,2,4,0,23,4
27,18,South.Waikato.District,25100,25075,2,5,9,9,0,2,3,0,1,0,31,4
27,25,Rangitikei.District,15750,15743,0,0,1,6,0,0,0,0,1,0,20,4
27,16,Waipa.District,56200,56188,3,4,2,3,0,3,2,0,1,0,47,4
27,36,Whakatane.District,37100,37099,0,0,0,1,0,0,0,0,0,0,46,4
27,39,Gisborne.District,49300,49281,2,2,8,7,0,2,1,2,0,0,50,4
27,0,Porirua.City,59100,59095,0,2,1,2,0,0,2,1,1,0,74,4
27,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,13,4
27,26,Manawatu.District,31700,31696,1,1,2,0,0,1,1,1,0,0,34,4
27,41,Hastings.District,85000,84939,6,12,22,21,0,6,10,9,2,0,109,4
27,42,Napier.City,65000,64995,2,1,2,0,0,2,1,0,0,0,63,4
27,9,Whangarei.District,96000,95837,25,37,49,52,0,25,24,12,3,0,139,4
27,52,Selwyn.District,65600,65582,4,7,4,3,0,4,4,1,0,0,67,4
27,64,Invercargill.City,56200,56184,2,4,5,5,0,2,3,2,0,0,56,4
27,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,13,4
27,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,9,4
27,4,Masterton.District,26799,26715,11,10,29,34,1,11,8,10,7,0,47,4
27,50,Waimakariri.District,62800,62780,2,2,7,9,0,2,2,2,1,0,81,4
27,27,Palmerston.North.City,88300,88270,8,5,11,6,0,8,3,2,0,0,80,4
27,7,Tasman.District,54799,54636,25,31,51,56,1,25,19,12,9,1,102,4
27,20,New.Plymouth.District,84399,84309,15,10,27,38,1,15,9,7,6,0,102,4
27,3,Wellington.City,210400,210321,12,12,32,23,0,12,8,12,2,0,247,4
27,5,Carterton.District,9690,9629,11,11,24,15,0,11,7,8,4,0,35,4
27,65,Auckland,1642796,1641323,206,263,486,518,4,206,186,152,65,0,2106,4
27,13,Waikato.District,79900,79821,16,9,21,33,0,16,6,3,5,0,87,4
27,58,Central.Otago.District,23100,23025,12,15,24,24,0,12,10,7,3,0,42,4
27,63,Gore.District,12800,12797,0,0,1,2,0,0,0,1,0,0,14,4
27,57,Waitaki.District,23199,23161,6,5,11,16,1,6,4,4,4,0,28,4
27,10,Kaipara.District,24100,24082,1,3,7,7,0,1,1,3,1,0,31,4
27,59,Queenstown-Lakes.District,41700,41684,3,2,3,8,0,3,1,1,3,0,48,4
27,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,4,4
27,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,8,4
27,21,Stratford.District,9860,9857,0,0,3,0,0,0,0,1,0,0,15,4
27,14,Matamata-Piako.District,36000,36000,0,0,0,0,0,0,0,0,0,0,33,4
27,40,Wairoa.District,8680,8678,0,0,0,2,0,0,0,0,0,0,8,4
27,34,Tauranga.City,144700,144697,0,0,0,3,0,0,0,0,0,0,154,4
27,61,Clutha.District,18350,18344,0,3,2,1,0,0,2,1,0,0,19,4
27,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,2,4
27,44,Marlborough.District,49200,49193,0,3,3,1,0,0,2,2,0,0,45,4
27,60,Dunedin.City,131700,131568,21,22,47,42,0,21,13,14,7,0,187,4
27,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,7,4
27,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,18,4
27,12,Hauraki.District,21000,21000,0,0,0,0,0,0,0,0,0,0,15,4
27,35,Rotorua.District,75100,75092,1,0,3,4,0,1,0,2,1,0,72,4
27,53,Ashburton.District,34800,34796,2,1,1,0,0,2,0,1,0,0,36,4
27,17,Ōtorohanga.District,10500,10494,0,1,0,5,0,0,1,0,0,0,10,4
27,29,Horowhenua.District,35000,35000,0,0,0,0,0,0,0,0,0,0,23,4
27,43,Nelson.City,52899,52839,7,11,19,23,1,7,9,4,2,0,75,4
27,54,Timaru.District,47900,47891,3,1,4,1,0,3,1,1,0,0,46,4
27,15,Hamilton.City,169498,169334,24,32,38,70,2,24,24,11,17,1,216,4
27,62,Southland.District,32100,32093,1,3,2,1,0,1,2,0,0,0,36,4
27,8,Far.North.District,68500,68421,9,14,30,26,0,9,11,11,6,0,79,4
27,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,9,4
27,30,Kapiti.Coast.District,56000,55996,2,0,1,1,0,2,0,0,0,0,49,4
27,11,Thames-Coromandel.District,31500,31498,0,0,0,2,0,0,0,0,1,0,28,4
27,2,Lower.Hutt.City,108700,108687,2,2,3,6,0,2,1,2,1,0,114,4
27,51,Christchurch.City,385498,385129,64,63,113,129,2,64,46,37,27,0,514,4
27,28,Tararua.District,18650,18613,5,2,11,19,0,5,1,6,1,0,26,4
27,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,16,4
28,39,Gisborne.District,49300,49276,5,2,7,10,0,5,2,2,3,0,55,4
28,18,South.Waikato.District,25100,25071,4,3,11,11,0,4,2,4,2,0,38,4
28,63,Gore.District,12800,12797,0,0,0,3,0,0,0,0,1,0,20,4
28,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,7,4
28,41,Hastings.District,85000,84925,14,8,27,26,0,14,6,10,5,0,123,4
28,6,South.Wairarapa.District,11100,11072,1,4,9,14,0,1,1,2,1,0,24,4
28,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,21,4
28,62,Southland.District,32100,32092,1,2,4,1,0,1,1,2,0,0,30,4
28,44,Marlborough.District,49200,49192,1,2,4,1,0,1,0,1,0,0,49,4
28,51,Christchurch.City,385498,385090,39,85,139,145,2,39,64,42,16,0,514,4
28,33,Western.Bay.of.Plenty.District,53900,53854,4,9,20,13,0,4,6,7,1,0,61,4
28,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,7,4
28,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,13,4
28,11,Thames-Coromandel.District,31500,31498,0,0,0,2,0,0,0,0,0,0,29,4
28,13,Waikato.District,79900,79813,8,20,22,37,0,8,16,5,4,0,124,4
28,26,Manawatu.District,31700,31696,0,1,2,1,0,0,1,1,1,0,42,4
28,16,Waipa.District,56200,56187,1,5,4,3,0,1,3,2,0,0,64,4
28,9,Whangarei.District,96000,95813,24,35,71,57,0,24,25,27,5,0,147,4
28,64,Invercargill.City,56200,56180,4,5,5,6,0,4,2,1,1,0,57,4
28,53,Ashburton.District,34800,34794,2,2,1,1,0,2,2,1,1,0,35,4
28,14,Matamata-Piako.District,36000,36000,0,0,0,0,0,0,0,0,0,0,31,4
28,10,Kaipara.District,24100,24080,2,2,7,9,0,2,1,2,2,0,32,4
28,3,Wellington.City,210400,210306,15,17,34,28,0,15,12,7,5,0,230,4
28,59,Queenstown-Lakes.District,41700,41682,2,4,3,9,0,2,3,1,1,0,48,4
28,49,Hurunui.District,12950,12891,10,11,26,12,0,10,6,9,1,0,39,4
28,24,Whanganui.District,47300,47294,1,1,2,2,0,1,1,1,0,0,47,4
28,22,South.Taranaki.District,28600,28596,0,1,0,3,0,0,0,0,0,0,33,4
28,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,9,4
28,58,Central.Otago.District,23100,23017,8,20,25,30,0,8,12,7,6,0,52,4
28,17,Ōtorohanga.District,10500,10494,0,1,0,5,0,0,0,0,0,0,14,4
28,34,Tauranga.City,144700,144697,0,0,0,3,0,0,0,0,0,0,150,4
28,1,Upper.Hutt.City,46000,45916,9,16,30,29,0,9,12,9,8,0,70,4
28,25,Rangitikei.District,15750,15743,0,0,1,6,0,0,0,0,0,0,21,4
28,42,Napier.City,65000,64995,0,2,2,1,0,0,2,1,1,0,68,4
28,61,Clutha.District,18350,18343,1,1,3,2,0,1,0,2,1,0,24,4
28,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,3,4
28,60,Dunedin.City,131700,131547,21,28,54,50,0,21,21,15,8,0,162,4
28,20,New.Plymouth.District,84399,84305,4,18,31,41,1,4,15,7,3,0,103,4
28,57,Waitaki.District,23199,23158,3,8,12,18,1,3,6,3,2,0,28,4
