ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,9,Hawkes.Bay,165360,165271,11,23,26,29,0,11,16,9,6,0,187,4
27,8,Taranaki,119639,119538,16,16,29,40,1,16,12,7,3,0,138,4
27,5,Lakes,110039,109946,14,15,21,43,1,14,8,10,7,0,128,4
27,17,Canterbury,562868,562575,42,60,108,83,2,42,42,32,10,0,642,4
27,19,Southern,328227,327787,69,61,154,156,3,69,38,54,26,1,463,4
27,11,MidCentral,178239,178128,14,18,37,42,1,14,15,15,11,0,209,4
27,6,Bay.of.Plenty,236820,236673,25,30,51,41,0,25,22,16,8,0,277,4
27,13,Capital.and.Coast,316620,316402,37,35,83,63,0,37,25,30,6,0,403,4
27,4,Waikato,417128,416908,33,44,76,67,2,33,31,21,9,1,490,4
27,15,Nelson.Marlborough,150280,150170,21,14,32,43,0,21,11,11,5,0,184,4
27,7,Tairawhiti,48965,48942,6,4,8,5,0,6,2,2,0,0,56,4
27,1,Waitemata,622347,621587,106,146,278,230,3,106,103,86,39,0,906,4
27,16,West.Coast,32445,32406,9,3,15,12,0,9,2,5,2,0,59,4
27,2,Auckland,538839,538419,71,79,143,127,1,71,61,45,21,1,630,4
27,3,Counties.Manukau,557790,557697,13,23,26,31,0,13,16,10,2,0,596,4
27,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,50,4
27,0,Northland,178500,178495,1,2,1,1,0,1,2,0,0,0,182,4
27,18,South.Canterbury,60025,59980,9,8,17,11,0,9,6,6,1,0,62,4
27,12,Hutt.Valley,149269,148728,79,90,173,199,1,79,62,57,30,0,278,4
27,10,Whanganui,64565,64553,1,2,6,3,0,1,2,1,0,0,72,4
28,4,Waikato,417128,416878,30,50,92,78,2,30,33,27,11,0,519,4
28,19,Southern,328226,327740,47,86,161,192,4,47,69,44,36,1,511,4
28,10,Whanganui,64565,64550,3,2,5,5,0,3,1,1,2,0,74,4
28,15,Nelson.Marlborough,150280,150160,10,23,39,48,0,10,21,12,5,0,187,4
28,17,Canterbury,562868,562536,39,68,112,113,2,39,42,34,30,0,673,4
28,0,Northland,178500,178494,1,2,1,2,0,1,1,1,1,0,163,4
28,11,MidCentral,178239,178110,18,17,42,52,1,18,14,15,10,0,222,4
28,7,Tairawhiti,48965,48939,3,9,8,6,0,3,6,1,1,0,49,4
28,18,South.Canterbury,60025,59974,6,14,16,15,0,6,9,3,4,0,78,4
28,9,Hawkes.Bay,165360,165261,10,15,39,35,0,10,11,19,6,0,201,4
28,13,Capital.and.Coast,316620,316377,25,47,83,88,0,25,37,25,25,0,413,4
28,5,Lakes,110039,109938,8,24,21,48,1,8,14,5,5,0,112,4
28,8,Taranaki,119639,119522,16,19,34,48,1,16,16,13,8,0,148,4
28,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,42,4
28,12,Hutt.Valley,149269,148645,83,116,185,240,1,83,79,53,41,0,313,4
28,16,West.Coast,32445,32397,9,11,15,13,0,9,9,1,1,0,43,4
28,6,Bay.of.Plenty,236820,236655,18,35,55,57,0,18,25,20,16,0,289,4
28,3,Counties.Manukau,557790,557682,15,18,42,33,0,15,13,18,2,0,600,4
28,1,Waitemata,622345,621480,107,154,321,283,5,107,106,98,53,2,874,4
28,2,Auckland,538838,538366,53,103,167,149,2,53,71,47,22,1,691,4
29,18,South.Canterbury,60025,59966,8,12,17,22,0,8,6,8,7,0,80,4
29,2,Auckland,538838,538292,74,88,199,185,2,74,53,68,36,0,684,4
29,3,Counties.Manukau,557790,557664,18,21,47,40,0,18,15,12,7,0,579,4
