ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,0,Northland,178499,178491,1,1,2,4,1,1,1,0,0,0,198,4
26,16,West.Coast,32444,32243,26,29,67,79,1,26,21,21,10,0,80,4
26,19,Southern,328228,327806,47,85,149,141,2,47,62,50,16,0,446,4
26,15,Nelson.Marlborough,150280,150168,12,22,37,41,0,12,15,7,5,0,173,4
26,2,Auckland,538839,538418,42,78,150,151,1,42,62,49,23,0,618,4
26,17,Canterbury,562870,562319,83,97,169,202,0,83,62,68,28,0,696,4
26,10,Whanganui,64565,64559,0,1,1,4,0,0,0,0,0,0,54,4
26,11,MidCentral,178240,178203,2,11,9,15,0,2,9,3,2,0,206,4
26,18,South.Canterbury,60024,59979,7,13,12,13,1,7,9,6,2,0,73,4
26,3,Counties.Manukau,557789,557483,46,53,102,105,1,46,34,30,18,1,607,4
26,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,54,4
26,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,44,4
26,1,Waitemata,622350,622035,47,63,105,100,0,47,49,27,20,0,768,4
26,8,Taranaki,119639,119392,32,55,89,71,1,32,40,29,14,0,215,4
26,12,Hutt.Valley,149270,149226,5,14,11,14,0,5,11,5,3,0,148,4
26,6,Bay.of.Plenty,236819,236549,35,62,82,91,1,35,47,26,25,0,295,4
26,4,Waikato,417128,416822,46,44,107,109,2,46,34,40,20,0,504,4
26,9,Hawkes.Bay,165358,165304,6,7,15,26,2,6,4,6,3,1,169,4
26,13,Capital.and.Coast,316620,316416,33,35,69,67,0,33,22,19,10,0,387,4
26,5,Lakes,110040,109893,22,31,46,48,0,22,24,15,10,0,156,4
27,17,Canterbury,562870,562234,85,114,208,229,0,85,83,66,27,0,734,4
27,19,Southern,328228,327738,68,83,167,172,2,68,47,49,31,0,478,4
27,5,Lakes,110040,109870,23,29,65,53,0,23,22,24,5,0,177,4
27,11,MidCentral,178240,178201,2,5,15,17,0,2,2,8,2,0,193,4
27,8,Taranaki,119639,119358,34,49,110,88,1,34,32,38,17,0,227,4
27,18,South.Canterbury,60024,59972,7,14,18,13,1,7,7,6,0,0,84,4
27,4,Waikato,417127,416769,53,62,109,134,3,53,46,28,25,1,549,4
27,13,Capital.and.Coast,316620,316385,31,45,80,79,0,31,33,23,12,0,411,4
27,10,Whanganui,64565,64559,0,1,0,5,0,0,0,0,1,0,65,4
27,15,Nelson.Marlborough,150280,150158,10,18,46,48,0,10,12,16,7,0,214,4
27,12,Hutt.Valley,149270,149218,8,12,17,15,0,8,5,7,1,0,185,4
27,2,Auckland,538838,538356,62,76,168,176,2,62,42,44,25,1,699,4
27,0,Northland,178499,178491,0,1,3,4,1,0,1,1,0,0,184,4
27,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,36,4
27,9,Hawkes.Bay,165357,165302,2,12,11,30,3,2,6,1,4,1,174,4
27,3,Counties.Manukau,557789,557434,49,63,109,134,1,49,46,36,29,0,658,4
27,6,Bay.of.Plenty,236819,236514,35,59,106,105,1,35,35,38,14,0,352,4
27,16,West.Coast,32444,32209,34,34,69,98,1,34,26,21,19,0,89,4
27,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,51,4
27,1,Waitemata,622350,622002,33,63,130,122,0,33,47,47,22,0,742,4
28,3,Counties.Manukau,557786,557403,31,63,124,165,4,31,49,49,31,3,693,4
28,10,Whanganui,64565,64559,0,0,1,5,0,0,0,1,0,0,58,4
28,16,West.Coast,32444,32183,26,49,77,109,1,26,34,19,11,0,91,4
28,4,Waikato,417127,416733,36,74,133,151,3,36,53,41,17,0,542,4
28,11,MidCentral,178240,178198,3,2,12,25,0,3,2,5,8,0,201,4
28,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,52,4
28,13,Capital.and.Coast,316619,316362,23,46,90,98,1,23,31,30,19,1,396,4
28,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,51,4
28,1,Waitemata,622350,621954,48,54,141,153,0,48,33,42,31,0,724,4
28,0,Northland,178499,178490,1,0,4,4,1,1,0,1,0,0,185,4
28,18,South.Canterbury,60024,59966,6,11,24,17,1,6,7,10,4,0,96,4
28,19,Southern,328228,327677,61,92,191,207,2,61,68,59,35,0,522,4
28,6,Bay.of.Plenty,236819,236488,26,56,119,130,1,26,35,38,25,0,366,4
28,15,Nelson.Marlborough,150280,150136,22,19,48,55,0,22,10,9,7,0,199,4
28,12,Hutt.Valley,149270,149208,10,15,16,21,0,10,8,5,6,0,135,4
28,2,Auckland,538838,538298,58,88,188,206,2,58,62,50,30,0,701,4
28,9,Hawkes.Bay,165357,165298,4,5,18,32,3,4,2,9,2,0,193,4
28,5,Lakes,110040,109842,28,30,68,72,0,28,23,22,19,0,158,4
28,8,Taranaki,119637,119321,37,48,122,109,3,37,34,35,21,2,216,4
28,17,Canterbury,562869,562150,84,122,242,271,1,84,85,77,42,1,811,4
29,17,Canterbury,562869,562075,75,127,276,316,1,75,84,79,45,0,830,4
29,2,Auckland,538838,538248,50,92,200,248,2,50,58,54,42,0,745,4
29,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,53,4
29,15,Nelson.Marlborough,150280,150124,12,27,56,61,0,12,22,14,6,0,196,4
29,5,Lakes,110040,109821,21,37,78,83,0,21,28,21,11,0,191,4
29,11,MidCentral,178240,178195,3,3,14,25,0,3,3,2,0,0,222,4
29,3,Counties.Manukau,557786,557375,28,51,147,185,4,28,31,43,20,0,681,4
29,0,Northland,178499,178490,0,1,2,6,1,0,1,0,2,0,216,4
29,9,Hawkes.Bay,165357,165295,3,4,19,36,3,3,4,5,4,0,177,4
29,18,South.Canterbury,60024,59961,5,11,27,20,1,5,6,6,3,0,97,4
29,10,Whanganui,64565,64559,0,0,1,5,0,0,0,0,0,0,64,4
29,19,Southern,328228,327631,46,97,202,252,2,46,61,56,45,0,481,4
29,1,Waitemata,622350,621907,47,62,147,187,0,47,48,40,34,0,786,4
29,16,West.Coast,32444,32159,24,41,95,125,1,24,26,34,16,0,116,4
29,6,Bay.of.Plenty,236819,236454,34,47,125,159,1,34,26,35,29,0,359,4
29,13,Capital.and.Coast,316619,316341,21,38,100,119,1,21,23,31,21,0,432,4
29,4,Waikato,417127,416690,43,58,162,174,3,43,36,52,23,0,549,4
29,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,61,4
29,8,Taranaki,119637,119292,29,56,127,133,3,29,37,29,24,0,247,4
29,12,Hutt.Valley,149270,149203,5,15,21,26,0,5,10,10,5,0,160,4
30,5,Lakes,110040,109805,16,33,90,96,0,16,21,25,13,0,178,4
30,18,South.Canterbury,60024,59960,1,8,29,26,1,1,5,8,6,0,89,4
30,19,Southern,328228,327589,42,65,241,291,2,42,46,78,39,0,560,4
30,13,Capital.and.Coast,316619,316320,21,41,96,141,1,21,21,18,22,0,393,4
30,0,Northland,178499,178490,0,0,2,7,1,0,0,1,1,0,191,4
30,6,Bay.of.Plenty,236819,236427,27,46,132,187,1,27,34,35,28,0,361,4
30,3,Counties.Manukau,557786,557347,28,44,159,208,4,28,28,35,23,0,687,4
30,2,Auckland,538838,538202,46,78,230,282,2,46,50,64,34,0,773,4
30,8,Taranaki,119636,119272,20,44,133,167,4,20,29,41,34,1,233,4
30,12,Hutt.Valley,149270,149199,4,10,26,31,0,4,5,10,5,0,173,4
30,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,56,4
30,16,West.Coast,32444,32141,18,36,102,147,1,18,24,29,22,0,135,4
30,15,Nelson.Marlborough,150280,150113,11,14,71,71,0,11,12,25,10,0,220,4
30,11,MidCentral,178240,178191,4,5,12,28,0,4,3,1,3,0,178,4
30,1,Waitemata,622350,621876,31,72,154,217,0,31,47,37,30,0,818,4
30,9,Hawkes.Bay,165357,165286,9,4,17,41,3,9,3,3,5,0,201,4
30,10,Whanganui,64565,64559,0,0,1,5,0,0,0,0,0,0,49,4
30,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,43,4
30,4,Waikato,417127,416659,31,64,158,215,3,31,43,37,41,0,539,4
30,17,Canterbury,562869,562027,48,114,322,358,1,48,75,88,42,0,848,4
31,13,Capital.and.Coast,316619,316304,16,35,105,159,1,16,21,27,18,0,443,4
31,5,Lakes,110040,109789,16,25,96,114,0,16,16,24,18,0,193,4
31,10,Whanganui,64565,64559,0,0,0,6,0,0,0,0,1,0,71,4
31,2,Auckland,538838,538173,29,70,242,324,2,29,46,54,42,0,734,4
31,4,Waikato,417127,416636,23,49,175,244,3,23,31,46,29,0,546,4
31,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,48,4
31,3,Counties.Manukau,557786,557330,17,39,154,246,4,17,28,33,38,0,688,4
31,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,38,4
31,19,Southern,328228,327561,28,65,236,338,2,28,42,42,47,0,556,4
31,11,MidCentral,178240,178189,2,4,14,31,0,2,4,5,3,0,188,4
31,9,Hawkes.Bay,165357,165283,3,10,17,44,3,3,9,3,3,0,156,4
31,16,West.Coast,32444,32124,17,33,101,169,1,17,18,21,22,0,135,4
31,8,Taranaki,119636,119250,22,34,132,198,4,22,20,30,31,0,237,4
31,1,Waitemata,622348,621849,27,51,178,243,2,27,31,52,26,2,761,4
31,0,Northland,178499,178489,1,0,2,7,1,1,0,0,0,0,201,4
31,17,Canterbury,562869,561970,57,80,349,413,1,57,48,82,55,0,906,4
31,6,Bay.of.Plenty,236819,236408,19,40,149,203,1,19,27,33,16,0,350,4
31,12,Hutt.Valley,149270,149198,1,6,30,35,0,1,4,8,4,0,180,4
31,18,South.Canterbury,60024,59954,6,3,27,34,1,6,1,6,8,0,89,4
31,15,Nelson.Marlborough,150280,150103,10,15,71,81,0,10,11,10,10,0,198,4
32,17,Canterbury,562869,561949,21,87,318,494,1,21,57,50,81,0,795,4
32,18,South.Canterbury,60024,59953,1,6,28,36,1,1,6,3,2,0,82,4
32,8,Taranaki,119635,119241,9,35,125,225,5,9,22,21,27,1,239,4
32,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,51,4
32,19,Southern,328228,327546,15,45,232,390,2,15,28,48,52,0,519,4
32,13,Capital.and.Coast,316619,316297,7,22,113,180,1,7,16,29,21,0,394,4
