ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
55,5,Lakes,110039,109884,42,20,41,52,1,14,5,6,5,0,142,4
55,15,Nelson.Marlborough,150279,150063,65,40,57,54,1,14,7,8,4,0,185,4
55,2,Auckland,538838,538522,82,61,69,104,2,21,10,16,12,0,590,4
55,1,Waitemata,622349,621778,142,114,140,175,1,31,29,18,12,0,738,4
55,11,MidCentral,178240,178053,42,37,49,59,0,17,14,6,7,0,258,4
55,18,South.Canterbury,60025,59989,9,5,8,14,0,4,0,0,1,0,71,4
55,14,Wairarapa,44845,44797,11,6,13,18,0,3,1,3,3,0,52,4
55,10,Whanganui,64564,64379,47,23,55,60,1,14,5,7,3,0,131,4
55,3,Counties.Manukau,557788,557336,100,79,104,169,2,24,19,20,11,0,697,4
55,13,Capital.and.Coast,316620,316369,55,55,63,78,0,5,15,4,8,0,374,4
55,9,Hawkes.Bay,165360,165245,17,24,27,47,0,3,11,6,2,0,203,4
55,7,Tairawhiti,48964,48913,12,8,11,20,1,5,2,4,0,0,61,4
55,0,Northland,178499,178455,7,4,7,26,1,1,1,1,2,0,189,4
55,19,Southern,328229,328121,23,18,18,49,1,6,4,2,2,0,309,4
55,16,West.Coast,32445,32429,1,4,2,9,0,0,1,0,0,0,36,4
55,17,Canterbury,562870,562601,56,40,59,114,0,7,5,3,1,0,621,4
55,6,Bay.of.Plenty,236820,236730,21,14,19,36,0,1,3,4,2,0,270,4
55,8,Taranaki,119639,119592,11,10,5,21,1,3,3,1,1,1,130,4
55,4,Waikato,417130,417010,29,25,28,38,0,12,9,7,1,0,394,4
55,12,Hutt.Valley,149269,149140,36,17,38,38,1,9,3,7,4,0,174,4
56,6,Bay.of.Plenty,236820,236726,18,15,22,39,0,4,7,6,3,0,243,4
56,3,Counties.Manukau,557787,557317,103,82,109,176,3,19,16,13,7,1,673,4
56,19,Southern,328229,328118,21,19,22,49,1,3,5,4,0,0,347,4
56,18,South.Canterbury,60025,59987,10,5,9,14,0,2,1,1,0,0,70,4
56,17,Canterbury,562870,562594,54,38,65,119,0,7,9,11,5,0,625,4
56,12,Hutt.Valley,149269,149132,35,20,39,43,1,8,9,6,5,0,171,4
56,1,Waitemata,622349,621756,137,113,159,184,1,22,27,28,9,0,759,4
56,15,Nelson.Marlborough,150279,150050,63,47,61,58,1,13,15,8,4,0,198,4
56,14,Wairarapa,44845,44793,15,5,13,19,0,4,0,1,1,0,54,4
56,13,Capital.and.Coast,316620,316358,47,64,66,85,0,11,19,10,7,0,406,4
56,5,Lakes,110039,109878,40,25,38,58,1,6,8,3,6,0,149,4
56,7,Tairawhiti,48964,48911,10,11,11,21,1,2,4,1,1,0,50,4
