ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,16,West.Coast,32445,32443,1,0,1,0,0,1,0,1,0,0,33,4
26,4,Waikato,417127,416753,58,51,117,148,3,58,37,27,20,0,539,4
26,17,Canterbury,562866,561849,130,199,334,354,4,130,148,86,50,0,832,4
26,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,52,4
26,18,South.Canterbury,60025,59987,9,5,11,13,0,9,3,4,1,0,62,4
26,5,Lakes,110040,110028,2,1,6,3,0,2,0,3,0,0,102,4
26,2,Auckland,538831,538020,132,141,263,275,9,132,103,82,38,1,844,4
26,19,Southern,328230,328190,8,10,13,9,0,8,8,2,2,0,351,4
26,14,Wairarapa,44845,44811,3,2,8,21,0,3,2,4,2,0,52,4
26,1,Waitemata,622349,621746,68,131,180,224,1,68,97,64,35,1,817,4
26,12,Hutt.Valley,149269,149234,2,8,9,16,1,2,6,5,2,1,173,4
26,6,Bay.of.Plenty,236820,236805,1,3,4,7,0,1,0,2,2,0,236,4
26,3,Counties.Manukau,557787,557395,48,69,140,135,3,48,48,53,14,0,658,4
26,10,Whanganui,64565,64536,4,5,12,8,0,4,3,5,3,0,62,4
26,13,Capital.and.Coast,316620,316504,8,25,31,52,0,8,17,13,4,0,357,4
26,15,Nelson.Marlborough,150280,150165,22,22,39,32,0,22,16,15,6,0,185,4
26,0,Northland,178500,178327,14,31,51,77,0,14,24,22,10,0,241,4
26,11,MidCentral,178238,178168,6,12,26,26,2,6,7,9,3,0,190,4
26,9,Hawkes.Bay,165360,165356,0,0,1,3,0,0,0,1,1,0,157,4
26,8,Taranaki,119640,119594,9,5,16,16,0,9,3,5,3,0,124,4
27,10,Whanganui,64565,64533,3,6,14,9,0,3,4,3,1,0,71,4
27,6,Bay.of.Plenty,236820,236803,2,3,4,8,0,2,1,1,1,0,253,4
27,12,Hutt.Valley,149269,149231,3,5,10,20,1,3,2,5,4,0,165,4
27,19,Southern,328230,328182,8,11,16,13,0,8,8,7,4,0,352,4
27,5,Lakes,110040,110024,4,3,5,4,0,4,2,0,1,0,111,4
27,2,Auckland,538831,537923,97,177,306,328,9,97,132,96,53,0,806,4
27,14,Wairarapa,44845,44809,2,3,7,24,0,2,3,2,3,0,47,4
27,13,Capital.and.Coast,316620,316488,16,17,43,56,0,16,8,16,4,0,322,4
27,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,43,4
27,16,West.Coast,32445,32443,0,1,0,1,0,0,1,0,1,0,27,4
27,3,Counties.Manukau,557787,557344,51,77,152,163,3,51,48,40,28,0,659,4
27,11,MidCentral,178238,178151,17,11,29,30,2,17,6,7,4,0,209,4
27,17,Canterbury,562865,561717,132,199,405,412,5,132,130,130,58,1,880,4
27,18,South.Canterbury,60025,59986,1,9,16,13,0,1,9,5,0,0,77,4
27,9,Hawkes.Bay,165360,165356,0,0,1,3,0,0,0,0,0,0,160,4
27,8,Taranaki,119640,119589,5,10,18,18,0,5,9,4,2,0,109,4
27,1,Waitemata,622349,621650,96,114,230,259,1,96,68,85,35,0,872,4
27,4,Waikato,417127,416707,46,79,122,173,3,46,58,30,25,0,520,4
27,0,Northland,178500,178311,16,25,56,92,0,16,14,20,15,0,249,4
27,15,Nelson.Marlborough,150280,150147,18,29,45,41,0,18,22,15,9,0,185,4
28,11,MidCentral,178238,178144,7,20,32,35,2,7,17,8,5,0,223,4
28,6,Bay.of.Plenty,236820,236802,1,3,5,9,0,1,2,2,1,0,235,4
28,13,Capital.and.Coast,316620,316474,14,19,42,71,0,14,16,14,15,0,355,4
28,17,Canterbury,562862,561575,142,193,446,506,8,142,132,138,94,3,981,4
28,3,Counties.Manukau,557786,557292,52,79,172,191,4,52,51,49,28,1,731,4
28,16,West.Coast,32445,32443,0,1,0,1,0,0,0,0,0,0,29,4
28,5,Lakes,110040,110023,1,5,7,4,0,1,4,2,0,0,119,4
28,19,Southern,328230,328177,5,13,18,17,0,5,8,6,4,0,365,4
28,14,Wairarapa,44845,44805,4,3,6,27,0,4,2,2,3,0,44,4
28,8,Taranaki,119640,119583,6,11,19,21,0,6,5,4,3,0,140,4
28,15,Nelson.Marlborough,150280,150128,19,25,54,54,0,19,18,22,13,0,187,4
28,1,Waitemata,622349,621561,89,135,257,307,1,89,96,75,48,0,871,4
28,18,South.Canterbury,60025,59979,7,5,20,14,0,7,1,5,1,0,73,4
28,4,Waikato,417127,416680,27,68,152,200,3,27,46,57,27,0,568,4
28,12,Hutt.Valley,149269,149227,4,6,12,20,1,4,3,2,0,0,177,4
28,10,Whanganui,64565,64529,4,7,14,11,0,4,3,2,2,0,78,4
28,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,53,4
28,2,Auckland,538830,537792,131,177,339,391,10,131,97,97,63,1,822,4
28,9,Hawkes.Bay,165360,165356,0,0,0,4,0,0,0,0,1,0,165,4
28,0,Northland,178500,178294,17,20,62,107,0,17,16,21,15,0,253,4
29,4,Waikato,417127,416628,52,46,180,221,3,52,27,49,21,0,572,4
29,9,Hawkes.Bay,165360,165356,0,0,0,4,0,0,0,0,0,0,163,4
29,13,Capital.and.Coast,316620,316462,12,20,44,82,0,12,14,13,11,0,360,4
29,0,Northland,178500,178281,13,24,64,118,0,13,17,13,11,0,202,4
29,17,Canterbury,562862,561455,120,205,498,584,8,120,142,130,78,0,1011,4
29,10,Whanganui,64565,64525,4,6,16,14,0,4,4,5,3,0,80,4
