ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,16,West.Coast,32445,32379,13,10,19,24,0,13,6,4,4,0,53,4
27,18,South.Canterbury,60025,59988,7,2,18,10,0,7,1,5,0,0,79,4
27,5,Lakes,110039,109854,23,34,66,62,1,23,28,18,6,0,159,4
27,8,Taranaki,119640,119609,3,1,8,19,0,3,0,2,0,0,131,4
27,1,Waitemata,622349,621855,63,86,160,185,1,63,65,50,21,0,775,4
27,10,Whanganui,64564,64517,3,6,14,24,1,3,6,5,0,0,76,4
27,3,Counties.Manukau,557786,557225,86,113,179,183,4,86,75,63,26,1,710,4
27,12,Hutt.Valley,149270,149213,10,21,15,11,0,10,19,5,3,0,154,4
27,14,Wairarapa,44845,44834,5,0,5,1,0,5,0,2,0,0,44,4
27,4,Waikato,417127,416667,51,100,142,167,3,51,70,39,26,1,542,4
27,17,Canterbury,562866,562252,100,114,192,208,4,100,82,67,33,1,762,4
27,15,Nelson.Marlborough,150280,150198,10,19,29,24,0,10,16,10,3,0,168,4
27,0,Northland,178500,178389,11,20,35,45,0,11,13,14,2,0,229,4
27,7,Tairawhiti,48964,48961,0,0,0,3,1,0,0,0,0,0,46,4
27,11,MidCentral,178240,178022,30,36,78,74,0,30,20,26,10,0,228,4
27,13,Capital.and.Coast,316619,316395,39,36,69,80,1,39,22,21,18,0,373,4
27,6,Bay.of.Plenty,236820,236569,41,47,78,85,0,41,41,21,15,0,300,4
27,2,Auckland,538839,538487,52,58,126,116,1,52,34,47,13,1,650,4
27,9,Hawkes.Bay,165360,165098,43,39,83,97,0,43,28,27,14,0,237,4
27,19,Southern,328230,328092,18,19,50,51,0,18,12,15,8,0,361,4
28,13,Capital.and.Coast,316619,316370,25,55,71,98,1,25,39,20,18,0,379,4
28,1,Waitemata,622348,621785,70,91,187,215,2,70,63,58,30,1,781,4
28,10,Whanganui,64564,64511,6,5,16,26,1,6,3,4,2,0,80,4
28,4,Waikato,417127,416612,55,91,174,195,3,55,51,60,28,0,573,4
28,14,Wairarapa,44845,44833,1,5,4,2,0,1,5,0,1,0,41,4
28,16,West.Coast,32445,32370,9,15,25,26,0,9,13,8,2,0,50,4
28,15,Nelson.Marlborough,150280,150183,15,14,40,28,0,15,10,15,4,0,199,4
28,17,Canterbury,562866,562181,71,141,217,256,4,71,100,73,48,0,730,4
28,0,Northland,178500,178371,18,15,46,50,0,18,11,16,5,0,211,4
28,12,Hutt.Valley,149270,149206,7,21,22,14,0,7,10,10,3,0,121,4
28,7,Tairawhiti,48964,48961,0,0,0,3,1,0,0,0,0,0,57,4
28,11,MidCentral,178239,177988,34,44,87,86,1,34,30,22,12,1,252,4
28,2,Auckland,538839,538433,54,77,133,142,1,54,52,33,26,0,640,4
28,9,Hawkes.Bay,165360,165053,45,55,92,115,0,45,43,27,18,0,256,4
28,18,South.Canterbury,60025,59985,3,8,15,14,0,3,7,1,4,0,62,4
28,8,Taranaki,119640,119606,3,4,3,24,0,3,3,0,5,0,131,4
28,19,Southern,328230,328079,13,26,52,60,0,13,18,11,9,0,362,4
28,5,Lakes,110039,109824,30,34,77,74,1,30,23,23,12,0,172,4
28,6,Bay.of.Plenty,236820,236529,40,59,93,99,0,40,41,29,14,0,309,4
28,3,Counties.Manukau,557786,557154,71,119,226,216,4,71,86,80,33,0,748,4
29,12,Hutt.Valley,149270,149191,15,14,28,22,0,15,7,14,8,0,167,4
29,14,Wairarapa,44845,44832,1,3,6,3,0,1,1,3,1,0,51,4
29,13,Capital.and.Coast,316618,316352,18,38,99,111,2,18,25,42,13,1,380,4
29,11,MidCentral,178238,177955,33,47,106,97,2,33,34,31,11,1,291,4
29,6,Bay.of.Plenty,236820,236504,25,55,114,122,0,25,40,44,23,0,322,4
29,1,Waitemata,622348,621709,76,104,204,255,2,76,70,57,40,0,801,4
29,4,Waikato,417126,416548,64,87,198,229,4,64,55,59,34,1,629,4
29,2,Auckland,538838,538395,38,80,156,169,2,38,54,51,27,1,653,4
29,18,South.Canterbury,60025,59981,4,4,19,17,0,4,3,7,3,0,75,4
29,9,Hawkes.Bay,165360,165019,34,59,116,132,0,34,45,41,17,0,292,4
29,5,Lakes,110039,109796,28,38,87,90,1,28,30,26,16,0,186,4
29,16,West.Coast,32445,32360,10,11,32,32,0,10,9,13,6,0,50,4
29,10,Whanganui,64564,64503,8,9,17,27,1,8,6,2,1,0,65,4
29,15,Nelson.Marlborough,150280,150168,15,22,39,36,0,15,15,7,8,0,180,4
29,0,Northland,178500,178360,11,21,48,60,0,11,18,12,10,0,208,4
29,8,Taranaki,119640,119604,2,4,6,24,0,2,3,3,0,0,117,4
29,17,Canterbury,562866,562091,90,107,281,297,4,90,71,105,41,0,809,4
29,3,Counties.Manukau,557785,557074,80,115,251,265,5,80,71,75,49,1,813,4
29,19,Southern,328230,328062,17,20,63,68,0,17,13,19,8,0,363,4
29,7,Tairawhiti,48964,48961,0,0,0,3,1,0,0,0,0,0,48,4
30,14,Wairarapa,44845,44831,1,2,6,5,0,1,1,2,2,0,42,4
30,9,Hawkes.Bay,165359,164996,23,53,122,165,1,23,34,40,33,1,272,4
30,13,Capital.and.Coast,316618,316316,36,26,116,124,2,36,18,30,13,0,441,4
30,17,Canterbury,562865,562019,72,125,290,359,5,72,90,72,62,1,841,4
30,7,Tairawhiti,48964,48961,0,0,0,3,1,0,0,0,0,0,48,4
30,3,Counties.Manukau,557784,556990,84,115,284,311,6,84,80,80,46,1,835,4
30,0,Northland,178500,178348,12,16,58,66,0,12,11,16,6,0,212,4
30,2,Auckland,538837,538354,41,64,187,191,3,41,38,54,22,1,697,4
30,19,Southern,328229,328044,18,20,69,78,1,18,17,17,10,1,363,4
30,16,West.Coast,32445,32352,8,15,31,39,0,8,10,6,7,0,72,4
30,6,Bay.of.Plenty,236820,236460,44,42,128,146,0,44,25,38,24,0,369,4
30,4,Waikato,417125,416495,53,86,222,269,5,53,64,65,40,1,626,4
30,11,MidCentral,178238,177932,23,47,121,115,2,23,33,33,18,0,294,4
30,5,Lakes,110039,109771,25,44,89,110,1,25,28,22,20,0,166,4
30,10,Whanganui,64564,64498,5,11,20,30,1,5,8,6,3,0,74,4
30,8,Taranaki,119640,119601,3,4,8,24,0,3,2,2,0,0,127,4
30,1,Waitemata,622347,621638,71,110,231,297,3,71,76,70,42,1,857,4
30,15,Nelson.Marlborough,150280,150159,9,19,52,41,0,9,15,18,5,0,203,4
30,18,South.Canterbury,60025,59980,1,4,19,21,0,1,4,4,4,0,75,4
30,12,Hutt.Valley,149270,149184,7,18,34,27,0,7,15,11,5,0,160,4
31,17,Canterbury,562864,561958,61,122,301,422,6,61,72,75,63,1,843,4
31,13,Capital.and.Coast,316618,316288,28,46,105,151,2,28,36,16,27,0,361,4
31,7,Tairawhiti,48964,48961,0,0,0,3,1,0,0,0,0,0,46,4
31,9,Hawkes.Bay,165357,164971,25,42,137,182,3,25,23,34,17,2,273,4
31,14,Wairarapa,44845,44828,3,1,6,7,0,3,1,2,2,0,48,4
31,6,Bay.of.Plenty,236819,236438,22,60,127,172,1,22,44,26,26,1,383,4
31,10,Whanganui,64564,64496,2,11,22,33,1,2,5,5,3,0,80,4
31,18,South.Canterbury,60025,59977,3,2,17,26,0,3,1,3,5,0,72,4
31,2,Auckland,538837,538306,48,58,186,239,3,48,41,47,48,0,733,4
31,8,Taranaki,119640,119599,2,4,10,25,0,2,3,3,1,0,141,4
31,0,Northland,178500,178332,16,19,55,78,0,16,12,9,12,0,238,4
31,16,West.Coast,32445,32346,6,16,32,45,0,6,8,7,6,0,75,4
31,19,Southern,328229,328029,15,22,71,92,1,15,18,16,14,0,417,4
31,5,Lakes,110039,109751,20,42,108,118,1,20,25,27,8,0,219,4
31,15,Nelson.Marlborough,150280,150153,6,12,58,51,0,6,9,16,10,0,183,4
31,11,MidCentral,178236,177903,29,40,129,135,4,29,23,30,20,2,294,4
31,3,Counties.Manukau,557782,556934,56,129,290,373,8,56,84,70,62,2,834,4
31,4,Waikato,417125,416457,38,73,256,301,5,38,53,66,32,0,615,4
31,12,Hutt.Valley,149270,149182,2,10,40,36,0,2,7,15,9,0,190,4
31,1,Waitemata,622346,621590,48,108,245,355,4,48,71,73,58,1,814,4
32,18,South.Canterbury,60025,59975,2,3,18,27,0,2,3,2,1,0,58,4
32,12,Hutt.Valley,149270,149177,5,6,32,50,0,5,2,6,14,0,173,4
32,6,Bay.of.Plenty,236819,236425,13,38,143,200,1,13,22,44,28,0,359,4
32,1,Waitemata,622346,621563,27,78,265,413,4,27,48,78,58,0,904,4
32,2,Auckland,538837,538280,26,64,190,277,3,26,48,42,38,0,759,4
32,10,Whanganui,64564,64492,4,5,25,38,1,4,2,8,5,0,79,4
32,11,MidCentral,178236,177885,18,44,137,152,4,18,29,25,17,0,298,4
32,5,Lakes,110039,109736,15,27,122,139,1,15,20,35,21,0,215,4
32,3,Counties.Manukau,557780,556892,42,109,311,426,10,42,56,76,53,2,874,4
32,15,Nelson.Marlborough,150280,150144,9,15,49,63,0,9,6,3,12,0,208,4
32,17,Canterbury,562863,561915,43,104,317,484,7,43,61,79,62,1,825,4
32,0,Northland,178500,178326,6,20,58,90,0,6,16,15,12,0,216,4
