ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,9,Hawkes.Bay,165360,165334,4,8,7,7,0,4,5,0,0,0,175,4
26,16,West.Coast,32445,32441,0,1,1,2,0,0,1,0,0,0,33,4
26,8,Taranaki,119640,119497,28,26,44,45,0,28,14,17,6,0,176,4
26,10,Whanganui,64565,64556,3,0,4,2,0,3,0,1,1,0,64,4
26,17,Canterbury,562868,562565,44,53,102,104,2,44,42,35,14,2,678,4
26,13,Capital.and.Coast,316618,316044,86,93,190,205,2,86,70,68,38,1,508,4
26,4,Waikato,417129,416856,35,51,98,89,1,35,32,33,12,0,502,4
26,2,Auckland,538840,538563,44,57,93,83,0,44,36,25,9,0,585,4
26,12,Hutt.Valley,149270,149105,28,37,57,43,0,28,26,18,11,0,183,4
26,1,Waitemata,622348,621808,71,92,177,200,2,71,69,58,30,0,781,4
26,18,South.Canterbury,60025,59887,20,21,50,47,0,20,15,17,10,0,136,4
26,0,Northland,178500,178346,14,31,51,58,0,14,19,9,7,0,230,4
26,19,Southern,328229,327942,35,62,81,109,1,35,50,24,9,0,402,4
26,6,Bay.of.Plenty,236819,236640,30,33,55,61,1,30,21,16,11,0,296,4
26,3,Counties.Manukau,557787,557397,55,67,150,118,3,55,50,50,19,1,694,4
26,15,Nelson.Marlborough,150280,150273,0,2,2,3,0,0,1,0,0,0,128,4
26,5,Lakes,110040,110005,5,7,13,10,0,5,3,5,1,0,112,4
26,11,MidCentral,178240,178218,2,3,8,9,0,2,3,4,0,0,200,4
26,7,Tairawhiti,48964,48862,17,23,31,31,1,17,21,8,8,0,68,4
26,14,Wairarapa,44845,44804,4,5,9,23,0,4,2,1,3,0,48,4
27,11,MidCentral,178240,178210,8,4,8,10,0,8,2,1,1,0,195,4
27,13,Capital.and.Coast,316618,315972,72,111,223,240,2,72,86,68,35,0,564,4
27,14,Wairarapa,44845,44799,5,4,13,24,0,5,4,5,1,0,44,4
27,1,Waitemata,622348,621721,87,101,205,234,2,87,71,62,34,0,766,4
27,19,Southern,328229,327908,34,57,107,123,1,34,35,40,14,0,438,4
27,10,Whanganui,64565,64556,0,3,4,2,0,0,3,0,0,0,72,4
27,16,West.Coast,32445,32441,0,0,2,2,0,0,0,1,0,0,47,4
27,17,Canterbury,562868,562530,35,62,117,124,2,35,44,35,20,0,690,4
27,12,Hutt.Valley,149270,149076,29,43,70,52,0,29,28,22,9,0,233,4
27,2,Auckland,538840,538528,35,63,120,94,0,35,44,38,11,0,638,4
27,6,Bay.of.Plenty,236818,236623,17,40,67,71,2,17,30,23,10,1,268,4
27,9,Hawkes.Bay,165360,165334,0,6,12,8,0,0,4,6,1,0,159,4
27,0,Northland,178500,178335,11,26,64,64,0,11,14,19,6,0,231,4
27,8,Taranaki,119640,119467,30,34,51,58,0,30,28,20,13,0,163,4
27,7,Tairawhiti,48964,48848,14,23,47,32,1,14,17,17,1,0,85,4
27,15,Nelson.Marlborough,150280,150273,0,1,2,4,0,0,0,1,1,0,175,4
27,4,Waikato,417129,416824,32,49,121,103,1,32,35,37,14,0,559,4
27,5,Lakes,110040,110003,2,6,17,12,0,2,5,6,2,0,124,4
27,3,Counties.Manukau,557787,557329,68,76,172,142,3,68,55,46,24,0,737,4
27,18,South.Canterbury,60024,59871,16,27,54,56,1,16,20,14,9,1,100,4
28,0,Northland,178500,178320,15,25,60,80,0,15,11,12,16,0,236,4
28,5,Lakes,110040,110001,2,5,15,17,0,2,2,3,5,0,118,4
28,11,MidCentral,178240,178206,4,11,7,12,0,4,8,1,2,0,181,4
28,10,Whanganui,64565,64554,2,1,5,3,0,2,0,2,1,0,63,4
28,7,Tairawhiti,48963,48827,21,20,55,40,2,21,14,17,8,1,105,4
28,14,Wairarapa,44845,44796,3,5,16,25,0,3,5,4,1,0,75,4
28,3,Counties.Manukau,557786,557274,55,93,181,183,4,55,68,51,41,1,673,4
28,19,Southern,328228,327862,46,56,121,143,2,46,34,35,20,1,440,4
28,18,South.Canterbury,60024,59853,18,27,62,64,1,18,16,16,8,0,124,4
28,16,West.Coast,32445,32440,1,0,1,3,0,1,0,0,1,0,26,4
28,15,Nelson.Marlborough,150280,150273,0,0,1,6,0,0,0,1,2,0,152,4
28,12,Hutt.Valley,149270,149052,24,45,79,70,0,24,29,27,18,0,209,4
28,2,Auckland,538840,538489,39,65,131,116,0,39,35,33,22,0,616,4
28,13,Capital.and.Coast,316618,315891,81,105,265,276,2,81,72,78,36,0,540,4
28,4,Waikato,417129,416795,29,49,123,133,1,29,32,32,30,0,526,4
28,1,Waitemata,622348,621646,75,120,230,277,2,75,87,68,43,0,859,4
28,9,Hawkes.Bay,165360,165330,4,3,12,11,0,4,0,3,3,0,170,4
28,8,Taranaki,119640,119452,15,39,66,68,0,15,30,25,10,0,162,4
28,6,Bay.of.Plenty,236818,236595,28,35,78,82,2,28,17,22,11,0,308,4
28,17,Canterbury,562868,562482,48,53,140,145,2,48,35,44,21,0,698,4
29,5,Lakes,110040,109998,3,4,16,19,0,3,2,3,2,0,128,4
29,2,Auckland,538840,538453,36,65,142,144,0,36,39,39,28,0,608,4
29,16,West.Coast,32445,32440,0,1,1,3,0,0,1,0,0,0,38,4
29,9,Hawkes.Bay,165360,165322,8,5,10,15,0,8,4,2,4,0,174,4
29,6,Bay.of.Plenty,236817,236568,27,38,86,98,3,27,28,25,16,1,317,4
29,14,Wairarapa,44845,44790,6,4,17,28,0,6,3,4,3,0,55,4
29,12,Hutt.Valley,149270,149034,18,37,98,83,0,18,24,32,13,0,233,4
29,4,Waikato,417129,416762,33,48,125,161,1,33,29,30,28,0,508,4
29,0,Northland,178500,178309,11,30,57,93,0,11,15,10,13,0,228,4
29,8,Taranaki,119640,119441,11,27,78,83,0,11,15,27,15,0,185,4
29,3,Counties.Manukau,557785,557222,52,82,215,214,5,52,55,66,31,1,760,4
29,1,Waitemata,622348,621585,61,110,278,314,2,61,75,85,37,0,905,4
29,11,MidCentral,178240,178205,1,8,14,12,0,1,4,7,0,0,192,4
29,13,Capital.and.Coast,316617,315824,67,124,260,342,3,67,81,62,66,1,546,4
29,15,Nelson.Marlborough,150280,150273,0,0,0,7,0,0,0,0,1,0,171,4
29,18,South.Canterbury,60024,59833,20,29,60,82,1,20,18,16,18,0,112,4
29,7,Tairawhiti,48963,48810,17,24,62,50,2,17,21,17,10,0,98,4
29,19,Southern,328228,327830,32,64,141,161,2,32,46,38,18,0,444,4
29,17,Canterbury,562868,562442,40,60,159,167,2,40,48,41,22,0,711,4
29,10,Whanganui,64565,64552,2,3,4,4,0,2,2,0,1,0,64,4
30,3,Counties.Manukau,557785,557185,37,87,221,255,5,37,52,47,41,0,726,4
30,2,Auckland,538840,538416,37,64,138,185,0,37,36,37,41,0,678,4
30,16,West.Coast,32445,32440,0,0,2,3,0,0,0,1,0,0,28,4
30,13,Capital.and.Coast,316616,315751,73,109,297,386,4,73,67,82,44,1,580,4
30,12,Hutt.Valley,149269,149016,18,34,103,98,1,18,18,21,15,1,232,4
30,11,MidCentral,178240,178203,2,4,19,12,0,2,1,5,0,0,186,4
30,7,Tairawhiti,48963,48794,16,24,63,66,2,16,17,17,16,0,98,4
30,5,Lakes,110040,109997,1,4,16,22,0,1,3,3,3,0,115,4
30,15,Nelson.Marlborough,150280,150273,0,0,0,7,0,0,0,0,0,0,161,4
30,4,Waikato,417129,416737,25,50,135,182,1,25,33,31,21,0,552,4
30,8,Taranaki,119640,119422,19,17,85,97,0,19,11,21,14,0,171,4
30,17,Canterbury,562868,562415,27,60,161,205,2,27,40,40,38,0,676,4
30,18,South.Canterbury,60024,59813,20,28,66,97,1,20,20,21,15,0,118,4
30,1,Waitemata,622348,621525,60,96,306,361,2,60,61,75,47,0,859,4
30,6,Bay.of.Plenty,236817,236546,22,39,98,112,3,22,27,26,14,0,313,4
30,19,Southern,328227,327796,34,58,154,185,3,34,32,38,24,1,459,4
30,14,Wairarapa,44845,44787,3,6,17,32,0,3,6,4,4,0,55,4
30,0,Northland,178500,178296,13,19,65,107,0,13,11,22,14,0,237,4
30,10,Whanganui,64565,64551,1,4,5,4,0,1,2,1,0,0,74,4
30,9,Hawkes.Bay,165360,165319,3,10,11,17,0,3,8,3,2,0,171,4
31,13,Capital.and.Coast,316616,315712,39,108,305,452,4,39,73,74,66,0,564,4
31,11,MidCentral,178240,178201,2,3,20,14,0,2,2,3,2,0,200,4
31,14,Wairarapa,44844,44782,5,5,18,34,1,5,3,4,2,1,59,4
31,5,Lakes,110040,109996,1,2,18,23,0,1,1,3,1,0,120,4
31,7,Tairawhiti,48963,48783,11,25,66,78,2,11,16,15,12,0,114,4
31,1,Waitemata,622345,621477,48,90,319,411,5,48,60,66,50,3,892,4
31,18,South.Canterbury,60024,59806,7,30,72,109,1,7,20,18,12,0,137,4
31,0,Northland,178500,178284,12,19,68,117,0,12,13,13,10,0,252,4
