ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,12,Hutt.Valley,149269,149196,6,17,26,24,1,6,10,6,5,0,190,4
27,10,Whanganui,64565,64554,1,5,1,4,0,1,2,0,0,0,52,4
27,13,Capital.and.Coast,316620,316485,18,18,46,53,0,18,12,11,6,0,374,4
27,1,Waitemata,622348,621834,70,90,173,181,2,70,63,53,14,0,736,4
27,19,Southern,328230,328054,25,29,60,62,0,25,20,21,5,0,364,4
27,9,Hawkes.Bay,165360,165277,5,18,31,29,0,5,14,11,7,0,204,4
27,11,MidCentral,178240,178208,5,2,13,12,0,5,1,5,3,0,182,4
27,15,Nelson.Marlborough,150280,150010,26,52,82,110,0,26,38,32,21,0,216,4
27,6,Bay.of.Plenty,236819,236537,37,42,87,116,1,37,29,24,21,0,293,4
27,0,Northland,178500,178469,5,7,10,9,0,5,5,2,2,0,204,4
27,2,Auckland,538839,538042,99,142,267,289,1,99,101,80,51,0,809,4
27,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,23,4
27,18,South.Canterbury,60025,60017,2,3,3,0,0,2,3,0,0,0,69,4
27,17,Canterbury,562869,562489,50,70,123,137,1,50,46,33,17,0,640,4
27,3,Counties.Manukau,557790,557562,32,36,64,96,0,32,24,20,11,0,575,4
27,4,Waikato,417130,416587,72,96,169,206,0,72,65,46,31,0,533,4
27,14,Wairarapa,44845,44804,5,6,14,16,0,5,6,4,3,0,46,4
27,5,Lakes,110040,109905,18,28,45,44,0,18,21,12,9,0,147,4
27,8,Taranaki,119640,119637,0,1,2,0,0,0,1,0,0,0,140,4
27,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,55,4
28,17,Canterbury,562869,562428,61,77,134,169,1,61,50,43,32,0,673,4
28,2,Auckland,538838,537929,113,146,319,331,2,113,99,95,42,1,797,4
28,14,Wairarapa,44845,44797,7,5,18,18,0,7,5,6,2,0,42,4
28,10,Whanganui,64565,64553,1,4,3,4,0,1,1,2,0,0,75,4
28,5,Lakes,110040,109887,18,24,57,54,0,18,18,22,10,0,158,4
28,13,Capital.and.Coast,316619,316475,10,22,52,60,1,10,18,14,7,1,363,4
28,18,South.Canterbury,60025,60015,2,3,5,0,0,2,2,2,0,0,67,4
28,6,Bay.of.Plenty,236819,236509,28,51,101,130,1,28,37,28,14,0,327,4
28,3,Counties.Manukau,557790,557536,26,47,76,105,0,26,32,21,9,0,570,4
28,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,51,4
28,1,Waitemata,622347,621757,77,101,195,217,3,77,70,59,36,1,790,4
28,9,Hawkes.Bay,165360,165268,9,13,36,34,0,9,5,10,5,0,183,4
28,19,Southern,328230,328029,25,35,68,73,0,25,25,19,11,0,377,4
28,8,Taranaki,119640,119636,1,1,2,0,0,1,0,0,0,0,120,4
