ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,13,Capital.and.Coast,316618,316303,47,58,96,114,2,47,44,30,16,0,378,4
27,12,Hutt.Valley,149269,149037,38,49,80,65,1,38,33,23,10,0,213,4
27,18,South.Canterbury,60025,60025,0,0,0,0,0,0,0,0,0,0,62,4
27,19,Southern,328230,328024,33,30,71,72,0,33,22,21,10,0,379,4
27,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,25,4
27,2,Auckland,538838,538405,61,90,123,159,2,61,66,40,25,0,649,4
27,10,Whanganui,64562,64205,51,71,119,116,3,51,48,47,14,1,168,4
27,0,Northland,178500,178495,0,0,0,5,0,0,0,0,0,0,197,4
27,5,Lakes,110040,110030,2,3,2,3,0,2,2,0,0,0,97,4
27,9,Hawkes.Bay,165360,165089,44,35,100,92,0,44,26,34,11,0,255,4
27,1,Waitemata,622347,621520,98,162,234,333,3,98,112,75,49,0,853,4
27,11,MidCentral,178240,178211,9,4,7,9,0,9,2,1,2,0,201,4
27,15,Nelson.Marlborough,150279,150214,7,11,20,27,1,7,10,7,1,0,177,4
27,3,Counties.Manukau,557789,557404,56,62,136,131,1,56,44,49,21,0,672,4
27,4,Waikato,417129,416986,30,22,41,50,1,30,17,8,6,0,411,4
27,14,Wairarapa,44845,44818,1,6,9,11,0,1,5,4,1,0,57,4
27,17,Canterbury,562869,562612,36,46,88,87,1,36,29,35,13,0,652,4
27,6,Bay.of.Plenty,236820,236644,27,29,58,62,0,27,23,17,17,0,315,4
27,8,Taranaki,119639,119579,12,11,15,22,1,12,8,2,3,0,140,4
27,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,55,4
28,3,Counties.Manukau,557789,557350,54,77,150,158,1,54,56,41,27,0,650,4
28,8,Taranaki,119639,119575,4,16,19,25,1,4,12,7,3,0,116,4
28,6,Bay.of.Plenty,236819,236615,29,39,60,76,1,29,27,17,14,1,281,4
28,17,Canterbury,562869,562579,33,52,105,100,1,33,36,30,13,0,656,4
28,14,Wairarapa,44845,44811,7,3,10,14,0,7,1,4,3,0,50,4
28,1,Waitemata,622346,621407,113,147,314,365,4,113,98,113,32,1,930,4
28,5,Lakes,110040,110030,0,3,3,4,0,0,2,2,1,0,107,4
28,12,Hutt.Valley,149269,149006,31,56,93,83,1,31,38,31,18,0,248,4
28,0,Northland,178500,178495,0,0,0,5,0,0,0,0,0,0,195,4
28,15,Nelson.Marlborough,150279,150207,7,12,24,29,1,7,7,6,2,0,186,4
28,9,Hawkes.Bay,165360,165059,30,53,103,115,0,30,44,26,23,0,241,4
28,11,MidCentral,178240,178209,2,10,7,12,0,2,9,3,3,0,176,4
28,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,53,4
28,19,Southern,328230,327992,32,45,74,87,0,32,33,18,15,0,365,4
28,4,Waikato,417129,416968,18,42,48,53,1,18,30,10,3,0,502,4
28,18,South.Canterbury,60025,60025,0,0,0,0,0,0,0,0,0,0,67,4
28,2,Auckland,538838,538348,57,99,154,180,2,57,61,52,21,0,671,4
28,10,Whanganui,64561,64163,42,77,144,135,4,42,51,45,19,1,178,4
28,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,23,4
28,13,Capital.and.Coast,316618,316264,39,66,120,129,2,39,47,39,15,0,400,4
29,1,Waitemata,622346,621300,107,162,360,417,4,107,113,98,52,0,985,4
29,15,Nelson.Marlborough,150279,150196,11,12,26,34,1,11,7,7,5,0,170,4
29,9,Hawkes.Bay,165360,165020,39,50,123,128,0,39,30,33,13,0,276,4
29,6,Bay.of.Plenty,236818,236600,15,42,78,83,2,15,29,26,7,1,319,4
29,18,South.Canterbury,60025,60025,0,0,0,0,0,0,0,0,0,0,51,4
29,2,Auckland,538838,538288,60,95,172,223,2,60,57,61,43,0,690,4
29,3,Counties.Manukau,557789,557296,54,75,181,183,1,54,54,56,25,0,735,4
29,17,Canterbury,562869,562544,35,47,122,121,1,35,33,38,21,0,705,4
29,0,Northland,178500,178495,0,0,0,5,0,0,0,0,0,0,183,4
29,19,Southern,328230,327968,24,47,92,99,0,24,32,30,12,0,404,4
29,12,Hutt.Valley,149268,148965,41,52,106,104,2,41,31,35,21,1,252,4
29,11,MidCentral,178240,178208,1,5,12,14,0,1,2,7,2,0,213,4
29,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,44,4
29,13,Capital.and.Coast,316618,316210,54,65,136,153,2,54,39,40,24,0,415,4
29,5,Lakes,110040,110027,3,1,5,4,0,3,0,2,0,0,99,4
29,8,Taranaki,119639,119566,9,6,28,30,1,9,4,14,5,0,145,4
29,14,Wairarapa,44845,44808,3,7,11,16,0,3,7,3,2,0,54,4
29,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,32,4
29,10,Whanganui,64561,64127,36,65,173,160,4,36,42,54,25,0,218,4
29,4,Waikato,417129,416949,19,34,63,64,1,19,18,26,11,0,457,4
30,6,Bay.of.Plenty,236818,236568,32,26,90,102,2,32,15,31,19,0,315,4
30,0,Northland,178500,178495,0,0,0,5,0,0,0,0,0,0,193,4
30,5,Lakes,110040,110025,2,4,3,6,0,2,3,0,2,0,132,4
30,19,Southern,328229,327948,20,42,99,120,1,20,24,29,21,1,459,4
30,9,Hawkes.Bay,165360,164993,27,54,141,145,0,27,39,35,17,0,286,4
30,14,Wairarapa,44845,44808,0,5,14,18,0,0,3,5,2,0,42,4
30,17,Canterbury,562869,562514,30,44,131,150,1,30,35,38,29,0,675,4
30,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,37,4
30,8,Taranaki,119639,119561,5,12,24,37,1,5,9,3,7,0,151,4
30,11,MidCentral,178240,178204,4,2,14,16,0,4,1,4,2,0,185,4
30,18,South.Canterbury,60025,60025,0,0,0,0,0,0,0,0,0,0,63,4
30,1,Waitemata,622345,621203,97,172,377,496,5,97,107,97,79,1,980,4
30,4,Waikato,417129,416925,24,36,69,75,1,24,19,17,11,0,448,4
30,2,Auckland,538838,538238,50,94,205,251,2,50,60,61,28,0,721,4
30,12,Hutt.Valley,149268,148943,22,59,111,133,2,22,41,34,29,0,260,4
30,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,40,4
30,3,Counties.Manukau,557788,557248,48,75,198,219,2,48,54,54,36,1,749,4
30,15,Nelson.Marlborough,150279,150187,9,13,30,40,1,9,11,10,6,0,172,4
30,13,Capital.and.Coast,316618,316178,32,71,158,179,2,32,54,48,26,0,462,4
30,10,Whanganui,64561,64083,44,62,174,198,4,44,36,39,38,0,191,4
31,12,Hutt.Valley,149268,148916,27,33,140,152,2,27,22,48,19,0,258,4
31,14,Wairarapa,44845,44806,2,3,12,22,0,2,0,2,4,0,56,4
31,11,MidCentral,178240,178203,1,5,13,18,0,1,4,1,2,0,190,4
31,0,Northland,178500,178495,0,0,0,5,0,0,0,0,0,0,182,4
31,13,Capital.and.Coast,316617,316138,40,57,178,204,3,40,32,46,25,1,463,4
31,8,Taranaki,119639,119556,5,8,26,44,1,5,5,9,7,0,143,4
