ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
57,4,Waikato,417129,416829,64,54,61,121,1,19,16,9,10,0,475,4
57,8,Taranaki,119640,119612,10,3,7,8,0,1,1,0,0,0,106,4
57,3,Counties.Manukau,557788,557191,164,104,143,186,2,38,18,21,9,0,695,4
57,9,Hawkes.Bay,165360,165253,21,17,28,41,0,2,3,4,2,0,189,4
57,2,Auckland,538838,538650,42,52,44,50,2,16,19,7,5,0,592,4
57,14,Wairarapa,44845,44839,2,0,2,2,0,0,0,0,0,0,55,4
57,19,Southern,328230,328091,42,24,25,48,0,4,3,2,2,0,404,4
57,10,Whanganui,64565,64558,1,0,2,4,0,0,0,0,0,0,59,4
57,7,Tairawhiti,48965,48960,1,0,2,2,0,0,0,1,0,0,55,4
57,12,Hutt.Valley,149270,149246,5,4,6,9,0,1,2,0,1,0,134,4
57,16,West.Coast,32445,32418,10,3,8,6,0,2,0,0,0,0,41,4
57,13,Capital.and.Coast,316619,316445,40,25,44,65,1,11,5,7,3,0,347,4
57,15,Nelson.Marlborough,150279,150173,22,25,27,32,1,5,6,4,2,0,169,4
57,0,Northland,178500,178377,27,23,23,50,0,10,4,3,3,0,211,4
57,17,Canterbury,562869,562464,101,71,97,136,1,24,18,11,7,0,658,4
57,6,Bay.of.Plenty,236819,236703,26,23,26,41,1,5,3,3,1,0,259,4
57,1,Waitemata,622345,621647,163,121,163,251,5,27,34,26,19,0,748,4
57,5,Lakes,110039,109870,37,31,34,67,1,5,8,4,1,0,145,4
57,11,MidCentral,178240,178191,9,7,12,21,0,1,0,2,0,0,208,4
57,18,South.Canterbury,60025,59958,13,12,14,28,0,4,3,0,1,0,61,4
58,16,West.Coast,32445,32416,9,6,7,7,0,2,3,0,1,0,48,4
58,9,Hawkes.Bay,165360,165245,27,18,27,43,0,8,2,1,2,0,177,4
58,8,Taranaki,119640,119610,11,4,6,9,0,2,1,0,1,0,125,4
58,4,Waikato,417129,416808,75,51,66,129,1,21,10,13,8,0,441,4
58,12,Hutt.Valley,149270,149243,6,4,7,10,0,3,2,2,1,0,159,4
58,15,Nelson.Marlborough,150279,150166,24,29,25,35,1,7,5,1,3,0,173,4
58,18,South.Canterbury,60025,59955,12,12,18,28,0,3,4,4,0,0,62,4
58,10,Whanganui,64565,64558,1,0,2,4,0,0,0,0,0,0,73,4
58,17,Canterbury,562869,562445,96,80,103,145,1,19,24,15,9,0,643,4
58,14,Wairarapa,44845,44838,3,0,2,2,0,1,0,0,0,0,48,4
58,5,Lakes,110039,109862,36,38,30,73,1,8,9,2,6,0,143,4
58,2,Auckland,538838,538636,50,49,49,54,2,14,6,9,4,0,596,4
58,13,Capital.and.Coast,316619,316433,48,20,49,69,1,12,4,9,4,0,322,4
58,1,Waitemata,622345,621609,178,122,161,275,5,38,23,22,24,0,764,4
58,11,MidCentral,178240,178186,12,7,14,21,0,5,2,2,0,0,193,4
58,0,Northland,178500,178369,28,24,29,50,0,8,7,6,0,0,209,4
58,6,Bay.of.Plenty,236819,236698,26,22,31,42,1,5,5,6,1,0,285,4
58,19,Southern,328230,328083,44,29,24,50,0,8,6,1,2,0,313,4
58,3,Counties.Manukau,557788,557162,157,118,153,198,2,29,36,22,12,0,700,4
58,7,Tairawhiti,48965,48960,1,0,2,2,0,0,0,0,0,0,56,4
59,19,Southern,328230,328079,40,30,28,53,0,4,8,7,3,0,334,4
59,15,Nelson.Marlborough,150278,150162,21,29,30,36,2,4,7,7,1,1,177,4
59,14,Wairarapa,44845,44838,2,1,2,2,0,0,1,0,0,0,48,4
59,8,Taranaki,119640,119608,12,5,6,9,0,2,1,0,0,0,132,4
59,1,Waitemata,622345,621587,166,129,179,284,5,22,34,27,9,0,744,4
59,16,West.Coast,32445,32416,8,6,7,8,0,0,1,1,1,0,32,4
59,9,Hawkes.Bay,165359,165239,27,20,28,45,1,6,6,4,2,1,186,4
59,5,Lakes,110039,109858,34,35,33,79,1,4,6,9,6,0,131,4
59,6,Bay.of.Plenty,236819,236694,23,23,31,48,1,4,7,6,6,0,265,4
59,17,Canterbury,562869,562433,82,93,106,155,1,12,26,13,10,0,656,4
59,3,Counties.Manukau,557788,557145,148,119,161,215,2,17,26,25,17,0,686,4
59,7,Tairawhiti,48965,48960,1,0,2,2,0,0,0,0,0,0,54,4
59,12,Hutt.Valley,149270,149243,5,5,7,10,0,0,1,0,0,0,154,4
59,10,Whanganui,64565,64558,1,0,0,6,0,0,0,0,2,0,55,4
59,2,Auckland,538838,538629,47,45,57,60,2,7,10,14,6,0,615,4
59,18,South.Canterbury,60025,59952,13,11,21,28,0,3,2,3,0,0,83,4
59,0,Northland,178500,178363,29,26,31,51,0,6,5,3,1,0,213,4
59,13,Capital.and.Coast,316619,316426,45,27,46,75,1,7,10,3,6,0,351,4
