ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,15,Hamilton.City,169500,169469,2,9,9,11,0,2,6,5,3,0,175,4
26,64,Invercargill.City,56200,56194,0,1,0,5,0,0,1,0,1,0,53,4
26,62,Southland.District,32100,32099,0,0,0,1,0,0,0,0,0,0,28,4
26,51,Christchurch.City,385500,384376,160,204,353,407,0,160,142,96,64,0,656,4
26,26,Manawatu.District,31700,31661,5,4,15,15,0,5,2,6,3,0,50,4
26,65,Auckland,1642799,1641900,109,167,293,330,1,109,115,90,38,0,1913,4
26,42,Napier.City,65000,64817,24,41,62,56,0,24,31,10,9,0,127,4
26,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,30,4
26,16,Waipa.District,56200,56162,10,8,11,9,0,10,5,4,2,0,68,4
26,34,Tauranga.City,144699,144677,3,3,9,7,1,3,2,2,0,1,141,4
26,44,Marlborough.District,49200,49154,9,12,10,15,0,9,7,2,0,0,65,4
26,43,Nelson.City,52900,52896,2,1,1,0,0,2,0,0,0,0,46,4
26,4,Masterton.District,26800,26707,8,25,37,23,0,8,22,9,2,0,65,4
26,2,Lower.Hutt.City,108700,108697,0,1,1,1,0,0,0,0,0,0,106,4
26,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,20,4
26,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,12,4
26,29,Horowhenua.District,35000,34971,4,8,3,14,0,4,5,2,7,0,39,4
26,9,Whangarei.District,96000,95937,12,15,21,15,0,12,14,3,7,0,110,4
26,13,Waikato.District,79900,79847,6,15,16,16,0,6,13,3,1,0,98,4
26,60,Dunedin.City,131700,131684,1,5,7,3,0,1,4,3,0,0,150,4
26,11,Thames-Coromandel.District,31500,31499,0,0,0,1,0,0,0,0,0,0,27,4
26,52,Selwyn.District,65600,65433,27,31,55,54,0,27,18,23,9,0,113,4
26,53,Ashburton.District,34800,34700,19,20,32,29,0,19,10,8,8,0,74,4
26,41,Hastings.District,85000,84975,7,2,7,9,0,7,2,2,2,0,103,4
26,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,6,4
26,33,Western.Bay.of.Plenty.District,53900,53862,8,3,11,16,0,8,2,4,0,0,65,4
26,7,Tasman.District,54800,54800,0,0,0,0,0,0,0,0,0,0,54,4
26,8,Far.North.District,68500,68498,1,0,1,0,0,1,0,0,0,0,81,4
26,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,21,4
26,20,New.Plymouth.District,84400,84398,0,0,0,2,0,0,0,0,1,0,88,4
26,25,Rangitikei.District,15750,15749,0,0,0,1,0,0,0,0,0,0,10,4
26,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,9,4
26,23,Ruapehu.District,12750,12749,1,0,0,0,0,1,0,0,0,0,10,4
26,50,Waimakariri.District,62800,62646,22,27,55,50,0,22,21,18,12,0,119,4
26,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,3,4
26,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,22,4
26,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,9,4
26,28,Tararua.District,18650,18605,6,13,14,12,0,6,11,4,3,0,23,4
26,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,17,4
26,17,Ōtorohanga.District,10500,10496,0,0,3,1,0,0,0,1,0,0,26,4
26,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,5,4
26,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,8,4
26,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,24,4
