ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,17,Canterbury,562870,562469,48,72,132,149,0,48,50,37,19,0,709,4
27,6,Bay.of.Plenty,236817,236391,50,72,138,166,3,50,45,52,26,0,340,4
27,0,Northland,178500,178339,29,29,47,56,0,29,14,14,7,0,238,4
27,3,Counties.Manukau,557790,557561,32,38,57,102,0,32,29,15,12,0,624,4
27,13,Capital.and.Coast,316618,316273,42,55,109,139,2,42,37,30,21,1,385,4
27,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,1,0,47,4
27,19,Southern,328229,328150,10,11,23,35,1,10,7,6,3,0,323,4
27,15,Nelson.Marlborough,150280,150244,2,6,11,17,0,2,4,3,2,0,161,4
27,8,Taranaki,119640,119635,2,2,0,1,0,2,1,0,1,0,116,4
27,1,Waitemata,622347,621811,72,97,176,191,3,72,70,58,33,1,814,4
27,4,Waikato,417128,416615,71,84,171,187,2,71,65,65,29,0,608,4
27,18,South.Canterbury,60025,59993,8,4,12,8,0,8,2,3,2,0,76,4
27,12,Hutt.Valley,149270,149198,9,21,18,24,0,9,15,3,3,0,174,4
27,16,West.Coast,32445,32440,0,1,1,3,0,0,1,0,0,0,29,4
27,10,Whanganui,64565,64552,1,2,8,2,0,1,1,5,0,0,78,4
27,9,Hawkes.Bay,165359,165272,11,18,25,33,1,11,12,8,5,0,185,4
27,11,MidCentral,178240,178066,22,34,64,54,0,22,28,22,9,0,239,4
27,5,Lakes,110040,110037,1,0,1,1,0,1,0,0,0,0,103,4
27,14,Wairarapa,44845,44839,0,3,1,2,0,0,3,0,0,0,38,4
27,2,Auckland,538837,538137,89,130,218,263,3,89,88,65,39,1,734,4
28,8,Taranaki,119640,119635,0,3,1,1,0,0,2,1,0,0,132,4
28,11,MidCentral,178240,178035,31,33,74,67,0,31,22,23,13,0,235,4
28,9,Hawkes.Bay,165359,165258,14,15,34,38,1,14,11,14,5,0,195,4
28,15,Nelson.Marlborough,150280,150241,3,2,15,19,0,3,2,6,2,0,175,4
28,0,Northland,178500,178319,20,42,56,63,0,20,29,16,7,0,241,4
28,1,Waitemata,622346,621738,73,105,212,218,4,73,72,64,27,1,855,4
28,12,Hutt.Valley,149270,149185,13,18,25,29,0,13,9,12,5,0,142,4
28,19,Southern,328229,328142,8,10,28,41,1,8,10,11,6,0,338,4
28,3,Counties.Manukau,557790,557540,21,50,67,112,0,21,32,20,10,0,615,4
28,10,Whanganui,64565,64550,2,1,10,2,0,2,1,2,0,0,67,4
28,17,Canterbury,562870,562407,62,71,154,176,0,62,48,49,27,0,683,4
28,6,Bay.of.Plenty,236817,236344,47,80,152,194,3,47,50,42,28,0,391,4
28,5,Lakes,110040,110037,0,1,1,1,0,0,1,0,0,0,94,4
28,13,Capital.and.Coast,316617,316233,40,56,131,157,3,40,42,41,18,1,456,4
28,18,South.Canterbury,60025,59991,2,8,15,9,0,2,8,4,1,0,83,4
28,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,43,4
28,16,West.Coast,32445,32440,0,0,2,3,0,0,0,1,0,0,31,4
28,2,Auckland,538837,538050,87,128,279,293,3,87,89,91,30,0,837,4
28,4,Waikato,417128,416550,65,103,185,225,2,65,71,52,38,0,588,4
28,14,Wairarapa,44845,44839,0,1,3,2,0,0,0,2,0,0,55,4
29,14,Wairarapa,44845,44839,0,0,3,3,0,0,0,1,1,0,45,4
29,10,Whanganui,64565,64548,2,2,10,3,0,2,2,1,1,0,69,4
29,5,Lakes,110040,110037,0,0,1,2,0,0,0,1,1,0,124,4
29,2,Auckland,538836,537955,95,133,304,349,4,95,87,82,56,1,808,4
29,19,Southern,328229,328136,6,13,27,47,1,6,8,5,6,0,336,4
29,4,Waikato,417128,416479,71,98,214,266,2,71,65,70,41,0,631,4
29,18,South.Canterbury,60025,59988,3,8,14,12,0,3,2,2,3,0,70,4
29,16,West.Coast,32445,32440,0,0,1,4,0,0,0,0,1,0,35,4
29,3,Counties.Manukau,557789,557511,29,34,93,122,1,29,21,37,10,1,614,4
29,11,MidCentral,178240,178012,23,41,83,81,0,23,31,23,14,0,276,4
29,0,Northland,178499,178301,18,36,71,73,1,18,20,26,10,1,220,4
29,15,Nelson.Marlborough,150280,150237,4,4,15,20,0,4,3,1,1,0,143,4
29,12,Hutt.Valley,149270,149170,15,22,27,36,0,15,13,9,7,0,172,4
29,9,Hawkes.Bay,165359,165245,13,20,39,42,1,13,14,9,4,0,177,4
29,13,Capital.and.Coast,316617,316186,47,57,150,177,3,47,40,39,20,0,442,4
29,1,Waitemata,622346,621663,75,112,239,257,4,75,73,66,39,0,857,4
29,17,Canterbury,562870,562360,47,82,178,203,0,47,62,51,27,0,706,4
