ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
30,16,West.Coast,32445,32436,1,4,3,1,0,1,4,0,1,0,32,4
30,5,Lakes,110040,110038,0,0,0,2,0,0,0,0,1,0,102,4
30,17,Canterbury,562869,562056,121,126,256,310,1,121,89,79,49,0,763,4
30,1,Waitemata,622349,621740,81,111,201,216,1,81,72,62,35,1,810,4
30,4,Waikato,417129,416847,34,56,96,96,1,34,41,28,17,0,519,4
30,3,Counties.Manukau,557790,557469,46,56,102,117,0,46,41,33,16,0,699,4
30,12,Hutt.Valley,149268,149093,33,32,60,50,2,33,25,17,7,0,230,4
30,10,Whanganui,64565,64544,4,6,9,2,0,4,5,5,0,0,80,4
30,6,Bay.of.Plenty,236819,236729,8,21,24,37,1,8,17,8,7,0,269,4
30,0,Northland,178499,178309,34,20,65,71,1,34,14,14,8,0,246,4
30,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,52,4
30,8,Taranaki,119640,119558,9,18,24,31,0,9,11,4,7,0,143,4
30,19,Southern,328229,327998,34,43,67,87,1,34,29,25,10,0,425,4
30,2,Auckland,538840,538361,68,91,157,163,0,68,73,58,30,0,655,4
30,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,38,4
30,11,MidCentral,178236,178010,41,36,75,74,4,41,21,22,18,0,244,4
30,18,South.Canterbury,60025,60015,0,3,5,2,0,0,3,0,0,0,58,4
30,15,Nelson.Marlborough,150279,149944,55,60,105,115,1,55,45,32,23,0,236,4
30,9,Hawkes.Bay,165360,165334,6,6,9,5,0,6,4,1,1,0,162,4
30,13,Capital.and.Coast,316619,316380,38,54,79,68,1,38,39,26,15,0,408,4
31,3,Counties.Manukau,557790,557435,34,67,119,135,0,34,46,35,18,0,691,4
31,2,Auckland,538840,538303,58,89,200,190,0,58,68,70,27,0,709,4
31,19,Southern,328229,327968,30,51,80,100,1,30,34,26,13,0,370,4
31,8,Taranaki,119640,119549,9,20,24,38,0,9,9,7,7,0,139,4
31,10,Whanganui,64565,64541,3,6,13,2,0,3,4,4,0,0,79,4
31,0,Northland,178499,178288,21,41,65,84,1,21,34,13,13,0,232,4
31,13,Capital.and.Coast,316619,316344,36,53,101,85,1,36,38,39,17,0,448,4
31,11,MidCentral,178236,177984,26,50,80,96,4,26,41,27,22,0,242,4
31,15,Nelson.Marlborough,150279,149899,45,72,132,131,1,45,55,43,16,0,287,4
31,12,Hutt.Valley,149268,149070,23,43,75,57,2,23,33,22,7,0,190,4
31,1,Waitemata,622347,621664,76,109,252,246,3,76,81,83,30,2,871,4
31,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,57,4
31,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,49,4
31,17,Canterbury,562867,561964,92,164,288,359,3,92,121,83,49,2,769,4
31,6,Bay.of.Plenty,236819,236719,10,15,34,41,1,10,8,14,4,0,258,4
31,9,Hawkes.Bay,165360,165331,3,9,11,6,0,3,6,3,1,0,152,4
31,16,West.Coast,32445,32434,2,3,4,2,0,2,1,2,1,0,40,4
31,18,South.Canterbury,60025,60012,3,2,4,4,0,3,0,1,2,0,75,4
31,5,Lakes,110040,110038,0,0,0,2,0,0,0,0,0,0,130,4
31,4,Waikato,417129,416796,51,52,117,113,1,51,34,38,17,0,551,4
32,2,Auckland,538840,538234,69,83,227,227,0,69,58,64,37,0,742,4
32,6,Bay.of.Plenty,236819,236708,11,17,35,48,1,11,10,8,7,0,308,4
32,12,Hutt.Valley,149268,149046,24,39,92,67,2,24,23,27,10,0,234,4
32,13,Capital.and.Coast,316619,316299,45,55,120,100,1,45,36,34,15,0,428,4
32,5,Lakes,110040,110038,0,0,0,2,0,0,0,0,0,0,120,4
32,0,Northland,178499,178272,16,34,78,99,1,16,21,28,15,0,264,4
32,19,Southern,328229,327943,25,52,86,123,1,25,30,29,23,0,415,4
32,4,Waikato,417129,416756,40,62,138,133,1,40,51,41,20,0,512,4
32,15,Nelson.Marlborough,150278,149861,38,63,161,155,2,38,45,54,24,1,318,4
32,16,West.Coast,32445,32432,2,2,6,3,0,2,2,3,1,0,39,4
32,11,MidCentral,178236,177960,24,47,92,113,4,24,26,29,17,0,277,4
32,3,Counties.Manukau,557789,557393,42,55,137,162,1,42,34,46,27,1,678,4
32,10,Whanganui,64565,64537,4,5,13,6,0,4,3,4,4,0,76,4
32,8,Taranaki,119639,119543,6,16,31,43,1,6,9,13,5,1,144,4
32,17,Canterbury,562867,561849,115,147,329,427,3,115,92,109,68,0,871,4
32,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,33,4
32,9,Hawkes.Bay,165360,165326,5,5,16,8,0,5,3,7,2,0,183,4
32,18,South.Canterbury,60025,60011,1,3,5,5,0,1,3,2,1,0,62,4
32,1,Waitemata,622346,621569,95,115,273,294,4,95,76,70,48,1,894,4
32,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,54,4
33,3,Counties.Manukau,557788,557356,37,63,139,193,2,37,42,34,31,1,656,4
33,16,West.Coast,32445,32430,2,2,8,3,0,2,2,2,0,0,29,4
33,11,MidCentral,178236,177936,24,45,101,130,4,24,24,26,17,0,282,4
33,0,Northland,178499,178250,22,30,85,112,1,22,16,20,13,0,264,4
33,13,Capital.and.Coast,316619,316262,37,66,134,120,1,37,45,34,20,0,439,4
33,2,Auckland,538839,538187,47,99,241,265,1,47,69,53,38,1,729,4
33,19,Southern,328229,327910,33,42,106,138,1,33,25,35,15,0,409,4
33,5,Lakes,110040,110038,0,0,0,2,0,0,0,0,0,0,98,4
33,15,Nelson.Marlborough,150278,149812,49,58,170,189,2,49,38,43,34,0,279,4
33,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,41,4
33,17,Canterbury,562866,561749,100,163,362,492,4,100,115,99,65,1,816,4
33,6,Bay.of.Plenty,236819,236698,10,19,40,52,1,10,11,9,4,0,258,4
33,18,South.Canterbury,60025,60009,2,2,5,7,0,2,1,2,2,0,66,4
33,10,Whanganui,64565,64536,1,6,12,10,0,1,4,3,4,0,79,4
33,9,Hawkes.Bay,165360,165324,2,8,14,12,0,2,5,2,4,0,193,4
33,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,42,4
33,1,Waitemata,622346,621494,75,131,292,354,4,75,95,79,60,0,878,4
33,12,Hutt.Valley,149268,149018,28,35,102,85,2,28,24,28,18,0,195,4
33,4,Waikato,417129,416715,41,63,155,155,1,41,40,39,22,0,557,4
33,8,Taranaki,119638,119533,10,11,36,48,2,10,6,11,5,1,168,4
34,0,Northland,178499,178227,23,36,69,144,1,23,22,16,32,0,245,4
34,1,Waitemata,622345,621431,63,113,337,401,5,63,75,93,47,1,944,4
34,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,47,4
34,19,Southern,328228,327888,22,51,102,165,2,22,33,24,27,1,447,4
34,10,Whanganui,64565,64534,2,4,14,11,0,2,1,3,1,0,65,4
34,11,MidCentral,178235,177914,22,34,116,149,5,22,24,35,19,1,287,4
34,13,Capital.and.Coast,316619,316240,22,67,143,147,1,22,37,36,27,0,458,4
34,9,Hawkes.Bay,165360,165321,3,4,17,15,0,3,2,6,3,0,190,4
34,15,Nelson.Marlborough,150278,149780,32,72,170,224,2,32,49,35,35,0,316,4
34,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,50,4
34,8,Taranaki,119638,119524,9,12,37,56,2,9,10,9,8,0,171,4
34,3,Counties.Manukau,557787,557329,27,58,154,219,3,27,37,42,26,1,690,4
34,5,Lakes,110040,110038,0,0,0,2,0,0,0,0,0,0,97,4
34,17,Canterbury,562865,561665,84,160,385,571,5,84,100,103,79,1,953,4
34,2,Auckland,538839,538128,59,79,255,318,1,59,47,67,53,0,747,4
34,4,Waikato,417129,416685,30,63,164,187,1,30,41,41,32,0,546,4
34,12,Hutt.Valley,149268,148987,31,37,106,107,2,31,28,26,22,0,243,4
34,6,Bay.of.Plenty,236818,236693,5,18,41,61,2,5,10,11,9,1,248,4
34,16,West.Coast,32445,32429,1,3,9,3,0,1,2,1,0,0,32,4
34,18,South.Canterbury,60025,60007,2,3,6,7,0,2,2,1,0,0,67,4
35,2,Auckland,538839,538092,36,84,265,362,1,36,59,54,44,0,773,4
35,18,South.Canterbury,60025,60007,0,2,8,8,0,0,2,3,1,0,70,4
35,12,Hutt.Valley,149268,148969,18,41,115,125,2,18,31,27,18,0,269,4
35,10,Whanganui,64565,64532,2,2,15,14,0,2,2,4,3,0,67,4
35,1,Waitemata,622344,621378,53,100,350,463,6,53,63,76,62,1,929,4
35,17,Canterbury,562863,561599,66,144,405,649,7,66,84,100,78,2,985,4
35,19,Southern,328228,327868,20,37,124,179,2,20,22,36,14,0,466,4
35,0,Northland,178499,178219,8,36,81,155,1,8,23,23,11,0,275,4
35,5,Lakes,110040,110038,0,0,0,2,0,0,0,0,0,0,113,4
35,15,Nelson.Marlborough,150278,149757,23,55,184,259,2,23,32,49,35,0,305,4
35,8,Taranaki,119638,119520,4,17,35,62,2,4,9,4,6,0,162,4
35,16,West.Coast,32445,32429,0,3,6,7,0,0,1,1,4,0,46,4
35,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,45,4
35,9,Hawkes.Bay,165360,165316,5,3,19,17,0,5,3,4,2,0,169,4
35,4,Waikato,417129,416666,19,46,187,211,1,19,30,47,24,0,651,4
35,13,Capital.and.Coast,316619,316217,23,49,154,176,1,23,22,40,29,0,453,4
35,6,Bay.of.Plenty,236818,236686,7,14,44,67,2,7,5,9,6,0,261,4
35,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,49,4
35,3,Counties.Manukau,557786,557311,18,45,170,242,4,18,27,40,23,1,723,4
35,11,MidCentral,178235,177899,15,34,113,174,5,15,22,22,25,0,279,4
36,19,Southern,328228,327858,10,30,128,202,2,10,20,27,23,0,424,4
36,15,Nelson.Marlborough,150278,149743,14,43,194,284,2,14,23,35,25,0,348,4
36,17,Canterbury,562861,561567,32,116,423,723,9,32,66,94,74,2,954,4
36,2,Auckland,538838,538068,24,65,272,409,2,24,36,55,47,1,743,4
36,8,Taranaki,119638,119519,1,7,41,70,2,1,4,14,8,0,148,4
36,6,Bay.of.Plenty,236818,236685,1,12,38,82,2,1,7,9,15,0,278,4
36,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,41,4
36,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,48,4
36,16,West.Coast,32445,32427,2,1,7,8,0,2,0,2,1,0,33,4
36,4,Waikato,417129,416657,9,35,176,252,1,9,19,30,41,0,586,4
36,11,MidCentral,178235,177888,11,24,122,190,5,11,15,25,16,0,303,4
36,18,South.Canterbury,60025,60007,0,1,7,10,0,0,0,1,2,0,65,4
36,10,Whanganui,64565,64531,1,2,10,21,0,1,2,2,7,0,90,4
36,5,Lakes,110040,110038,0,0,0,2,0,0,0,0,0,0,119,4
36,1,Waitemata,622343,621353,25,94,338,533,7,25,53,59,70,1,899,4
36,12,Hutt.Valley,149268,148959,10,27,121,151,2,10,18,32,26,0,228,4
36,13,Capital.and.Coast,316618,316204,13,41,163,197,2,13,23,31,21,1,426,4
36,3,Counties.Manukau,557786,557297,14,31,168,276,4,14,18,32,34,0,758,4
36,0,Northland,178499,178208,11,24,86,170,1,11,8,20,15,0,265,4
36,9,Hawkes.Bay,165360,165314,2,5,18,21,0,2,5,3,4,0,185,4
37,19,Southern,328228,327842,16,21,118,231,2,16,10,19,29,0,435,4
37,2,Auckland,538838,538046,22,44,255,471,2,22,24,45,62,0,734,4
37,16,West.Coast,32445,32427,0,2,4,12,0,0,2,1,4,0,24,4
37,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,56,4
37,4,Waikato,417129,416646,11,16,174,282,1,11,9,28,30,0,584,4
37,0,Northland,178499,178200,8,15,89,187,1,8,11,20,17,0,256,4
37,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,41,4
37,5,Lakes,110040,110038,0,0,0,2,0,0,0,0,0,0,112,4
