ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
55,1,Upper.Hutt.City,46000,45928,9,17,11,35,0,2,2,4,4,0,54,4
55,52,Selwyn.District,65600,65559,7,7,9,18,0,2,1,4,0,0,84,4
55,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,26,4
55,0,Porirua.City,59100,59091,2,3,0,4,0,1,0,0,1,0,51,4
55,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,5,4
55,40,Wairoa.District,8680,8589,20,19,24,28,0,7,5,4,1,0,29,4
55,62,Southland.District,32100,32099,0,1,0,0,0,0,0,0,0,0,23,4
55,18,South.Waikato.District,25100,25081,7,4,5,3,0,3,1,0,0,0,25,4
55,34,Tauranga.City,144699,144632,24,8,20,15,1,8,2,1,2,0,172,4
55,49,Hurunui.District,12950,12942,2,2,3,1,0,1,0,0,0,0,13,4
55,20,New.Plymouth.District,84400,84325,23,17,18,17,0,8,3,2,3,0,93,4
55,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,18,4
55,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,11,4
55,15,Hamilton.City,169499,169423,19,16,13,28,1,3,4,4,4,0,192,4
55,24,Whanganui.District,47300,47277,2,4,3,14,0,0,2,0,1,0,57,4
55,6,South.Wairarapa.District,11100,11096,0,0,2,2,0,0,0,0,0,0,14,4
55,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,30,4
55,8,Far.North.District,68500,68414,16,17,24,29,0,4,5,6,2,0,83,4
55,48,Westland.District,8960,8956,0,1,0,3,0,0,0,0,0,0,6,4
55,41,Hastings.District,85000,84838,35,26,42,59,0,4,5,7,5,0,110,4
55,61,Clutha.District,18350,18350,0,0,0,0,0,0,0,0,0,0,24,4
55,9,Whangarei.District,95999,95939,14,15,12,19,1,1,3,1,3,0,117,4
55,11,Thames-Coromandel.District,31500,31498,0,0,0,2,0,0,0,0,0,0,36,4
55,50,Waimakariri.District,62800,62786,2,4,3,5,0,1,4,2,3,0,72,4
55,46,Buller.District,9840,9836,2,1,1,0,0,1,0,0,0,0,8,4
55,4,Masterton.District,26800,26796,1,1,1,1,0,0,0,0,0,0,26,4
55,2,Lower.Hutt.City,108700,108603,17,19,26,35,0,6,5,6,2,0,135,4
