ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
28,6,Bay.of.Plenty,236818,236586,36,41,71,84,2,36,26,20,10,0,285,4
28,3,Counties.Manukau,557789,557180,76,96,208,229,1,76,71,68,38,0,712,4
28,17,Canterbury,562868,562719,23,28,43,55,2,23,21,16,10,0,600,4
28,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,54,4
28,13,Capital.and.Coast,316620,316447,30,28,65,50,0,30,17,24,3,0,340,4
28,15,Nelson.Marlborough,150280,150240,11,7,7,15,0,11,6,2,6,0,168,4
28,19,Southern,328230,328112,22,19,40,37,0,22,16,13,6,0,357,4
28,4,Waikato,417129,417024,15,21,29,40,1,15,13,7,4,0,409,4
28,11,MidCentral,178236,178091,19,25,48,53,4,19,20,16,9,2,225,4
28,0,Northland,178500,178271,26,55,77,71,0,26,40,23,12,0,254,4
28,9,Hawkes.Bay,165360,165156,25,35,58,86,0,25,26,16,11,0,225,4
28,14,Wairarapa,44845,44844,1,0,0,0,0,1,0,0,0,0,50,4
28,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,37,4
28,1,Waitemata,622346,621226,144,219,369,388,4,144,156,128,70,0,974,4
28,8,Taranaki,119640,119618,5,6,7,4,0,5,3,3,1,0,121,4
28,2,Auckland,538837,538174,87,131,217,228,3,87,91,67,31,0,752,4
28,18,South.Canterbury,60024,59959,8,9,28,20,1,8,7,15,4,0,83,4
28,5,Lakes,110040,109987,6,15,16,16,0,6,10,9,3,0,127,4
28,12,Hutt.Valley,149270,149249,0,8,5,8,0,0,4,1,1,0,151,4
28,10,Whanganui,64565,64558,3,0,3,1,0,3,0,2,0,0,75,4
29,3,Counties.Manukau,557789,557114,66,117,201,291,1,66,76,55,62,0,768,4
29,17,Canterbury,562868,562708,11,36,48,65,2,11,23,15,10,0,604,4
29,0,Northland,178500,178227,44,45,99,85,0,44,26,36,14,0,251,4
29,13,Capital.and.Coast,316620,316415,32,41,68,64,0,32,30,17,14,0,368,4
29,14,Wairarapa,44845,44844,0,1,0,0,0,0,1,0,0,0,50,4
29,19,Southern,328230,328095,17,27,45,46,0,17,22,14,9,0,368,4
29,1,Waitemata,622345,621071,155,213,445,461,5,155,144,150,73,1,1006,4
29,6,Bay.of.Plenty,236818,236543,43,51,79,102,2,43,36,26,18,0,327,4
29,2,Auckland,538837,538082,92,140,251,272,3,92,87,78,44,0,734,4
29,5,Lakes,110040,109976,11,12,21,20,0,11,6,9,4,0,122,4
29,11,MidCentral,178236,178074,17,29,55,61,4,17,19,15,8,0,224,4
29,9,Hawkes.Bay,165360,165129,27,32,74,98,0,27,25,28,12,0,238,4
29,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,47,4
29,8,Taranaki,119640,119618,0,6,11,5,0,0,5,5,1,0,146,4
29,18,South.Canterbury,60024,59948,11,11,23,31,1,11,8,6,11,0,86,4
29,4,Waikato,417129,417006,18,25,34,46,1,18,15,11,6,0,426,4
29,10,Whanganui,64565,64555,3,3,1,3,0,3,3,0,2,0,76,4
29,15,Nelson.Marlborough,150280,150238,2,12,10,18,0,2,11,6,3,0,169,4
29,12,Hutt.Valley,149270,149244,5,3,9,9,0,5,0,5,1,0,155,4
29,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,41,4
30,13,Capital.and.Coast,316619,316399,16,43,79,82,1,16,32,30,18,1,396,4
30,1,Waitemata,622342,620917,154,226,495,550,8,154,155,142,89,3,1094,4
30,4,Waikato,417129,416988,18,25,49,49,1,18,18,18,3,0,438,4
30,9,Hawkes.Bay,165359,165105,24,35,80,115,1,24,27,24,17,1,208,4
30,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,28,4
30,5,Lakes,110040,109968,8,14,25,25,0,8,11,9,5,0,135,4
30,2,Auckland,538837,537995,87,132,295,328,3,87,92,100,56,0,807,4
30,14,Wairarapa,44845,44844,0,1,0,0,0,0,0,0,0,0,54,4
30,19,Southern,328230,328079,16,30,54,51,0,16,17,14,5,0,345,4
30,12,Hutt.Valley,149270,149242,2,5,10,11,0,2,5,3,2,0,153,4
30,18,South.Canterbury,60024,59941,7,13,27,36,1,7,11,9,5,0,89,4
30,3,Counties.Manukau,557789,557030,84,108,242,325,1,84,66,75,34,0,761,4
30,17,Canterbury,562868,562683,25,24,58,78,2,25,11,23,13,0,614,4
30,11,MidCentral,178235,178061,13,25,58,78,5,13,17,21,17,1,226,4
30,6,Bay.of.Plenty,236818,236514,29,61,96,118,2,29,43,33,16,0,318,4
30,15,Nelson.Marlborough,150280,150230,8,6,14,22,0,8,2,8,4,0,152,4
30,10,Whanganui,64565,64553,2,4,3,3,0,2,3,2,0,0,70,4
30,0,Northland,178499,178191,36,62,99,111,1,36,44,27,26,1,269,4
30,8,Taranaki,119640,119615,3,1,14,7,0,3,0,5,2,0,154,4
30,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,58,4
31,11,MidCentral,178235,178055,6,18,66,90,5,6,13,20,12,0,218,4
31,4,Waikato,417129,416974,14,24,61,56,1,14,18,19,7,0,459,4
31,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,47,4
31,2,Auckland,538837,537900,95,122,333,387,3,95,87,97,59,0,867,4
31,10,Whanganui,64565,64552,1,4,5,3,0,1,2,2,0,0,71,4
31,15,Nelson.Marlborough,150280,150228,2,10,17,23,0,2,8,4,1,0,162,4
31,8,Taranaki,119640,119614,1,3,11,11,0,1,3,1,4,0,132,4
31,17,Canterbury,562868,562672,11,29,70,86,2,11,25,20,8,0,619,4
31,9,Hawkes.Bay,165359,165090,15,36,85,133,1,15,24,23,18,0,238,4
31,12,Hutt.Valley,149270,149241,1,3,12,13,0,1,2,4,2,0,154,4
31,13,Capital.and.Coast,316619,316366,33,30,86,104,1,33,16,29,22,0,420,4
31,1,Waitemata,622342,620778,139,229,539,657,8,139,154,151,107,0,1112,4
31,18,South.Canterbury,60024,59931,10,13,26,44,1,10,7,7,8,0,100,4
31,6,Bay.of.Plenty,236818,236486,28,50,111,143,2,28,29,40,25,0,326,4
31,14,Wairarapa,44845,44844,0,0,1,0,0,0,0,1,0,0,27,4
31,19,Southern,328230,328061,18,26,66,59,0,18,16,20,8,0,402,4
31,3,Counties.Manukau,557789,556949,81,128,256,375,1,81,84,64,50,0,784,4
31,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,26,4
31,5,Lakes,110040,109961,7,12,33,27,0,7,8,10,2,0,151,4
31,0,Northland,178499,178157,34,54,124,130,1,34,36,44,19,0,296,4
32,8,Taranaki,119640,119613,1,3,8,15,0,1,1,1,4,0,121,4
32,1,Waitemata,622342,620662,116,216,581,767,8,116,139,152,110,0,1120,4
32,6,Bay.of.Plenty,236817,236459,27,45,120,166,3,27,28,33,23,1,352,4
32,3,Counties.Manukau,557788,556891,58,123,285,431,2,58,81,86,56,1,840,4
32,2,Auckland,538835,537837,63,137,352,446,5,63,95,80,59,2,858,4
32,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,37,4
32,5,Lakes,110040,109955,6,10,38,31,0,6,7,9,4,0,150,4
32,12,Hutt.Valley,149270,149237,4,1,13,15,0,4,1,3,2,0,178,4
32,9,Hawkes.Bay,165359,165073,17,30,89,150,1,17,15,21,17,0,236,4
32,10,Whanganui,64565,64550,2,3,5,5,0,2,1,2,2,0,68,4
32,11,MidCentral,178235,178039,16,13,63,104,5,16,6,11,14,0,244,4
32,14,Wairarapa,44845,44844,0,0,1,0,0,0,0,0,0,0,42,4
32,17,Canterbury,562868,562656,16,18,78,100,2,16,11,22,14,0,572,4
