ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,20,4
26,26,Manawatu.District,31700,31668,3,14,8,7,0,3,10,5,3,0,32,4
26,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,11,4
26,33,Western.Bay.of.Plenty.District,53900,53801,15,14,29,41,0,15,11,9,5,0,87,4
26,12,Hauraki.District,21000,21000,0,0,0,0,0,0,0,0,0,0,18,4
26,7,Tasman.District,54799,54714,12,17,28,28,1,12,10,2,3,0,82,4
26,36,Whakatane.District,37100,37100,0,0,0,0,0,0,0,0,0,0,45,4
26,8,Far.North.District,68500,68484,2,6,8,0,0,2,6,2,0,0,74,4
26,34,Tauranga.City,144699,144563,22,20,44,50,1,22,15,10,3,0,190,4
26,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,30,4
26,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,8,4
26,57,Waitaki.District,23200,23197,1,1,1,0,0,1,1,0,0,0,17,4
26,5,Carterton.District,9690,9684,2,1,1,2,0,2,1,0,0,0,15,4
26,13,Waikato.District,79900,79754,16,34,42,54,0,16,27,16,12,0,123,4
26,60,Dunedin.City,131700,131666,5,4,11,14,0,5,2,4,2,0,129,4
26,41,Hastings.District,85000,84999,0,0,0,1,0,0,0,0,0,0,98,4
26,49,Hurunui.District,12950,12949,0,0,0,1,0,0,0,0,0,0,7,4
26,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,11,4
26,42,Napier.City,65000,65000,0,0,0,0,0,0,0,0,0,0,73,4
26,20,New.Plymouth.District,84400,84398,0,0,0,2,0,0,0,0,1,0,92,4
26,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,14,4
26,52,Selwyn.District,65600,65572,1,7,10,10,0,1,5,3,1,0,93,4
26,39,Gisborne.District,49300,49296,0,0,0,4,0,0,0,0,0,0,52,4
26,51,Christchurch.City,385500,385056,60,85,143,156,0,60,64,40,24,0,491,4
26,15,Hamilton.City,169500,169442,8,10,24,16,0,8,7,7,1,0,204,4
26,4,Masterton.District,26800,26793,1,1,1,4,0,1,1,1,1,0,23,4
26,27,Palmerston.North.City,88300,87872,60,78,141,149,0,60,54,38,26,0,226,4
26,16,Waipa.District,56200,56175,3,6,8,8,0,3,5,1,0,0,74,4
26,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,9,4
26,14,Matamata-Piako.District,36000,35997,1,0,1,1,0,1,0,0,0,0,32,4
26,64,Invercargill.City,56200,56196,0,0,2,2,0,0,0,2,0,0,46,4
26,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,21,4
26,58,Central.Otago.District,23100,23100,0,0,0,0,0,0,0,0,0,0,20,4
26,44,Marlborough.District,49200,49173,3,1,10,13,0,3,0,2,0,0,65,4
26,30,Kapiti.Coast.District,56000,56000,0,0,0,0,0,0,0,0,0,0,57,4
26,61,Clutha.District,18350,18350,0,0,0,0,0,0,0,0,0,0,17,4
26,1,Upper.Hutt.City,46000,46000,0,0,0,0,0,0,0,0,0,0,66,4
26,2,Lower.Hutt.City,108700,108677,5,3,6,9,0,5,2,2,0,0,105,4
26,9,Whangarei.District,96000,95914,17,15,28,26,0,17,11,9,4,0,135,4
26,59,Queenstown-Lakes.District,41700,41692,0,3,4,1,0,0,2,3,0,0,40,4
26,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,10,4
26,28,Tararua.District,18650,18613,7,9,12,9,0,7,7,4,1,0,22,4
26,25,Rangitikei.District,15750,15747,1,1,1,0,0,1,1,0,0,0,18,4
26,3,Wellington.City,210400,210257,20,25,48,50,0,20,18,13,7,0,252,4
26,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,8,4
26,24,Whanganui.District,47300,47298,0,1,0,1,0,0,1,0,0,0,40,4
26,54,Timaru.District,47900,47900,0,0,0,0,0,0,0,0,0,0,57,4
26,62,Southland.District,32100,32100,0,0,0,0,0,0,0,0,0,0,28,4
26,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,6,4
26,65,Auckland,1642796,1641419,167,230,483,497,4,167,155,158,62,2,2078,4
26,22,South.Taranaki.District,28600,28600,0,0,0,0,0,0,0,0,0,0,32,4
26,6,South.Wairarapa.District,11100,10991,13,20,43,33,0,13,13,20,7,0,35,4
26,23,Ruapehu.District,12750,12737,2,3,2,6,0,2,1,1,2,0,13,4
26,32,Taupo.District,39300,39300,0,0,0,0,0,0,0,0,0,0,40,4
26,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,7,4
26,43,Nelson.City,52900,52846,15,13,19,7,0,15,8,6,1,0,77,4
26,50,Waimakariri.District,62800,62788,2,4,3,3,0,2,2,1,0,0,71,4
26,35,Rotorua.District,75100,75019,7,18,24,32,0,7,9,10,3,0,108,4
26,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,12,4
26,0,Porirua.City,59100,59094,1,2,2,1,0,1,1,1,0,0,60,4
26,53,Ashburton.District,34800,34800,0,0,0,0,0,0,0,0,0,0,32,4
26,21,Stratford.District,9860,9859,0,1,0,0,0,0,1,0,0,0,7,4
26,11,Thames-Coromandel.District,31499,31466,5,7,12,9,1,5,6,5,3,1,47,4
26,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,5,4
26,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,15,4
26,29,Horowhenua.District,35000,34994,0,1,3,2,0,0,1,0,0,0,46,4
27,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,6,4
27,12,Hauraki.District,21000,21000,0,0,0,0,0,0,0,0,0,0,20,4
27,6,South.Wairarapa.District,11100,10976,15,19,52,38,0,15,13,14,5,0,71,4
27,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,16,4
27,44,Marlborough.District,49200,49172,1,3,10,14,0,1,3,1,1,0,47,4
27,53,Ashburton.District,34800,34800,0,0,0,0,0,0,0,0,0,0,28,4
27,41,Hastings.District,85000,84999,0,0,0,1,0,0,0,0,0,0,101,4
27,20,New.Plymouth.District,84400,84398,0,0,0,2,0,0,0,0,0,0,97,4
27,9,Whangarei.District,96000,95902,12,20,38,28,0,12,17,12,2,0,131,4
27,7,Tasman.District,54799,54705,9,21,29,35,1,9,12,8,7,0,85,4
27,42,Napier.City,65000,65000,0,0,0,0,0,0,0,0,0,0,64,4
27,52,Selwyn.District,65600,65567,5,6,7,15,0,5,1,2,5,0,60,4
27,33,Western.Bay.of.Plenty.District,53900,53794,7,20,32,47,0,7,15,9,6,0,81,4
27,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,12,4
27,59,Queenstown-Lakes.District,41700,41692,0,2,2,4,0,0,0,1,3,0,50,4
27,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,6,4
27,35,Rotorua.District,75100,75004,15,13,33,35,0,15,7,12,3,0,124,4
27,3,Wellington.City,210400,210235,22,26,61,56,0,22,20,19,6,0,260,4
27,36,Whakatane.District,37100,37100,0,0,0,0,0,0,0,0,0,0,48,4
27,16,Waipa.District,56200,56172,3,4,13,8,0,3,3,5,0,0,64,4
27,57,Waitaki.District,23200,23197,0,1,2,0,0,0,1,1,0,0,24,4
27,50,Waimakariri.District,62800,62788,0,4,4,4,0,0,2,2,1,0,86,4
27,58,Central.Otago.District,23100,23100,0,0,0,0,0,0,0,0,0,0,24,4
27,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,19,4
27,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,10,4
27,49,Hurunui.District,12950,12949,0,0,0,1,0,0,0,0,0,0,14,4
27,13,Waikato.District,79900,79739,15,25,62,59,0,15,16,25,5,0,139,4
27,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,10,4
27,64,Invercargill.City,56200,56194,2,0,2,2,0,2,0,0,0,0,53,4
27,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,7,4
27,62,Southland.District,32100,32100,0,0,0,0,0,0,0,0,0,0,33,4
27,29,Horowhenua.District,35000,34991,3,0,4,2,0,3,0,1,0,0,44,4
27,32,Taupo.District,39300,39300,0,0,0,0,0,0,0,0,0,0,35,4
27,61,Clutha.District,18350,18350,0,0,0,0,0,0,0,0,0,0,19,4
27,14,Matamata-Piako.District,36000,35997,0,1,1,1,0,0,1,0,0,0,31,4
27,21,Stratford.District,9860,9859,0,1,0,0,0,0,0,0,0,0,11,4
27,5,Carterton.District,9690,9684,0,2,1,3,0,0,2,1,1,0,16,4
27,54,Timaru.District,47900,47900,0,0,0,0,0,0,0,0,0,0,50,4
27,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,5,4
27,2,Lower.Hutt.City,108700,108675,2,6,8,9,0,2,5,2,0,0,119,4
27,30,Kapiti.Coast.District,56000,56000,0,0,0,0,0,0,0,0,0,0,56,4
27,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,6,4
27,1,Upper.Hutt.City,46000,46000,0,0,0,0,0,0,0,0,0,0,45,4
27,51,Christchurch.City,385500,384995,61,92,161,191,0,61,60,53,35,0,527,4
27,39,Gisborne.District,49300,49296,0,0,0,4,0,0,0,0,0,0,51,4
27,43,Nelson.City,52899,52830,16,18,25,10,1,16,15,10,3,1,73,4
27,8,Far.North.District,68500,68482,2,3,12,1,0,2,2,5,1,0,85,4
27,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,6,4
27,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,6,4
27,34,Tauranga.City,144699,144551,12,27,55,54,1,12,22,15,4,0,196,4
27,0,Porirua.City,59100,59094,0,3,2,1,0,0,1,0,0,0,64,4
27,15,Hamilton.City,169500,169438,4,11,27,20,0,4,8,7,4,0,200,4
27,26,Manawatu.District,31700,31665,3,8,15,9,0,3,3,9,2,0,40,4
27,4,Masterton.District,26800,26793,0,1,2,4,0,0,1,1,0,0,22,4
27,25,Rangitikei.District,15750,15747,0,2,1,0,0,0,1,0,0,0,18,4
27,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,23,4
27,65,Auckland,1642795,1641220,199,240,559,577,5,199,167,157,80,1,2180,4
27,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,3,4
27,28,Tararua.District,18650,18607,6,11,14,12,0,6,7,5,3,0,27,4
27,24,Whanganui.District,47300,47298,0,1,0,1,0,0,0,0,0,0,33,4
27,23,Ruapehu.District,12750,12737,0,2,5,6,0,0,2,3,0,0,22,4
27,27,Palmerston.North.City,88299,87807,65,88,164,175,1,65,60,50,26,1,219,4
27,60,Dunedin.City,131699,131661,5,5,12,16,1,5,5,4,2,1,124,4
27,22,South.Taranaki.District,28600,28600,0,0,0,0,0,0,0,0,0,0,31,4
27,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,4,4
27,11,Thames-Coromandel.District,31499,31460,6,8,13,12,1,6,5,4,3,0,42,4
28,5,Carterton.District,9690,9684,0,0,3,3,0,0,0,2,0,0,13,4
28,27,Palmerston.North.City,88299,87751,56,101,180,211,1,56,65,52,36,0,226,4
28,21,Stratford.District,9860,9859,0,1,0,0,0,0,0,0,0,0,12,4
28,60,Dunedin.City,131699,131658,3,8,14,16,1,3,5,2,0,0,147,4
28,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,27,4
28,4,Masterton.District,26800,26792,1,0,2,5,0,1,0,1,1,0,17,4
28,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,14,4
28,6,South.Wairarapa.District,11100,10959,17,17,59,48,0,17,15,17,10,0,69,4
28,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,2,4
28,54,Timaru.District,47900,47900,0,0,0,0,0,0,0,0,0,0,51,4
28,30,Kapiti.Coast.District,56000,56000,0,0,0,0,0,0,0,0,0,0,47,4
28,2,Lower.Hutt.City,108700,108675,0,5,9,11,0,0,2,3,2,0,99,4
28,11,Thames-Coromandel.District,31499,31455,5,8,15,16,1,5,6,6,4,0,46,4
28,51,Christchurch.City,385500,384951,44,102,176,227,0,44,61,51,36,0,579,4
28,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,5,4
28,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,9,4
28,12,Hauraki.District,21000,21000,0,0,0,0,0,0,0,0,0,0,21,4
28,1,Upper.Hutt.City,46000,46000,0,0,0,0,0,0,0,0,0,0,38,4
28,65,Auckland,1642793,1641021,199,272,613,688,7,199,199,167,111,2,2207,4
28,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,12,4
28,33,Western.Bay.of.Plenty.District,53900,53779,15,11,42,53,0,15,7,16,6,0,105,4
28,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,20,4
28,61,Clutha.District,18350,18350,0,0,0,0,0,0,0,0,0,0,16,4
28,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,11,4
28,26,Manawatu.District,31700,31663,2,5,18,12,0,2,3,6,3,0,54,4
28,25,Rangitikei.District,15750,15747,0,1,1,1,0,0,0,1,1,0,20,4
28,36,Whakatane.District,37100,37100,0,0,0,0,0,0,0,0,0,0,34,4
28,39,Gisborne.District,49300,49296,0,0,0,4,0,0,0,0,0,0,52,4
28,14,Matamata-Piako.District,36000,35997,0,0,2,1,0,0,0,1,0,0,37,4
28,28,Tararua.District,18650,18605,2,10,18,15,0,2,6,7,3,0,45,4
28,7,Tasman.District,54799,54681,24,19,36,39,1,24,9,11,4,0,79,4
28,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,10,4
28,49,Hurunui.District,12950,12949,0,0,0,1,0,0,0,0,0,0,7,4
28,13,Waikato.District,79900,79714,25,23,70,68,0,25,15,17,9,0,163,4
28,59,Queenstown-Lakes.District,41700,41691,1,0,4,4,0,1,0,2,0,0,45,4
28,29,Horowhenua.District,35000,34991,0,3,1,5,0,0,3,0,3,0,48,4
28,62,Southland.District,32100,32100,0,0,0,0,0,0,0,0,0,0,26,4
28,34,Tauranga.City,144699,144532,19,19,63,66,1,19,12,20,12,0,206,4
28,16,Waipa.District,56200,56169,3,4,15,9,0,3,3,3,1,0,69,4
28,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,22,4
28,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,7,4
28,44,Marlborough.District,49200,49169,3,2,11,15,0,3,1,2,1,0,49,4
28,23,Ruapehu.District,12750,12735,2,1,5,7,0,2,0,1,1,0,15,4
28,43,Nelson.City,52899,52816,14,19,34,16,1,14,16,15,6,0,95,4
28,64,Invercargill.City,56200,56194,0,2,1,3,0,0,2,0,1,0,61,4
28,57,Waitaki.District,23200,23195,2,0,2,1,0,2,0,1,1,0,31,4
28,32,Taupo.District,39300,39300,0,0,0,0,0,0,0,0,0,0,39,4
28,24,Whanganui.District,47300,47297,1,1,0,1,0,1,0,0,0,0,56,4
28,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,9,4
28,35,Rotorua.District,75099,74998,6,21,34,40,1,6,15,7,5,1,120,4
28,15,Hamilton.City,169500,169424,14,8,30,24,0,14,4,7,4,0,204,4
28,3,Wellington.City,210400,210215,20,29,67,69,0,20,22,19,13,0,265,4
28,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,13,4
28,0,Porirua.City,59100,59094,0,2,3,1,0,0,0,1,0,0,65,4
28,53,Ashburton.District,34800,34800,0,0,0,0,0,0,0,0,0,0,41,4
28,22,South.Taranaki.District,28600,28600,0,0,0,0,0,0,0,0,0,0,23,4
28,42,Napier.City,65000,65000,0,0,0,0,0,0,0,0,0,0,55,4
28,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,2,4
28,41,Hastings.District,85000,84999,0,0,0,1,0,0,0,0,0,0,86,4
28,8,Far.North.District,68500,68478,4,3,11,4,0,4,2,2,3,0,88,4
28,50,Waimakariri.District,62800,62787,1,4,3,5,0,1,0,0,1,0,60,4
28,20,New.Plymouth.District,84400,84398,0,0,0,2,0,0,0,0,0,0,98,4
28,9,Whangarei.District,96000,95885,17,17,44,37,0,17,12,15,9,0,132,4
28,52,Selwyn.District,65600,65565,2,6,12,15,0,2,5,5,0,0,84,4
28,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,16,4
28,58,Central.Otago.District,23100,23100,0,0,0,0,0,0,0,0,0,0,18,4
29,16,Waipa.District,56200,56160,9,4,12,15,0,9,3,3,6,0,52,4
29,57,Waitaki.District,23200,23194,1,2,2,1,0,1,2,0,0,0,32,4
29,36,Whakatane.District,37100,37100,0,0,0,0,0,0,0,0,0,0,42,4
29,39,Gisborne.District,49300,49296,0,0,0,4,0,0,0,0,0,0,48,4
29,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,9,4
29,41,Hastings.District,85000,84999,0,0,0,1,0,0,0,0,0,0,75,4
29,33,Western.Bay.of.Plenty.District,53900,53764,15,16,41,64,0,15,15,10,11,0,103,4
29,43,Nelson.City,52899,52808,8,19,40,24,1,8,14,14,8,0,87,4
29,2,Lower.Hutt.City,108700,108672,3,1,12,12,0,3,0,4,1,0,125,4
29,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,26,4
29,21,Stratford.District,9860,9859,0,0,1,0,0,0,0,1,0,0,8,4
29,29,Horowhenua.District,35000,34990,1,0,4,5,0,1,0,3,0,0,33,4
29,34,Tauranga.City,144699,144518,14,22,69,76,1,14,19,16,10,0,211,4
29,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,12,4
29,49,Hurunui.District,12950,12949,0,0,0,1,0,0,0,0,0,0,10,4
29,6,South.Wairarapa.District,11100,10942,17,25,56,60,0,17,17,9,12,0,56,4
29,7,Tasman.District,54799,54672,9,34,38,46,1,9,24,9,7,0,89,4
29,51,Christchurch.City,385499,384899,52,77,202,269,1,52,44,69,42,1,543,4
29,42,Napier.City,65000,65000,0,0,0,0,0,0,0,0,0,0,67,4
29,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,5,4
29,52,Selwyn.District,65600,65558,7,3,14,18,0,7,2,5,3,0,82,4
29,12,Hauraki.District,21000,21000,0,0,0,0,0,0,0,0,0,0,21,4
29,54,Timaru.District,47900,47900,0,0,0,0,0,0,0,0,0,0,53,4
29,62,Southland.District,32100,32100,0,0,0,0,0,0,0,0,0,0,26,4
29,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,13,4
29,65,Auckland,1642792,1640836,185,289,670,812,8,185,199,182,124,1,2226,4
29,15,Hamilton.City,169500,169413,11,17,30,29,0,11,14,5,5,0,199,4
29,60,Dunedin.City,131699,131654,4,6,16,19,1,4,3,5,3,0,163,4
29,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,8,4
29,13,Waikato.District,79900,79699,15,34,74,78,0,15,25,14,10,0,142,4
29,25,Rangitikei.District,15750,15747,0,1,1,1,0,0,0,0,0,0,15,4
29,20,New.Plymouth.District,84400,84398,0,0,0,2,0,0,0,0,0,0,93,4
29,23,Ruapehu.District,12750,12732,3,3,5,7,0,3,2,0,0,0,18,4
29,22,South.Taranaki.District,28600,28600,0,0,0,0,0,0,0,0,0,0,29,4
29,59,Queenstown-Lakes.District,41700,41690,1,1,3,5,0,1,1,0,1,0,60,4
29,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,33,4
29,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,5,4
29,5,Carterton.District,9690,9683,1,0,3,3,0,1,0,0,0,0,16,4
29,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,14,4
