ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
29,49,Hurunui.District,12950,12949,0,0,1,0,0,0,0,0,0,0,6,4
29,14,Matamata-Piako.District,36000,35987,0,1,7,5,0,0,1,2,0,0,36,4
29,59,Queenstown-Lakes.District,41700,41684,1,2,4,9,0,1,2,1,1,0,42,4
29,11,Thames-Coromandel.District,31500,31500,0,0,0,0,0,0,0,0,0,0,24,4
29,30,Kapiti.Coast.District,56000,56000,0,0,0,0,0,0,0,0,0,0,59,4
29,54,Timaru.District,47900,47793,18,22,37,30,0,18,16,11,5,0,86,4
29,58,Central.Otago.District,23100,23065,2,7,13,13,0,2,4,4,3,0,31,4
29,4,Masterton.District,26800,26764,4,4,10,18,0,4,4,4,2,0,28,4
29,36,Whakatane.District,37100,37099,0,0,1,0,0,0,0,0,0,0,35,4
29,63,Gore.District,12800,12798,0,0,2,0,0,0,0,1,0,0,9,4
29,25,Rangitikei.District,15749,15728,2,6,5,8,1,2,6,3,0,1,15,4
29,35,Rotorua.District,75100,75094,1,1,1,3,0,1,0,0,0,0,78,4
29,40,Wairoa.District,8680,8675,1,1,3,0,0,1,1,1,0,0,12,4
29,42,Napier.City,64999,64924,17,18,16,24,1,17,11,5,4,0,76,4
29,32,Taupo.District,39300,39300,0,0,0,0,0,0,0,0,0,0,32,4
29,48,Westland.District,8959,8853,18,16,34,38,1,18,13,9,6,0,33,4
29,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,13,4
29,65,Auckland,1642794,1641564,160,221,402,447,6,160,157,116,62,0,1980,4
29,52,Selwyn.District,65600,65594,0,4,1,1,0,0,4,0,0,0,68,4
29,5,Carterton.District,9690,9669,2,1,8,10,0,2,1,3,2,0,11,4
29,38,Ōpōtiki.District,9720,9695,2,2,7,14,0,2,1,3,2,0,12,4
29,13,Waikato.District,79899,79729,27,39,58,46,1,27,30,15,9,0,144,4
29,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,4,4
29,3,Wellington.City,210400,210307,11,13,30,39,0,11,11,9,4,0,232,4
29,24,Whanganui.District,47300,47295,0,2,1,2,0,0,2,1,0,0,61,4
29,44,Marlborough.District,49200,49187,0,4,6,3,0,0,4,3,0,0,58,4
29,50,Waimakariri.District,62800,62786,3,3,7,1,0,3,3,2,1,0,74,4
29,41,Hastings.District,85000,84999,0,1,0,0,0,0,1,0,0,0,85,4
29,39,Gisborne.District,49300,49232,4,11,20,33,0,4,8,7,6,0,64,4
29,61,Clutha.District,18350,18342,1,4,3,0,0,1,1,2,0,0,14,4
29,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,12,4
29,53,Ashburton.District,34800,34794,1,1,0,4,0,1,1,0,0,0,37,4
29,9,Whangarei.District,95999,95852,25,27,54,41,1,25,21,14,6,0,159,4
29,19,Central.Hawke's.Bay.District,14850,14848,0,1,1,0,0,0,0,0,0,0,19,4
29,57,Waitaki.District,23200,22976,29,37,67,91,0,29,25,23,14,0,81,4
29,1,Upper.Hutt.City,46000,45998,0,1,1,0,0,0,1,1,0,0,57,4
29,56,Waimate.District,8080,8079,0,0,0,1,0,0,0,0,0,0,6,4
29,21,Stratford.District,9860,9851,0,0,4,5,0,0,0,1,0,0,13,4
29,33,Western.Bay.of.Plenty.District,53900,53839,7,11,17,26,0,7,7,10,4,0,77,4
29,60,Dunedin.City,131699,131599,11,26,33,30,1,11,15,10,7,0,169,4
29,0,Porirua.City,59100,59100,0,0,0,0,0,0,0,0,0,0,57,4
29,8,Far.North.District,68500,68488,5,1,3,3,0,5,0,1,0,0,53,4
29,15,Hamilton.City,169500,169134,42,60,119,145,0,42,44,37,15,0,290,4
