ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
55,33,Western.Bay.of.Plenty.District,53900,53873,4,2,7,14,0,0,2,1,1,0,57,4
55,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,10,4
55,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,20,4
55,45,Kaikoura.District,4110,4067,18,3,11,11,0,2,1,0,0,0,14,4
55,46,Buller.District,9840,9805,4,6,6,19,0,0,1,1,0,0,17,4
55,64,Invercargill.City,56200,56155,11,5,12,17,0,1,2,2,2,0,63,4
55,36,Whakatane.District,37100,37098,0,1,1,0,0,0,0,0,0,0,41,4
55,53,Ashburton.District,34800,34785,4,4,4,3,0,2,1,0,0,0,40,4
55,38,Ōpōtiki.District,9720,9717,0,0,0,3,0,0,0,0,0,0,3,4
55,8,Far.North.District,68500,68411,17,23,18,31,0,3,8,0,2,0,88,4
55,28,Tararua.District,18650,18646,0,0,0,4,0,0,0,0,0,0,17,4
55,49,Hurunui.District,12950,12949,1,0,0,0,0,0,0,0,0,0,18,4
55,61,Clutha.District,18349,18322,6,4,8,9,1,2,2,3,0,0,26,4
55,50,Waimakariri.District,62800,62771,6,3,6,14,0,2,0,0,0,0,75,4
55,20,New.Plymouth.District,84398,84269,29,28,28,44,2,3,4,4,1,0,111,4
55,13,Waikato.District,79900,79829,18,14,17,22,0,2,7,5,0,0,98,4
55,0,Porirua.City,59100,59053,14,6,12,15,0,3,1,3,0,0,69,4
55,51,Christchurch.City,385497,385182,79,50,78,108,3,21,15,12,11,1,456,4
55,26,Manawatu.District,31700,31688,4,0,3,5,0,1,0,0,0,0,53,4
55,4,Masterton.District,26800,26778,5,1,9,7,0,1,0,2,1,0,29,4
55,65,Auckland,1642796,1641922,205,148,206,315,4,33,33,26,21,0,1855,4
55,41,Hastings.District,84999,84993,1,1,0,4,1,0,0,0,0,0,93,4
55,47,Grey.District,13750,13744,3,1,1,1,0,0,0,0,0,0,18,4
55,7,Tasman.District,54800,54672,35,19,39,35,0,8,6,8,4,0,88,4
55,1,Upper.Hutt.City,46000,45933,18,16,15,18,0,5,2,2,0,0,49,4
55,15,Hamilton.City,169500,169444,15,10,15,16,0,4,6,3,2,0,183,4
55,54,Timaru.District,47900,47880,4,1,4,11,0,0,0,1,0,0,61,4
55,27,Palmerston.North.City,88300,88284,7,2,4,3,0,1,1,2,0,0,104,4
55,52,Selwyn.District,65599,65475,29,13,31,51,1,8,4,2,2,0,113,4
55,48,Westland.District,8960,8956,2,0,1,1,0,0,0,0,0,0,12,4
55,58,Central.Otago.District,23100,23100,0,0,0,0,0,0,0,0,0,0,28,4
55,21,Stratford.District,9860,9848,5,2,4,1,0,1,1,0,0,0,14,4
55,2,Lower.Hutt.City,108700,108623,17,10,18,32,0,0,2,3,3,0,135,4
55,43,Nelson.City,52898,52817,15,14,15,37,2,4,2,2,3,0,66,4
55,42,Napier.City,65000,65000,0,0,0,0,0,0,0,0,0,0,60,4
55,34,Tauranga.City,144700,144637,20,12,16,15,0,3,4,3,2,0,159,4
