ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,4,4
27,60,Dunedin.City,131700,131630,7,15,21,27,0,7,12,5,3,0,148,4
27,2,Lower.Hutt.City,108699,108641,5,18,19,16,1,5,14,5,4,0,116,4
27,52,Selwyn.District,65600,65571,9,8,9,3,0,9,5,3,1,0,69,4
27,61,Clutha.District,18349,18349,0,0,0,0,1,0,0,0,0,0,11,4
27,1,Upper.Hutt.City,46000,45996,0,0,2,2,0,0,0,1,0,0,55,4
27,27,Palmerston.North.City,88300,88295,0,3,2,0,0,0,3,2,0,0,97,4
27,35,Rotorua.District,75100,74976,14,27,38,45,0,14,20,10,10,0,120,4
27,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,4,4
27,50,Waimakariri.District,62800,62760,6,12,13,9,0,6,11,1,0,0,76,4
27,64,Invercargill.City,56200,56161,7,9,7,16,0,7,6,1,2,0,68,4
27,0,Porirua.City,59100,59073,5,5,9,8,0,5,5,2,1,0,57,4
27,12,Hauraki.District,21000,21000,0,0,0,0,0,0,0,0,0,0,24,4
27,39,Gisborne.District,49300,49296,0,2,2,0,0,0,2,0,0,0,51,4
27,58,Central.Otago.District,23100,23096,0,1,1,2,0,0,1,0,0,0,13,4
27,23,Ruapehu.District,12750,12746,0,2,1,1,0,0,2,1,0,0,12,4
27,6,South.Wairarapa.District,11100,11098,0,1,0,1,0,0,1,0,0,0,14,4
27,65,Auckland,1642796,1642136,92,122,192,254,4,92,90,54,42,1,1771,4
27,47,Grey.District,13747,13488,35,33,82,109,3,35,20,25,16,1,83,4
27,13,Waikato.District,79900,79814,10,18,29,29,0,10,15,13,7,0,91,4
27,11,Thames-Coromandel.District,31500,31499,0,0,0,1,0,0,0,0,0,0,38,4
27,62,Southland.District,32100,32100,0,0,0,0,0,0,0,0,0,0,35,4
27,48,Westland.District,8960,8954,1,1,4,0,0,1,1,3,0,0,9,4
27,17,Ōtorohanga.District,10500,10498,0,0,0,2,0,0,0,0,0,0,11,4
27,30,Kapiti.Coast.District,56000,55994,0,1,1,4,0,0,1,0,0,0,64,4
27,57,Waitaki.District,23200,23170,5,5,12,8,0,5,4,4,1,0,33,4
27,40,Wairoa.District,8680,8678,0,0,1,1,0,0,0,0,0,0,5,4
27,3,Wellington.City,210400,210318,15,12,31,24,0,15,7,12,5,0,234,4
27,46,Buller.District,9840,9838,0,0,2,0,0,0,0,0,0,0,16,4
27,43,Nelson.City,52900,52899,0,0,0,1,0,0,0,0,0,0,51,4
27,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,9,4
27,34,Tauranga.City,144700,144394,53,57,95,101,0,53,42,34,22,0,253,4
27,20,New.Plymouth.District,84395,83810,73,107,177,228,5,73,86,57,32,1,260,4
27,33,Western.Bay.of.Plenty.District,53900,53829,11,14,23,23,0,11,8,8,5,0,102,4
27,22,South.Taranaki.District,28599,28538,9,15,20,17,1,9,10,7,2,0,57,4
27,54,Timaru.District,47900,47885,2,4,5,4,0,2,4,1,1,0,51,4
27,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,15,4
27,26,Manawatu.District,31700,31694,0,0,1,5,0,0,0,0,0,0,50,4
27,45,Kaikoura.District,4110,4109,0,0,0,1,0,0,0,0,0,0,9,4
27,42,Napier.City,65000,64998,0,1,0,1,0,0,1,0,0,0,68,4
27,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,10,4
27,41,Hastings.District,84997,84669,40,59,98,131,3,40,45,31,21,0,174,4
27,59,Queenstown-Lakes.District,41700,41700,0,0,0,0,0,0,0,0,0,0,37,4
27,38,Ōpōtiki.District,9720,9717,0,1,0,2,0,0,1,0,0,0,5,4
27,44,Marlborough.District,49200,49194,0,0,1,5,0,0,0,1,0,0,60,4
27,21,Stratford.District,9860,9847,4,3,3,3,0,4,2,0,0,0,17,4
27,4,Masterton.District,26800,26782,1,6,8,3,0,1,5,2,0,0,34,4
27,15,Hamilton.City,169499,169361,20,33,43,42,1,20,25,11,5,0,219,4
27,14,Matamata-Piako.District,36000,35999,0,0,1,0,0,0,0,0,0,0,45,4
27,51,Christchurch.City,385497,385025,63,77,141,191,3,63,52,42,33,0,545,4
27,24,Whanganui.District,47300,47300,0,0,0,0,0,0,0,0,0,0,44,4
27,32,Taupo.District,39300,39297,0,0,2,1,0,0,0,1,0,0,47,4
27,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,10,4
27,53,Ashburton.District,34800,34794,3,2,0,1,0,3,2,0,1,0,32,4
27,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,19,4
27,8,Far.North.District,68500,68442,6,7,19,26,0,6,5,10,3,0,88,4
27,29,Horowhenua.District,35000,34999,0,0,0,1,0,0,0,0,0,0,33,4
27,63,Gore.District,12800,12796,0,0,4,0,0,0,0,3,0,0,14,4
27,16,Waipa.District,56200,56198,1,0,1,0,0,1,0,0,0,0,52,4
27,18,South.Waikato.District,25100,25088,4,3,3,2,0,4,3,1,1,0,29,4
27,10,Kaipara.District,24100,24047,10,13,15,15,0,10,11,3,5,0,45,4
27,19,Central.Hawke's.Bay.District,14850,14766,11,14,31,28,0,11,9,13,5,0,46,4
27,9,Whangarei.District,96000,95974,3,7,13,3,0,3,5,5,2,0,99,4
27,7,Tasman.District,54800,54800,0,0,0,0,0,0,0,0,0,0,52,4
27,36,Whakatane.District,37100,37090,3,0,3,4,0,3,0,1,1,0,49,4
27,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,7,4
28,59,Queenstown-Lakes.District,41700,41700,0,0,0,0,0,0,0,0,0,0,37,4
28,46,Buller.District,9840,9838,0,0,1,1,0,0,0,0,1,0,10,4
28,38,Ōpōtiki.District,9720,9717,0,1,0,2,0,0,0,0,0,0,8,4
28,33,Western.Bay.of.Plenty.District,53900,53821,8,21,25,25,0,8,11,4,2,0,65,4
28,63,Gore.District,12800,12793,3,0,3,1,0,3,0,0,1,0,20,4
28,43,Nelson.City,52900,52899,0,0,0,1,0,0,0,0,0,0,51,4
28,13,Waikato.District,79900,79805,9,14,39,33,0,9,10,14,4,0,104,4
28,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,20,4
28,35,Rotorua.District,75100,74961,15,24,50,50,0,15,14,17,5,0,132,4
28,16,Waipa.District,56200,56198,0,1,1,0,0,0,1,0,0,0,66,4
28,53,Ashburton.District,34800,34794,0,4,1,1,0,0,3,1,0,0,33,4
28,29,Horowhenua.District,35000,34999,0,0,0,1,0,0,0,0,0,0,45,4
28,8,Far.North.District,68500,68432,10,6,22,30,0,10,6,7,4,0,92,4
28,45,Kaikoura.District,4110,4109,0,0,0,1,0,0,0,0,0,0,3,4
28,22,South.Taranaki.District,28598,28527,11,12,27,21,2,11,9,12,4,1,48,4
28,32,Taupo.District,39300,39297,0,0,2,1,0,0,0,0,0,0,34,4
28,14,Matamata-Piako.District,36000,35998,1,0,0,1,0,1,0,0,1,0,19,4
28,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,8,4
28,57,Waitaki.District,23200,23167,3,7,13,10,0,3,5,3,2,0,43,4
28,34,Tauranga.City,144700,144348,46,66,122,118,0,46,53,44,17,0,244,4
28,10,Kaipara.District,24100,24039,8,19,16,18,0,8,10,4,3,0,39,4
28,15,Hamilton.City,169499,169340,21,29,62,47,1,21,20,24,5,0,266,4
28,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,10,4
28,60,Dunedin.City,131700,131618,12,11,26,33,0,12,7,11,6,0,152,4
28,3,Wellington.City,210400,210307,11,19,38,25,0,11,15,8,1,0,258,4
28,4,Masterton.District,26800,26778,4,2,10,6,0,4,1,5,3,0,41,4
28,58,Central.Otago.District,23100,23095,1,1,0,3,0,1,0,0,1,0,24,4
28,41,Hastings.District,84997,84640,29,56,117,155,3,29,40,43,24,0,203,4
28,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,9,4
28,0,Porirua.City,59100,59068,5,7,11,9,0,5,5,3,1,0,75,4
28,48,Westland.District,8960,8950,4,1,4,1,0,4,1,1,1,0,15,4
28,61,Clutha.District,18349,18349,0,0,0,0,1,0,0,0,0,0,15,4
28,24,Whanganui.District,47300,47300,0,0,0,0,0,0,0,0,0,0,35,4
28,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,19,4
28,50,Waimakariri.District,62800,62758,2,9,19,12,0,2,6,9,3,0,80,4
28,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,6,4
28,42,Napier.City,65000,64998,0,0,1,1,0,0,0,1,0,0,80,4
28,40,Wairoa.District,8680,8678,0,0,1,1,0,0,0,0,0,0,15,4
28,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,13,4
28,30,Kapiti.Coast.District,56000,55992,2,1,1,4,0,2,0,0,0,0,58,4
28,62,Southland.District,32100,32100,0,0,0,0,0,0,0,0,0,0,32,4
28,20,New.Plymouth.District,84395,83721,89,108,211,266,5,89,73,72,38,0,306,4
28,23,Ruapehu.District,12750,12744,2,0,3,1,0,2,0,2,0,0,8,4
28,39,Gisborne.District,49300,49296,0,0,3,1,0,0,0,2,1,0,43,4
28,19,Central.Hawke's.Bay.District,14850,14746,20,18,35,31,0,20,11,7,3,0,45,4
28,36,Whakatane.District,37100,37089,1,3,2,5,0,1,3,0,1,0,49,4
28,47,Grey.District,13747,13450,38,48,86,125,3,38,35,20,16,0,72,4
28,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,13,4
28,51,Christchurch.City,385497,384967,58,86,166,220,3,58,63,54,29,0,516,4
28,18,South.Waikato.District,25100,25085,3,4,5,3,0,3,4,3,1,0,31,4
28,52,Selwyn.District,65600,65569,2,10,14,5,0,2,9,7,2,0,67,4
28,26,Manawatu.District,31700,31694,0,0,1,5,0,0,0,0,0,0,25,4
28,27,Palmerston.North.City,88300,88293,2,1,4,0,0,2,0,2,0,0,92,4
28,44,Marlborough.District,49200,49193,1,0,1,5,0,1,0,0,0,0,51,4
28,2,Lower.Hutt.City,108699,108629,12,10,28,20,1,12,5,13,4,0,135,4
28,7,Tasman.District,54800,54800,0,0,0,0,0,0,0,0,0,0,57,4
28,17,Ōtorohanga.District,10500,10498,0,0,0,2,0,0,0,0,0,0,13,4
28,12,Hauraki.District,21000,21000,0,0,0,0,0,0,0,0,0,0,21,4
28,64,Invercargill.City,56200,56157,4,9,13,17,0,4,7,7,1,0,83,4
28,1,Upper.Hutt.City,46000,45996,0,0,2,2,0,0,0,0,0,0,58,4
28,54,Timaru.District,47900,47884,1,5,6,4,0,1,2,1,0,0,53,4
28,65,Auckland,1642796,1642039,97,143,237,280,4,97,92,71,26,0,1900,4
28,11,Thames-Coromandel.District,31500,31499,0,0,0,1,0,0,0,0,0,0,24,4
28,9,Whangarei.District,96000,95969,5,5,13,8,0,5,3,5,5,0,121,4
28,21,Stratford.District,9860,9842,5,5,5,3,0,5,4,2,0,0,17,4
28,6,South.Wairarapa.District,11100,11098,0,0,1,1,0,0,0,1,0,0,9,4
29,9,Whangarei.District,96000,95965,4,8,11,12,0,4,5,2,4,0,127,4
29,59,Queenstown-Lakes.District,41700,41700,0,0,0,0,0,0,0,0,0,0,43,4
29,60,Dunedin.City,131700,131608,10,18,26,38,0,10,12,5,5,0,147,4
29,2,Lower.Hutt.City,108699,108615,14,14,34,22,1,14,12,8,2,0,139,4
29,40,Wairoa.District,8680,8677,1,0,1,1,0,1,0,0,0,0,12,4
29,54,Timaru.District,47900,47883,1,2,8,6,0,1,1,4,2,0,56,4
29,38,Ōpōtiki.District,9720,9717,0,0,1,2,0,0,0,1,0,0,16,4
29,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,14,4
29,15,Hamilton.City,169499,169320,20,27,74,58,1,20,21,23,11,0,231,4
29,21,Stratford.District,9860,9840,2,7,7,4,0,2,5,3,1,0,25,4
29,65,Auckland,1642796,1641944,95,143,293,321,4,95,97,97,41,0,1950,4
29,14,Matamata-Piako.District,36000,35998,0,1,0,1,0,0,1,0,0,0,41,4
29,45,Kaikoura.District,4110,4109,0,0,0,1,0,0,0,0,0,0,7,4
29,52,Selwyn.District,65600,65564,5,6,16,9,0,5,2,6,4,0,95,4
29,47,Grey.District,13747,13424,26,60,101,136,3,26,38,26,11,0,110,4
29,53,Ashburton.District,34800,34794,0,0,5,1,0,0,0,4,0,0,40,4
29,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,7,4
29,41,Hastings.District,84997,84606,34,47,138,172,3,34,29,38,17,0,190,4
29,57,Waitaki.District,23200,23165,2,6,13,14,0,2,3,4,4,0,45,4
29,42,Napier.City,65000,64998,0,0,1,1,0,0,0,0,0,0,72,4
29,11,Thames-Coromandel.District,31500,31499,0,0,0,1,0,0,0,0,0,0,26,4
29,64,Invercargill.City,56200,56153,4,7,17,19,0,4,4,6,2,0,69,4
29,7,Tasman.District,54800,54800,0,0,0,0,0,0,0,0,0,0,51,4
29,33,Western.Bay.of.Plenty.District,53900,53809,12,16,34,29,0,12,8,13,4,0,80,4
29,17,Ōtorohanga.District,10500,10498,0,0,0,2,0,0,0,0,0,0,14,4
