ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,0,Northland,178500,178428,5,16,13,38,0,5,13,5,2,0,191,4
27,10,Whanganui,64565,64556,3,1,2,3,0,3,1,0,1,0,74,4
27,9,Hawkes.Bay,165360,165285,6,16,22,31,0,6,11,7,3,0,175,4
27,2,Auckland,538837,538224,78,111,213,211,3,78,77,70,29,0,733,4
27,17,Canterbury,562868,562415,76,79,150,148,2,76,58,48,28,0,675,4
27,16,West.Coast,32445,32444,0,1,0,0,0,0,1,0,0,0,41,4
27,11,MidCentral,178240,178190,2,10,21,17,0,2,9,9,5,0,194,4
27,18,South.Canterbury,60025,60012,4,2,4,3,0,4,1,2,0,0,58,4
27,5,Lakes,110040,110003,7,10,11,9,0,7,10,2,2,0,117,4
27,15,Nelson.Marlborough,150280,150170,19,16,29,46,0,19,11,7,3,0,176,4
27,7,Tairawhiti,48965,48864,12,12,35,42,0,12,9,16,10,0,67,4
27,6,Bay.of.Plenty,236820,236708,18,19,31,44,0,18,16,8,9,0,244,4
27,13,Capital.and.Coast,316617,316302,39,52,101,123,3,39,39,32,19,0,399,4
27,3,Counties.Manukau,557789,557422,46,57,130,134,1,46,40,48,18,0,715,4
27,19,Southern,328229,327784,59,85,160,141,1,59,58,53,22,0,456,4
27,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,49,4
27,8,Taranaki,119639,119626,3,3,3,4,1,3,2,0,0,0,123,4
27,12,Hutt.Valley,149269,149050,38,34,71,76,1,38,24,23,9,0,233,4
27,4,Waikato,417130,416919,33,42,60,76,0,33,27,20,11,0,508,4
27,1,Waitemata,622346,621754,95,112,190,195,4,95,83,54,33,1,770,4
28,12,Hutt.Valley,149269,149016,34,50,79,90,1,34,38,22,14,0,261,4
28,11,MidCentral,178240,178180,10,4,26,20,0,10,2,8,3,0,207,4
28,5,Lakes,110040,109999,4,13,14,10,0,4,7,4,1,0,128,4
28,10,Whanganui,64565,64556,0,4,1,4,0,0,3,0,1,0,67,4
28,15,Nelson.Marlborough,150280,150151,19,24,33,53,0,19,19,11,7,0,173,4
28,17,Canterbury,562868,562358,57,95,178,180,2,57,76,60,32,0,767,4
28,2,Auckland,538837,538133,91,109,250,254,3,91,78,80,43,0,785,4
28,13,Capital.and.Coast,316617,316266,36,52,117,146,3,36,39,39,23,0,450,4
28,7,Tairawhiti,48965,48849,15,20,34,47,0,15,12,4,5,0,75,4
28,3,Counties.Manukau,557789,557377,45,66,142,159,1,45,46,37,25,0,666,4
28,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,40,4
28,4,Waikato,417129,416897,22,48,76,86,1,22,33,27,10,1,515,4
28,19,Southern,328229,327715,69,81,180,184,1,69,59,63,43,0,468,4
28,18,South.Canterbury,60025,60012,0,5,5,3,0,0,4,1,0,0,76,4
28,16,West.Coast,32445,32443,1,0,1,0,0,1,0,1,0,0,24,4
28,0,Northland,178500,178418,10,10,23,39,0,10,5,11,1,0,194,4
28,6,Bay.of.Plenty,236820,236693,15,24,37,51,0,15,18,13,7,0,295,4
28,8,Taranaki,119639,119625,1,5,3,5,1,1,3,1,1,0,139,4
28,9,Hawkes.Bay,165360,165277,8,11,31,33,0,8,6,11,2,0,186,4
28,1,Waitemata,622344,621668,86,133,228,229,6,86,95,74,34,2,854,4
29,16,West.Coast,32445,32443,0,1,0,1,0,0,1,0,1,0,25,4
29,10,Whanganui,64565,64556,0,0,5,4,0,0,0,4,0,0,77,4
29,4,Waikato,417129,416862,35,43,90,99,1,35,22,27,13,0,484,4
29,17,Canterbury,562868,562298,60,95,206,209,2,60,57,57,29,0,716,4
29,1,Waitemata,622343,621575,93,135,271,269,7,93,86,84,40,1,879,4
29,7,Tairawhiti,48965,48838,11,23,41,52,0,11,15,12,5,0,80,4
29,19,Southern,328228,327647,68,96,203,214,2,68,69,54,30,1,524,4
29,18,South.Canterbury,60025,60010,2,1,8,4,0,2,0,4,1,0,51,4
29,12,Hutt.Valley,149269,148983,33,45,101,107,1,33,34,39,17,0,250,4
29,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,47,4
29,13,Capital.and.Coast,316616,316227,39,52,123,175,4,39,36,36,29,1,437,4
29,3,Counties.Manukau,557789,557316,61,65,159,188,1,61,45,46,29,0,716,4
29,5,Lakes,110040,109994,5,13,16,12,0,5,4,4,2,0,117,4
29,0,Northland,178500,178414,4,16,21,45,0,4,10,4,6,0,211,4
29,11,MidCentral,178240,178173,7,12,22,26,0,7,10,2,6,0,205,4
29,2,Auckland,538837,538060,73,133,272,299,3,73,91,67,45,0,801,4
29,15,Nelson.Marlborough,150280,150137,14,26,42,61,0,14,19,17,8,0,199,4
29,9,Hawkes.Bay,165360,165270,7,11,30,42,0,7,8,8,9,0,167,4
29,8,Taranaki,119639,119622,3,3,6,5,1,3,1,3,0,0,118,4
29,6,Bay.of.Plenty,236820,236675,18,22,49,56,0,18,15,17,5,0,282,4
30,16,West.Coast,32445,32443,0,1,0,1,0,0,0,0,0,0,34,4
30,19,Southern,328228,327587,60,105,228,248,2,60,68,59,34,0,509,4
30,3,Counties.Manukau,557789,557270,46,91,159,223,1,46,61,35,35,0,714,4
30,1,Waitemata,622343,621491,84,133,319,316,7,84,93,95,47,0,949,4
30,0,Northland,178500,178408,6,11,27,48,0,6,4,9,3,0,176,4
30,9,Hawkes.Bay,165360,165264,6,9,32,49,0,6,7,9,7,0,203,4
30,2,Auckland,538836,537987,73,121,308,347,4,73,73,85,48,1,850,4
30,13,Capital.and.Coast,316616,316193,34,55,141,193,4,34,39,36,18,0,412,4
30,8,Taranaki,119639,119619,3,4,6,7,1,3,3,2,2,0,131,4
30,18,South.Canterbury,60025,60007,3,2,9,4,0,3,2,1,0,0,61,4
30,10,Whanganui,64565,64556,0,0,5,4,0,0,0,0,0,0,79,4
30,12,Hutt.Valley,149269,148950,33,44,119,123,1,33,33,34,16,0,271,4
30,17,Canterbury,562868,562230,68,86,237,247,2,68,60,69,38,0,774,4
30,15,Nelson.Marlborough,150280,150128,9,21,54,68,0,9,14,19,7,0,215,4
30,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,48,4
30,4,Waikato,417129,416838,24,47,105,115,1,24,35,31,16,0,496,4
30,5,Lakes,110040,109988,6,11,21,14,0,6,5,7,2,0,111,4
30,7,Tairawhiti,48965,48829,9,20,48,59,0,9,11,14,7,0,100,4
30,11,MidCentral,178240,178166,7,10,28,29,0,7,7,9,3,0,184,4
30,6,Bay.of.Plenty,236820,236661,14,25,56,64,0,14,18,15,8,0,291,4
31,19,Southern,328228,327524,63,91,256,294,2,63,60,74,46,0,580,4
31,6,Bay.of.Plenty,236820,236655,6,32,57,70,0,6,14,7,6,0,284,4
31,0,Northland,178500,178406,2,11,29,52,0,2,6,6,4,0,242,4
31,18,South.Canterbury,60025,60003,4,3,9,6,0,4,3,2,2,0,55,4
31,9,Hawkes.Bay,165360,165261,3,11,30,55,0,3,6,4,6,0,173,4
31,15,Nelson.Marlborough,150280,150116,12,17,52,83,0,12,9,13,15,0,182,4
31,3,Counties.Manukau,557789,557237,33,78,189,252,1,33,46,59,29,0,717,4
31,17,Canterbury,562868,562175,55,94,258,286,2,55,68,60,39,0,738,4
31,8,Taranaki,119639,119618,1,4,8,8,1,1,3,3,1,0,124,4
31,16,West.Coast,32445,32443,0,0,1,1,0,0,0,1,0,0,33,4
31,12,Hutt.Valley,149269,148919,31,45,136,138,1,31,33,32,15,0,248,4
31,7,Tairawhiti,48965,48815,14,14,49,73,0,14,9,15,14,0,100,4
31,13,Capital.and.Coast,316616,316166,27,47,157,219,4,27,34,42,26,0,478,4
31,10,Whanganui,64565,64556,0,0,5,4,0,0,0,0,0,0,70,4
