ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
55,11,Thames-Coromandel.District,31500,31474,5,5,9,7,0,2,1,1,0,0,53,4
55,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,10,4
55,0,Porirua.City,59100,59068,5,7,9,11,0,2,2,0,0,0,76,4
55,33,Western.Bay.of.Plenty.District,53900,53848,17,8,11,16,0,2,3,2,1,0,76,4
55,7,Tasman.District,54800,54796,1,1,0,2,0,0,0,0,0,0,69,4
55,14,Matamata-Piako.District,36000,35996,1,0,0,3,0,0,0,0,0,0,38,4
55,16,Waipa.District,56200,56192,1,0,4,3,0,0,0,1,1,0,65,4
55,4,Masterton.District,26800,26788,2,4,3,3,0,0,1,0,0,0,34,4
55,12,Hauraki.District,21000,20999,0,0,0,1,0,0,0,0,0,0,21,4
55,38,Ōpōtiki.District,9719,9716,0,1,1,1,1,0,0,1,0,0,18,4
55,52,Selwyn.District,65598,65459,27,25,34,53,2,1,8,7,2,0,88,4
55,57,Waitaki.District,23200,23133,11,17,23,16,0,1,5,5,0,0,44,4
55,47,Grey.District,13750,13749,0,0,0,1,0,0,0,0,0,0,11,4
55,43,Nelson.City,52900,52869,6,7,9,9,0,2,3,1,1,0,55,4
55,24,Whanganui.District,47300,47289,1,2,2,6,0,0,0,1,0,0,61,4
55,62,Southland.District,32100,32100,0,0,0,0,0,0,0,0,0,0,29,4
55,45,Kaikoura.District,4110,4109,0,0,0,1,0,0,0,0,0,0,7,4
55,6,South.Wairarapa.District,11100,11064,11,8,7,10,0,2,2,1,0,0,19,4
55,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,3,4
55,35,Rotorua.District,75100,74953,38,23,31,55,0,13,5,7,7,0,92,4
55,36,Whakatane.District,37100,37091,4,1,1,3,0,0,0,0,0,0,29,4
55,3,Wellington.City,210399,210260,27,37,37,38,1,3,5,6,1,0,218,4
55,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,15,4
55,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,18,4
55,63,Gore.District,12800,12799,0,0,0,1,0,0,0,0,0,0,10,4
55,42,Napier.City,65000,64933,16,10,19,22,0,4,5,2,1,0,84,4
55,51,Christchurch.City,385498,385009,112,100,126,151,2,26,24,20,4,0,514,4
55,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,8,4
55,18,South.Waikato.District,25100,25062,8,10,10,10,0,2,3,0,0,0,37,4
55,53,Ashburton.District,34800,34799,0,0,1,0,0,0,0,0,0,0,37,4
55,46,Buller.District,9840,9839,0,1,0,0,0,0,0,0,0,0,4,4
55,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,7,4
55,49,Hurunui.District,12950,12948,1,0,0,1,0,0,0,0,0,0,9,4
55,64,Invercargill.City,56200,56173,8,7,6,6,0,2,2,0,0,0,59,4
55,50,Waimakariri.District,62800,62758,15,6,10,11,0,7,0,1,1,0,60,4
55,30,Kapiti.Coast.District,56000,55944,9,10,10,27,0,2,3,3,3,0,62,4
55,60,Dunedin.City,131700,131650,15,12,5,18,0,2,3,0,1,0,153,4
55,8,Far.North.District,68500,68436,6,15,19,24,0,2,3,0,1,0,100,4
55,41,Hastings.District,85000,84991,3,1,2,3,0,1,0,1,0,0,94,4
55,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,17,4
55,26,Manawatu.District,31700,31694,0,1,1,4,0,0,0,0,0,0,21,4
55,1,Upper.Hutt.City,45999,45952,11,12,10,14,1,3,0,0,1,0,50,4
55,61,Clutha.District,18350,18346,1,0,1,2,0,0,0,0,0,0,18,4
55,22,South.Taranaki.District,28600,28578,5,5,4,8,0,1,1,1,0,0,27,4
55,23,Ruapehu.District,12750,12749,0,0,1,0,0,0,0,0,0,0,11,4
55,27,Palmerston.North.City,88299,88260,10,6,9,14,1,2,1,1,0,0,89,4
55,9,Whangarei.District,95999,95912,20,13,15,39,1,2,4,1,3,0,123,4
55,2,Lower.Hutt.City,108700,108645,15,8,14,18,0,4,6,2,2,0,109,4
55,19,Central.Hawke's.Bay.District,14850,14848,0,0,0,2,0,0,0,0,0,0,13,4
55,54,Timaru.District,47900,47895,1,1,1,2,0,1,1,0,0,0,54,4
55,29,Horowhenua.District,35000,34985,2,3,3,7,0,1,1,0,0,0,53,4
55,32,Taupo.District,39300,39257,8,10,13,12,0,0,2,2,0,0,55,4
55,13,Waikato.District,79900,79865,11,7,10,7,0,1,3,0,1,0,85,4
55,39,Gisborne.District,49300,49289,0,3,2,6,0,0,1,1,0,0,58,4
55,20,New.Plymouth.District,84400,84387,4,1,3,5,0,0,0,0,1,0,101,4
55,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,11,4
55,65,Auckland,1642795,1641630,270,216,275,404,5,56,41,42,29,0,1941,4
55,15,Hamilton.City,169498,169472,6,5,6,9,2,0,2,0,0,0,178,4
55,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,17,4
55,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,5,4
55,5,Carterton.District,9690,9688,1,0,1,0,0,0,0,0,0,0,18,4
55,59,Queenstown-Lakes.District,41700,41698,0,0,0,2,0,0,0,0,0,0,29,4
55,34,Tauranga.City,144700,144578,34,23,29,36,0,3,7,2,0,0,173,4
55,44,Marlborough.District,49200,49174,7,5,3,11,0,2,1,0,0,0,45,4
55,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,9,4
55,58,Central.Otago.District,23100,23100,0,0,0,0,0,0,0,0,0,0,25,4
56,0,Porirua.City,59100,59065,6,7,9,13,0,3,2,2,2,0,64,4
56,8,Far.North.District,68500,68430,11,15,17,27,0,6,1,1,3,0,81,4
56,60,Dunedin.City,131700,131649,11,16,4,20,0,1,5,1,2,0,126,4
56,35,Rotorua.District,75100,74948,39,25,30,58,0,5,4,2,3,0,107,4
56,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,7,4
56,32,Taupo.District,39300,39255,9,9,15,12,0,2,1,2,0,0,46,4
56,26,Manawatu.District,31700,31694,0,1,1,4,0,0,0,0,0,0,27,4
56,2,Lower.Hutt.City,108700,108644,14,7,16,19,0,1,2,3,1,0,119,4
56,11,Thames-Coromandel.District,31500,31472,7,5,8,8,0,2,0,0,1,0,40,4
56,30,Kapiti.Coast.District,56000,55944,6,10,12,28,0,0,3,3,1,0,58,4
56,51,Christchurch.City,385498,384974,123,106,132,163,2,35,24,18,12,0,525,4
56,27,Palmerston.North.City,88299,88259,9,8,8,15,1,1,2,0,1,0,90,4
56,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,3,4
56,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,7,4
56,39,Gisborne.District,49300,49289,0,3,2,6,0,0,0,0,0,0,56,4
56,49,Hurunui.District,12950,12948,1,0,0,1,0,0,0,0,0,0,14,4
56,45,Kaikoura.District,4110,4109,0,0,0,1,0,0,0,0,0,0,7,4
56,13,Waikato.District,79900,79865,9,8,9,9,0,0,2,1,2,0,73,4
56,18,South.Waikato.District,25100,25061,6,10,12,11,0,1,3,3,1,0,26,4
56,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,26,4
56,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,13,4
56,61,Clutha.District,18350,18346,1,0,1,2,0,0,0,0,0,0,18,4
56,14,Matamata-Piako.District,36000,35996,0,1,0,3,0,0,1,0,0,0,25,4
56,52,Selwyn.District,65598,65455,25,22,38,58,2,4,6,9,5,0,115,4
56,6,South.Wairarapa.District,11100,11064,6,11,7,12,0,0,5,2,2,0,21,4
56,23,Ruapehu.District,12750,12747,2,0,1,0,0,2,0,0,0,0,10,4
56,36,Whakatane.District,37100,37091,2,3,1,3,0,0,2,0,0,0,35,4
56,38,Ōpōtiki.District,9719,9716,0,1,0,2,1,0,0,0,1,0,5,4
56,64,Invercargill.City,56200,56172,6,7,7,8,0,1,3,3,2,0,64,4
56,46,Buller.District,9840,9839,0,0,1,0,0,0,0,1,0,0,13,4
56,33,Western.Bay.of.Plenty.District,53900,53848,15,7,12,18,0,0,2,3,2,0,68,4
56,41,Hastings.District,85000,84991,2,2,2,3,0,0,1,0,0,0,94,4
56,63,Gore.District,12800,12799,0,0,0,1,0,0,0,0,0,0,18,4
56,29,Horowhenua.District,35000,34985,2,2,3,8,0,0,0,1,1,0,28,4
56,43,Nelson.City,52900,52867,7,8,9,9,0,2,1,0,0,0,65,4
56,50,Waimakariri.District,62800,62755,14,8,11,12,0,3,4,2,1,0,68,4
56,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,10,4
56,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,11,4
56,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,7,4
