ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,5,Carterton.District,9690,9614,11,13,28,24,0,11,11,10,8,0,40,4
25,35,Rotorua.District,75100,74935,27,23,63,52,0,27,19,27,8,0,133,4
25,52,Selwyn.District,65600,65542,9,12,14,23,0,9,10,5,5,0,94,4
25,0,Porirua.City,59100,59045,5,14,17,19,0,5,10,5,0,0,61,4
25,14,Matamata-Piako.District,35999,35935,7,13,20,24,1,7,8,7,0,0,53,4
25,33,Western.Bay.of.Plenty.District,53900,53860,2,8,11,19,0,2,4,7,3,0,63,4
25,51,Christchurch.City,385498,385141,42,64,102,149,2,42,44,29,21,0,476,4
25,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,25,4
25,59,Queenstown-Lakes.District,41700,41697,0,2,0,1,0,0,2,0,1,0,46,4
25,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,9,4
25,16,Waipa.District,56200,56145,6,9,17,23,0,6,7,3,2,0,76,4
25,32,Taupo.District,39300,39292,1,2,3,2,0,1,2,1,0,0,48,4
25,65,Auckland,1642798,1641693,148,193,352,412,2,148,144,110,52,0,1969,4
25,64,Invercargill.City,56200,56200,0,0,0,0,0,0,0,0,0,0,60,4
25,11,Thames-Coromandel.District,31500,31495,1,2,0,2,0,1,0,0,1,0,28,4
25,36,Whakatane.District,37100,37010,12,10,35,33,0,12,5,16,3,0,70,4
25,42,Napier.City,65000,64998,0,1,1,0,0,0,1,0,0,0,55,4
25,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,13,4
25,61,Clutha.District,18349,18239,7,25,41,37,1,7,16,13,6,0,42,4
25,60,Dunedin.City,131700,131529,23,35,53,60,0,23,26,19,8,0,163,4
25,19,Central.Hawke's.Bay.District,14850,14813,4,7,15,11,0,4,7,5,1,0,23,4
25,12,Hauraki.District,21000,20877,17,22,40,44,0,17,9,11,8,0,53,4
25,31,Waitomo.District,9490,9465,4,3,11,7,0,4,2,4,1,0,21,4
25,1,Upper.Hutt.City,46000,45995,0,2,1,2,0,0,2,0,0,0,59,4
25,37,Kawerau.District,7490,7489,0,0,0,1,0,0,0,0,0,0,10,4
25,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,21,4
25,20,New.Plymouth.District,84400,84348,10,6,20,16,0,10,4,7,2,0,87,4
25,4,Masterton.District,26800,26799,0,0,0,1,0,0,0,0,0,0,28,4
25,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,13,4
25,8,Far.North.District,68500,68492,0,2,0,6,0,0,0,0,2,0,56,4
25,9,Whangarei.District,96000,95909,9,18,31,33,0,9,15,9,4,0,132,4
25,34,Tauranga.City,144699,144526,26,27,50,70,1,26,18,16,12,1,194,4
25,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,10,4
25,28,Tararua.District,18650,18649,0,0,0,1,0,0,0,0,0,0,20,4
25,44,Marlborough.District,49200,49200,0,0,0,0,0,0,0,0,0,0,40,4
25,2,Lower.Hutt.City,108700,108690,1,1,5,3,0,1,1,1,1,0,117,4
25,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,18,4
