ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
57,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,19,4
57,34,Tauranga.City,144700,144631,14,11,13,31,0,3,2,2,2,0,167,4
57,41,Hastings.District,85000,84991,0,1,3,5,0,0,1,0,1,0,91,4
57,43,Nelson.City,52900,52894,0,3,0,3,0,0,0,0,0,0,52,4
57,47,Grey.District,13750,13736,3,3,3,5,0,1,1,1,2,0,20,4
57,36,Whakatane.District,37100,37097,0,0,2,1,0,0,0,0,0,0,52,4
57,39,Gisborne.District,49300,49238,13,12,11,26,0,3,2,1,3,0,65,4
57,53,Ashburton.District,34800,34797,0,1,2,0,0,0,1,1,0,0,43,4
57,6,South.Wairarapa.District,11100,11100,0,0,0,0,0,0,0,0,0,0,13,4
57,26,Manawatu.District,31700,31684,6,5,2,3,0,0,1,1,1,0,32,4
57,59,Queenstown-Lakes.District,41700,41608,20,11,20,41,0,6,4,2,3,0,68,4
57,15,Hamilton.City,169500,169373,25,23,28,51,0,8,4,2,4,0,202,4
57,48,Westland.District,8960,8959,0,0,0,1,0,0,0,0,0,0,9,4
57,62,Southland.District,32100,32079,6,4,5,6,0,1,1,1,0,0,21,4
57,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,8,4
57,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,12,4
57,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,9,4
57,21,Stratford.District,9860,9846,5,4,3,2,0,0,1,0,0,0,8,4
57,12,Hauraki.District,20999,20865,18,31,35,50,1,1,4,8,3,0,56,4
57,50,Waimakariri.District,62800,62731,16,9,13,31,0,3,0,3,1,0,84,4
57,57,Waitaki.District,23200,23178,3,7,0,12,0,1,3,0,1,0,29,4
57,18,South.Waikato.District,25100,25099,1,0,0,0,0,0,0,0,0,0,21,4
57,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,12,4
57,42,Napier.City,65000,64988,1,3,2,6,0,0,1,0,0,0,79,4
57,30,Kapiti.Coast.District,56000,56000,0,0,0,0,0,0,0,0,0,0,58,4
57,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,6,4
57,49,Hurunui.District,12950,12845,25,12,27,41,0,3,8,4,3,0,44,4
57,14,Matamata-Piako.District,36000,36000,0,0,0,0,0,0,0,0,0,0,30,4
57,3,Wellington.City,210400,210361,8,10,7,14,0,2,3,0,0,0,183,4
57,2,Lower.Hutt.City,108700,108680,4,3,5,8,0,1,2,1,0,0,110,4
57,35,Rotorua.District,75100,75079,3,3,4,11,0,0,1,0,0,0,84,4
57,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,16,4
57,0,Porirua.City,59099,59051,7,13,14,14,1,0,4,1,0,0,69,4
57,65,Auckland,1642792,1641501,267,255,291,478,8,66,67,45,23,1,1909,4
57,61,Clutha.District,18350,18320,7,4,5,14,0,2,1,1,3,0,18,4
57,32,Taupo.District,39300,39255,10,8,16,11,0,2,1,3,0,0,49,4
57,51,Christchurch.City,385500,385424,18,11,17,30,0,7,2,2,1,0,413,4
57,64,Invercargill.City,56200,56141,12,14,10,23,0,2,1,1,2,0,60,4
57,54,Timaru.District,47900,47897,1,0,1,1,0,0,0,0,0,0,47,4
57,9,Whangarei.District,96000,95970,7,5,7,11,0,2,0,4,1,0,124,4
57,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,2,4
57,25,Rangitikei.District,15750,15747,0,0,0,3,0,0,0,0,0,0,18,4
57,10,Kaipara.District,24100,24099,0,0,0,1,0,0,0,0,0,0,33,4
57,24,Whanganui.District,47300,47295,0,0,1,4,0,0,0,0,0,0,40,4
57,8,Far.North.District,68499,68449,11,9,10,20,1,1,2,3,1,1,73,4
57,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,23,4
57,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,14,4
57,58,Central.Otago.District,23100,23078,4,6,6,6,0,1,0,1,0,0,31,4
57,27,Palmerston.North.City,88300,88180,31,22,29,38,0,8,9,5,2,0,133,4
57,37,Kawerau.District,7490,7459,8,4,7,12,0,1,0,1,0,0,13,4
57,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,17,4
57,60,Dunedin.City,131699,131635,12,15,12,25,1,1,4,0,1,0,145,4
57,52,Selwyn.District,65600,65495,25,20,19,41,0,5,6,3,1,0,72,4
57,44,Marlborough.District,49200,49094,28,22,18,38,0,5,5,2,2,0,63,4
57,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,6,4
57,16,Waipa.District,56200,56193,2,0,2,3,0,1,0,0,1,0,73,4
57,13,Waikato.District,79900,79870,6,7,5,12,0,0,1,2,1,0,91,4
57,22,South.Taranaki.District,28600,28499,30,16,24,31,0,6,4,0,3,0,57,4
57,29,Horowhenua.District,35000,35000,0,0,0,0,0,0,0,0,0,0,30,4
57,7,Tasman.District,54800,54774,5,7,5,9,0,1,2,1,0,0,78,4
57,40,Wairoa.District,8680,8655,12,2,5,6,0,2,1,1,1,0,17,4
57,20,New.Plymouth.District,84398,84309,21,20,21,27,2,3,5,2,0,0,111,4
57,33,Western.Bay.of.Plenty.District,53900,53896,0,0,0,4,0,0,0,0,0,0,48,4
57,1,Upper.Hutt.City,46000,45924,17,12,21,26,0,5,2,4,2,0,78,4
57,4,Masterton.District,26800,26769,11,5,7,8,0,3,3,2,1,0,24,4
57,11,Thames-Coromandel.District,31500,31475,5,4,5,11,0,0,2,1,0,0,32,4
58,54,Timaru.District,47900,47897,0,1,1,1,0,0,1,0,0,0,36,4
58,32,Taupo.District,39300,39251,12,9,17,11,0,4,2,1,0,0,80,4
58,27,Palmerston.North.City,88300,88177,27,26,29,41,0,3,7,3,3,0,126,4
58,8,Far.North.District,68499,68449,10,10,7,23,1,0,1,0,3,0,63,4
58,39,Gisborne.District,49300,49233,14,14,13,26,0,5,4,2,0,0,47,4
58,4,Masterton.District,26800,26768,8,7,8,9,0,1,4,2,1,0,36,4
58,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,8,4
58,40,Wairoa.District,8680,8652,13,4,4,7,0,3,2,0,1,0,19,4
58,2,Lower.Hutt.City,108700,108679,5,3,4,9,0,1,0,0,1,0,123,4
58,48,Westland.District,8960,8959,0,0,0,1,0,0,0,0,0,0,12,4
58,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,13,4
58,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,7,4
58,7,Tasman.District,54800,54774,4,8,5,9,0,0,1,0,0,0,58,4
58,22,South.Taranaki.District,28600,28497,28,17,25,33,0,2,4,3,2,0,43,4
58,53,Ashburton.District,34800,34796,1,0,3,0,0,1,0,1,0,0,42,4
