ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
56,17,Canterbury,562869,562708,30,33,35,63,1,7,9,5,5,0,601,4
56,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,43,4
56,10,Whanganui,64565,64442,20,20,38,45,0,3,7,5,1,0,90,4
56,0,Northland,178499,178439,12,15,12,21,1,3,5,2,0,0,174,4
56,8,Taranaki,119640,119581,11,8,14,26,0,2,1,2,1,0,133,4
56,11,MidCentral,178240,178114,33,26,28,39,0,7,6,3,4,0,226,4
56,14,Wairarapa,44845,44812,9,7,8,9,0,1,2,0,0,0,48,4
56,12,Hutt.Valley,149270,149177,30,19,20,24,0,7,7,2,4,0,149,4
56,13,Capital.and.Coast,316620,316482,25,33,38,42,0,8,8,2,2,0,320,4
56,15,Nelson.Marlborough,150280,150258,3,5,5,9,0,0,1,0,1,0,157,4
56,16,West.Coast,32445,32433,2,1,5,4,0,1,1,1,0,0,34,4
56,3,Counties.Manukau,557788,557002,200,138,177,271,2,47,36,36,13,0,726,4
56,4,Waikato,417130,416938,44,33,46,69,0,11,11,8,5,0,457,4
56,2,Auckland,538839,538441,91,80,71,156,1,24,25,9,15,0,552,4
56,19,Southern,328230,328104,26,24,35,41,0,5,8,7,3,0,391,4
56,6,Bay.of.Plenty,236819,236577,58,41,69,74,1,11,18,14,8,0,305,4
56,9,Hawkes.Bay,165360,165294,11,7,19,29,0,2,0,5,1,0,203,4
56,18,South.Canterbury,60025,60020,0,2,1,2,0,0,1,0,0,0,76,4
56,1,Waitemata,622348,621807,128,104,137,172,2,21,30,22,11,0,749,4
56,5,Lakes,110040,110025,3,3,4,5,0,0,0,1,0,0,116,4
57,5,Lakes,110040,110025,2,2,6,5,0,0,1,2,0,0,127,4
57,9,Hawkes.Bay,165360,165292,10,6,23,29,0,2,3,4,0,0,185,4
57,0,Northland,178499,178438,12,12,14,23,1,1,1,4,2,0,209,4
57,13,Capital.and.Coast,316620,316471,32,28,45,44,0,11,4,9,2,0,365,4
57,12,Hutt.Valley,149270,149170,33,19,23,25,0,7,4,4,1,0,191,4
57,3,Counties.Manukau,557787,556963,194,158,188,284,3,39,45,25,13,1,766,4
57,18,South.Canterbury,60025,60020,0,2,1,2,0,0,0,0,0,0,53,4
57,1,Waitemata,622348,621786,129,103,146,184,2,21,20,21,12,0,769,4
57,11,MidCentral,178240,178109,29,27,30,45,0,5,9,8,6,0,202,4
57,10,Whanganui,64565,64438,19,23,36,49,0,4,5,2,4,0,98,4
57,6,Bay.of.Plenty,236819,236565,52,53,66,83,1,12,18,6,9,0,316,4
57,17,Canterbury,562869,562701,33,33,34,68,1,7,4,4,5,0,561,4
57,15,Nelson.Marlborough,150280,150257,2,6,6,9,0,1,2,1,0,0,169,4
57,8,Taranaki,119640,119578,13,7,16,26,0,3,1,2,0,0,132,4
57,19,Southern,328230,328096,28,24,36,46,0,8,6,6,5,0,421,4
57,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,49,4
57,4,Waikato,417130,416925,50,34,48,73,0,13,7,6,4,0,492,4
57,14,Wairarapa,44845,44810,9,7,10,9,0,2,2,2,0,0,60,4
57,16,West.Coast,32445,32433,2,1,5,4,0,0,0,0,0,0,36,4
57,2,Auckland,538839,538423,93,84,75,164,1,18,16,12,8,0,658,4
58,10,Whanganui,64565,64433,20,21,37,54,0,5,4,6,5,0,97,4
58,19,Southern,328230,328091,29,21,41,48,0,5,4,7,2,0,347,4
58,16,West.Coast,32445,32432,2,2,5,4,0,1,1,0,0,0,40,4
58,18,South.Canterbury,60025,60020,0,2,1,2,0,0,0,0,0,0,69,4
58,1,Waitemata,622348,621762,125,109,158,194,2,24,28,22,10,0,752,4
58,0,Northland,178499,178434,13,13,16,23,1,4,3,2,0,0,187,4
58,15,Nelson.Marlborough,150280,150256,2,6,7,9,0,1,1,1,0,0,172,4
58,2,Auckland,538839,538410,85,88,84,172,1,13,21,17,8,0,613,4
58,11,MidCentral,178240,178105,26,28,33,48,0,4,7,6,3,0,188,4
58,14,Wairarapa,44845,44810,6,7,10,12,0,0,3,3,3,0,58,4
58,8,Taranaki,119640,119578,10,7,15,30,0,0,3,3,4,0,133,4
58,4,Waikato,417130,416917,52,32,52,77,0,8,6,8,4,0,467,4
58,3,Counties.Manukau,557787,556939,183,157,209,299,3,24,35,36,15,0,765,4
58,6,Bay.of.Plenty,236819,236558,46,55,69,91,1,7,13,11,8,0,287,4
58,12,Hutt.Valley,149270,149164,32,24,24,26,0,6,7,2,1,0,159,4
58,9,Hawkes.Bay,165360,165290,9,7,24,30,0,2,3,2,1,0,180,4
58,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,45,4
58,13,Capital.and.Coast,316620,316464,29,34,47,46,0,7,10,4,2,0,360,4
58,5,Lakes,110040,110022,4,2,7,5,0,3,1,1,0,0,112,4
58,17,Canterbury,562869,562694,30,36,37,72,1,7,10,7,4,0,583,4
59,11,MidCentral,178240,178103,24,27,35,51,0,2,4,5,3,0,215,4
59,10,Whanganui,64565,64428,21,17,43,56,0,5,4,8,2,0,126,4
59,16,West.Coast,32445,32432,2,1,5,5,0,0,0,1,1,0,46,4
59,5,Lakes,110040,110021,3,4,6,6,0,1,2,0,1,0,123,4
59,14,Wairarapa,44845,44808,8,4,10,15,0,2,0,3,3,0,60,4
59,18,South.Canterbury,60025,60020,0,2,1,2,0,0,0,0,0,0,68,4
59,4,Waikato,417130,416909,54,31,56,80,0,8,6,7,3,0,456,4
59,8,Taranaki,119640,119576,12,6,14,32,0,2,0,1,2,0,143,4
59,19,Southern,328230,328090,23,24,40,53,0,1,7,4,5,0,370,4
59,1,Waitemata,622348,621740,127,106,165,210,2,22,20,23,16,0,784,4
59,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,51,4
59,15,Nelson.Marlborough,150280,150254,4,4,9,9,0,2,0,2,0,0,134,4
59,3,Counties.Manukau,557787,556909,167,177,220,314,3,30,46,26,15,0,792,4
59,17,Canterbury,562869,562689,31,33,40,76,1,5,4,7,4,0,578,4
59,6,Bay.of.Plenty,236819,236554,44,48,75,98,1,4,6,13,7,0,309,4
59,9,Hawkes.Bay,165360,165288,8,9,23,32,0,2,3,1,2,0,158,4
59,13,Capital.and.Coast,316620,316452,32,33,50,53,0,12,9,10,7,0,336,4
59,12,Hutt.Valley,149270,149163,27,23,27,30,0,1,6,7,4,0,169,4
59,2,Auckland,538839,538398,83,85,91,182,1,12,14,17,10,0,621,4
59,0,Northland,178499,178429,17,14,15,24,1,5,1,0,1,0,198,4
60,18,South.Canterbury,60025,60020,0,2,0,3,0,0,0,0,1,0,64,4
60,13,Capital.and.Coast,316620,316443,33,33,54,57,0,9,8,8,4,0,358,4
60,16,West.Coast,32445,32432,2,1,5,5,0,0,0,0,0,0,47,4
60,0,Northland,178499,178426,15,17,15,26,1,3,5,2,2,0,201,4
60,3,Counties.Manukau,557786,556881,166,175,234,330,4,28,29,31,16,1,763,4
60,9,Hawkes.Bay,165360,165287,6,9,23,35,0,1,3,3,3,0,176,4
60,19,Southern,328230,328087,23,23,41,56,0,3,3,4,3,0,368,4
60,4,Waikato,417130,416904,48,36,57,85,0,5,11,6,5,0,481,4
60,2,Auckland,538839,538384,74,88,104,189,1,14,23,20,7,0,649,4
60,17,Canterbury,562869,562685,27,34,42,81,1,4,8,7,5,0,558,4
60,6,Bay.of.Plenty,236819,236548,41,45,81,104,1,6,9,12,6,0,310,4
60,5,Lakes,110040,110020,3,4,6,7,0,1,1,1,1,0,125,4
60,15,Nelson.Marlborough,150280,150254,4,4,6,12,0,0,0,0,3,0,146,4
60,8,Taranaki,119640,119574,13,7,13,33,0,2,1,0,1,0,163,4
60,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,46,4
60,10,Whanganui,64565,64425,20,19,42,59,0,3,4,2,3,0,100,4
60,11,MidCentral,178240,178098,26,26,38,52,0,5,3,4,1,0,224,4
60,14,Wairarapa,44845,44808,6,5,10,16,0,0,2,1,1,0,57,4
60,1,Waitemata,622348,621724,116,117,164,227,2,16,27,16,17,0,733,4
60,12,Hutt.Valley,149270,149160,26,24,26,34,0,3,4,3,4,0,178,4
61,18,South.Canterbury,60025,60020,0,1,1,3,0,0,0,1,0,0,67,4
61,8,Taranaki,119640,119574,13,6,12,35,0,0,0,1,2,0,119,4
61,13,Capital.and.Coast,316620,316442,26,28,64,60,0,1,8,13,3,0,395,4
61,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,48,4
61,15,Nelson.Marlborough,150280,150253,3,6,6,12,0,1,2,0,0,0,140,4
61,17,Canterbury,562869,562681,23,35,42,88,1,4,8,7,7,0,570,4
61,2,Auckland,538839,538377,66,87,110,199,1,7,15,16,10,0,642,4
61,1,Waitemata,622348,621712,101,126,159,250,2,12,27,18,23,0,770,4
61,4,Waikato,417130,416902,39,43,57,89,0,2,11,4,4,0,456,4
61,16,West.Coast,32445,32432,1,2,5,5,0,0,1,0,0,0,33,4
61,19,Southern,328230,328084,19,25,45,57,0,3,7,5,1,0,361,4
61,6,Bay.of.Plenty,236819,236545,34,46,83,111,1,3,10,9,7,0,308,4
61,9,Hawkes.Bay,165360,165285,6,9,20,40,0,2,2,2,5,0,185,4
61,0,Northland,178499,178426,12,17,16,28,1,0,3,3,2,0,179,4
61,14,Wairarapa,44845,44805,6,7,11,16,0,3,3,1,0,0,55,4
61,11,MidCentral,178240,178097,21,27,40,55,0,1,6,5,3,0,212,4
61,12,Hutt.Valley,149270,149157,25,26,25,37,0,3,4,2,3,0,146,4
61,5,Lakes,110040,110020,1,5,7,7,0,0,2,1,0,0,99,4
