ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,15,Nelson.Marlborough,150280,150221,14,8,18,19,0,14,6,4,2,0,169,4
27,0,Northland,178499,178422,9,15,20,33,1,9,11,6,5,0,190,4
27,12,Hutt.Valley,149270,149158,13,32,31,36,0,13,23,12,9,0,198,4
27,13,Capital.and.Coast,316619,316353,45,40,83,98,1,45,25,22,17,0,350,4
27,14,Wairarapa,44845,44657,24,40,68,56,0,24,29,17,8,0,133,4
27,1,Waitemata,622347,621837,76,83,159,192,3,76,60,49,35,0,733,4
27,6,Bay.of.Plenty,236820,236563,37,55,80,85,0,37,39,26,9,0,324,4
27,11,MidCentral,178240,178200,4,10,10,16,0,4,8,3,2,0,197,4
27,17,Canterbury,562870,562705,25,29,49,62,0,25,20,14,4,0,612,4
27,2,Auckland,538839,538559,38,50,99,93,1,38,34,31,19,1,616,4
27,3,Counties.Manukau,557788,557273,66,93,159,197,2,66,69,52,30,1,694,4
27,9,Hawkes.Bay,165360,165098,36,46,88,92,0,36,36,25,13,0,226,4
27,7,Tairawhiti,48965,48961,1,0,1,2,0,1,0,1,1,0,47,4
27,5,Lakes,110040,109966,8,18,22,26,0,8,14,3,6,0,115,4
27,8,Taranaki,119640,119633,1,1,1,4,0,1,1,0,1,0,127,4
27,4,Waikato,417129,416707,52,75,155,140,1,52,59,48,20,0,541,4
27,18,South.Canterbury,60025,60003,4,7,7,4,0,4,5,5,1,0,73,4
27,19,Southern,328229,327614,76,111,205,223,1,76,75,70,34,0,513,4
27,16,West.Coast,32445,32380,10,10,20,25,0,10,5,5,4,0,50,4
27,10,Whanganui,64564,64545,2,4,4,9,1,2,4,2,1,0,72,4
28,18,South.Canterbury,60025,59998,5,7,8,7,0,5,4,4,3,0,51,4
28,1,Waitemata,622347,621751,86,94,193,223,3,86,76,65,31,0,782,4
28,2,Auckland,538839,538510,49,52,119,109,1,49,38,36,16,0,631,4
