ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
28,17,Canterbury,562870,562551,49,61,107,102,0,49,44,33,18,0,686,4
28,3,Counties.Manukau,557790,557360,70,65,139,156,0,70,43,46,29,0,652,4
28,19,Southern,328230,328199,3,5,9,14,0,3,1,5,4,0,308,4
28,14,Wairarapa,44845,44843,0,1,1,0,0,0,0,1,0,0,51,4
28,1,Waitemata,622345,621365,132,177,303,368,5,132,123,92,52,0,844,4
28,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,32,4
28,9,Hawkes.Bay,165360,165322,5,11,14,8,0,5,11,2,2,0,167,4
28,11,MidCentral,178238,177904,50,50,110,124,2,50,33,36,19,0,275,4
28,13,Capital.and.Coast,316619,316560,5,15,17,22,1,5,11,5,4,1,378,4
28,5,Lakes,110039,109795,31,35,91,87,1,31,26,25,8,0,184,4
28,18,South.Canterbury,60025,59937,11,21,33,23,0,11,20,9,6,0,92,4
28,8,Taranaki,119640,119620,1,2,8,9,0,1,2,3,1,0,136,4
28,7,Tairawhiti,48965,48855,15,27,29,39,0,15,19,6,7,0,72,4
28,12,Hutt.Valley,149270,149255,2,3,7,3,0,2,2,2,0,0,155,4
28,6,Bay.of.Plenty,236819,236610,23,51,66,69,1,23,34,18,11,0,302,4
28,2,Auckland,538840,538549,47,52,95,97,0,47,36,31,19,0,631,4
28,4,Waikato,417129,416796,43,73,107,110,1,43,60,33,25,0,505,4
28,10,Whanganui,64564,64424,22,24,40,54,1,22,19,15,7,0,107,4
28,0,Northland,178500,178419,8,17,28,28,0,8,14,10,6,0,211,4
28,15,Nelson.Marlborough,150280,150271,2,1,4,2,0,2,0,1,0,0,159,4
29,8,Taranaki,119640,119615,5,1,7,12,0,5,1,2,3,0,110,4
29,12,Hutt.Valley,149270,149251,4,2,8,5,0,4,2,3,2,0,177,4
29,10,Whanganui,64564,64401,23,33,44,63,1,23,22,13,9,0,84,4
29,0,Northland,178500,178408,11,16,30,35,0,11,8,9,7,0,193,4
29,5,Lakes,110039,109753,42,43,93,108,1,42,31,23,21,0,203,4
29,9,Hawkes.Bay,165360,165316,6,8,19,11,0,6,5,8,3,0,152,4
29,3,Counties.Manukau,557790,557306,54,92,154,184,0,54,70,43,28,0,688,4
29,4,Waikato,417129,416756,40,70,135,128,1,40,43,46,18,0,557,4
29,2,Auckland,538840,538510,39,68,108,115,0,39,47,31,18,0,631,4
29,1,Waitemata,622344,621232,133,184,361,434,6,133,132,125,66,1,939,4
29,17,Canterbury,562869,562496,55,75,122,121,1,55,49,35,19,1,666,4
29,7,Tairawhiti,48965,48838,17,24,39,47,0,17,15,18,8,0,79,4
29,13,Capital.and.Coast,316619,316550,10,9,26,24,1,10,5,11,2,0,308,4
29,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,38,4
29,19,Southern,328230,328191,8,5,11,15,0,8,3,3,1,0,326,4
29,6,Bay.of.Plenty,236819,236577,33,48,79,82,1,33,23,26,13,0,308,4
29,15,Nelson.Marlborough,150280,150269,2,3,2,4,0,2,2,0,2,0,151,4
29,14,Wairarapa,44845,44842,1,0,2,0,0,1,0,1,0,0,48,4
29,11,MidCentral,178237,177849,55,63,123,147,3,55,50,37,23,1,279,4
29,18,South.Canterbury,60025,59925,12,18,38,32,0,12,11,14,9,0,101,4
30,0,Northland,178500,178395,13,17,32,43,0,13,11,10,8,0,214,4
30,8,Taranaki,119640,119614,1,5,8,12,0,1,5,1,0,0,112,4
30,13,Capital.and.Coast,316619,316542,8,10,29,30,1,8,10,9,6,0,348,4
30,10,Whanganui,64564,64381,20,37,55,71,1,20,23,19,8,0,116,4
30,18,South.Canterbury,60025,59907,18,17,47,36,0,18,12,13,4,0,119,4
