ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
55,1,Waitemata,622347,621778,143,109,127,190,3,34,26,15,10,0,757,4
55,8,Taranaki,119640,119491,41,31,35,42,0,9,5,4,3,0,160,4
55,19,Southern,328228,327947,61,54,68,98,2,19,17,6,4,1,363,4
55,18,South.Canterbury,60025,60008,5,5,0,7,0,1,0,0,0,0,63,4
55,15,Nelson.Marlborough,150280,150247,10,8,9,6,0,2,2,1,2,0,173,4
55,4,Waikato,417130,416792,88,48,94,108,0,24,15,13,8,0,492,4
55,3,Counties.Manukau,557790,557483,87,47,87,86,0,25,8,15,7,0,615,4
55,9,Hawkes.Bay,165360,165207,34,34,37,48,0,5,6,8,6,0,172,4
55,14,Wairarapa,44845,44832,2,2,2,7,0,0,1,0,0,0,61,4
55,5,Lakes,110040,109968,14,13,15,30,0,1,6,1,1,0,108,4
55,11,MidCentral,178240,178179,14,13,10,24,0,5,5,1,4,0,194,4
55,6,Bay.of.Plenty,236819,236684,36,22,29,48,1,12,8,7,4,0,267,4
55,0,Northland,178500,178347,37,30,41,45,0,9,5,8,1,0,204,4
55,7,Tairawhiti,48965,48938,5,2,7,13,0,0,0,0,1,0,55,4
55,17,Canterbury,562867,562450,98,70,96,153,3,27,20,12,7,0,640,4
55,12,Hutt.Valley,149269,149183,24,14,23,25,1,3,2,4,2,0,156,4
55,16,West.Coast,32445,32420,6,2,8,9,0,2,0,3,0,0,31,4
55,10,Whanganui,64565,64547,5,1,4,8,0,0,0,0,0,0,77,4
55,2,Auckland,538840,538466,70,83,78,143,0,15,22,10,12,0,639,4
55,13,Capital.and.Coast,316620,316447,35,33,41,64,0,10,4,10,2,0,370,4
56,0,Northland,178500,178341,39,26,44,50,0,6,4,8,5,0,224,4
56,18,South.Canterbury,60025,60007,5,6,0,7,0,1,1,0,0,0,57,4
56,6,Bay.of.Plenty,236819,236679,33,26,29,52,1,5,8,4,4,0,257,4
56,15,Nelson.Marlborough,150280,150245,9,8,11,7,0,2,3,3,1,0,154,4
56,17,Canterbury,562867,562434,98,75,101,159,3,16,16,11,6,0,684,4
56,11,MidCentral,178240,178178,11,15,11,25,0,1,4,2,1,0,171,4
56,14,Wairarapa,44845,44832,1,3,2,7,0,0,1,0,0,0,48,4
56,9,Hawkes.Bay,165360,165201,33,36,36,54,0,6,7,5,6,0,199,4
56,1,Waitemata,622347,621754,137,118,134,204,3,24,30,21,14,0,739,4
56,7,Tairawhiti,48965,48936,6,3,7,13,0,2,1,0,0,0,75,4
56,2,Auckland,538840,538451,76,70,92,151,0,15,9,22,8,0,653,4
56,3,Counties.Manukau,557790,557463,88,57,90,92,0,20,19,9,6,0,586,4
56,13,Capital.and.Coast,316620,316440,35,32,47,66,0,7,7,8,2,0,319,4
56,5,Lakes,110040,109964,16,15,14,31,0,4,2,0,1,0,113,4
56,10,Whanganui,64565,64545,6,2,4,8,0,2,1,0,0,0,80,4
56,16,West.Coast,32445,32419,7,2,8,9,0,1,0,0,0,0,45,4
56,19,Southern,328228,327940,51,61,69,107,2,7,17,10,9,0,380,4
56,4,Waikato,417130,416777,86,58,92,117,0,15,17,7,9,0,497,4
56,12,Hutt.Valley,149269,149176,28,16,20,29,1,7,3,1,4,0,155,4
56,8,Taranaki,119640,119481,41,32,43,43,0,10,10,9,1,0,152,4
57,4,Waikato,417130,416761,81,68,91,129,0,16,21,11,12,0,525,4
57,8,Taranaki,119640,119473,46,27,49,45,0,8,3,8,2,0,154,4
57,1,Waitemata,622347,621730,132,126,136,223,3,24,29,21,19,0,730,4
57,15,Nelson.Marlborough,150280,150243,8,10,11,8,0,2,3,1,1,0,163,4
57,2,Auckland,538840,538433,76,72,99,160,0,18,18,16,9,0,612,4
57,12,Hutt.Valley,149269,149173,24,19,22,31,1,3,7,4,2,0,187,4
57,5,Lakes,110040,109964,16,11,18,31,0,0,0,4,0,0,112,4
57,17,Canterbury,562867,562415,96,82,111,163,3,19,21,14,4,0,682,4
57,19,Southern,328228,327928,51,61,75,113,2,12,12,12,6,0,429,4
57,11,MidCentral,178240,178175,13,13,13,26,0,3,1,3,1,0,192,4
