ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,40,Wairoa.District,8680,8659,2,3,5,11,0,2,2,1,1,0,23,4
25,54,Timaru.District,47900,47900,0,0,0,0,0,0,0,0,0,0,45,4
25,14,Matamata-Piako.District,35999,35905,13,14,34,33,1,13,9,17,8,0,71,4
25,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,8,4
25,65,Auckland,1642798,1641867,107,170,339,315,2,107,116,116,37,0,1883,4
25,30,Kapiti.Coast.District,56000,55953,6,7,18,16,0,6,6,2,4,0,75,4
25,8,Far.North.District,68500,68383,16,20,44,37,0,16,14,17,8,0,135,4
25,33,Western.Bay.of.Plenty.District,53900,53859,6,8,11,16,0,6,7,1,3,0,77,4
25,3,Wellington.City,210400,210201,26,45,66,62,0,26,31,25,9,0,293,4
25,36,Whakatane.District,37100,37073,8,10,7,2,0,8,7,1,2,0,54,4
25,16,Waipa.District,56198,55880,47,68,94,109,2,47,45,30,17,1,128,4
25,23,Ruapehu.District,12750,12736,1,3,3,7,0,1,1,2,0,0,19,4
25,55,Mackenzie.District,5140,5135,1,1,1,2,0,1,1,0,1,0,4,4
25,5,Carterton.District,9690,9675,3,1,5,6,0,3,1,3,1,0,11,4
25,57,Waitaki.District,23200,23186,1,3,6,4,0,1,1,2,0,0,28,4
25,63,Gore.District,12800,12799,0,0,1,0,0,0,0,0,0,0,19,4
25,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,10,4
25,20,New.Plymouth.District,84400,84312,11,19,30,28,0,11,14,5,4,0,111,4
25,61,Clutha.District,18350,18340,1,1,4,4,0,1,1,1,1,0,21,4
25,9,Whangarei.District,95999,95893,22,22,41,21,1,22,19,17,7,1,124,4
25,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,7,4
25,24,Whanganui.District,47300,47300,0,0,0,0,0,0,0,0,0,0,51,4
25,50,Waimakariri.District,62800,62782,4,4,4,6,0,4,3,0,1,0,75,4
25,7,Tasman.District,54800,54792,1,0,2,5,0,1,0,1,0,0,66,4
25,53,Ashburton.District,34800,34799,0,0,0,1,0,0,0,0,0,0,38,4
25,42,Napier.City,65000,64996,1,0,1,2,0,1,0,1,0,0,55,4
25,6,South.Wairarapa.District,11100,11099,0,0,0,1,0,0,0,0,0,0,11,4
25,52,Selwyn.District,65600,65536,10,12,23,19,0,10,9,9,1,0,83,4
25,44,Marlborough.District,49200,49181,2,4,2,11,0,2,2,1,2,0,57,4
25,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,15,4
25,39,Gisborne.District,49299,49191,17,18,42,31,1,17,15,13,8,0,90,4
25,43,Nelson.City,52900,52898,0,0,0,2,0,0,0,0,1,0,50,4
25,26,Manawatu.District,31700,31700,0,0,0,0,0,0,0,0,0,0,36,4
25,32,Taupo.District,39299,39226,10,16,25,22,1,10,13,6,4,0,63,4
25,0,Porirua.City,59100,59048,5,9,22,16,0,5,6,6,5,0,63,4
25,51,Christchurch.City,385500,385145,47,60,117,131,0,47,44,32,18,0,481,4
25,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,8,4
25,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,3,4
25,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,12,4
25,62,Southland.District,32100,32098,0,2,0,0,0,0,2,0,0,0,42,4
25,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,11,4
25,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,12,4
25,11,Thames-Coromandel.District,31500,31500,0,0,0,0,0,0,0,0,0,0,39,4
25,59,Queenstown-Lakes.District,41700,41669,5,6,10,10,0,5,4,4,2,0,57,4
