ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,23,Ruapehu.District,12750,12709,2,10,11,18,0,2,8,4,1,0,20,4
27,64,Invercargill.City,56200,56173,6,1,9,11,0,6,1,1,0,0,58,4
27,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,10,4
27,3,Wellington.City,210400,210354,6,11,14,15,0,6,8,3,2,0,226,4
27,62,Southland.District,32100,32100,0,0,0,0,0,0,0,0,0,0,33,4
27,4,Masterton.District,26800,26798,0,0,1,1,0,0,0,0,1,0,23,4
27,1,Upper.Hutt.City,46000,45952,7,11,14,16,0,7,8,2,3,0,61,4
27,49,Hurunui.District,12950,12948,1,0,1,0,0,1,0,0,0,0,11,4
27,39,Gisborne.District,49300,49295,1,0,2,2,0,1,0,0,0,0,48,4
27,24,Whanganui.District,47300,47299,0,0,1,0,0,0,0,1,0,0,40,4
27,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,3,4
27,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,6,4
27,63,Gore.District,12800,12795,1,2,1,1,0,1,1,0,0,0,9,4
27,20,New.Plymouth.District,84400,84400,0,0,0,0,0,0,0,0,0,0,80,4
27,8,Far.North.District,68500,68462,0,7,12,19,0,0,4,3,3,0,72,4
27,46,Buller.District,9840,9655,24,41,54,66,0,24,33,13,13,0,64,4
27,54,Timaru.District,47899,47895,0,1,1,2,1,0,0,1,0,0,45,4
27,60,Dunedin.City,131700,131674,3,2,13,8,0,3,2,5,0,0,130,4
27,53,Ashburton.District,34800,34712,7,15,36,30,0,7,14,15,4,0,65,4
27,15,Hamilton.City,169500,169433,8,10,23,26,0,8,6,8,6,0,198,4
27,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,23,4
27,35,Rotorua.District,75097,74881,26,39,80,71,3,26,25,27,12,1,157,4
27,13,Waikato.District,79900,79797,16,24,36,27,0,16,17,6,6,0,118,4
27,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,15,4
27,65,Auckland,1642797,1641928,94,150,287,338,3,94,105,90,38,0,1931,4
27,50,Waimakariri.District,62800,62785,1,2,3,9,0,1,2,2,1,0,71,4
27,59,Queenstown-Lakes.District,41700,41695,0,1,2,2,0,0,1,1,0,0,46,4
27,6,South.Wairarapa.District,11100,11100,0,0,0,0,0,0,0,0,0,0,9,4
27,32,Taupo.District,39300,39266,5,9,12,8,0,5,8,2,1,0,46,4
27,51,Christchurch.City,385500,385488,0,0,1,11,0,0,0,1,0,0,405,4
27,58,Central.Otago.District,23100,23100,0,0,0,0,0,0,0,0,0,0,20,4
27,29,Horowhenua.District,35000,34997,0,0,3,0,0,0,0,2,0,0,45,4
27,44,Marlborough.District,49200,49179,3,4,6,8,0,3,4,2,1,0,55,4
27,10,Kaipara.District,24100,23728,55,53,143,121,0,55,38,45,12,0,192,4
27,26,Manawatu.District,31700,31653,7,8,17,15,0,7,4,7,2,0,50,4
27,33,Western.Bay.of.Plenty.District,53900,53887,2,4,6,1,0,2,3,1,0,0,62,4
27,41,Hastings.District,85000,84996,1,0,1,2,0,1,0,1,1,0,91,4
27,12,Hauraki.District,21000,20999,0,0,0,1,0,0,0,0,0,0,16,4
27,22,South.Taranaki.District,28600,28598,0,0,0,2,0,0,0,0,0,0,29,4
27,30,Kapiti.Coast.District,55999,55995,1,2,1,0,1,1,1,0,0,0,53,4
27,0,Porirua.City,59098,58803,46,56,109,84,2,46,46,27,13,0,166,4
27,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,10,4
27,52,Selwyn.District,65600,65595,1,1,2,1,0,1,1,1,0,0,64,4
27,34,Tauranga.City,144700,144601,13,18,36,32,0,13,13,14,7,0,192,4
27,38,Ōpōtiki.District,9720,9718,0,1,0,1,0,0,0,0,0,0,11,4
27,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,25,4
27,14,Matamata-Piako.District,36000,35995,0,0,0,5,0,0,0,0,0,0,33,4
27,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,23,4
27,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,15,4
27,61,Clutha.District,18350,18350,0,0,0,0,0,0,0,0,0,0,18,4
27,21,Stratford.District,9860,9856,1,1,1,1,0,1,1,0,0,0,16,4
27,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,10,4
27,27,Palmerston.North.City,88299,88139,22,29,53,56,1,22,23,17,10,1,116,4
27,11,Thames-Coromandel.District,31500,31500,0,0,0,0,0,0,0,0,0,0,40,4
27,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,7,4
27,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,23,4
27,42,Napier.City,65000,64861,15,28,42,54,0,15,20,8,13,0,98,4
27,9,Whangarei.District,96000,95876,19,22,39,44,0,19,15,15,7,0,131,4
27,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,6,4
27,17,Ōtorohanga.District,10500,10494,0,1,1,4,0,0,1,0,0,0,7,4
27,7,Tasman.District,54800,54762,4,6,17,11,0,4,4,6,2,0,67,4
27,2,Lower.Hutt.City,108700,108385,42,49,89,135,0,42,36,26,18,0,178,4
27,5,Carterton.District,9690,9688,0,2,0,0,0,0,2,0,0,0,16,4
27,43,Nelson.City,52898,52798,12,21,27,40,2,12,14,6,7,0,84,4
27,16,Waipa.District,56200,56190,0,1,3,6,0,0,1,0,0,0,52,4
27,36,Whakatane.District,37100,37089,3,2,3,3,0,3,1,0,0,0,41,4
28,46,Buller.District,9838,9627,28,35,73,75,2,28,24,30,9,2,84,4
28,4,Masterton.District,26800,26797,1,0,1,1,0,1,0,0,0,0,35,4
28,5,Carterton.District,9690,9687,1,1,1,0,0,1,0,1,0,0,7,4
28,11,Thames-Coromandel.District,31500,31500,0,0,0,0,0,0,0,0,0,0,37,4
28,54,Timaru.District,47899,47895,0,1,1,2,1,0,0,0,0,0,48,4
28,53,Ashburton.District,34800,34698,14,13,39,36,0,14,7,9,6,0,48,4
28,39,Gisborne.District,49300,49294,1,1,1,3,0,1,1,0,1,0,52,4
28,0,Porirua.City,59098,58769,34,69,123,103,2,34,46,33,19,0,162,4
28,24,Whanganui.District,47300,47299,0,0,1,0,0,0,0,0,0,0,51,4
28,21,Stratford.District,9860,9855,1,2,1,1,0,1,1,0,0,0,14,4
28,50,Waimakariri.District,62800,62785,0,2,4,9,0,0,1,1,0,0,66,4
28,60,Dunedin.City,131700,131671,3,4,11,11,0,3,3,1,3,0,155,4
28,52,Selwyn.District,65600,65594,1,1,3,1,0,1,1,1,0,0,86,4
28,26,Manawatu.District,31700,31648,5,9,22,16,0,5,7,6,1,0,55,4
28,30,Kapiti.Coast.District,55999,55994,1,2,1,1,1,1,1,1,1,0,56,4
28,17,Ōtorohanga.District,10500,10493,1,0,2,4,0,1,0,1,0,0,11,4
28,61,Clutha.District,18350,18350,0,0,0,0,0,0,0,0,0,0,18,4
28,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,7,4
28,42,Napier.City,65000,64842,19,27,53,59,0,19,15,16,5,0,107,4
28,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,25,4
28,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,6,4
28,6,South.Wairarapa.District,11100,11100,0,0,0,0,0,0,0,0,0,0,13,4
28,23,Ruapehu.District,12750,12703,6,4,16,21,0,6,2,8,3,0,31,4
28,3,Wellington.City,210400,210347,7,9,22,15,0,7,6,8,0,0,245,4
28,10,Kaipara.District,24100,23658,70,71,147,154,0,70,55,37,33,0,152,4
28,12,Hauraki.District,21000,20999,0,0,0,1,0,0,0,0,0,0,17,4
28,13,Waikato.District,79900,79784,13,21,48,34,0,13,16,19,7,0,121,4
28,22,South.Taranaki.District,28600,28598,0,0,0,2,0,0,0,0,0,0,22,4
28,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,27,4
28,49,Hurunui.District,12950,12948,0,1,1,0,0,0,1,0,0,0,17,4
28,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,9,4
28,51,Christchurch.City,385500,385487,1,0,1,11,0,1,0,0,0,0,431,4
28,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,4,4
28,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,7,4
28,59,Queenstown-Lakes.District,41700,41694,1,1,1,3,0,1,0,0,1,0,47,4
28,14,Matamata-Piako.District,36000,35995,0,0,0,5,0,0,0,0,0,0,32,4
28,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,21,4
28,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,19,4
28,34,Tauranga.City,144700,144583,18,18,43,38,0,18,13,13,6,0,154,4
28,36,Whakatane.District,37100,37089,0,4,4,3,0,0,3,1,0,0,42,4
28,33,Western.Bay.of.Plenty.District,53900,53886,1,2,9,2,0,1,2,4,1,0,56,4
28,27,Palmerston.North.City,88299,88107,32,28,66,66,1,32,22,23,10,0,147,4
28,57,Waitaki.District,23200,23200,0,0,0,0,0,0,0,0,0,0,23,4
28,41,Hastings.District,85000,84995,1,1,1,2,0,1,1,0,0,0,79,4
28,35,Rotorua.District,75097,74841,40,43,89,84,3,40,26,22,13,0,162,4
28,2,Lower.Hutt.City,108700,108339,46,62,106,147,0,46,42,29,12,0,192,4
28,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,7,4
28,29,Horowhenua.District,35000,34995,2,0,3,0,0,2,0,0,0,0,39,4
28,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,6,4
28,20,New.Plymouth.District,84400,84400,0,0,0,0,0,0,0,0,0,0,74,4
28,63,Gore.District,12800,12794,1,3,1,1,0,1,1,0,0,0,17,4
28,47,Grey.District,13750,13749,1,0,0,0,0,1,0,0,0,0,13,4
28,62,Southland.District,32100,32100,0,0,0,0,0,0,0,0,0,0,30,4
28,8,Far.North.District,68500,68457,5,4,10,24,0,5,0,3,5,0,75,4
28,16,Waipa.District,56200,56190,0,0,3,7,0,0,0,1,1,0,63,4
28,1,Upper.Hutt.City,46000,45944,8,10,21,17,0,8,7,8,1,0,69,4
28,38,Ōpōtiki.District,9720,9718,0,0,1,1,0,0,0,1,0,0,16,4
28,32,Taupo.District,39300,39262,4,9,17,8,0,4,5,5,0,0,57,4
28,44,Marlborough.District,49200,49178,1,5,7,9,0,1,3,2,1,0,56,4
28,43,Nelson.City,52898,52785,13,22,32,46,2,13,12,11,6,0,80,4
