ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
53,40,Wairoa.District,8680,8660,5,1,6,8,0,1,0,1,2,0,16,4
53,49,Hurunui.District,12950,12949,0,0,0,1,0,0,0,0,0,0,11,4
53,8,Far.North.District,68500,68492,1,2,2,3,0,0,1,0,0,0,71,4
53,39,Gisborne.District,49300,49207,18,15,24,36,0,4,7,3,0,0,70,4
53,33,Western.Bay.of.Plenty.District,53900,53816,27,16,17,24,0,4,4,3,3,0,76,4
53,4,Masterton.District,26800,26796,0,1,3,0,0,0,0,0,0,0,24,4
53,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,2,4
53,27,Palmerston.North.City,88300,88284,2,5,6,3,0,1,1,0,1,0,72,4
53,36,Whakatane.District,37100,37080,4,3,5,8,0,1,1,2,1,0,42,4
53,10,Kaipara.District,24100,24095,0,2,0,3,0,0,0,0,0,0,19,4
53,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,11,4
53,26,Manawatu.District,31700,31699,0,0,0,1,0,0,0,0,0,0,49,4
53,50,Waimakariri.District,62800,62788,4,2,2,4,0,1,0,0,1,0,67,4
53,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,0,0,0,0,18,4
53,43,Nelson.City,52900,52894,1,2,1,2,0,1,0,0,0,0,49,4
53,13,Waikato.District,79900,79862,9,11,11,7,0,0,5,1,1,0,86,4
53,64,Invercargill.City,56200,56190,2,0,4,4,0,1,0,1,0,0,54,4
53,21,Stratford.District,9860,9857,1,1,0,1,0,0,1,0,0,0,8,4
53,38,Ōpōtiki.District,9720,9671,12,9,13,15,0,2,4,1,3,0,18,4
53,60,Dunedin.City,131698,131490,55,41,49,63,2,6,12,5,6,0,163,4
53,12,Hauraki.District,21000,20998,0,0,0,2,0,0,0,0,0,0,16,4
53,7,Tasman.District,54800,54651,43,17,36,53,0,10,3,5,2,0,89,4
53,15,Hamilton.City,169500,169361,38,22,36,43,0,6,7,6,4,0,190,4
53,48,Westland.District,8960,8959,0,0,0,1,0,0,0,0,0,0,11,4
53,31,Waitomo.District,9490,9448,10,5,12,15,0,3,1,3,0,0,19,4
53,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,9,4
53,62,Southland.District,32100,32076,3,3,6,12,0,1,1,1,1,0,30,4
53,19,Central.Hawke's.Bay.District,14850,14817,5,3,10,15,0,1,0,2,1,0,18,4
53,6,South.Wairarapa.District,11100,11100,0,0,0,0,0,0,0,0,0,0,14,4
53,5,Carterton.District,9690,9689,0,1,0,0,0,0,1,0,0,0,7,4
53,41,Hastings.District,85000,84962,14,5,10,9,0,4,2,1,0,0,98,4
53,20,New.Plymouth.District,84400,84323,14,18,18,27,0,6,2,5,0,0,102,4
53,63,Gore.District,12800,12795,0,0,0,5,0,0,0,0,0,0,16,4
