ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,18,South.Canterbury,60025,59941,14,15,24,31,0,14,7,6,5,0,66,4
26,2,Auckland,538839,538297,73,96,162,211,1,73,67,48,28,0,652,4
26,15,Nelson.Marlborough,150279,150182,14,14,29,40,1,14,9,11,8,0,187,4
26,4,Waikato,417130,416912,32,36,78,72,0,32,25,14,12,0,513,4
26,14,Wairarapa,44845,44789,5,9,20,22,0,5,6,4,1,0,79,4
26,8,Taranaki,119640,119613,3,2,10,12,0,3,2,3,0,0,147,4
26,7,Tairawhiti,48965,48962,0,1,1,1,0,0,0,0,0,0,46,4
26,19,Southern,328230,328024,30,33,70,73,0,30,23,24,14,0,428,4
26,9,Hawkes.Bay,165359,165229,10,25,43,52,1,10,18,10,6,0,215,4
26,0,Northland,178500,178437,7,7,21,28,0,7,7,6,1,0,201,4
26,17,Canterbury,562870,562595,34,48,93,100,0,34,34,27,17,0,678,4
26,13,Capital.and.Coast,316619,316522,14,18,36,29,1,14,16,10,6,0,357,4
26,16,West.Coast,32445,32441,0,0,4,0,0,0,0,2,0,0,36,4
26,11,MidCentral,178240,178024,24,47,70,75,0,24,33,20,11,0,226,4
26,1,Waitemata,622346,621714,81,98,211,242,4,81,69,73,46,3,806,4
26,12,Hutt.Valley,149269,148968,46,50,104,101,1,46,29,32,16,0,282,4
26,6,Bay.of.Plenty,236820,236777,5,6,16,16,0,5,4,4,2,0,255,4
26,3,Counties.Manukau,557788,557067,91,132,234,264,2,91,100,66,31,1,818,4
26,10,Whanganui,64565,64562,0,1,0,2,0,0,1,0,0,0,72,4
26,5,Lakes,110040,109866,25,37,61,51,0,25,22,20,7,0,163,4
27,12,Hutt.Valley,149269,148927,41,58,122,121,1,41,46,38,20,0,276,4
27,3,Counties.Manukau,557786,556968,99,126,292,301,4,99,91,97,37,2,820,4
27,18,South.Canterbury,60025,59926,15,21,27,36,0,15,14,8,5,0,93,4
27,11,MidCentral,178239,177999,25,43,82,90,1,25,24,28,15,1,268,4
27,9,Hawkes.Bay,165359,165210,19,18,53,59,1,19,10,17,7,0,198,4
27,6,Bay.of.Plenty,236820,236772,5,5,21,17,0,5,5,6,1,0,259,4
27,19,Southern,328230,327985,39,42,79,85,0,39,30,21,12,0,397,4
27,8,Taranaki,119640,119610,3,3,11,13,0,3,3,2,1,0,123,4
27,5,Lakes,110039,109831,35,33,77,63,1,35,25,29,12,1,157,4
