ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,13,Capital.and.Coast,316619,316119,60,106,171,163,1,60,80,53,23,1,439,4
25,16,West.Coast,32445,32313,26,26,38,42,0,26,21,11,5,0,71,4
25,12,Hutt.Valley,149269,149129,18,24,47,51,1,18,17,17,11,1,215,4
25,10,Whanganui,64565,64505,13,14,20,13,0,13,8,4,3,0,92,4
25,14,Wairarapa,44845,44844,0,0,1,0,0,0,0,1,0,0,55,4
25,1,Waitemata,622350,622245,10,20,26,49,0,10,12,9,5,0,645,4
25,19,Southern,328227,327925,29,57,99,117,3,29,33,37,17,0,402,4
25,0,Northland,178500,178344,24,26,54,52,0,24,16,21,11,0,239,4
25,3,Counties.Manukau,557787,557269,77,82,184,175,3,77,59,63,33,0,698,4
25,2,Auckland,538839,538680,20,31,51,57,1,20,18,15,6,0,583,4
25,5,Lakes,110040,110035,0,2,0,3,0,0,2,0,0,0,118,4
25,9,Hawkes.Bay,165360,165332,2,3,12,11,0,2,2,5,0,0,173,4
25,18,South.Canterbury,60025,59900,15,27,38,45,0,15,18,8,4,0,96,4
25,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,43,4
25,11,MidCentral,178240,178213,5,4,13,5,0,5,1,7,1,0,178,4
25,6,Bay.of.Plenty,236819,236604,22,36,73,84,1,22,31,27,10,0,295,4
25,8,Taranaki,119640,119559,8,21,29,23,0,8,18,9,5,0,147,4
25,4,Waikato,417128,416833,38,45,106,106,2,38,33,42,22,0,477,4
25,15,Nelson.Marlborough,150280,150065,30,36,64,85,0,30,27,21,13,0,217,4
25,17,Canterbury,562865,562073,104,155,257,276,5,104,108,68,45,0,830,4
26,5,Lakes,110040,110035,0,1,1,3,0,0,0,1,0,0,109,4
26,16,West.Coast,32445,32293,20,32,50,50,0,20,26,20,8,0,71,4
26,12,Hutt.Valley,149269,149108,21,22,58,60,1,21,18,20,9,0,189,4
26,6,Bay.of.Plenty,236819,236575,29,33,77,105,1,29,22,25,21,0,299,4
26,17,Canterbury,562865,561949,124,154,306,332,5,124,104,105,56,0,848,4
26,13,Capital.and.Coast,316619,316033,86,101,205,194,1,86,60,65,31,0,490,4
26,15,Nelson.Marlborough,150280,150040,25,41,80,94,0,25,30,25,9,0,213,4
26,10,Whanganui,64565,64500,5,19,23,18,0,5,13,8,5,0,97,4
26,11,MidCentral,178240,178208,5,7,12,8,0,5,5,2,3,0,197,4
26,3,Counties.Manukau,557785,557193,76,105,198,213,5,76,77,54,38,2,679,4
26,2,Auckland,538839,538661,19,33,55,71,1,19,20,18,14,0,588,4
26,0,Northland,178500,178318,26,31,67,58,0,26,24,19,6,0,231,4
26,18,South.Canterbury,60025,59884,16,28,43,54,0,16,15,14,9,0,88,4
26,1,Waitemata,622350,622233,12,16,36,53,0,12,10,14,4,0,642,4
26,8,Taranaki,119640,119543,16,17,39,25,0,16,8,12,2,0,142,4
26,14,Wairarapa,44845,44843,1,0,1,0,0,1,0,0,0,0,45,4
26,4,Waikato,417128,416782,51,49,121,125,2,51,38,34,19,0,519,4
26,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,54,4
26,19,Southern,328227,327880,45,50,113,139,3,45,29,36,22,0,412,4
26,9,Hawkes.Bay,165360,165330,2,2,10,16,0,2,2,3,5,0,172,4
27,11,MidCentral,178240,178204,4,6,15,11,0,4,5,6,3,0,187,4
27,2,Auckland,538839,538635,26,26,71,81,1,26,19,26,10,0,629,4
27,4,Waikato,417128,416742,40,66,132,148,2,40,51,34,23,0,545,4
27,18,South.Canterbury,60025,59868,16,23,52,66,0,16,16,21,12,0,112,4
27,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,50,4
27,5,Lakes,110040,110035,0,0,2,3,0,0,0,1,0,0,146,4
27,6,Bay.of.Plenty,236819,236554,21,37,89,118,1,21,29,25,13,0,298,4
27,19,Southern,328227,327842,38,62,116,169,3,38,45,33,30,0,447,4
27,17,Canterbury,562865,561851,98,182,348,386,5,98,124,96,54,0,928,4
27,1,Waitemata,622350,622223,10,16,44,57,0,10,12,12,4,0,704,4
27,8,Taranaki,119640,119531,12,23,37,37,0,12,16,10,12,0,177,4
27,9,Hawkes.Bay,165360,165326,4,3,10,17,0,4,2,1,1,0,188,4
27,3,Counties.Manukau,557785,557120,73,108,232,252,5,73,76,73,39,0,785,4
27,15,Nelson.Marlborough,150279,150016,24,40,96,103,1,24,25,26,9,1,246,4
27,0,Northland,178500,178295,23,42,69,71,0,23,26,15,13,0,234,4
27,13,Capital.and.Coast,316619,315968,65,112,242,232,1,65,86,75,38,0,535,4
27,12,Hutt.Valley,149269,149094,14,29,62,70,1,14,21,14,10,0,181,4
27,16,West.Coast,32445,32269,24,31,60,61,0,24,20,21,11,0,71,4
27,10,Whanganui,64565,64491,9,9,29,27,0,9,5,15,9,0,87,4
