ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,8,Taranaki,119640,119529,20,21,41,29,0,20,14,15,10,0,162,4
27,17,Canterbury,562870,562472,61,65,125,147,0,61,46,42,28,0,674,4
27,2,Auckland,538836,538402,54,87,132,161,4,54,63,42,27,0,641,4
27,1,Waitemata,622349,621809,85,89,184,182,1,85,66,58,26,0,798,4
27,18,South.Canterbury,60025,60009,2,5,6,3,0,2,5,3,1,0,67,4
27,16,West.Coast,32445,32443,1,0,1,0,0,1,0,0,0,0,25,4
27,0,Northland,178500,178444,10,12,17,17,0,10,9,9,5,0,208,4
27,10,Whanganui,64565,64559,1,2,2,1,0,1,2,0,1,0,74,4
27,13,Capital.and.Coast,316619,316282,45,58,105,129,1,45,40,38,16,0,390,4
27,7,Tairawhiti,48965,48929,5,6,11,14,0,5,4,1,3,0,69,4
27,3,Counties.Manukau,557789,557325,60,89,142,173,1,60,63,40,27,1,735,4
27,4,Waikato,417129,417048,12,15,21,33,1,12,13,6,5,1,445,4
27,9,Hawkes.Bay,165357,165055,31,66,105,100,3,31,44,29,16,0,287,4
27,11,MidCentral,178240,178184,8,12,11,25,0,8,7,7,8,0,193,4
27,6,Bay.of.Plenty,236820,236736,13,18,29,24,0,13,11,8,4,0,256,4
27,12,Hutt.Valley,149270,149200,17,15,26,12,0,17,11,5,4,0,162,4
27,19,Southern,328228,327946,44,48,89,101,2,44,33,22,14,1,387,4
27,14,Wairarapa,44845,44838,0,2,3,2,0,0,2,1,0,0,59,4
27,5,Lakes,110040,109921,15,27,42,35,0,15,22,7,7,0,156,4
27,15,Nelson.Marlborough,150278,150069,29,43,76,61,2,29,32,17,10,1,208,4
28,18,South.Canterbury,60025,60006,3,4,7,5,0,3,2,3,2,0,51,4
28,13,Capital.and.Coast,316619,316244,38,66,125,146,1,38,45,37,17,0,414,4
28,17,Canterbury,562869,562419,53,78,142,177,1,53,61,48,30,1,717,4
28,14,Wairarapa,44845,44836,2,1,3,3,0,2,0,1,1,0,61,4
28,10,Whanganui,64565,64556,3,2,2,2,0,3,1,1,1,0,57,4
28,6,Bay.of.Plenty,236820,236726,10,21,34,29,0,10,13,10,5,0,298,4
28,0,Northland,178500,178437,7,14,21,21,0,7,10,8,4,0,197,4
28,7,Tairawhiti,48965,48926,3,7,14,15,0,3,5,4,1,0,52,4
28,19,Southern,328228,327903,43,58,101,123,2,43,44,34,22,0,389,4
28,9,Hawkes.Bay,165357,165010,45,55,126,121,3,45,31,42,21,0,269,4
28,3,Counties.Manukau,557789,557271,54,86,175,203,1,54,60,63,30,0,715,4
28,2,Auckland,538836,538353,49,82,167,185,4,49,54,59,24,0,678,4
28,16,West.Coast,32445,32442,1,1,1,0,0,1,1,0,0,0,28,4
28,15,Nelson.Marlborough,150278,150040,29,40,93,76,2,29,29,32,15,0,249,4
28,1,Waitemata,622349,621725,84,117,214,209,1,84,85,57,27,0,782,4
28,11,MidCentral,178240,178178,6,9,17,30,0,6,8,11,5,0,222,4
28,8,Taranaki,119640,119517,12,28,49,34,0,12,20,13,5,0,164,4
28,5,Lakes,110040,109904,17,24,46,49,0,17,15,18,14,0,143,4
28,12,Hutt.Valley,149270,149193,7,22,27,21,0,7,17,10,9,0,162,4
28,4,Waikato,417129,417041,7,16,29,36,1,7,12,11,3,0,438,4
29,11,MidCentral,178240,178173,5,9,19,34,0,5,6,6,4,0,179,4
29,1,Waitemata,622349,621655,70,124,253,247,1,70,84,77,38,0,868,4
29,15,Nelson.Marlborough,150278,150011,29,39,104,95,2,29,29,30,19,0,261,4
29,4,Waikato,417128,417028,13,13,36,38,2,13,7,10,2,1,440,4
29,10,Whanganui,64565,64555,1,4,3,2,0,1,3,1,0,0,70,4
29,7,Tairawhiti,48965,48921,5,4,14,21,0,5,3,6,6,0,58,4
29,19,Southern,328228,327867,36,62,118,145,2,36,43,39,22,0,435,4
29,17,Canterbury,562869,562374,45,74,165,211,1,45,53,57,34,0,729,4
29,18,South.Canterbury,60025,60004,2,4,10,5,0,2,3,3,0,0,60,4
