ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,58,Central.Otago.District,23100,23080,3,4,7,6,0,3,3,2,1,0,39,4
25,35,Rotorua.District,75100,75098,0,0,2,0,0,0,0,0,0,0,80,4
25,0,Porirua.City,59100,59098,0,0,1,1,0,0,0,0,0,0,53,4
25,42,Napier.City,65000,64836,26,26,66,46,0,26,20,21,9,0,115,4
25,36,Whakatane.District,37099,36973,19,23,43,41,1,19,14,15,6,0,67,4
25,44,Marlborough.District,49200,49195,0,1,3,1,0,0,1,1,0,0,58,4
25,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,7,4
25,57,Waitaki.District,23200,23190,2,2,1,5,0,2,2,1,0,0,21,4
25,65,Auckland,1642796,1641467,189,242,419,479,4,189,166,135,66,0,2039,4
25,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,23,4
25,50,Waimakariri.District,62800,62799,0,0,0,1,0,0,0,0,0,0,55,4
25,6,South.Wairarapa.District,11100,11079,3,2,7,9,0,3,1,2,1,0,17,4
25,43,Nelson.City,52900,52876,3,7,8,6,0,3,6,4,2,0,51,4
25,46,Buller.District,9840,9797,8,6,13,16,0,8,3,4,2,0,16,4
25,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,33,4
25,7,Tasman.District,54800,54800,0,0,0,0,0,0,0,0,0,0,59,4
25,13,Waikato.District,79898,79680,32,43,65,78,2,32,31,22,4,0,136,4
25,12,Hauraki.District,21000,20997,1,1,1,0,0,1,0,0,0,0,27,4
25,62,Southland.District,32100,32100,0,0,0,0,0,0,0,0,0,0,34,4
25,23,Ruapehu.District,12750,12733,1,5,4,7,0,1,3,0,0,0,17,4
25,29,Horowhenua.District,35000,34997,1,1,1,0,0,1,0,1,0,0,35,4
25,32,Taupo.District,39300,39218,7,24,28,23,0,7,17,7,5,0,68,4
25,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,14,4
25,2,Lower.Hutt.City,108700,108678,2,5,7,8,0,2,5,1,2,0,122,4
25,31,Waitomo.District,9490,9488,0,2,0,0,0,0,2,0,0,0,8,4
25,39,Gisborne.District,49300,49299,0,0,0,1,0,0,0,0,0,0,54,4
25,26,Manawatu.District,31700,31683,3,4,7,3,0,3,4,1,0,0,28,4
25,51,Christchurch.City,385500,385466,2,7,15,10,0,2,4,3,0,0,395,4
25,33,Western.Bay.of.Plenty.District,53900,53895,1,0,3,1,0,1,0,1,0,0,71,4
25,4,Masterton.District,26800,26799,0,0,0,1,0,0,0,0,0,0,23,4
25,18,South.Waikato.District,25100,25017,12,9,32,30,0,12,6,15,5,0,48,4
25,30,Kapiti.Coast.District,56000,55997,1,0,0,2,0,1,0,0,1,0,47,4
25,27,Palmerston.North.City,88300,88214,8,22,36,20,0,8,14,12,2,0,130,4
25,9,Whangarei.District,96000,95936,14,11,27,12,0,14,7,12,3,0,100,4
25,53,Ashburton.District,34799,34794,0,0,1,4,1,0,0,1,1,0,34,4
25,61,Clutha.District,18350,18218,18,24,48,42,0,18,19,10,4,0,68,4
25,40,Wairoa.District,8680,8679,0,0,0,1,0,0,0,0,0,0,6,4
25,11,Thames-Coromandel.District,31500,31498,1,1,0,0,0,1,0,0,0,0,35,4
25,64,Invercargill.City,56200,56198,0,0,0,2,0,0,0,0,1,0,54,4
25,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,3,4
25,41,Hastings.District,85000,84910,10,15,29,36,0,10,11,11,7,0,99,4
25,3,Wellington.City,210400,210342,11,8,20,19,0,11,5,6,2,0,236,4
25,8,Far.North.District,68500,68479,3,4,8,6,0,3,3,3,0,0,67,4
25,20,New.Plymouth.District,84400,84317,11,19,30,23,0,11,10,10,3,0,124,4
25,37,Kawerau.District,7490,7488,0,0,0,2,0,0,0,0,0,0,7,4
25,52,Selwyn.District,65600,65590,1,5,3,1,0,1,5,1,0,0,67,4
25,5,Carterton.District,9690,9671,2,5,6,6,0,2,4,1,1,0,18,4
25,17,Ōtorohanga.District,10500,10488,1,1,3,7,0,1,1,2,2,0,12,4
25,14,Matamata-Piako.District,36000,35990,1,1,5,3,0,1,0,1,0,0,33,4
25,22,South.Taranaki.District,28599,28500,11,22,45,21,1,11,18,15,7,1,65,4
25,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,13,4
25,59,Queenstown-Lakes.District,41700,41695,0,0,2,3,0,0,0,2,0,0,37,4
25,15,Hamilton.City,169500,169379,14,31,47,29,0,14,21,11,7,0,241,4
25,34,Tauranga.City,144700,144668,2,5,13,12,0,2,3,3,1,0,161,4
25,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,15,4
25,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,6,4
25,25,Rangitikei.District,15750,15748,0,0,1,1,0,0,0,0,1,0,18,4
25,16,Waipa.District,56200,56151,13,8,12,16,0,13,5,2,3,0,57,4
25,1,Upper.Hutt.City,46000,45983,2,2,11,2,0,2,2,6,0,0,49,4
25,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,6,4
25,60,Dunedin.City,131700,131679,1,2,4,14,0,1,1,2,2,0,137,4
25,54,Timaru.District,47899,47722,25,33,61,58,1,25,27,19,8,0,90,4
25,38,Ōpōtiki.District,9720,9651,5,10,23,31,0,5,8,8,1,0,32,4
25,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,4,4
25,49,Hurunui.District,12950,12948,0,0,1,1,0,0,0,1,0,0,16,4
25,24,Whanganui.District,47300,47167,14,34,34,51,0,14,18,8,7,0,68,4
26,0,Porirua.City,59100,59098,0,0,1,1,0,0,0,0,0,0,60,4
26,38,Ōpōtiki.District,9720,9642,9,11,21,37,0,9,5,4,6,0,35,4
26,31,Waitomo.District,9490,9488,0,1,1,0,0,0,0,1,0,0,9,4
26,50,Waimakariri.District,62800,62799,0,0,0,1,0,0,0,0,0,0,72,4
26,20,New.Plymouth.District,84400,84306,11,20,35,28,0,11,11,10,5,0,130,4
26,37,Kawerau.District,7490,7488,0,0,0,2,0,0,0,0,0,0,8,4
26,59,Queenstown-Lakes.District,41700,41694,1,0,2,3,0,1,0,0,0,0,40,4
26,23,Ruapehu.District,12750,12731,2,1,8,8,0,2,1,5,1,0,24,4
26,18,South.Waikato.District,25100,25002,15,13,36,34,0,15,12,8,4,0,53,4
26,44,Marlborough.District,49200,49193,2,1,3,1,0,2,0,0,0,0,55,4
