ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
14,17,Canterbury,562870,562832,30,49,0,2,5,0,580,4
14,19,Southern,328230,328219,9,14,0,0,0,0,341,4
14,14,Wairarapa,44845,44842,2,3,0,0,1,0,46,4
14,1,Waitemata,622350,622267,69,101,0,6,10,0,645,4
14,3,Counties.Manukau,557790,557680,95,129,0,17,20,0,596,4
14,6,Bay.of.Plenty,236820,236811,7,9,1,0,1,0,242,4
14,9,Hawkes.Bay,165360,165348,12,13,0,2,2,0,152,4
14,10,Whanganui,64565,64562,1,3,0,0,0,0,71,4
14,15,Nelson.Marlborough,150280,150235,33,50,0,4,8,0,162,4
14,0,Northland,178500,178493,6,8,0,1,1,0,196,4
14,7,Tairawhiti,48965,48964,0,1,0,0,0,0,46,4
14,12,Hutt.Valley,149270,149234,33,48,0,3,4,0,131,4
14,2,Auckland,538840,538732,77,128,0,11,17,0,552,4
14,16,West.Coast,32445,32442,2,3,0,0,0,0,34,4
14,18,South.Canterbury,60025,60021,3,5,0,2,2,0,52,4
14,11,MidCentral,178240,178219,14,25,0,5,6,0,184,4
14,4,Waikato,417130,417118,8,15,0,1,2,0,413,4
14,13,Capital.and.Coast,316620,316530,80,104,0,15,17,0,334,4
14,5,Lakes,110040,110040,0,0,0,0,0,0,88,4
14,8,Taranaki,119640,119612,20,34,0,2,3,0,135,4
15,18,South.Canterbury,60025,60019,5,7,0,2,2,0,57,4
15,13,Capital.and.Coast,316620,316515,92,119,0,12,15,0,305,4
15,2,Auckland,538840,538714,90,146,0,13,18,0,546,4
15,12,Hutt.Valley,149270,149230,34,52,0,1,4,0,175,4
15,11,MidCentral,178240,178218,15,26,0,1,1,0,173,4
15,14,Wairarapa,44845,44842,2,3,0,0,0,0,42,4
15,9,Hawkes.Bay,165360,165345,13,16,0,1,3,0,173,4
15,15,Nelson.Marlborough,150280,150229,39,56,0,6,6,0,156,4
15,17,Canterbury,562870,562830,31,51,0,1,2,0,555,4
15,1,Waitemata,622350,622252,77,116,0,8,15,0,636,4
15,16,West.Coast,32445,32442,2,3,0,0,0,0,30,4
15,19,Southern,328230,328218,9,15,0,0,1,0,325,4
15,3,Counties.Manukau,557790,557666,103,143,0,8,14,0,579,4
15,5,Lakes,110040,110040,0,0,0,0,0,0,115,4
15,8,Taranaki,119640,119606,25,40,0,5,6,0,114,4
15,6,Bay.of.Plenty,236820,236808,10,12,1,3,3,0,240,4
15,4,Waikato,417130,417117,8,16,0,0,1,0,396,4
15,10,Whanganui,64565,64561,2,4,0,1,1,0,60,4
15,0,Northland,178500,178493,6,8,0,0,0,0,168,4
15,7,Tairawhiti,48965,48964,0,1,0,0,0,0,36,4
16,9,Hawkes.Bay,165360,165343,14,18,0,1,2,0,165,4
16,14,Wairarapa,44845,44840,4,5,0,2,2,0,39,4
16,16,West.Coast,32445,32442,2,3,0,0,0,0,35,4
16,3,Counties.Manukau,557790,557645,116,164,0,13,21,0,573,4
16,6,Bay.of.Plenty,236820,236806,12,14,1,2,2,0,227,4
16,7,Tairawhiti,48965,48964,0,1,0,0,0,0,45,4
16,10,Whanganui,64565,64561,2,4,0,0,0,0,65,4
16,8,Taranaki,119640,119603,27,43,0,2,3,0,122,4
16,0,Northland,178500,178493,6,8,0,0,0,0,162,4
16,11,MidCentral,178240,178214,18,30,0,3,4,0,191,4
16,5,Lakes,110040,110040,0,0,0,0,0,0,122,4
16,19,Southern,328230,328215,11,18,0,2,3,0,337,4
16,12,Hutt.Valley,149270,149227,36,55,0,2,3,0,148,4
16,4,Waikato,417130,417115,10,18,0,2,2,0,441,4
16,18,South.Canterbury,60025,60019,5,7,0,0,0,0,72,4
16,1,Waitemata,622350,622238,83,130,0,6,14,0,608,4
16,17,Canterbury,562870,562823,37,58,0,6,7,0,581,4
16,2,Auckland,538840,538703,98,157,0,8,11,0,536,4
16,13,Capital.and.Coast,316620,316494,106,140,0,14,21,0,310,4
16,15,Nelson.Marlborough,150280,150219,46,66,0,7,10,0,154,4
17,16,West.Coast,32445,32441,3,4,0,1,1,0,36,4
17,4,Waikato,417130,417114,11,19,0,1,1,0,431,4
17,18,South.Canterbury,60025,60019,5,7,0,0,0,0,52,4
17,9,Hawkes.Bay,165360,165341,16,20,0,2,2,0,169,4
17,6,Bay.of.Plenty,236820,236805,12,15,1,0,1,0,232,4
17,8,Taranaki,119640,119601,27,45,0,0,2,0,124,4
17,17,Canterbury,562870,562817,43,64,0,6,6,0,557,4
17,19,Southern,328230,328213,13,20,1,2,2,1,343,4
17,0,Northland,178500,178493,6,8,0,0,0,0,193,4
17,2,Auckland,538840,538694,107,166,0,9,9,0,550,4
17,14,Wairarapa,44845,44839,5,6,0,1,1,0,46,4
17,11,MidCentral,178240,178211,19,33,0,1,3,0,154,4
17,5,Lakes,110040,110040,0,0,0,0,0,0,105,4
17,3,Counties.Manukau,557790,557628,131,181,0,15,17,0,564,4
17,10,Whanganui,64565,64561,2,4,0,0,0,0,67,4
17,12,Hutt.Valley,149270,149224,38,58,0,2,3,0,143,4
17,1,Waitemata,622350,622226,92,142,0,9,12,0,603,4
17,15,Nelson.Marlborough,150280,150212,52,73,0,6,7,0,146,4
