ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
20,3,Counties.Manukau,557790,557598,151,223,1,21,34,1,530,4
20,2,Auckland,538840,538529,242,357,0,30,42,0,513,4
20,13,Capital.and.Coast,316620,316542,70,92,0,9,11,0,320,4
20,0,Northland,178500,178465,23,41,0,1,6,0,198,4
20,1,Waitemata,622350,622167,127,211,4,18,28,1,612,4
20,8,Taranaki,119640,119634,7,9,0,0,0,0,133,4
20,17,Canterbury,562870,562790,46,90,2,8,14,0,585,4
20,9,Hawkes.Bay,165360,165352,6,8,0,2,2,0,180,4
20,15,Nelson.Marlborough,150280,150274,5,8,1,0,0,0,136,4
20,12,Hutt.Valley,149270,149226,42,52,0,4,5,0,147,4
20,16,West.Coast,32445,32443,2,2,0,0,0,0,35,4
20,14,Wairarapa,44845,44844,1,1,0,0,0,0,52,4
20,5,Lakes,110040,110031,3,11,0,2,2,0,110,4
20,11,MidCentral,178240,178180,43,66,0,7,12,0,179,4
20,18,South.Canterbury,60025,60013,11,14,0,3,3,0,55,4
20,10,Whanganui,64565,64563,2,2,0,0,0,0,55,4
20,4,Waikato,417130,417024,81,120,0,11,15,0,390,4
20,19,Southern,328230,328180,41,57,0,8,8,0,318,4
20,7,Tairawhiti,48965,48964,1,1,0,0,0,0,46,4
20,6,Bay.of.Plenty,236820,236713,84,118,0,10,13,0,250,4
21,4,Waikato,417130,417002,91,142,0,10,22,0,422,4
21,5,Lakes,110040,110030,3,12,0,0,1,0,103,4
21,2,Auckland,538840,538479,273,407,0,31,50,0,535,4
21,7,Tairawhiti,48965,48964,1,1,0,0,0,0,62,4
21,9,Hawkes.Bay,165360,165352,6,8,0,0,0,0,181,4
21,15,Nelson.Marlborough,150280,150273,6,9,1,1,1,0,145,4
21,12,Hutt.Valley,149270,149221,44,57,0,2,5,0,160,4
21,13,Capital.and.Coast,316620,316520,85,114,0,15,22,0,314,4
21,18,South.Canterbury,60025,60012,11,15,1,0,1,1,54,4
21,3,Counties.Manukau,557790,557571,168,250,1,17,27,0,533,4
21,10,Whanganui,64565,64563,2,2,0,0,0,0,58,4
21,1,Waitemata,622350,622133,154,245,4,27,34,0,616,4
21,0,Northland,178500,178457,27,49,0,4,8,0,192,4
21,17,Canterbury,562870,562777,57,103,2,11,13,0,563,4
21,19,Southern,328230,328176,43,61,0,2,4,0,348,4
21,8,Taranaki,119640,119634,7,9,0,0,0,0,115,4
21,16,West.Coast,32445,32443,2,2,0,0,0,0,32,4
21,11,MidCentral,178240,178170,50,76,0,7,10,0,182,4
21,14,Wairarapa,44845,44844,1,1,0,0,0,0,43,4
21,6,Bay.of.Plenty,236820,236688,101,143,0,17,25,0,248,4
22,7,Tairawhiti,48965,48964,1,1,0,0,0,0,55,4
22,13,Capital.and.Coast,316620,316508,94,126,0,9,12,0,339,4
22,18,South.Canterbury,60025,60009,12,18,1,1,3,0,74,4
22,5,Lakes,110040,110028,5,14,0,2,2,0,111,4
22,0,Northland,178500,178453,29,53,0,2,4,0,172,4
22,1,Waitemata,622350,622095,179,283,5,25,38,1,633,4
22,14,Wairarapa,44845,44843,2,2,0,1,1,0,42,4
22,4,Waikato,417130,416980,108,164,1,17,22,1,412,4
22,10,Whanganui,64565,64562,3,3,0,1,1,0,69,4
22,15,Nelson.Marlborough,150280,150273,6,9,1,0,0,0,177,4
22,16,West.Coast,32445,32442,3,3,0,1,1,0,31,4
22,6,Bay.of.Plenty,236820,236669,115,162,0,14,19,0,245,4
22,17,Canterbury,562870,562766,63,114,2,6,11,0,573,4
22,3,Counties.Manukau,557790,557542,187,279,1,19,29,0,534,4
22,2,Auckland,538840,538418,313,468,0,40,61,0,533,4
22,12,Hutt.Valley,149270,149213,50,65,0,6,8,0,155,4
22,11,MidCentral,178240,178157,57,89,0,7,13,0,168,4
22,9,Hawkes.Bay,165360,165352,6,8,0,0,0,0,148,4
22,8,Taranaki,119640,119634,7,9,0,0,0,0,120,4
22,19,Southern,328230,328166,49,71,0,6,10,0,338,4
23,10,Whanganui,64565,64562,3,3,0,0,0,0,69,4
23,1,Waitemata,622350,622058,202,320,5,23,37,0,601,4
23,18,South.Canterbury,60025,60007,14,20,1,2,2,0,65,4
23,9,Hawkes.Bay,165360,165351,7,9,0,1,1,0,161,4
23,14,Wairarapa,44845,44843,2,2,0,0,0,0,39,4
23,12,Hutt.Valley,149270,149197,63,81,0,13,16,0,182,4
23,15,Nelson.Marlborough,150280,150273,6,9,1,0,0,0,151,4
23,17,Canterbury,562870,562755,73,125,2,10,11,0,530,4
23,8,Taranaki,119640,119633,8,10,0,1,1,0,121,4
23,6,Bay.of.Plenty,236820,236661,119,170,0,4,8,0,238,4
23,0,Northland,178500,178450,31,56,0,2,3,0,201,4
23,11,MidCentral,178240,178147,65,99,0,8,10,0,206,4
23,2,Auckland,538840,538374,340,512,0,27,44,0,559,4
23,16,West.Coast,32445,32441,4,4,0,1,1,0,37,4
23,13,Capital.and.Coast,316620,316486,108,148,0,14,22,0,324,4
23,3,Counties.Manukau,557790,557508,209,313,1,22,34,0,636,4
23,19,Southern,328230,328154,58,83,0,9,12,0,311,4
23,4,Waikato,417130,416958,121,186,1,13,22,0,428,4
23,5,Lakes,110040,110021,11,21,0,6,7,0,115,4
23,7,Tairawhiti,48965,48964,1,1,0,0,0,0,48,4
24,5,Lakes,110040,110017,13,25,0,2,4,0,105,4
24,0,Northland,178500,178443,35,63,0,4,7,0,193,4
24,6,Bay.of.Plenty,236820,236649,127,182,0,8,12,0,271,4
24,7,Tairawhiti,48965,48964,1,1,0,0,0,0,50,4
24,19,Southern,328230,328150,62,87,0,4,4,0,346,4
24,3,Counties.Manukau,557790,557478,230,343,1,21,30,0,593,4
24,15,Nelson.Marlborough,150280,150273,6,9,1,0,0,0,125,4
24,9,Hawkes.Bay,165360,165350,8,10,0,1,1,0,167,4
24,17,Canterbury,562870,562749,78,131,2,5,6,0,557,4
24,12,Hutt.Valley,149270,149190,69,88,0,6,7,0,177,4
24,8,Taranaki,119640,119632,8,11,0,0,1,0,113,4
24,18,South.Canterbury,60025,60004,17,23,1,3,3,0,63,4
24,11,MidCentral,178240,178136,72,110,0,7,11,0,172,4
24,2,Auckland,538840,538316,382,570,0,42,58,0,560,4
24,1,Waitemata,622350,622030,223,348,5,21,28,0,638,4
24,16,West.Coast,32445,32440,5,5,0,1,1,0,28,4
24,14,Wairarapa,44845,44843,2,2,0,0,0,0,52,4
24,10,Whanganui,64565,64562,3,3,0,0,0,0,76,4
24,13,Capital.and.Coast,316620,316464,123,170,0,15,22,0,346,4
24,4,Waikato,417130,416937,138,207,1,17,21,0,425,4
25,0,Northland,178500,178437,40,69,0,5,6,0,181,4
25,10,Whanganui,64565,64562,3,3,0,0,0,0,61,4
25,2,Auckland,538840,538279,406,607,0,24,37,0,555,4
25,17,Canterbury,562870,562738,86,142,2,8,11,0,554,4
25,14,Wairarapa,44845,44843,2,2,0,0,0,0,42,4
25,7,Tairawhiti,48965,48964,1,1,0,0,0,0,40,4
25,18,South.Canterbury,60025,60003,18,24,1,1,1,0,58,4
25,8,Taranaki,119640,119632,8,11,0,0,0,0,124,4
25,16,West.Coast,32445,32439,6,6,0,1,1,0,35,4
25,5,Lakes,110040,110015,15,27,0,2,2,0,110,4
25,19,Southern,328230,328144,65,93,0,3,6,0,348,4
25,15,Nelson.Marlborough,150280,150273,6,9,1,0,0,0,149,4
25,9,Hawkes.Bay,165360,165349,9,11,0,1,1,0,168,4
25,13,Capital.and.Coast,316620,316452,129,182,0,6,12,0,297,4
25,11,MidCentral,178240,178125,83,121,0,11,11,0,171,4
25,12,Hutt.Valley,149270,149186,71,92,0,2,4,0,146,4
25,4,Waikato,417130,416923,146,221,1,8,14,0,433,4
25,6,Bay.of.Plenty,236820,236639,134,192,0,7,10,0,233,4
25,3,Counties.Manukau,557790,557453,247,368,2,17,25,1,543,4
25,1,Waitemata,622350,621992,246,386,6,23,38,1,632,4
26,6,Bay.of.Plenty,236820,236629,140,202,0,6,10,0,237,4
26,15,Nelson.Marlborough,150280,150273,6,9,1,0,0,0,146,4
26,10,Whanganui,64565,64562,3,3,0,0,0,0,63,4
26,16,West.Coast,32445,32438,7,7,0,1,1,0,41,4
26,8,Taranaki,119640,119632,8,11,0,0,0,0,110,4
26,18,South.Canterbury,60025,60000,20,27,1,2,3,0,57,4
26,12,Hutt.Valley,149270,149178,75,100,0,4,8,0,154,4
26,19,Southern,328230,328138,69,99,0,4,6,0,378,4
26,7,Tairawhiti,48965,48964,1,1,0,0,0,0,64,4
26,14,Wairarapa,44845,44843,2,2,0,0,0,0,35,4
26,9,Hawkes.Bay,165360,165347,11,13,0,2,2,0,170,4
26,13,Capital.and.Coast,316620,316444,134,190,1,5,8,1,330,4
26,17,Canterbury,562870,562728,92,152,2,6,10,0,563,4
26,3,Counties.Manukau,557790,557423,268,398,2,21,30,0,517,4
26,4,Waikato,417130,416906,159,238,1,13,17,0,442,4
26,1,Waitemata,622350,621969,261,409,7,15,23,1,628,4
26,2,Auckland,538840,538246,427,640,0,21,33,0,553,4
26,0,Northland,178500,178435,42,71,0,2,2,0,180,4
26,5,Lakes,110040,110014,16,28,0,1,1,0,118,4
26,11,MidCentral,178240,178119,88,127,0,5,6,0,204,4
27,3,Counties.Manukau,557790,557408,277,413,2,9,15,0,552,4
27,4,Waikato,417130,416893,170,251,1,11,13,0,472,4
27,8,Taranaki,119640,119632,8,11,0,0,0,0,102,4
27,9,Hawkes.Bay,165360,165347,11,13,0,0,0,0,181,4
27,16,West.Coast,32445,32438,7,7,0,0,0,0,49,4
27,14,Wairarapa,44845,44843,2,2,0,0,0,0,46,4
27,19,Southern,328230,328135,72,102,0,3,3,0,325,4
27,11,MidCentral,178240,178111,93,135,0,5,8,0,171,4
27,15,Nelson.Marlborough,150280,150273,6,9,1,0,0,0,180,4
27,10,Whanganui,64565,64562,3,3,0,0,0,0,62,4
27,0,Northland,178500,178433,44,73,0,2,2,0,184,4
27,1,Waitemata,622350,621945,274,433,7,13,24,0,623,4
27,7,Tairawhiti,48965,48964,1,1,0,0,0,0,61,4
27,18,South.Canterbury,60025,59999,20,28,1,0,1,0,77,4
27,13,Capital.and.Coast,316620,316430,143,204,1,9,14,0,311,4
27,12,Hutt.Valley,149270,149172,79,106,0,4,6,0,161,4
27,2,Auckland,538840,538211,453,675,0,26,35,0,571,4
27,5,Lakes,110040,110013,17,29,0,1,1,0,117,4
27,17,Canterbury,562870,562718,101,162,3,9,10,1,528,4
27,6,Bay.of.Plenty,236820,236622,145,209,1,5,7,1,225,4
28,10,Whanganui,64565,64562,3,3,0,0,0,0,74,4
28,1,Waitemata,622350,621922,291,456,7,17,23,0,637,4
28,6,Bay.of.Plenty,236820,236617,149,214,1,4,5,0,257,4
28,4,Waikato,417130,416878,181,266,1,11,15,0,434,4
28,8,Taranaki,119640,119632,8,11,0,0,0,0,124,4
28,13,Capital.and.Coast,316620,316414,152,220,1,9,16,0,315,4
28,12,Hutt.Valley,149270,149170,80,108,0,1,2,0,149,4
28,19,Southern,328230,328128,76,109,1,4,7,1,324,4
28,11,MidCentral,178240,178097,101,149,0,8,14,0,190,4
28,14,Wairarapa,44845,44843,2,2,0,0,0,0,45,4
28,7,Tairawhiti,48965,48964,1,1,0,0,0,0,35,4
28,9,Hawkes.Bay,165360,165346,12,14,0,1,1,0,166,4
28,16,West.Coast,32445,32437,7,8,0,0,1,0,40,4
28,18,South.Canterbury,60025,59997,22,30,1,2,2,0,63,4
28,2,Auckland,538840,538168,479,718,0,26,43,0,539,4
28,3,Counties.Manukau,557790,557383,296,438,3,19,25,1,590,4
28,15,Nelson.Marlborough,150280,150273,6,9,1,0,0,0,138,4
28,0,Northland,178500,178429,48,77,0,4,4,0,194,4
28,17,Canterbury,562870,562709,107,171,3,6,9,0,560,4
28,5,Lakes,110040,110011,19,31,0,2,2,0,123,4
29,19,Southern,328230,328124,77,113,1,1,4,0,331,4
29,3,Counties.Manukau,557790,557356,315,465,3,19,27,0,577,4
29,5,Lakes,110040,110010,20,32,0,1,1,0,115,4
29,18,South.Canterbury,60025,59996,23,31,1,1,1,0,72,4
29,0,Northland,178500,178426,49,80,0,1,3,0,168,4
29,9,Hawkes.Bay,165360,165345,13,15,0,1,1,0,186,4
29,16,West.Coast,32445,32436,8,9,0,1,1,0,41,4
29,8,Taranaki,119640,119632,8,11,0,0,0,0,130,4
29,14,Wairarapa,44845,44843,2,2,0,0,0,0,40,4
29,7,Tairawhiti,48965,48964,1,1,0,0,0,0,62,4
29,13,Capital.and.Coast,316620,316395,166,239,1,14,19,0,319,4
29,17,Canterbury,562870,562701,112,179,3,5,8,0,573,4
29,10,Whanganui,64565,64562,3,3,0,0,0,0,78,4
29,2,Auckland,538840,538146,491,740,1,12,22,1,584,4
29,4,Waikato,417130,416859,192,285,2,11,19,1,394,4
29,12,Hutt.Valley,149270,149159,87,119,0,7,11,0,148,4
29,11,MidCentral,178240,178092,106,154,0,5,5,0,190,4
29,6,Bay.of.Plenty,236820,236609,150,222,1,1,8,0,253,4
29,15,Nelson.Marlborough,150280,150273,6,9,1,0,0,0,155,4
29,1,Waitemata,622350,621900,311,478,7,20,22,0,624,4
30,14,Wairarapa,44845,44843,2,2,0,0,0,0,38,4
30,7,Tairawhiti,48965,48964,1,1,0,0,0,0,53,4
30,4,Waikato,417130,416845,198,299,2,6,14,0,459,4
30,15,Nelson.Marlborough,150280,150273,6,9,1,0,0,0,144,4
30,6,Bay.of.Plenty,236820,236603,155,228,1,5,6,0,239,4
30,9,Hawkes.Bay,165360,165345,13,15,1,0,0,1,172,4
30,18,South.Canterbury,60025,59994,25,33,1,2,2,0,59,4
30,16,West.Coast,32445,32435,9,10,0,1,1,0,31,4
30,0,Northland,178500,178422,51,84,1,2,4,1,170,4
30,8,Taranaki,119640,119631,9,12,0,1,1,0,106,4
30,17,Canterbury,562870,562693,117,187,3,5,8,0,602,4
30,19,Southern,328230,328116,83,121,4,6,8,3,371,4
30,2,Auckland,538840,538113,509,773,2,18,33,1,583,4
30,5,Lakes,110040,110009,20,33,0,0,1,0,113,4
