ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
0,2,Auckland,538840,538617,185,223,0,3,5,0,553,4
0,4,Waikato,417130,416900,182,230,3,3,4,3,428,4
0,16,West.Coast,32445,32440,5,5,0,0,0,0,35,4
0,15,Nelson.Marlborough,150280,150228,48,52,0,0,0,0,155,4
0,19,Southern,328230,327954,213,276,0,0,1,0,317,4
0,6,Bay.of.Plenty,236820,236765,44,55,0,0,0,0,231,4
0,1,Waitemata,622350,622098,202,252,6,1,2,6,645,4
0,14,Wairarapa,44845,44837,8,8,0,0,0,0,53,4
0,10,Whanganui,64565,64554,7,11,0,0,0,0,69,4
0,0,Northland,178500,178472,26,28,0,0,0,0,180,4
0,3,Counties.Manukau,557790,557649,108,141,2,1,1,2,529,4
0,11,MidCentral,178240,178206,28,34,0,0,0,0,187,4
0,13,Capital.and.Coast,316620,316510,89,110,2,1,2,2,287,4
0,8,Taranaki,119640,119624,14,16,0,0,0,0,117,4
0,18,South.Canterbury,60025,60006,13,19,0,0,0,0,52,4
0,17,Canterbury,562870,562692,144,178,0,0,0,0,568,4
0,9,Hawkes.Bay,165360,165309,41,51,0,0,0,0,152,4
0,7,Tairawhiti,48965,48962,3,3,0,0,0,0,42,4
0,5,Lakes,110040,110021,17,19,0,2,2,0,114,4
0,12,Hutt.Valley,149270,149250,20,20,0,0,0,0,176,4
1,1,Waitemata,622350,622094,204,256,6,2,4,0,664,4
1,10,Whanganui,64565,64554,7,11,0,0,0,0,79,4
1,17,Canterbury,562870,562690,146,180,2,2,2,2,547,4
1,15,Nelson.Marlborough,150280,150228,48,52,0,0,0,0,135,4
1,3,Counties.Manukau,557790,557648,108,142,3,0,1,1,534,4
1,8,Taranaki,119640,119624,14,16,0,0,0,0,109,4
1,16,West.Coast,32445,32440,5,5,0,0,0,0,36,4
1,5,Lakes,110040,110021,17,19,1,0,0,1,103,4
1,19,Southern,328230,327951,215,279,3,2,3,3,331,4
1,4,Waikato,417130,416898,183,232,3,1,2,0,431,4
1,7,Tairawhiti,48965,48962,3,3,0,0,0,0,48,4
1,6,Bay.of.Plenty,236820,236764,45,56,0,1,1,0,258,4
1,0,Northland,178500,178472,26,28,0,0,0,0,168,4
1,9,Hawkes.Bay,165360,165309,41,51,0,0,0,0,179,4
1,18,South.Canterbury,60025,60006,13,19,0,0,0,0,54,4
1,13,Capital.and.Coast,316620,316510,89,110,3,0,0,1,308,4
1,14,Wairarapa,44845,44837,8,8,0,0,0,0,35,4
1,12,Hutt.Valley,149270,149250,20,20,0,0,0,0,136,4
1,11,MidCentral,178240,178206,28,34,0,0,0,0,188,4
1,2,Auckland,538840,538617,185,223,2,0,0,2,559,4
2,19,Southern,328230,327949,216,281,3,1,2,0,288,4
2,7,Tairawhiti,48965,48962,3,3,0,0,0,0,36,4
2,1,Waitemata,622350,622092,206,258,6,2,2,0,579,4
2,4,Waikato,417130,416896,184,234,3,1,2,0,427,4
2,8,Taranaki,119640,119624,14,16,0,0,0,0,102,4
2,3,Counties.Manukau,557790,557648,108,142,3,0,0,0,565,4
2,18,South.Canterbury,60025,60006,13,19,0,0,0,0,59,4
2,2,Auckland,538840,538616,185,224,2,0,1,0,527,4
2,9,Hawkes.Bay,165360,165307,42,53,0,1,2,0,158,4
2,15,Nelson.Marlborough,150280,150228,48,52,0,0,0,0,151,4
2,10,Whanganui,64565,64554,7,11,0,0,0,0,55,4
2,17,Canterbury,562870,562690,146,180,3,0,0,1,573,4
2,16,West.Coast,32445,32440,5,5,0,0,0,0,33,4
2,5,Lakes,110040,110021,17,19,1,0,0,0,96,4
2,13,Capital.and.Coast,316620,316510,89,110,3,0,0,0,337,4
2,11,MidCentral,178240,178206,28,34,0,0,0,0,200,4
2,12,Hutt.Valley,149270,149250,20,20,0,0,0,0,134,4
2,14,Wairarapa,44845,44837,8,8,0,0,0,0,46,4
2,6,Bay.of.Plenty,236820,236763,46,57,0,1,1,0,232,4
2,0,Northland,178500,178472,26,28,0,0,0,0,173,4
3,9,Hawkes.Bay,165360,165305,42,55,0,0,2,0,168,4
3,5,Lakes,110040,110021,17,19,1,0,0,0,125,4
3,6,Bay.of.Plenty,236820,236763,46,57,0,0,0,0,218,4
3,3,Counties.Manukau,557790,557648,108,142,4,0,0,1,576,4
3,17,Canterbury,562870,562689,146,181,3,0,1,0,545,4
3,8,Taranaki,119640,119624,14,16,0,0,0,0,94,4
3,15,Nelson.Marlborough,150280,150228,48,52,0,0,0,0,145,4
3,10,Whanganui,64565,64554,7,11,1,0,0,1,71,4
3,2,Auckland,538840,538614,185,226,2,0,2,0,536,4
3,14,Wairarapa,44845,44837,8,8,0,0,0,0,37,4
3,12,Hutt.Valley,149270,149250,20,20,1,0,0,1,139,4
3,16,West.Coast,32445,32440,5,5,0,0,0,0,34,4
3,13,Capital.and.Coast,316620,316510,89,110,3,0,0,0,323,4
3,7,Tairawhiti,48965,48962,3,3,0,0,0,0,54,4
3,19,Southern,328230,327948,216,282,4,0,1,1,344,4
3,1,Waitemata,622350,622090,208,260,6,2,2,0,608,4
3,11,MidCentral,178240,178206,28,34,3,0,0,3,179,4
3,4,Waikato,417130,416894,185,236,3,1,2,0,454,4
3,0,Northland,178500,178472,26,28,0,0,0,0,185,4
3,18,South.Canterbury,60025,60006,13,19,0,0,0,0,65,4
4,2,Auckland,538840,538613,185,227,4,0,1,2,545,4
4,12,Hutt.Valley,149270,149250,20,20,1,0,0,0,155,4
4,6,Bay.of.Plenty,236820,236762,47,58,0,1,1,0,240,4
4,19,Southern,328230,327947,217,283,4,1,1,0,320,4
4,7,Tairawhiti,48965,48962,3,3,0,0,0,0,45,4
4,16,West.Coast,32445,32440,5,5,0,0,0,0,37,4
4,17,Canterbury,562870,562689,146,181,6,0,0,3,583,4
4,13,Capital.and.Coast,316620,316509,90,111,3,1,1,0,299,4
4,15,Nelson.Marlborough,150280,150228,48,52,1,0,0,1,155,4
4,8,Taranaki,119640,119624,14,16,0,0,0,0,105,4
4,18,South.Canterbury,60025,60006,13,19,0,0,0,0,64,4
4,4,Waikato,417130,416892,187,238,5,2,2,2,429,4
4,10,Whanganui,64565,64554,7,11,1,0,0,0,71,4
4,9,Hawkes.Bay,165360,165305,42,55,0,0,0,0,162,4
4,5,Lakes,110040,110020,18,20,2,1,1,1,113,4
4,11,MidCentral,178240,178206,28,34,3,0,0,0,187,4
4,3,Counties.Manukau,557790,557648,108,142,4,0,0,0,590,4
4,1,Waitemata,622350,622088,209,262,6,1,2,0,672,4
4,14,Wairarapa,44845,44837,8,8,0,0,0,0,40,4
4,0,Northland,178500,178472,26,28,0,0,0,0,183,4
5,1,Waitemata,622350,622087,209,263,6,0,1,0,620,4
5,6,Bay.of.Plenty,236820,236761,48,59,2,1,1,2,221,4
5,13,Capital.and.Coast,316620,316508,90,112,4,0,1,1,307,4
5,0,Northland,178500,178472,26,28,0,0,0,0,187,4
5,3,Counties.Manukau,557790,557647,108,143,7,0,1,3,569,4
5,10,Whanganui,64565,64554,7,11,1,0,0,0,51,4
5,14,Wairarapa,44845,44837,8,8,1,0,0,1,54,4
5,8,Taranaki,119640,119624,14,16,2,0,0,2,103,4
5,15,Nelson.Marlborough,150280,150228,48,52,5,0,0,4,179,4
5,11,MidCentral,178240,178206,28,34,3,0,0,0,159,4
5,18,South.Canterbury,60025,60006,13,19,0,0,0,0,51,4
5,5,Lakes,110040,110019,19,21,2,1,1,0,100,4
5,17,Canterbury,562870,562688,147,182,9,1,1,3,614,4
5,2,Auckland,538840,538613,185,227,6,0,0,2,534,4
5,7,Tairawhiti,48965,48962,3,3,0,0,0,0,55,4
5,16,West.Coast,32445,32440,5,5,0,0,0,0,20,4
5,9,Hawkes.Bay,165360,165304,42,56,0,0,1,0,171,4
5,12,Hutt.Valley,149270,149250,20,20,1,0,0,0,157,4
5,4,Waikato,417130,416890,189,240,6,2,2,1,429,4
5,19,Southern,328230,327945,219,285,4,2,2,0,314,4
6,1,Waitemata,622350,622086,209,264,9,0,1,3,576,4
6,16,West.Coast,32445,32440,5,5,0,0,0,0,22,4
6,6,Bay.of.Plenty,236820,236761,48,59,2,0,0,0,225,4
6,4,Waikato,417130,416890,189,240,8,0,0,2,404,4
6,18,South.Canterbury,60025,60006,13,19,0,0,0,0,49,4
6,12,Hutt.Valley,149270,149250,20,20,1,0,0,0,143,4
6,17,Canterbury,562870,562688,147,182,11,0,0,2,582,4
6,8,Taranaki,119640,119624,14,16,2,0,0,0,139,4
6,13,Capital.and.Coast,316620,316508,90,112,9,0,0,5,337,4
6,10,Whanganui,64565,64554,7,11,1,0,0,0,65,4
6,11,MidCentral,178240,178206,28,34,3,0,0,0,207,4
6,14,Wairarapa,44845,44837,8,8,1,0,0,0,57,4
6,7,Tairawhiti,48965,48962,3,3,0,0,0,0,50,4
6,19,Southern,328230,327942,221,288,7,2,3,3,320,4
6,5,Lakes,110040,110019,19,21,2,0,0,0,96,4
6,2,Auckland,538840,538613,185,227,8,0,0,2,535,4
6,3,Counties.Manukau,557790,557646,109,144,15,1,1,8,523,4
6,9,Hawkes.Bay,165360,165304,42,56,0,0,0,0,157,4
6,15,Nelson.Marlborough,150280,150228,48,52,5,0,0,0,130,4
6,0,Northland,178500,178472,26,28,1,0,0,1,185,4
7,2,Auckland,538840,538613,185,227,10,0,0,2,532,4
7,8,Taranaki,119640,119624,14,16,2,0,0,0,142,4
7,13,Capital.and.Coast,316620,316508,90,112,15,0,0,6,302,4
7,16,West.Coast,32445,32440,5,5,0,0,0,0,29,4
7,9,Hawkes.Bay,165360,165303,43,57,0,1,1,0,173,4
7,3,Counties.Manukau,557790,557646,109,144,15,0,0,0,555,4
7,17,Canterbury,562870,562688,147,182,12,0,0,1,561,4
7,11,MidCentral,178240,178206,28,34,3,0,0,0,173,4
7,10,Whanganui,64565,64554,7,11,1,0,0,0,86,4
7,1,Waitemata,622350,622083,211,267,9,2,3,0,623,4
7,19,Southern,328230,327941,222,289,13,1,1,6,319,4
7,15,Nelson.Marlborough,150280,150228,48,52,6,0,0,1,142,4
7,14,Wairarapa,44845,44837,8,8,1,0,0,0,36,4
7,4,Waikato,417130,416889,190,241,10,1,1,2,412,4
7,18,South.Canterbury,60025,60006,13,19,2,0,0,2,53,4
7,5,Lakes,110040,110019,19,21,2,0,0,0,94,4
7,7,Tairawhiti,48965,48962,3,3,0,0,0,0,60,4
7,0,Northland,178500,178472,26,28,1,0,0,0,170,4
7,12,Hutt.Valley,149270,149250,20,20,2,0,0,1,142,4
7,6,Bay.of.Plenty,236820,236761,48,59,2,0,0,0,233,4
8,16,West.Coast,32445,32440,5,5,0,0,0,0,35,4
8,7,Tairawhiti,48965,48962,3,3,0,0,0,0,59,4
