ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
18,3,Counties.Manukau,557790,557560,173,268,0,22,28,0,572,4
18,19,Southern,328230,328206,16,29,2,2,2,0,326,4
18,8,Taranaki,119640,119581,38,66,0,7,12,0,126,4
18,15,Nelson.Marlborough,150280,150180,71,113,0,9,14,0,143,4
18,12,Hutt.Valley,149270,149151,94,145,0,15,19,0,156,4
18,4,Waikato,417130,417094,32,41,0,4,4,0,417,4
18,10,Whanganui,64565,64562,1,3,0,0,0,0,56,4
18,1,Waitemata,622350,622164,143,212,0,18,27,0,636,4
18,6,Bay.of.Plenty,236820,236801,15,20,1,3,4,0,268,4
18,18,South.Canterbury,60025,60016,11,13,0,0,0,0,65,4
18,11,MidCentral,178240,178198,25,44,0,3,8,0,180,4
18,7,Tairawhiti,48965,48960,4,6,0,0,1,0,46,4
18,2,Auckland,538840,538600,171,275,0,28,40,0,510,4
18,17,Canterbury,562870,562786,61,99,0,9,13,0,574,4
18,14,Wairarapa,44845,44840,4,5,0,1,1,0,50,4
18,9,Hawkes.Bay,165360,165335,27,32,0,1,1,0,167,4
18,0,Northland,178500,178485,11,17,0,4,4,0,185,4
18,16,West.Coast,32445,32441,2,5,0,0,0,0,23,4
18,13,Capital.and.Coast,316620,316429,155,219,0,13,26,0,306,4
18,5,Lakes,110040,110037,1,3,0,0,1,0,115,4
19,0,Northland,178500,178482,14,20,0,3,3,0,186,4
19,5,Lakes,110040,110036,1,4,0,0,1,0,109,4
19,1,Waitemata,622350,622142,157,234,0,14,22,0,659,4
19,18,South.Canterbury,60025,60015,12,14,0,1,1,0,71,4
19,6,Bay.of.Plenty,236820,236798,18,23,1,3,3,0,231,4
19,11,MidCentral,178240,178190,31,52,0,6,8,0,166,4
19,12,Hutt.Valley,149270,149131,106,165,0,12,20,0,176,4
19,16,West.Coast,32445,32440,3,6,0,1,1,0,27,4
19,15,Nelson.Marlborough,150280,150162,82,131,0,11,18,0,157,4
19,8,Taranaki,119640,119566,48,81,0,10,15,0,119,4
19,10,Whanganui,64565,64562,1,3,0,0,0,0,62,4
19,9,Hawkes.Bay,165360,165329,30,38,0,3,6,0,180,4
19,14,Wairarapa,44845,44838,5,7,0,1,2,0,34,4
19,3,Counties.Manukau,557790,557517,207,311,0,34,43,0,579,4
19,17,Canterbury,562870,562771,72,114,0,11,15,0,556,4
19,13,Capital.and.Coast,316620,316396,173,252,0,18,33,0,357,4
19,2,Auckland,538840,538573,191,302,0,20,27,0,545,4
19,19,Southern,328230,328206,16,29,2,0,0,0,302,4
19,4,Waikato,417130,417083,38,52,0,6,11,0,419,4
19,7,Tairawhiti,48965,48958,6,8,0,2,2,0,38,4
20,18,South.Canterbury,60025,60013,14,16,0,2,2,0,65,4
20,17,Canterbury,562870,562751,88,134,0,16,20,0,580,4
20,7,Tairawhiti,48965,48958,6,8,0,0,0,0,53,4
20,12,Hutt.Valley,149270,149110,124,186,0,18,21,0,155,4
20,0,Northland,178500,178480,14,22,0,0,2,0,160,4
20,1,Waitemata,622350,622116,175,260,0,18,26,0,627,4
20,10,Whanganui,64565,64562,1,3,0,0,0,0,77,4
20,15,Nelson.Marlborough,150280,150142,96,151,0,14,20,0,144,4
20,3,Counties.Manukau,557790,557476,228,352,0,21,41,0,582,4
20,6,Bay.of.Plenty,236820,236795,21,26,1,3,3,0,197,4
20,2,Auckland,538840,538520,228,355,0,37,53,0,515,4
20,19,Southern,328230,328204,17,31,2,1,2,0,308,4
20,11,MidCentral,178240,178180,36,62,0,5,10,0,175,4
20,4,Waikato,417130,417079,42,56,0,4,4,0,402,4
20,16,West.Coast,32445,32439,3,7,0,0,1,0,39,4
20,5,Lakes,110040,110034,2,6,0,1,2,0,115,4
20,13,Capital.and.Coast,316620,316367,191,281,0,18,29,0,359,4
20,14,Wairarapa,44845,44837,5,8,0,0,1,0,56,4
20,9,Hawkes.Bay,165360,165321,36,46,0,6,8,0,165,4
20,8,Taranaki,119640,119557,54,90,0,6,9,0,149,4
21,9,Hawkes.Bay,165360,165317,38,50,0,2,4,0,180,4
21,5,Lakes,110040,110034,2,6,0,0,0,0,100,4
21,0,Northland,178500,178479,15,23,0,1,1,0,175,4
21,10,Whanganui,64565,64562,1,3,0,0,0,0,65,4
21,12,Hutt.Valley,149270,149084,140,212,0,16,26,0,156,4
21,2,Auckland,538840,538483,253,392,0,25,37,0,556,4
21,1,Waitemata,622350,622067,209,309,0,34,49,0,603,4
21,19,Southern,328230,328203,18,32,2,1,1,0,324,4
21,4,Waikato,417130,417070,49,65,1,7,9,1,429,4
21,6,Bay.of.Plenty,236820,236794,21,27,1,0,1,0,240,4
21,7,Tairawhiti,48965,48957,7,9,0,1,1,0,53,4
21,11,MidCentral,178240,178174,41,68,0,5,6,0,187,4
21,18,South.Canterbury,60025,60011,14,18,0,0,2,0,52,4
21,17,Canterbury,562870,562732,101,153,0,13,19,0,586,4
21,3,Counties.Manukau,557790,557419,262,409,0,34,57,0,561,4
21,13,Capital.and.Coast,316620,316339,209,309,1,18,28,1,329,4
21,15,Nelson.Marlborough,150280,150123,107,170,0,11,19,0,146,4
21,8,Taranaki,119640,119546,63,101,0,9,11,0,123,4
21,14,Wairarapa,44845,44836,5,9,0,0,1,0,48,4
21,16,West.Coast,32445,32439,3,7,0,0,0,0,30,4
22,7,Tairawhiti,48965,48956,8,10,0,1,1,0,49,4
22,17,Canterbury,562870,562712,115,173,0,14,20,0,590,4
22,11,MidCentral,178240,178165,45,77,1,4,9,1,175,4
22,5,Lakes,110040,110033,3,7,0,1,1,0,119,4
22,15,Nelson.Marlborough,150280,150105,120,188,0,13,18,0,163,4
22,10,Whanganui,64565,64562,1,3,1,0,0,1,70,4
22,8,Taranaki,119640,119533,71,114,0,8,13,0,101,4
22,6,Bay.of.Plenty,236820,236793,22,28,1,1,1,0,266,4
22,4,Waikato,417130,417062,54,73,1,5,8,0,424,4
22,1,Waitemata,622350,622033,236,343,0,27,34,0,617,4
22,12,Hutt.Valley,149270,149060,156,236,0,16,24,0,167,4
22,0,Northland,178500,178477,17,25,0,2,2,0,173,4
22,13,Capital.and.Coast,316620,316305,236,343,1,27,34,0,328,4
22,14,Wairarapa,44845,44835,6,10,0,1,1,0,42,4
22,16,West.Coast,32445,32439,3,7,0,0,0,0,39,4
22,2,Auckland,538840,538442,278,433,0,25,41,0,571,4
22,18,South.Canterbury,60025,60009,16,20,0,2,2,0,57,4
22,9,Hawkes.Bay,165360,165314,39,53,0,1,3,0,138,4
22,3,Counties.Manukau,557790,557396,278,432,0,16,23,0,569,4
22,19,Southern,328230,328202,18,33,2,0,1,0,317,4
23,8,Taranaki,119640,119521,78,126,0,7,12,0,117,4
23,15,Nelson.Marlborough,150280,150095,126,198,0,6,10,0,162,4
23,13,Capital.and.Coast,316620,316286,246,362,1,10,19,0,350,4
23,17,Canterbury,562870,562695,127,190,0,12,17,0,543,4
23,19,Southern,328230,328200,19,35,2,1,2,0,316,4
23,10,Whanganui,64565,64562,1,3,1,0,0,0,71,4
23,12,Hutt.Valley,149270,149037,172,259,1,16,23,1,158,4
23,7,Tairawhiti,48965,48956,8,10,0,0,0,0,60,4
23,16,West.Coast,32445,32439,3,7,0,0,0,0,38,4
23,4,Waikato,417130,417055,61,80,1,7,7,0,443,4
23,1,Waitemata,622350,622005,254,371,0,18,28,0,663,4
23,18,South.Canterbury,60025,60007,18,22,0,2,2,0,59,4
23,9,Hawkes.Bay,165360,165309,43,58,0,4,5,0,179,4
23,2,Auckland,538840,538404,302,471,0,24,38,0,570,4
23,6,Bay.of.Plenty,236820,236793,22,28,1,0,0,0,245,4
23,11,MidCentral,178240,178161,48,81,1,3,4,0,170,4
23,5,Lakes,110040,110033,3,7,0,0,0,0,129,4
23,3,Counties.Manukau,557790,557358,304,470,0,26,38,0,574,4
23,0,Northland,178500,178475,18,27,0,1,2,0,176,4
23,14,Wairarapa,44845,44835,6,10,0,0,0,0,30,4
24,17,Canterbury,562870,562689,130,196,1,3,6,1,566,4
24,6,Bay.of.Plenty,236820,236792,23,29,1,1,1,0,229,4
