ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
20,13,Capital.and.Coast,316620,316438,138,208,0,25,29,0,272,4
20,9,Hawkes.Bay,165360,165333,20,32,0,3,3,0,168,4
20,10,Whanganui,64565,64563,1,3,0,0,0,0,73,4
20,19,Southern,328230,328136,67,104,0,12,19,0,349,4
20,3,Counties.Manukau,557790,557673,94,138,1,10,13,0,551,4
20,2,Auckland,538840,538654,150,212,1,18,32,0,534,4
20,5,Lakes,110040,110010,24,34,0,7,8,0,109,4
20,6,Bay.of.Plenty,236820,236798,16,25,0,1,3,0,237,4
20,18,South.Canterbury,60025,60016,3,11,0,0,0,0,74,4
20,14,Wairarapa,44845,44800,31,49,0,4,5,0,41,4
20,1,Waitemata,622350,622107,191,286,0,21,35,0,595,4
20,4,Waikato,417130,417030,77,122,2,7,14,0,435,4
20,8,Taranaki,119640,119617,17,27,0,1,1,0,140,4
20,0,Northland,178500,178472,19,34,1,1,2,1,181,4
20,12,Hutt.Valley,149270,149156,91,136,0,11,18,0,154,4
20,15,Nelson.Marlborough,150280,150222,38,62,0,7,12,0,166,4
20,7,Tairawhiti,48965,48948,10,19,0,1,3,0,58,4
20,17,Canterbury,562870,562762,80,125,0,7,12,0,564,4
20,11,MidCentral,178240,178209,30,40,0,0,0,0,153,4
20,16,West.Coast,32445,32440,3,6,0,1,2,0,30,4
21,15,Nelson.Marlborough,150280,150215,44,69,0,6,7,0,145,4
21,2,Auckland,538840,538618,172,248,1,22,36,0,541,4
21,5,Lakes,110040,110003,28,41,0,4,7,0,98,4
21,14,Wairarapa,44845,44797,33,52,0,2,3,0,56,4
21,1,Waitemata,622350,622064,226,329,0,35,43,0,648,4
21,9,Hawkes.Bay,165360,165327,25,38,0,5,6,0,151,4
21,6,Bay.of.Plenty,236820,236795,19,28,1,3,3,1,233,4
21,12,Hutt.Valley,149270,149138,102,154,0,11,18,0,154,4
21,13,Capital.and.Coast,316620,316396,167,250,0,29,42,0,336,4
21,10,Whanganui,64565,64563,1,3,0,0,0,0,53,4
21,11,MidCentral,178240,178200,36,49,0,6,9,0,185,4
21,8,Taranaki,119640,119611,21,33,0,4,6,0,109,4
21,0,Northland,178500,178466,22,40,1,3,6,0,164,4
21,4,Waikato,417130,417011,90,141,2,13,19,0,391,4
21,17,Canterbury,562870,562735,98,152,0,18,27,0,540,4
21,16,West.Coast,32445,32438,4,8,0,1,2,0,45,4
21,18,South.Canterbury,60025,60016,3,11,0,0,0,0,60,4
21,3,Counties.Manukau,557790,557649,107,162,1,13,24,0,554,4
21,7,Tairawhiti,48965,48945,13,22,0,3,3,0,60,4
