ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
19,5,Lakes,110040,110029,11,14,0,0,0,0,112,4
19,14,Wairarapa,44845,44839,3,7,0,2,2,0,44,4
19,12,Hutt.Valley,149270,149190,62,95,0,10,16,0,157,4
19,0,Northland,178500,178423,65,87,0,10,16,0,192,4
19,1,Waitemata,622350,622137,170,241,0,17,36,0,649,4
19,6,Bay.of.Plenty,236820,236790,22,35,0,1,2,0,211,4
19,4,Waikato,417130,417064,57,77,0,7,9,0,408,4
19,18,South.Canterbury,60025,60016,6,9,0,1,2,0,67,4
19,2,Auckland,538840,538620,172,264,1,19,33,0,569,4
19,17,Canterbury,562870,562799,55,84,0,6,7,0,581,4
19,15,Nelson.Marlborough,150280,150241,32,44,0,5,7,0,161,4
19,9,Hawkes.Bay,165360,165322,29,41,0,6,9,0,145,4
19,10,Whanganui,64565,64557,5,10,0,0,2,0,75,4
19,8,Taranaki,119640,119553,64,95,0,11,15,0,115,4
19,3,Counties.Manukau,557790,557701,61,106,0,8,10,0,519,4
19,19,Southern,328230,328164,45,71,0,4,6,0,327,4
19,7,Tairawhiti,48965,48958,6,7,0,1,1,0,48,4
19,16,West.Coast,32445,32366,59,88,0,7,11,0,40,4
19,11,MidCentral,178240,178207,25,38,0,3,4,0,171,4
19,13,Capital.and.Coast,316620,316501,100,142,2,10,12,0,339,4
20,5,Lakes,110040,110029,11,14,0,0,0,0,109,4
20,12,Hutt.Valley,149270,149177,72,108,0,10,13,0,167,4
20,17,Canterbury,562870,562778,73,105,0,18,21,0,567,4
20,1,Waitemata,622350,622106,191,272,0,21,31,0,635,4
20,9,Hawkes.Bay,165360,165317,32,46,0,3,5,0,171,4
20,14,Wairarapa,44845,44837,4,9,0,1,2,0,38,4
20,3,Counties.Manukau,557790,557683,71,124,0,10,18,0,571,4
20,18,South.Canterbury,60025,60014,8,11,0,2,2,0,70,4
20,13,Capital.and.Coast,316620,316484,111,159,2,11,17,0,336,4
20,0,Northland,178500,178412,74,98,0,9,11,0,174,4
20,8,Taranaki,119640,119538,73,110,0,9,15,0,114,4
20,2,Auckland,538840,538588,192,296,1,20,32,0,530,4
20,10,Whanganui,64565,64557,5,10,0,0,0,0,63,4
20,7,Tairawhiti,48965,48955,8,10,0,2,3,0,41,4
20,16,West.Coast,32445,32357,65,97,0,6,9,0,34,4
20,4,Waikato,417130,417049,67,92,0,10,15,0,409,4
20,15,Nelson.Marlborough,150280,150234,38,51,0,6,7,0,152,4
20,11,MidCentral,178240,178201,27,44,0,2,6,0,177,4
20,6,Bay.of.Plenty,236820,236784,28,41,0,6,6,0,216,4
20,19,Southern,328230,328154,52,81,0,7,10,0,315,4
21,1,Waitemata,622350,622059,222,319,0,31,47,0,623,4
21,6,Bay.of.Plenty,236820,236777,32,48,0,4,7,0,241,4
21,7,Tairawhiti,48965,48953,10,12,0,2,2,0,50,4
21,18,South.Canterbury,60025,60012,10,13,0,2,2,0,55,4
21,2,Auckland,538840,538543,221,341,1,29,45,0,581,4
21,9,Hawkes.Bay,165360,165311,37,52,0,5,6,0,153,4
21,15,Nelson.Marlborough,150280,150223,48,62,0,10,11,0,133,4
21,19,Southern,328230,328143,59,92,0,7,11,0,357,4
21,3,Counties.Manukau,557790,557661,88,146,0,17,22,0,541,4
21,11,MidCentral,178240,178198,30,47,0,3,3,0,178,4
21,8,Taranaki,119640,119526,79,122,0,6,12,0,105,4
21,10,Whanganui,64565,64555,7,12,0,2,2,0,57,4
21,4,Waikato,417130,417037,76,104,0,9,12,0,422,4
21,0,Northland,178500,178400,82,110,0,8,12,0,176,4
21,14,Wairarapa,44845,44835,6,11,0,2,2,0,35,4
